dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1787368860000,0.8948,1.3422,0,0,1,247,68.2,83,,62.83,29.91,29.982,0,0,22863,20576700,68.62,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 20:21:00-07:00
1787367960000,0.4474,1.3422,0,0,1,247,68.9,83,,63.52,29.91,29.9819,0,0,22863,20576700,69.39,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 20:06:00-07:00
1787367060000,0.0,0.0,0,0,1,247,69.4,83,4.29,64.0,29.91,29.9819,0,0,22863,20576700,69.94,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 19:51:00-07:00
1787366160000,0.0,1.5659,0,0,1,247,70.2,82,,64.44,29.9,29.9717,4,3600,22859,20576700,70.77,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 19:36:00-07:00
1787365260000,1.3422,4.0265,0,0,1,247,70.7,81,,64.57,29.9,29.9717,14,12600,22845,20573100,71.28,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 19:21:00-07:00
1787364360000,1.3422,3.8028,0,0,1,247,71.6,80,,65.09,29.9,29.9715,31,27900,22814,20560500,72.22,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 19:06:00-07:00
1787363460000,1.3422,4.2502,0,0,1,247,72.5,78,4.3,65.24,29.9,29.9714,79,71100,22625,20433600,73.12,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 18:51:00-07:00
1787362560000,1.1185,2.908,0,0,1,247,72.9,77,,65.25,29.9,29.9714,110,99000,22704,20461500,73.51,,2026-08-21,America/Los_Angeles,True,2026-08-21 18:36:00-07:00
1787361660000,2.2369,4.0265,0,0,1,247,73.0,77,,65.35,29.9,29.9714,130,117000,22267,20157300,73.62,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 18:21:00-07:00
1787360760000,4.0265,6.4871,0,0,1,247,74.3,75,4.34,65.85,29.9,29.9712,147,132300,22120,20040300,74.96,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 18:06:00-07:00
1787359860000,4.2502,6.9345,0,0,1,248,74.5,75,,66.04,29.91,29.9812,228,205200,22397,20113200,75.18,,2026-08-21,America/Los_Angeles,True,2026-08-21 17:51:00-07:00
1787358960000,4.4739,7.1582,0,0,1,225,75.4,71,,65.33,29.91,29.9811,277,249300,21843,19908000,75.98,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 17:36:00-07:00
1787358060000,4.9213,6.9345,0,0,1,216,74.5,73,4.34,65.26,29.91,29.9812,314,282600,21180,19344600,75.08,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 17:21:00-07:00
1787357160000,5.5923,7.6056,0,0,1,224,75.2,72,,65.54,29.91,29.9811,349,314100,21494,19376100,75.8,,2026-08-21,America/Los_Angeles,True,2026-08-21 17:06:00-07:00
1787356260000,6.0397,8.9477,0,0,1,234,75.2,72,,65.54,29.91,29.9811,388,349200,20792,19062000,75.8,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 16:51:00-07:00
1787355360000,6.4871,8.7241,0,0,1,235,75.0,72,4.35,65.35,29.91,29.9811,430,387000,20362,18712800,75.58,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 16:36:00-07:00
1787354460000,6.4871,9.6188,0,0,1,242,75.2,70,,64.73,29.91,29.9811,473,425700,19889,18325800,75.71,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 16:21:00-07:00
1787353560000,7.3819,10.7373,0,0,1,238,77.0,66,,64.75,29.91,29.9808,494,444600,19395,17900100,77.5,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 16:06:00-07:00
1787352660000,6.0397,9.8425,0,0,1,251,76.6,66,,64.37,29.92,29.9909,543,488700,18852,17455500,77.06,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 15:51:00-07:00
1787351760000,8.5004,11.6321,0,0,1,235,75.0,70,4.35,64.54,29.93,30.0012,576,518400,18276,16966800,75.49,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 15:36:00-07:00
1787350860000,7.8293,11.1847,0,0,1,246,75.0,71,,64.94,29.93,30.0012,608,547200,17029,15873300,75.54,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 15:21:00-07:00
1787349960000,7.8293,11.4084,0,0,1,238,75.7,69,,64.79,29.94,30.0111,639,575100,17637,15901200,76.21,,2026-08-21,America/Los_Angeles,True,2026-08-21 15:06:00-07:00
1787349060000,6.9345,10.5136,0,0,1,238,75.7,69,4.35,64.79,29.94,30.0111,666,599400,14924,14031000,76.21,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 14:51:00-07:00
1787348160000,6.0397,9.3951,0,0,1,240,75.6,69,,64.7,29.95,30.0211,690,621000,14234,13431600,76.1,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 14:36:00-07:00
1787347260000,6.4871,9.6188,0,0,1,240,75.9,69,,64.98,29.95,30.0211,711,639900,15590,14105700,76.43,,2026-08-21,America/Los_Angeles,True,2026-08-21 14:21:00-07:00
1787346360000,7.6056,11.1847,0,0,1,244,75.0,70,4.35,64.54,29.95,30.0212,728,655200,15590,13465800,75.49,,2026-08-21,America/Los_Angeles,True,2026-08-21 14:06:00-07:00
1787345460000,8.2767,11.4084,0,0,1,241,74.3,71,,64.27,29.95,30.0213,741,666900,13493,12810600,74.77,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 13:51:00-07:00
1787344560000,7.8293,11.6321,0,0,1,242,75.0,70,,64.54,29.96,30.0312,752,676800,12741,12143700,75.49,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 13:36:00-07:00
1787343660000,7.6056,11.1847,0,0,1,241,74.8,72,,65.15,29.96,30.0313,757,681300,11984,11466900,75.36,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 13:21:00-07:00
1787342760000,7.6056,10.5136,0,0,1,239,74.8,72,4.36,65.15,29.95,30.0212,760,684000,11224,10785600,75.36,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 13:06:00-07:00
1787341860000,7.8293,11.4084,0,0,1,240,74.7,72,,65.06,29.96,30.0313,759,683100,10465,10101600,75.25,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 12:51:00-07:00
1787340960000,7.1582,10.2899,0,0,1,243,75.0,72,,65.35,29.96,30.0312,755,679500,9710,9418500,75.58,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 12:36:00-07:00
1787340060000,6.9345,10.2899,0,0,1,244,75.0,71,,64.94,29.96,30.0312,746,671400,8964,8739000,75.54,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 12:21:00-07:00
1787339160000,6.7108,10.5136,0,0,1,242,74.8,72,,65.15,29.97,30.0413,733,659700,8231,8067600,75.36,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 12:06:00-07:00
1787338260000,6.9345,10.2899,0,0,1,240,75.2,72,,65.54,29.97,30.0412,720,648000,7511,7407900,75.8,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 11:51:00-07:00
1787337360000,5.816,8.9477,0,0,1,244,75.2,73,,65.94,29.98,30.0513,718,646200,6793,6759900,75.85,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 11:36:00-07:00
1787336460000,6.0397,8.5004,0,0,1,205,73.2,75,4.41,64.79,29.98,30.0515,684,615600,6109,6113700,73.75,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 11:21:00-07:00
1787335560000,5.5923,7.8293,0,0,1,209,73.2,74,,64.4,29.98,30.0515,661,594900,5448,5498100,73.7,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 11:06:00-07:00
1787334660000,5.145,7.6056,0,0,1,205,73.2,75,,64.79,29.98,30.0515,632,568800,4816,4903200,73.75,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 10:51:00-07:00
1787333760000,4.9213,7.3819,0,0,1,202,73.2,75,,64.79,29.97,30.0415,598,538200,4218,4334400,73.75,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 10:36:00-07:00
1787332860000,4.6976,7.3819,0,0,1,204,72.7,76,4.46,64.69,29.97,30.0416,563,506700,3655,3796200,73.24,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 10:21:00-07:00
1787331960000,4.9213,6.9345,0,0,1,205,72.5,76,,64.49,29.97,30.0416,530,477000,3125,3289500,73.02,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 10:06:00-07:00
1787331060000,4.0265,6.2634,0,0,1,203,72.3,75,,63.92,29.96,30.0316,484,435600,2641,2812500,72.76,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 09:51:00-07:00
1787330160000,4.0265,6.2634,0,0,1,209,72.3,75,,63.92,29.97,30.0416,483,434700,2158,2376900,72.76,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 09:36:00-07:00
1787329260000,4.4739,6.9345,0,0,1,202,71.6,77,4.41,64.0,29.96,30.0317,460,414000,1698,1942200,72.08,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 09:21:00-07:00
1787328360000,4.9213,7.3819,0,0,1,171,71.1,79,,64.25,29.96,30.0318,405,364500,1293,1528200,71.62,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 09:06:00-07:00
1787327460000,4.9213,7.3819,0,0,1,167,71.4,78,,64.17,29.96,30.0317,343,308700,950,1163700,71.91,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 08:51:00-07:00
1787326560000,0.6711,5.5923,0,0,1,308,70.9,79,,64.05,29.96,30.0318,227,204300,723,855000,71.4,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 08:36:00-07:00
1787325660000,0.0,1.3422,0,0,1,310,70.0,80,4.22,63.54,29.97,30.0419,123,110700,600,650700,70.46,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 08:21:00-07:00
1787324760000,0.0,1.3422,0,0,1,299,69.1,83,,63.71,29.97,30.0421,175,157500,425,540000,69.61,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 08:06:00-07:00
1787323860000,0.0,0.0,0,0,1,297,67.6,87,,63.59,29.97,30.0423,176,158400,249,382500,67.6,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 07:51:00-07:00
1787322960000,0.0,0.0,0,0,1,311,66.2,89,,62.86,29.96,30.0324,131,117900,118,224100,66.2,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 07:36:00-07:00
1787322060000,0.0,0.0,0,0,1,311,64.8,90,4.22,61.79,29.96,30.0326,64,57600,54,106200,64.8,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 07:21:00-07:00
1787321160000,0.0,0.0,0,0,1,311,63.7,90,,60.71,29.96,30.0328,33,29700,21,48600,63.7,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 07:06:00-07:00
1787320260000,0.0,0.0,0,0,1,311,63.7,90,,60.71,29.96,30.0328,18,16200,3,18900,63.7,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 06:51:00-07:00
1787319360000,0.0,1.3422,0,0,1,15,63.7,90,,60.71,29.95,30.0227,3,2700,0,2700,63.7,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 06:36:00-07:00
1787318460000,0.0,1.5659,0,0,1,36,63.1,89,4.23,59.8,29.94,30.0128,0,0,0,0,63.1,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 06:21:00-07:00
1787317560000,0.2237,2.0132,0,0,1,36,63.3,89,,60.0,29.94,30.0128,0,0,0,0,63.3,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 06:06:00-07:00
1787316660000,0.2237,2.6843,0,0,1,36,63.3,90,,60.31,29.93,30.0028,0,0,0,0,63.3,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 05:51:00-07:00
1787315760000,0.0,1.5659,0,0,1,36,62.8,89,,59.51,29.93,30.0028,0,0,0,0,62.8,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 05:36:00-07:00
1787314860000,0.2237,1.7895,0,0,1,36,62.8,89,4.23,59.51,29.93,30.0028,0,0,0,0,62.8,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 05:21:00-07:00
1787313960000,0.0,1.5659,0,0,1,36,63.0,89,,59.7,29.93,30.0028,0,0,0,0,63.0,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 05:06:00-07:00
1787313060000,0.0,0.0,0,0,1,36,62.8,89,,59.51,29.93,30.0028,0,0,0,0,62.8,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 04:51:00-07:00
1787312160000,0.0,0.0,0,0,1,36,63.1,89,,59.8,29.93,30.0028,0,0,0,0,63.1,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 04:36:00-07:00
1787311260000,0.0,0.0,0,0,1,36,63.3,89,4.24,60.0,29.93,30.0028,0,0,0,0,63.3,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 04:21:00-07:00
1787310360000,0.0,0.0,0,0,1,36,63.3,89,,60.0,29.93,30.0028,0,0,0,0,63.3,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 04:06:00-07:00
1787309460000,0.6711,1.7895,0,0,1,36,63.5,89,,60.2,29.93,30.0027,0,0,0,0,63.5,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 03:51:00-07:00
1787308560000,0.0,1.3422,0,0,1,36,63.7,88,,60.08,29.93,30.0027,0,0,0,0,63.7,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 03:36:00-07:00
1787307660000,0.0,1.3422,0,0,1,36,63.5,88,4.25,59.88,29.92,29.9927,0,0,0,0,63.5,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 03:21:00-07:00
1787306760000,0.2237,1.7895,0,0,1,36,63.5,88,,59.88,29.92,29.9927,0,0,0,0,63.5,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 03:06:00-07:00
1787305860000,0.4474,1.7895,0,0,1,36,63.7,88,,60.08,29.92,29.9927,0,0,0,0,63.7,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 02:51:00-07:00
1787304960000,0.2237,1.7895,0,0,1,36,63.7,88,,60.08,29.91,29.9826,0,0,0,0,63.7,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 02:36:00-07:00
1787304060000,0.4474,2.0132,0,0,1,36,63.9,87,4.25,59.95,29.91,29.9826,0,0,0,0,63.9,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 02:21:00-07:00
1787303160000,0.0,0.0,0,0,1,36,64.0,87,,60.05,29.92,29.9926,0,0,0,0,64.0,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 02:06:00-07:00
1787302260000,0.2237,1.3422,0,0,1,36,64.2,87,,60.25,29.93,30.0026,0,0,0,0,64.2,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 01:51:00-07:00
1787301360000,0.2237,2.0132,0,0,1,36,64.4,87,,60.44,29.93,30.0026,0,0,0,0,64.4,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 01:36:00-07:00
1787300460000,0.4474,2.4606,0,0,1,36,64.6,86,4.26,60.31,29.93,30.0026,0,0,0,0,64.6,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 01:21:00-07:00
1787299560000,0.6711,3.1317,0,0,1,36,65.1,86,,60.8,29.93,30.0025,0,0,0,0,65.1,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 01:06:00-07:00
1787298660000,1.3422,4.6976,0,0,1,41,65.3,86,,61.0,29.93,30.0025,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 00:51:00-07:00
1787297760000,1.1185,3.8028,0,0,1,79,65.5,86,,61.2,29.93,30.0024,0,0,0,0,65.5,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 00:36:00-07:00
1787296860000,0.4474,2.908,0,0,1,80,65.5,86,4.26,61.2,29.93,30.0024,0,0,0,0,65.5,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 00:21:00-07:00
1787295960000,0.4474,2.908,0,0,1,80,65.7,86,,61.39,29.92,29.9924,0,0,0,0,65.7,2026-08-10T03:36:00.000Z,2026-08-21,,,2026-08-21 00:06:00-07:00
