dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1788936780000,0.4474,2.0132,0.0,0.03,1,216,69.1,90,66.04,29.94,30.0348,0,0,4323,3890700,69.94,2026-09-08T22:23:00.000Z,2026-09-08,,,,2026-09-08 23:53:00-07:00
1788935880000,0.0,0.0,0.0,0.03,1,216,68.9,90,65.84,29.93,30.0248,0,0,4323,3890700,69.72,2026-09-08T22:23:00.000Z,2026-09-08,4.25,,,2026-09-08 23:38:00-07:00
1788934980000,0.0,0.0,0.0,0.03,1,216,69.1,90,66.04,29.93,30.0248,0,0,4323,3890700,69.94,2026-09-08T22:23:00.000Z,2026-09-08,,,,2026-09-08 23:23:00-07:00
1788934080000,0.0,0.0,0.0,0.03,1,216,69.4,90,66.33,29.93,30.0247,0,0,4323,3890700,70.27,2026-09-08T22:23:00.000Z,2026-09-08,,,,2026-09-08 23:08:00-07:00
1788933180000,0.0,0.0,0.0,0.03,1,216,69.4,89,66.01,29.93,30.0247,0,0,4323,3890700,70.22,2026-09-08T22:23:00.000Z,2026-09-08,,,,2026-09-08 22:53:00-07:00
1788932280000,0.0,0.0,0.0,0.03,1,216,69.6,89,66.21,29.93,30.0247,0,0,4323,3890700,70.44,2026-09-08T22:23:00.000Z,2026-09-08,4.25,,,2026-09-08 22:38:00-07:00
1788931380000,0.0,1.1185,0.0,0.03,1,216,70.0,88,66.28,29.93,30.0246,0,0,4323,3890700,70.84,2026-09-08T22:23:00.000Z,2026-09-08,,,,2026-09-08 22:23:00-07:00
1788930480000,0.2237,1.7895,0.0,0.03,1,216,70.3,88,66.57,29.93,30.0246,0,0,4323,3890700,71.17,2026-09-08T22:23:00.000Z,2026-09-08,,,,2026-09-08 22:08:00-07:00
1788929580000,0.2237,1.7895,0.0,0.03,1,216,69.8,89,66.41,29.94,30.0347,0,0,4323,3890700,70.66,2026-09-08T22:23:00.000Z,2026-09-08,,,,2026-09-08 21:53:00-07:00
1788928680000,0.0,1.5659,0.0,0.03,1,216,69.8,88,66.08,29.93,30.0246,0,0,4323,3890700,70.62,2026-09-08T22:23:00.000Z,2026-09-08,4.26,,,2026-09-08 21:38:00-07:00
