dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784011920000,0.0,0.0,0,0,1,208,63.3,92,60.93,29.98,30.076,0,0,14285,12856500,63.3,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 23:52:00-07:00
1784011020000,0.0,0.0,0,0,1,208,63.5,92,61.13,29.98,30.0759,0,0,14285,12856500,63.5,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 23:37:00-07:00
1784010120000,0.0,0.0,0,0,1,208,63.7,91,61.02,29.98,30.0759,0,0,14285,12856500,63.7,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 23:22:00-07:00
1784009220000,0.0,0.0,0,0,1,208,64.0,91,61.32,29.98,30.0759,0,0,14285,12856500,64.0,2026-06-12T17:37:00.000Z,2026-07-13,4.31,,,2026-07-13 23:07:00-07:00
1784008320000,0.0,2.0132,0,0,1,208,64.2,91,61.51,29.97,30.0658,0,0,14285,12856500,64.2,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 22:52:00-07:00
1784007420000,0.6711,2.2369,0,0,1,208,64.0,91,61.32,29.97,30.0658,0,0,14285,12856500,64.0,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 22:37:00-07:00
1784006520000,0.2237,2.0132,0,0,1,208,63.9,89,60.59,29.96,30.0558,0,0,14285,12856500,63.9,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 22:22:00-07:00
1784005620000,0.0,0.0,0,0,1,208,64.6,89,61.28,29.96,30.0557,0,0,14285,12856500,64.6,,2026-07-13,4.31,America/Los_Angeles,True,2026-07-13 22:07:00-07:00
1784004720000,0.0,0.0,0,0,1,208,64.6,89,61.28,29.96,30.0557,0,0,14285,12856500,64.6,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 21:52:00-07:00
1784003820000,0.0,0.0,0,0,1,208,64.8,89,61.48,29.96,30.0556,0,0,14285,12856500,64.8,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 21:37:00-07:00
1784002920000,0.2237,1.7895,0,0,1,208,64.9,89,61.58,29.96,30.0556,0,0,14285,12856500,64.9,2026-06-12T17:37:00.000Z,2026-07-13,4.31,,,2026-07-13 21:22:00-07:00
1784002020000,0.4474,2.4606,0,0,1,208,65.1,89,61.77,29.96,30.0556,0,0,14285,12856500,65.1,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 21:07:00-07:00
1784001120000,1.5659,2.4606,0,0,1,208,65.1,90,62.09,29.95,30.0456,0,0,14285,12856500,65.1,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 20:52:00-07:00
1784000220000,1.3422,2.0132,0,0,1,208,65.1,89,61.77,29.94,30.0355,0,0,14285,12856500,65.1,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 20:37:00-07:00
1783999320000,1.5659,2.4606,0,0,1,208,65.3,88,61.65,29.94,30.0355,0,0,14285,12856500,65.3,2026-06-12T17:37:00.000Z,2026-07-13,4.31,,,2026-07-13 20:22:00-07:00
1783998420000,0.2237,2.0132,0,0,1,208,65.7,87,61.72,29.94,30.0354,1,900,14284,12856500,65.7,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 20:07:00-07:00
1783997520000,0.2237,2.908,0,0,1,208,65.8,87,61.82,29.94,30.0354,4,3600,14280,12855600,65.8,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 19:52:00-07:00
1783996620000,1.1185,4.2502,0,0,1,208,65.8,87,61.82,29.94,30.0354,9,8100,14271,12852000,65.8,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 19:37:00-07:00
1783995720000,0.8948,2.908,0,0,1,208,66.2,87,62.21,29.94,30.0353,13,11700,14258,12843900,66.2,2026-06-12T17:37:00.000Z,2026-07-13,4.32,,,2026-07-13 19:22:00-07:00
1783994820000,1.5659,3.5791,0,0,1,208,66.6,86,62.28,29.93,30.0252,20,18000,14238,12832200,66.6,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 19:07:00-07:00
1783993920000,0.6711,2.908,0,0,1,208,66.4,86,62.08,29.93,30.0253,22,19800,14216,12814200,66.4,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 18:52:00-07:00
1783993020000,1.3422,3.1317,0,0,1,208,67.1,84,62.1,29.94,30.0352,23,20700,14193,12794400,67.1,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 18:37:00-07:00
1783992120000,1.1185,3.8028,0,0,1,208,67.6,83,62.25,29.94,30.0351,33,29700,14160,12773700,67.6,2026-06-12T17:37:00.000Z,2026-07-13,4.32,,,2026-07-13 18:22:00-07:00
1783991220000,0.6711,3.5791,0,0,1,208,67.6,84,62.59,29.94,30.0351,81,72900,14079,12744000,67.6,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 18:07:00-07:00
1783990320000,1.5659,4.2502,0,0,1,208,66.9,86,62.57,29.94,30.0352,111,99900,13907,12616200,66.9,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 17:52:00-07:00
1783989420000,1.1185,4.2502,0,0,1,208,66.9,87,62.9,29.94,30.0352,61,54900,14018,12571200,66.9,,2026-07-13,,America/Los_Angeles,True,2026-07-13 17:37:00-07:00
1783988520000,1.3422,5.816,0,0,1,214,67.6,85,62.92,29.95,30.0451,77,69300,13830,12516300,67.6,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 17:22:00-07:00
1783987620000,1.5659,4.0265,0,0,1,226,68.2,84,63.17,29.95,30.045,115,103500,13715,12447000,68.67,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 17:07:00-07:00
1783986720000,1.7895,5.5923,0,0,1,236,68.4,84,63.37,29.95,30.045,132,118800,13583,12343500,68.89,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 16:52:00-07:00
1783985820000,2.0132,5.816,0,0,1,241,69.3,82,63.56,29.95,30.0448,151,135900,13432,12224700,69.78,2026-06-12T17:37:00.000Z,2026-07-13,4.36,,,2026-07-13 16:37:00-07:00
1783984920000,2.0132,6.2634,0,0,1,213,70.3,79,63.47,29.96,30.0546,187,168300,13245,12088800,70.74,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 16:22:00-07:00
1783984020000,3.1317,6.2634,0,0,1,208,69.4,82,63.66,29.96,30.0548,207,186300,12849,11750400,69.89,2026-06-12T17:37:00.000Z,2026-07-13,,,,2026-07-13 16:07:00-07:00
1783983120000,2.0132,4.2502,0,0,1,208,69.3,82,63.56,29.96,30.0548,189,170100,13056,11734200,69.78,,2026-07-13,,America/Los_Angeles,True,2026-07-13 15:52:00-07:00
1783982220000,1.5659,4.6976,0,0,1,208,69.3,82,63.56,29.96,30.0548,219,197100,12630,11564100,69.78,2026-06-12T17:37:00.000Z,2026-07-13,4.39,,,2026-07-13 15:37:00-07:00
