dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776667860000,0.0,0.0,0,0,1,277,52.9,87,49.14,29.93,30.0042,0,0,26384,23745600,52.9,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 23:51:00-07:00
1776666960000,0.0,0.0,0,0,1,277,53.1,87,49.33,29.93,30.0042,0,0,26384,23745600,53.1,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 23:36:00-07:00
1776666060000,0.0,0.0,0,0,1,277,53.6,87,49.82,29.93,30.0041,0,0,26384,23745600,53.6,2026-04-12T14:36:00.000Z,2026-04-19,4.27,,,2026-04-19 23:21:00-07:00
1776665160000,0.0,0.0,0,0,1,277,54.1,87,50.32,29.93,30.0041,0,0,26384,23745600,54.1,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 23:06:00-07:00
1776664260000,0.0,0.0,0,0,1,277,54.5,87,50.71,29.93,30.004,0,0,26384,23745600,54.5,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 22:51:00-07:00
1776663360000,0.0,0.0,0,0,1,277,54.7,86,50.59,29.93,30.004,0,0,26384,23745600,54.7,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 22:36:00-07:00
1776662460000,0.0,0.0,0,0,1,277,55.4,86,51.28,29.92,29.9938,0,0,26384,23745600,55.4,2026-04-12T14:36:00.000Z,2026-04-19,4.28,,,2026-04-19 22:21:00-07:00
1776661560000,0.0,0.0,0,0,1,277,55.9,85,51.46,29.92,29.9938,0,0,26384,23745600,55.9,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 22:06:00-07:00
1776660660000,0.6711,2.6843,0,0,1,277,56.8,85,52.34,29.92,29.9936,0,0,26384,23745600,56.8,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 21:51:00-07:00
1776659760000,0.0,1.1185,0,0,1,277,57.4,84,52.6,29.91,29.9835,0,0,26384,23745600,57.4,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 21:36:00-07:00
1776658860000,0.4474,3.1317,0,0,1,277,57.9,84,53.09,29.91,29.9835,0,0,26384,23745600,57.9,2026-04-12T14:36:00.000Z,2026-04-19,4.28,,,2026-04-19 21:21:00-07:00
1776657960000,1.7895,5.816,0,0,1,278,58.3,84,53.48,29.9,29.9734,0,0,26384,23745600,58.3,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 21:06:00-07:00
1776657060000,3.8028,8.2767,0,0,1,286,58.1,83,52.96,29.9,29.9734,0,0,26384,23745600,58.1,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 20:51:00-07:00
1776656160000,3.5791,8.7241,0,0,1,281,58.5,82,53.02,29.89,29.9633,0,0,26384,23745600,58.5,,2026-04-19,,America/Los_Angeles,True,2026-04-19 20:36:00-07:00
1776655260000,4.4739,9.6188,0,0,1,281,58.8,81,52.98,29.89,29.9633,0,0,26384,23745600,58.8,,2026-04-19,,America/Los_Angeles,True,2026-04-19 20:21:00-07:00
1776654360000,4.6976,10.2899,0,0,1,287,59.0,80,52.84,29.89,29.9633,0,0,26384,23745600,59.0,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 20:06:00-07:00
1776653460000,4.9213,9.8425,0,0,1,282,59.2,79,52.69,29.88,29.9532,0,0,26384,23745600,59.2,2026-04-12T14:36:00.000Z,2026-04-19,4.29,,,2026-04-19 19:51:00-07:00
1776652560000,4.6976,10.5136,0,0,1,289,59.7,79,53.17,29.88,29.9531,2,1800,26382,23745600,59.7,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 19:36:00-07:00
1776651660000,4.9213,9.8425,0,0,1,283,60.3,77,53.06,29.88,29.9531,17,15300,26365,23743800,60.3,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 19:21:00-07:00
1776650760000,5.816,12.3031,0,0,1,283,60.8,76,53.18,29.88,29.953,46,41400,26319,23728500,60.8,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 19:06:00-07:00
1776649860000,5.5923,11.1847,0,0,1,279,61.7,75,53.69,29.88,29.9529,86,77400,26233,23687100,61.7,2026-04-12T14:36:00.000Z,2026-04-19,4.3,,,2026-04-19 18:51:00-07:00
1776648960000,5.3686,10.961,0,0,1,276,62.2,74,53.81,29.87,29.9428,125,112500,26108,23609700,62.2,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 18:36:00-07:00
1776648060000,6.2634,10.5136,0,0,1,268,62.8,72,53.63,29.87,29.9427,166,149400,25942,23497200,62.8,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 18:21:00-07:00
1776647160000,6.2634,10.5136,0,0,1,264,63.3,72,54.11,29.87,29.9426,219,197100,25723,23347800,63.3,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 18:06:00-07:00
1776646260000,6.0397,10.7373,0,0,1,268,63.9,70,53.92,29.87,29.9425,266,239400,25457,23150700,63.9,2026-04-12T14:36:00.000Z,2026-04-19,4.35,,,2026-04-19 17:51:00-07:00
1776645360000,6.7108,11.1847,0,0,1,262,64.4,69,54.0,29.87,29.9425,316,284400,25141,22911300,64.4,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 17:36:00-07:00
1776644460000,6.9345,11.6321,0,0,1,262,64.8,67,53.58,29.87,29.9424,365,328500,24776,22626900,64.8,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 17:21:00-07:00
1776643560000,6.4871,11.4084,0,0,1,263,65.3,67,54.05,29.87,29.9423,413,371700,24363,22298400,65.3,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 17:06:00-07:00
1776642660000,6.0397,10.5136,0,0,1,261,65.7,66,54.02,29.86,29.9323,462,415800,23901,21926700,65.7,2026-04-12T14:36:00.000Z,2026-04-19,4.35,,,2026-04-19 16:51:00-07:00
1776641760000,6.4871,11.4084,0,0,1,256,65.7,67,54.44,29.87,29.9423,507,456300,23394,21510900,65.7,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 16:36:00-07:00
1776640860000,6.4871,10.5136,0,0,1,242,66.0,66,54.31,29.87,29.9422,552,496800,22842,21054600,66.0,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 16:21:00-07:00
1776639960000,7.1582,11.8558,0,0,1,250,66.0,68,55.13,29.87,29.9422,595,535500,22247,20557800,66.0,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 16:06:00-07:00
1776639060000,7.6056,11.4084,0,0,1,243,66.2,69,55.72,29.88,29.9522,637,573300,21610,20022300,66.2,2026-04-12T14:36:00.000Z,2026-04-19,4.36,,,2026-04-19 15:51:00-07:00
1776638160000,7.3819,10.5136,0,0,1,242,66.9,67,55.58,29.88,29.9521,676,608400,20934,19449000,66.9,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 15:36:00-07:00
1776637260000,6.0397,10.0662,0,0,1,239,67.5,65,55.31,29.88,29.9521,713,641700,20221,18840600,67.5,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 15:21:00-07:00
1776636360000,4.6976,8.2767,0,0,1,225,67.5,66,55.73,29.88,29.9521,749,674100,19472,18198900,67.5,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 15:06:00-07:00
1776635460000,5.3686,8.9477,0,0,1,229,67.6,65,55.41,29.88,29.952,778,700200,18694,17524800,67.6,2026-04-12T14:36:00.000Z,2026-04-19,4.36,,,2026-04-19 14:51:00-07:00
1776634560000,5.816,9.1714,0,0,1,239,68.2,62,54.67,29.89,29.962,804,723600,17890,16824600,67.63,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 14:36:00-07:00
1776633660000,5.145,9.1714,0,0,1,240,68.2,60,53.78,29.89,29.962,827,744300,17063,16101000,67.54,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 14:21:00-07:00
1776632760000,6.0397,10.2899,0,0,1,239,67.6,63,54.55,29.9,29.9721,845,760500,16218,15356700,67.6,2026-04-12T14:36:00.000Z,2026-04-19,,,,2026-04-19 14:06:00-07:00
