dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1754981400000,0.0,0.8948,0.0,0.01,1,74,61.0,87,57.1,61.0,29.87,29.9429,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,,,,2025-08-11 23:50:00-07:00
1754980500000,0.0,1.7895,0.0,0.01,1,74,61.3,87,57.39,61.3,29.86,29.9329,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,4.29,,,2025-08-11 23:35:00-07:00
1754979600000,0.6711,4.0265,0.0,0.01,1,60,61.7,88,58.11,61.7,29.86,29.9328,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,,,,2025-08-11 23:20:00-07:00
1754978700000,0.8948,4.2502,0.0,0.01,1,33,61.5,88,57.91,61.5,29.87,29.9429,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,,,,2025-08-11 23:05:00-07:00
1754977800000,0.0,2.0132,0.0,0.01,1,46,61.7,87,57.79,61.7,29.86,29.9328,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,,,,2025-08-11 22:50:00-07:00
1754976900000,0.4474,3.8028,0.0,0.01,1,46,62.1,87,58.18,62.1,29.86,29.9328,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,4.3,,,2025-08-11 22:35:00-07:00
1754976000000,0.8948,6.0397,0.0,0.01,1,47,62.2,87,58.28,62.2,29.87,29.9428,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,,,,2025-08-11 22:20:00-07:00
1754975100000,1.1185,5.5923,0.0,0.01,1,96,62.2,87,58.28,62.2,29.87,29.9428,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,,,,2025-08-11 22:05:00-07:00
1754974200000,1.1185,4.4739,0.0,0.01,1,96,62.4,87,58.48,62.4,29.87,29.9427,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,,,,2025-08-11 21:50:00-07:00
1754973300000,1.1185,5.3686,0.0,0.01,1,96,62.2,86,57.96,62.2,29.87,29.9428,0,0,21513,19361700,2025-08-11T13:35:00.000Z,2025-08-11,4.3,,,2025-08-11 21:35:00-07:00
