dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1778655060000,0.0,0.0,0.0,0.01,1,142,58.8,83,53.65,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 23:51:00-07:00
1778654160000,0.0,0.0,0.0,0.01,1,142,58.8,83,53.65,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 23:36:00-07:00
1778653260000,0.0,0.0,0.0,0.01,1,142,58.8,83,53.65,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,4.26,,,2026-05-12 23:21:00-07:00
1778652360000,0.0,0.0,0.0,0.01,1,142,58.8,82,53.32,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 23:06:00-07:00
1778651460000,0.0,0.0,0.0,0.01,1,142,58.8,83,53.65,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 22:51:00-07:00
1778650560000,0.0,0.0,0.0,0.01,1,142,58.8,83,53.65,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 22:36:00-07:00
1778649660000,0.0,0.0,0.0,0.01,1,142,58.8,83,53.65,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,4.27,,,2026-05-12 22:21:00-07:00
1778648760000,0.2237,2.908,0.0,0.01,1,142,58.8,83,53.65,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 22:06:00-07:00
1778647860000,0.6711,2.6843,0.0,0.01,1,142,58.8,83,53.65,30.05,30.1237,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 21:51:00-07:00
1778646960000,1.3422,2.908,0.0,0.01,1,142,58.8,82,53.32,30.04,30.1137,0,0,7260,6534000,58.8,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 21:36:00-07:00
1778646060000,1.3422,2.908,0.0,0.01,1,142,59.0,82,53.51,30.04,30.1136,0,0,7260,6534000,59.0,2026-05-12T13:51:00.000Z,2026-05-12,4.27,,,2026-05-12 21:21:00-07:00
1778645160000,1.7895,3.8028,0.0,0.01,1,142,59.2,81,53.37,30.03,30.1036,0,0,7260,6534000,59.2,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 21:06:00-07:00
1778644260000,3.5791,5.816,0.0,0.01,1,142,59.2,80,53.03,30.02,30.0936,0,0,7260,6534000,59.2,,2026-05-12,,America/Los_Angeles,True,2026-05-12 20:51:00-07:00
1778643360000,2.908,5.3686,0.0,0.01,1,142,59.2,80,53.03,30.02,30.0936,0,0,7260,6534000,59.2,,2026-05-12,4.28,America/Los_Angeles,True,2026-05-12 20:36:00-07:00
1778642460000,2.908,4.6976,0.0,0.01,1,142,59.2,79,52.69,30.02,30.0936,0,0,7260,6534000,59.2,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 20:21:00-07:00
1778641560000,2.2369,3.5791,0.0,0.01,1,142,59.4,79,52.88,30.02,30.0935,0,0,7260,6534000,59.4,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 20:06:00-07:00
1778640660000,2.6843,4.9213,0.0,0.01,1,142,59.5,79,52.98,30.01,30.0835,2,1800,7258,6534000,59.5,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 19:51:00-07:00
1778639760000,3.3554,5.5923,0.0,0.01,1,134,59.9,77,52.67,30.01,30.0834,9,8100,7249,6532200,59.9,2026-05-12T13:51:00.000Z,2026-05-12,4.29,,,2026-05-12 19:36:00-07:00
1778638860000,2.908,6.2634,0.0,0.01,1,118,60.3,76,52.7,30.01,30.0834,18,16200,7231,6524100,60.3,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 19:21:00-07:00
1778637960000,3.5791,6.4871,0.0,0.01,1,116,60.4,76,52.8,30.01,30.0834,24,21600,7207,6507900,60.4,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 19:06:00-07:00
1778637060000,2.0132,6.7108,0.0,0.01,1,94,60.4,76,52.8,30.01,30.0834,28,25200,7179,6486300,60.4,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 18:51:00-07:00
1778636160000,3.3554,7.3819,0.0,0.01,1,120,60.4,76,52.8,30.01,30.0834,38,34200,7141,6461100,60.4,2026-05-12T13:51:00.000Z,2026-05-12,4.3,,,2026-05-12 18:36:00-07:00
1778635260000,2.0132,6.7108,0.0,0.01,1,119,60.4,76,52.8,30.01,30.0834,49,44100,7092,6426900,60.4,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 18:21:00-07:00
1778634360000,2.0132,7.1582,0.0,0.01,1,96,60.4,77,53.15,30.01,30.0834,63,56700,7029,6382800,60.4,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 18:06:00-07:00
1778633460000,2.4606,7.8293,0.0,0.01,1,88,60.4,77,53.15,30.0,30.0733,78,70200,6951,6326100,60.4,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 17:51:00-07:00
1778632560000,2.2369,7.1582,0.0,0.01,1,123,60.3,77,53.06,30.0,30.0733,91,81900,6860,6255900,60.3,2026-05-12T13:51:00.000Z,2026-05-12,4.31,,,2026-05-12 17:36:00-07:00
1778631660000,2.4606,8.2767,0.0,0.01,1,70,60.3,78,53.41,30.0,30.0733,103,92700,6757,6174000,60.3,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 17:21:00-07:00
1778630760000,3.8028,8.9477,0.0,0.01,1,104,60.4,77,53.15,30.0,30.0733,112,100800,6645,6081300,60.4,2026-05-12T13:51:00.000Z,2026-05-12,,,,2026-05-12 17:06:00-07:00
