dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1771228320000,0.2237,4.2502,0,0,1,155,58.1,75,50.22,29.88,29.9766,0,0,4295,3865500,58.1,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 23:52:00-08:00
1771227420000,0.8948,3.8028,0,0,1,146,57.9,77,50.73,29.89,29.9867,0,0,4295,3865500,57.9,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 23:37:00-08:00
1771226520000,0.4474,3.1317,0,0,1,64,57.4,77,50.25,29.89,29.9868,0,0,4295,3865500,57.4,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 23:22:00-08:00
1771225620000,0.4474,2.4606,0,0,1,51,57.4,77,50.25,29.89,29.9868,0,0,4295,3865500,57.4,2026-02-11T12:37:00.000Z,2026-02-15,4.19,,,2026-02-15 23:07:00-08:00
1771224720000,1.5659,4.0265,0,0,1,51,57.4,76,49.9,29.89,29.9868,0,0,4295,3865500,57.4,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 22:52:00-08:00
1771223820000,1.5659,3.3554,0,0,1,51,57.4,76,49.9,29.89,29.9868,0,0,4295,3865500,57.4,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 22:37:00-08:00
1771222920000,1.5659,4.2502,0,0,1,51,57.4,77,50.25,29.89,29.9868,0,0,4295,3865500,57.4,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 22:22:00-08:00
1771222020000,1.7895,4.2502,0,0,1,78,57.2,77,50.05,29.89,29.9868,0,0,4295,3865500,57.2,2026-02-11T12:37:00.000Z,2026-02-15,4.19,,,2026-02-15 22:07:00-08:00
1771221120000,0.0,1.3422,0,0,1,143,57.0,78,50.21,29.9,29.9969,0,0,4295,3865500,57.0,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 21:52:00-08:00
1771220220000,0.0,1.3422,0,0,1,143,57.0,79,50.55,29.91,30.0069,0,0,4295,3865500,57.0,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 21:37:00-08:00
1771219320000,0.0,0.0,0,0,1,143,56.8,80,50.7,29.91,30.007,0,0,4295,3865500,56.8,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 21:22:00-08:00
1771218420000,0.0,0.0,0,0,1,143,56.8,80,50.7,29.92,30.017,0,0,4295,3865500,56.8,2026-02-11T12:37:00.000Z,2026-02-15,4.2,,,2026-02-15 21:07:00-08:00
1771217520000,0.0,0.0,0,0,1,143,56.8,81,51.03,29.92,30.017,0,0,4295,3865500,56.8,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 20:52:00-08:00
1771216620000,0.0,1.5659,0,0,1,143,56.8,81,51.03,29.92,30.017,0,0,4295,3865500,56.8,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 20:37:00-08:00
1771215720000,0.0,1.1185,0,0,1,143,56.7,82,51.27,29.92,30.017,0,0,4295,3865500,56.7,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 20:22:00-08:00
1771214820000,0.0,0.8948,0,0,1,143,56.3,83,51.2,29.92,30.0171,0,0,4295,3865500,56.3,2026-02-11T12:37:00.000Z,2026-02-15,4.2,,,2026-02-15 20:07:00-08:00
1771213920000,0.0,1.3422,0,0,1,143,56.1,84,51.33,29.91,30.0071,0,0,4295,3865500,56.1,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 19:52:00-08:00
1771213020000,0.0,0.0,0,0,1,143,56.1,85,51.65,29.92,30.0171,0,0,4295,3865500,56.1,2026-02-11T12:37:00.000Z,2026-02-15,,,,2026-02-15 19:37:00-08:00
