dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775530260000,0.6711,3.1317,0,0,1,177,63.0,71,53.44,29.94,30.0128,0,0,24800,22320000,63.0,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 19:51:00-07:00
1775529360000,0.0,1.3422,0,0,1,177,63.7,70,53.73,29.94,30.0127,1,900,24799,22320000,63.7,2026-04-01T06:36:00.000Z,2026-04-06,4.3,,,2026-04-06 19:36:00-07:00
1775528460000,3.3554,8.053,0,0,1,175,64.4,71,54.79,29.93,30.0026,13,11700,24786,22319100,64.4,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 19:21:00-07:00
1775527560000,1.7895,5.145,0,0,1,110,65.5,65,53.42,29.93,30.0024,37,33300,24749,22307400,65.5,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 19:06:00-07:00
1775526660000,2.2369,4.6976,0,0,1,108,66.7,63,53.7,29.93,30.0023,66,59400,24683,22274100,66.7,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 18:51:00-07:00
1775525760000,2.6843,6.9345,0,0,1,113,67.3,62,53.83,29.93,30.0022,102,91800,24581,22214700,67.3,2026-04-01T06:36:00.000Z,2026-04-06,4.33,,,2026-04-06 18:36:00-07:00
1775524860000,3.8028,7.3819,0,0,1,139,67.3,66,55.54,29.93,30.0022,143,128700,24438,22122900,67.3,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 18:21:00-07:00
1775523960000,3.8028,6.4871,0,0,1,183,67.1,70,56.98,29.93,30.0022,187,168300,24251,21994200,67.1,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 18:06:00-07:00
1775523060000,3.3554,6.2634,0,0,1,161,69.6,65,57.3,29.93,30.0019,233,209700,24018,21825900,69.31,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 17:51:00-07:00
1775522160000,3.1317,7.3819,0,0,1,132,71.6,57,55.55,29.93,30.0016,283,254700,23735,21616200,71.14,2026-04-01T06:36:00.000Z,2026-04-06,4.36,,,2026-04-06 17:36:00-07:00
1775521260000,1.1185,4.2502,0,0,1,124,71.2,58,55.65,29.93,30.0017,331,297900,23404,21361500,70.75,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 17:21:00-07:00
1775520360000,0.4474,3.8028,0,0,1,231,68.7,65,56.45,29.94,30.012,378,340200,23026,21063600,68.33,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 17:06:00-07:00
1775519460000,1.7895,5.3686,0,0,1,231,69.3,64,56.59,29.94,30.012,425,382500,22601,20723400,68.94,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 16:51:00-07:00
1775518560000,3.3554,7.8293,0,0,1,235,68.0,69,57.44,29.94,30.0121,473,425700,22128,20340900,68.0,2026-04-01T06:36:00.000Z,2026-04-06,4.36,,,2026-04-06 16:36:00-07:00
1775517660000,4.4739,7.6056,0,0,1,215,67.6,71,57.85,29.94,30.0122,517,465300,21611,19915200,67.6,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 16:21:00-07:00
1775516760000,3.8028,7.8293,0,0,1,200,70.3,62,56.65,29.94,30.0118,559,503100,21052,19449900,69.94,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 16:06:00-07:00
1775515860000,1.5659,5.145,0,0,1,232,70.0,62,56.37,29.95,30.0219,600,540000,20452,18946800,69.61,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 15:51:00-07:00
1775514960000,4.6976,8.7241,0,0,1,228,67.8,70,57.65,29.96,30.0322,638,574200,19814,18406800,67.8,2026-04-01T06:36:00.000Z,2026-04-06,4.36,,,2026-04-06 15:36:00-07:00
1775514060000,5.5923,9.1714,0,0,1,234,68.9,68,57.89,29.96,30.0321,671,603900,19143,17832600,68.69,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 15:21:00-07:00
1775513160000,4.4739,7.3819,0,0,1,236,70.0,63,56.81,29.96,30.0319,704,633600,18439,17228700,69.66,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 15:06:00-07:00
1775512260000,4.4739,7.1582,0,0,1,230,70.7,56,54.22,29.97,30.0418,735,661500,17704,16595100,70.1,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 14:51:00-07:00
1775511360000,4.2502,7.3819,0,0,1,245,69.4,63,56.25,29.98,30.052,760,684000,16944,15933600,69.0,2026-04-01T06:36:00.000Z,2026-04-06,4.36,,,2026-04-06 14:36:00-07:00
1775510460000,5.816,9.3951,0,0,1,237,68.7,65,56.45,29.98,30.0521,781,702900,16163,15249600,68.33,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 14:21:00-07:00
1775509560000,6.9345,10.7373,0,0,1,247,68.5,67,57.1,29.99,30.0622,799,719100,15364,14546700,68.2,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 14:06:00-07:00
1775508660000,7.1582,10.2899,0,0,1,237,68.2,68,57.23,29.99,30.0622,815,733500,14549,13827600,67.92,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 13:51:00-07:00
1775507760000,6.2634,10.0662,0,0,1,236,68.5,68,57.51,29.98,30.0522,830,747000,13719,13094100,68.25,2026-04-01T06:36:00.000Z,2026-04-06,4.37,,,2026-04-06 13:36:00-07:00
1775506860000,5.816,8.9477,0,0,1,235,68.5,69,57.92,29.98,30.0522,840,756000,12879,12347100,68.29,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 13:21:00-07:00
1775505960000,4.4739,8.2767,0,0,1,232,69.1,68,58.08,29.98,30.0521,845,760500,12034,11591100,68.91,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 13:06:00-07:00
1775505060000,4.6976,8.5004,0,0,1,248,68.2,70,58.03,29.99,30.0622,841,756900,11193,10830600,68.01,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 12:51:00-07:00
1775504160000,7.1582,10.7373,0,0,1,245,67.8,72,58.44,29.99,30.0623,839,755100,10354,10073700,67.8,2026-04-01T06:36:00.000Z,2026-04-06,4.37,,,2026-04-06 12:36:00-07:00
1775503260000,6.4871,9.3951,0,0,1,203,68.0,71,58.24,30.0,30.0723,830,747000,9524,9318600,68.0,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 12:21:00-07:00
1775502360000,7.1582,12.5268,0,0,1,161,69.8,65,57.49,30.0,30.072,819,737100,8705,8571600,69.54,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 12:06:00-07:00
1775501460000,6.2634,9.6188,0,0,1,139,71.4,61,57.24,29.99,30.0618,802,721800,7903,7834500,71.11,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 11:51:00-07:00
1775500560000,6.2634,10.7373,0,0,1,146,70.9,62,57.22,29.99,30.0619,777,699300,7126,7112700,70.6,2026-04-01T06:36:00.000Z,2026-04-06,4.38,,,2026-04-06 11:36:00-07:00
1775499660000,8.5004,12.5268,0,0,1,133,69.8,63,56.62,29.99,30.062,757,681300,4943,5130000,69.44,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 11:21:00-07:00
1775498760000,7.6056,14.0927,0,0,1,139,70.5,62,56.84,29.98,30.0519,729,656100,6397,5732100,70.16,,2026-04-06,,America/Los_Angeles,True,2026-04-06 11:06:00-07:00
1775497860000,4.2502,9.3951,0,0,1,114,70.5,64,57.72,29.98,30.0519,697,627300,5700,5076000,70.26,,2026-04-06,,America/Los_Angeles,True,2026-04-06 10:51:00-07:00
1775496960000,4.2502,9.6188,0,0,1,124,69.1,68,58.08,29.99,30.0621,662,595800,4281,4448700,68.91,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 10:36:00-07:00
1775496060000,5.145,8.2767,0,0,1,152,66.9,74,58.34,30.0,30.0724,621,558900,3660,3852900,66.9,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 10:21:00-07:00
1775495160000,4.6976,7.3819,0,0,1,166,65.8,76,58.02,30.0,30.0726,578,520200,3082,3294000,65.8,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 10:06:00-07:00
1775494260000,5.145,8.2767,0,0,1,158,65.5,76,57.73,30.0,30.0726,538,484200,2544,2773800,65.5,2026-04-01T06:36:00.000Z,2026-04-06,4.47,,,2026-04-06 09:51:00-07:00
1775493360000,4.9213,7.8293,0,0,1,168,65.1,77,57.7,29.99,30.0626,494,444600,2050,2289600,65.1,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 09:36:00-07:00
1775492460000,4.0265,8.2767,0,0,1,197,64.6,79,57.93,29.98,30.0527,447,402300,1603,1845000,64.6,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 09:21:00-07:00
1775491560000,2.2369,5.3686,0,0,1,182,64.4,79,57.74,29.98,30.0527,366,329400,1237,1442700,64.4,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 09:06:00-07:00
1775490660000,2.2369,5.145,0,0,1,182,63.3,80,57.02,29.99,30.0629,340,306000,897,1113300,63.3,2026-04-01T06:36:00.000Z,2026-04-06,4.31,,,2026-04-06 08:51:00-07:00
1775489760000,1.3422,4.0265,0,0,1,18,62.6,80,56.34,29.99,30.063,270,243000,627,807300,62.6,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 08:36:00-07:00
1775488860000,0.6711,3.5791,0,0,1,122,62.4,85,57.83,29.99,30.063,201,180900,426,564300,62.4,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 08:21:00-07:00
1775487960000,1.3422,3.3554,0,0,1,110,61.2,88,57.61,29.99,30.0632,234,210600,86,288000,61.2,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 08:06:00-07:00
1775487060000,0.0,1.5659,0,0,1,104,58.3,89,55.07,29.98,30.0536,106,95400,320,172800,58.3,,2026-04-06,4.23,America/Los_Angeles,True,2026-04-06 07:51:00-07:00
1775486160000,0.0,0.0,0,0,1,104,57.7,89,54.48,29.98,30.0537,53,47700,33,77400,57.7,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 07:36:00-07:00
1775485260000,0.0,0.0,0,0,1,104,57.6,89,54.38,29.97,30.0437,22,19800,11,29700,57.6,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 07:21:00-07:00
1775484360000,0.0,0.0,0,0,1,104,58.3,89,55.07,29.97,30.0436,10,9000,1,9900,58.3,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 07:06:00-07:00
1775483460000,0.2237,1.5659,0,0,1,104,57.7,88,54.17,29.96,30.0336,1,900,0,900,57.7,2026-04-01T06:36:00.000Z,2026-04-06,4.23,,,2026-04-06 06:51:00-07:00
1775482560000,0.0,0.0,0,0,1,104,58.3,88,54.76,29.96,30.0335,0,0,1,0,58.3,,2026-04-06,,America/Los_Angeles,True,2026-04-06 06:36:00-07:00
1775481660000,0.0,0.0,0,0,1,104,58.5,88,54.96,29.96,30.0335,0,0,0,0,58.5,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 06:21:00-07:00
1775480760000,0.0,1.5659,0,0,1,104,58.6,88,55.05,29.95,30.0235,0,0,0,0,58.6,2026-04-01T06:36:00.000Z,2026-04-06,4.24,,,2026-04-06 06:06:00-07:00
1775479860000,0.2237,2.0132,0,0,1,104,58.8,87,54.94,29.96,30.0335,0,0,0,0,58.8,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 05:51:00-07:00
1775478960000,0.6711,2.2369,0,0,1,104,58.8,87,54.94,29.95,30.0234,0,0,0,0,58.8,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 05:36:00-07:00
1775478060000,0.0,2.2369,0,0,1,104,58.6,86,54.42,29.95,30.0235,0,0,0,0,58.6,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 05:21:00-07:00
1775477160000,0.0,2.2369,0,0,1,104,58.8,86,54.62,29.95,30.0234,0,0,0,0,58.8,2026-04-01T06:36:00.000Z,2026-04-06,4.24,,,2026-04-06 05:06:00-07:00
1775476260000,0.0,0.0,0,0,1,104,58.8,85,54.3,29.94,30.0134,0,0,0,0,58.8,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 04:51:00-07:00
1775475360000,0.0,2.0132,0,0,1,104,58.5,85,54.0,29.94,30.0135,0,0,0,0,58.5,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 04:36:00-07:00
1775474460000,0.2237,3.1317,0,0,1,104,58.5,84,53.68,29.94,30.0135,0,0,0,0,58.5,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 04:21:00-07:00
1775473560000,0.0,2.908,0,0,1,104,58.8,84,53.97,29.94,30.0134,0,0,0,0,58.8,2026-04-01T06:36:00.000Z,2026-04-06,4.25,,,2026-04-06 04:06:00-07:00
1775472660000,0.6711,5.816,0,0,1,104,58.8,84,53.97,29.94,30.0134,0,0,0,0,58.8,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 03:51:00-07:00
1775471760000,0.2237,4.2502,0,0,1,324,58.1,84,53.29,29.94,30.0135,0,0,0,0,58.1,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 03:36:00-07:00
1775470860000,0.0,0.0,0,0,1,297,57.7,83,52.57,29.94,30.0136,0,0,0,0,57.7,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 03:21:00-07:00
1775469960000,0.0,0.8948,0,0,1,297,57.9,83,52.77,29.95,30.0236,0,0,0,0,57.9,2026-04-01T06:36:00.000Z,2026-04-06,4.23,,,2026-04-06 03:06:00-07:00
1775469060000,0.0,0.0,0,0,1,297,57.7,82,52.24,29.95,30.0236,0,0,0,0,57.7,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 02:51:00-07:00
1775468160000,0.0,1.5659,0,0,1,297,57.6,82,52.14,29.94,30.0136,0,0,0,0,57.6,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 02:36:00-07:00
1775467260000,0.0,1.1185,0,0,1,297,57.4,82,51.95,29.95,30.0236,0,0,0,0,57.4,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 02:21:00-07:00
1775466360000,0.0,1.3422,0,0,1,297,57.4,83,52.28,29.95,30.0236,0,0,0,0,57.4,2026-04-01T06:36:00.000Z,2026-04-06,4.25,,,2026-04-06 02:06:00-07:00
1775465460000,0.0,1.5659,0,0,1,297,57.4,83,52.28,29.95,30.0236,0,0,0,0,57.4,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 01:51:00-07:00
1775464560000,0.0,0.0,0,0,1,297,57.0,82,51.56,29.95,30.0237,0,0,0,0,57.0,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 01:36:00-07:00
1775463660000,0.0,0.0,0,0,1,297,57.4,81,51.62,29.95,30.0236,0,0,0,0,57.4,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 01:21:00-07:00
1775462760000,0.0,0.0,0,0,1,297,56.8,79,50.36,29.95,30.0237,0,0,0,0,56.8,2026-04-01T06:36:00.000Z,2026-04-06,4.26,,,2026-04-06 01:06:00-07:00
1775461860000,0.0,0.0,0,0,1,297,56.7,76,49.22,29.95,30.0237,0,0,0,0,56.7,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 00:51:00-07:00
1775460960000,0.0,0.0,0,0,1,297,57.4,73,48.82,29.95,30.0236,0,0,0,0,57.4,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 00:36:00-07:00
1775460060000,0.0,0.0,0,0,1,297,57.6,75,49.73,29.95,30.0236,0,0,0,0,57.6,2026-04-01T06:36:00.000Z,2026-04-06,,,,2026-04-06 00:21:00-07:00
1775459160000,0.0,0.0,0,0,1,297,57.6,78,50.79,29.95,30.0236,0,0,0,0,57.6,2026-04-01T06:36:00.000Z,2026-04-06,4.26,,,2026-04-06 00:06:00-07:00
