dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1753771800000,0.2237,2.6843,0,0,1,15,60.8,87,56.9,60.8,29.99,30.0633,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 23:50:00-07:00
1753770900000,0.2237,2.6843,0,0,1,11,61.3,86,57.07,61.3,29.99,30.0632,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,4.29,,,2025-07-28 23:35:00-07:00
1753770000000,1.7895,5.5923,0,0,1,44,61.5,86,57.27,61.5,29.99,30.0632,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 23:20:00-07:00
1753769100000,1.3422,5.3686,0,0,1,68,61.5,87,57.59,61.5,29.99,30.0632,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 23:05:00-07:00
1753768200000,1.3422,8.7241,0,0,1,106,61.5,87,57.59,61.5,29.99,30.0632,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 22:50:00-07:00
1753767300000,0.8948,3.8028,0,0,1,50,61.5,87,57.59,61.5,29.99,30.0632,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,4.29,,,2025-07-28 22:35:00-07:00
1753766400000,0.2237,2.2369,0,0,1,28,61.7,87,57.79,61.7,29.99,30.0631,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 22:20:00-07:00
1753765500000,1.1185,5.816,0,0,1,53,61.9,86,57.66,61.9,29.98,30.0531,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 22:05:00-07:00
1753764600000,1.1185,3.8028,0,0,1,52,61.9,86,57.66,61.9,29.98,30.0531,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 21:50:00-07:00
1753763700000,0.2237,3.5791,0,0,1,28,62.1,84,57.2,62.1,29.98,30.053,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,4.29,,,2025-07-28 21:35:00-07:00
1753762800000,0.6711,4.0265,0,0,1,139,62.1,84,57.2,62.1,29.97,30.043,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 21:20:00-07:00
1753761900000,0.0,0.0,0,0,1,175,62.1,84,57.2,62.1,29.97,30.043,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 21:05:00-07:00
1753761000000,0.0,0.0,0,0,1,208,62.1,85,57.53,62.1,29.97,30.043,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 20:50:00-07:00
1753760100000,0.0,0.0,0,0,1,208,62.1,84,57.2,62.1,29.97,30.043,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,4.31,,,2025-07-28 20:35:00-07:00
1753759200000,0.0,1.3422,0,0,1,208,62.2,83,56.97,62.2,29.97,30.043,0,0,23941,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 20:20:00-07:00
1753758300000,0.0,0.0,0,0,1,208,63.1,82,57.51,63.1,29.97,30.0429,4,3600,23937,21546900,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 20:05:00-07:00
1753757400000,0.8948,3.1317,0,0,1,208,63.7,83,58.44,63.7,29.97,30.0428,13,11700,23924,21543300,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 19:50:00-07:00
1753756500000,1.7895,3.3554,0,0,1,208,64.4,81,58.44,64.4,29.97,30.0427,46,41400,23878,21531600,2025-07-17T04:20:00.000Z,2025-07-28,4.31,,,2025-07-28 19:35:00-07:00
1753755600000,1.3422,2.4606,0,0,1,208,65.1,77,57.7,65.1,29.97,30.0426,76,68400,23690,21389400,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 19:20:00-07:00
1753754700000,1.1185,3.8028,0,0,1,208,64.9,78,57.87,64.9,29.97,30.0426,112,100800,23766,21421800,,2025-07-28,,America/Los_Angeles,True,2025-07-28 19:05:00-07:00
1753753800000,3.1317,5.3686,0,0,1,208,64.9,81,58.92,64.9,29.98,30.0527,151,135900,23346,21147300,2025-07-17T04:20:00.000Z,2025-07-28,4.33,,,2025-07-28 18:50:00-07:00
1753752900000,3.3554,5.145,0,0,1,208,65.5,79,58.81,65.5,29.98,30.0526,193,173700,23497,21185100,,2025-07-28,,America/Los_Angeles,True,2025-07-28 18:35:00-07:00
1753752000000,3.5791,5.816,0,0,1,208,66.0,76,58.21,66.0,29.98,30.0525,237,213300,23109,21011400,2025-07-17T04:20:00.000Z,2025-07-28,,,,2025-07-28 18:20:00-07:00
1753751100000,4.0265,6.2634,0,0,1,209,66.6,75,58.42,66.6,29.98,30.0524,283,254700,22826,20798100,2025-07-17T04:20:00.000Z,2025-07-28,4.36,,,2025-07-28 18:05:00-07:00
