dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1771919520000,0.0,0.0,0,0,1,205,54.1,96,52.98,30.12,30.2182,0,0,6833,6149700,54.1,2026-02-19T18:37:00.000Z,2026-02-23,,,,2026-02-23 23:52:00-08:00
1771918620000,0.0,0.0,0,0,1,205,54.1,95,52.7,30.13,30.2282,0,0,6833,6149700,54.1,2026-02-19T18:37:00.000Z,2026-02-23,4.28,,,2026-02-23 23:37:00-08:00
1771917720000,0.0,0.0,0,0,1,205,54.7,95,53.3,30.13,30.2281,0,0,6833,6149700,54.7,2026-02-19T18:37:00.000Z,2026-02-23,,,,2026-02-23 23:22:00-08:00
1771916820000,0.0,0.0,0,0,1,205,55.2,95,53.79,30.12,30.2179,0,0,6833,6149700,55.2,2026-02-19T18:37:00.000Z,2026-02-23,,,,2026-02-23 23:07:00-08:00
1771915920000,0.0,0.0,0,0,1,205,55.4,94,53.7,30.12,30.2179,0,0,6833,6149700,55.4,2026-02-19T18:37:00.000Z,2026-02-23,,,,2026-02-23 22:52:00-08:00
1771915020000,0.0,0.0,0,0,1,205,55.6,94,53.9,30.11,30.2078,0,0,6833,6149700,55.6,2026-02-19T18:37:00.000Z,2026-02-23,4.28,,,2026-02-23 22:37:00-08:00
1771914120000,0.0,0.0,0,0,1,205,55.4,94,53.7,30.11,30.2079,0,0,6833,6149700,55.4,2026-02-19T18:37:00.000Z,2026-02-23,,,,2026-02-23 22:22:00-08:00
1771913220000,0.2237,1.5659,0,0,1,205,55.4,95,53.99,30.11,30.2079,0,0,6833,6149700,55.4,2026-02-19T18:37:00.000Z,2026-02-23,,,,2026-02-23 22:07:00-08:00
1771912320000,0.0,0.0,0,0,1,205,55.2,95,53.79,30.12,30.2179,0,0,6833,6149700,55.2,2026-02-19T18:37:00.000Z,2026-02-23,,,,2026-02-23 21:52:00-08:00
1771911420000,0.0,1.3422,0,0,1,205,55.4,95,53.99,30.11,30.2079,0,0,6833,6149700,55.4,2026-02-19T18:37:00.000Z,2026-02-23,4.28,,,2026-02-23 21:37:00-08:00
