dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1740106140000,0.0,0.0,0,0,1,214,57.2,81,29.95,30.0237,0,0,18634,16770600,57.2,51.42,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 18:49:00-08:00
1740105240000,0.0,0.0,0,0,1,214,57.2,84,29.94,30.0136,0,0,18634,16770600,57.2,52.41,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 18:34:00-08:00
1740104340000,0.2237,2.4606,0,0,1,214,57.6,85,29.94,30.0136,0,0,18634,16770600,57.6,53.12,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 18:19:00-08:00
1740103440000,0.4474,5.3686,0,0,1,223,60.1,76,29.93,30.0032,0,0,18634,16770600,60.1,52.51,2025-02-14T20:54:00.000Z,2025-02-20,4.34,,,2025-02-20 18:04:00-08:00
1740102540000,0.0,1.7895,0,0,1,227,62.6,66,29.92,29.9928,11,9900,18623,16770600,62.6,51.08,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 17:49:00-08:00
1740101640000,0.0,0.0,0,0,1,227,63.5,69,29.92,29.9927,39,35100,18584,16760700,63.5,53.14,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 17:34:00-08:00
1740100740000,0.0,1.5659,0,0,1,227,64.6,67,29.91,29.9825,70,63000,18514,16725600,64.6,53.39,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 17:19:00-08:00
1740099840000,0.4474,2.908,0,0,1,227,64.4,68,29.91,29.9826,106,95400,18408,16662600,64.4,53.6,2025-02-14T20:54:00.000Z,2025-02-20,4.41,,,2025-02-20 17:04:00-08:00
1740098940000,1.3422,3.8028,0,0,1,227,66.2,60,29.91,29.9823,147,132300,18261,16567200,66.2,51.9,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 16:49:00-08:00
1740098040000,1.5659,2.908,0,0,1,227,66.9,57,29.91,29.9822,191,171900,18070,16434900,66.9,51.16,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 16:34:00-08:00
1740097140000,2.6843,4.6976,0,0,1,227,68.0,52,29.91,29.9821,236,212400,17834,16263000,68.0,49.71,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 16:19:00-08:00
1740096240000,3.1317,7.3819,0,0,1,241,70.0,40,29.91,29.9818,282,253800,17552,16050600,68.58,44.56,2025-02-14T20:54:00.000Z,2025-02-20,4.41,,,2025-02-20 16:04:00-08:00
1740095340000,2.908,6.2634,0,0,1,275,70.2,38,29.91,29.9818,328,295200,17224,15796800,68.71,43.39,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 15:49:00-08:00
1740094440000,2.4606,4.4739,0,0,1,214,66.9,54,29.91,29.9822,371,333900,16853,15501600,66.9,49.71,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 15:34:00-08:00
1740093540000,3.1317,5.3686,0,0,1,210,67.1,50,29.92,29.9922,414,372600,16439,15167700,67.1,47.83,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 15:19:00-08:00
1740092640000,4.9213,7.1582,0,0,1,239,69.3,37,29.92,29.9919,455,409500,15984,14795100,67.67,41.9,2025-02-14T20:54:00.000Z,2025-02-20,4.42,,,2025-02-20 15:04:00-08:00
1740091740000,4.4739,8.053,0,0,1,252,68.4,43,29.92,29.992,492,442800,14965,13911300,66.96,45.02,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 14:49:00-08:00
1740090840000,3.8028,6.9345,0,0,1,230,66.6,52,29.92,29.9923,527,474300,15457,13942800,66.6,48.42,,2025-02-20,,America/Los_Angeles,True,2025-02-20 14:34:00-08:00
1740089940000,3.1317,6.7108,0,0,1,213,64.9,60,29.93,30.0025,559,503100,14406,13468500,64.9,50.68,2025-02-14T20:54:00.000Z,2025-02-20,4.42,,,2025-02-20 14:19:00-08:00
1740089040000,3.8028,6.0397,0,0,1,204,63.5,62,29.93,30.0027,588,529200,13818,12965400,63.5,50.24,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 14:04:00-08:00
1740088140000,4.4739,6.9345,0,0,1,211,64.8,54,29.93,30.0025,616,554400,13202,12436200,64.8,47.76,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 13:49:00-08:00
1740087240000,3.5791,7.1582,0,0,1,200,65.5,48,29.94,30.0125,639,575100,12563,11881800,65.5,45.28,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 13:34:00-08:00
1740086340000,3.8028,6.7108,0,0,1,215,65.5,48,29.95,30.0225,658,592200,11905,11306700,65.5,45.28,2025-02-14T20:54:00.000Z,2025-02-20,4.42,,,2025-02-20 13:19:00-08:00
1740085440000,3.5791,5.5923,0,0,1,202,64.9,49,29.96,30.0326,672,604800,11233,10714500,64.9,45.28,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 13:04:00-08:00
1740084540000,3.8028,6.7108,0,0,1,203,64.9,48,29.96,30.0326,685,616500,10548,10109700,64.9,44.74,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 12:49:00-08:00
1740083640000,3.3554,6.2634,0,0,1,174,64.6,58,29.97,30.0427,692,622800,9856,9493200,64.6,49.48,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 12:34:00-08:00
1740082740000,3.1317,6.7108,0,0,1,192,64.9,55,29.98,30.0527,696,626400,7774,7623000,64.9,48.34,2025-02-14T20:54:00.000Z,2025-02-20,4.45,,,2025-02-20 12:19:00-08:00
1740081840000,2.2369,5.3686,0,0,1,173,64.0,60,29.99,30.0628,695,625500,8470,8244000,64.0,49.83,,2025-02-20,,America/Los_Angeles,True,2025-02-20 12:04:00-08:00
1740080940000,2.908,6.2634,0,0,1,201,65.1,53,29.99,30.0626,691,621900,8470,7618500,65.1,47.54,,2025-02-20,,America/Los_Angeles,True,2025-02-20 11:49:00-08:00
1740080040000,1.5659,4.2502,0,0,1,194,65.7,55,30.0,30.0726,682,613800,7092,6996600,65.7,49.08,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 11:34:00-08:00
1740079140000,1.5659,4.9213,0,0,1,206,61.2,75,30.0,30.0732,668,601200,6424,6382800,61.2,53.21,2025-02-14T20:54:00.000Z,2025-02-20,4.47,,,2025-02-20 11:19:00-08:00
1740078240000,4.4739,8.5004,0,0,1,211,59.9,80,30.0,30.0734,651,585900,5773,5781600,59.9,53.71,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 11:04:00-08:00
1740077340000,7.6056,11.1847,0,0,1,252,61.0,76,29.99,30.0632,633,569700,5140,5195700,61.0,53.38,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 10:49:00-08:00
1740076440000,7.3819,10.7373,0,0,1,262,61.3,73,29.99,30.0632,608,547200,4532,4626000,61.3,52.57,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 10:34:00-08:00
1740075540000,6.7108,10.5136,0,0,1,258,59.7,78,29.99,30.0634,579,521100,3953,4078800,59.7,52.83,2025-02-14T20:54:00.000Z,2025-02-20,4.51,,,2025-02-20 10:19:00-08:00
1740074640000,4.9213,7.8293,0,0,1,216,60.3,76,30.0,30.0733,548,493200,3405,3557700,60.3,52.7,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 10:04:00-08:00
1740073740000,2.6843,6.0397,0,0,1,186,61.0,71,30.0,30.0732,515,463500,2890,3064500,61.0,51.53,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 09:49:00-08:00
1740072840000,2.4606,4.9213,0,0,1,175,61.2,70,30.0,30.0732,478,430200,2412,2601000,61.2,51.33,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 09:34:00-08:00
1740071940000,1.7895,3.8028,0,0,1,202,60.1,74,30.0,30.0734,438,394200,1974,2170800,60.1,51.78,2025-02-14T20:54:00.000Z,2025-02-20,4.62,,,2025-02-20 09:19:00-08:00
1740071040000,1.5659,4.2502,0,0,1,202,59.0,79,30.0,30.0735,396,356400,1578,1776600,59.0,52.49,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 09:04:00-08:00
1740070140000,2.4606,5.145,0,0,1,202,58.3,79,30.01,30.0837,351,315900,1227,1420200,58.3,51.81,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 08:49:00-08:00
1740069240000,1.5659,4.4739,0,0,1,187,57.7,79,30.01,30.0837,303,272700,924,1104300,57.7,51.23,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 08:34:00-08:00
1740068340000,0.0,0.0,0,0,1,129,55.8,80,30.01,30.084,258,232200,666,831600,55.8,49.72,2025-02-14T20:54:00.000Z,2025-02-20,4.34,,,2025-02-20 08:19:00-08:00
1740067440000,0.0,0.0,0,0,1,129,52.0,83,30.0,30.0745,219,197100,447,599400,52.0,47.0,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 08:04:00-08:00
1740066540000,0.0,0.0,0,0,1,129,48.9,87,29.99,30.065,181,162900,266,402300,48.9,45.2,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 07:49:00-08:00
1740065640000,0.0,2.2369,0,0,1,129,46.4,92,29.99,30.0653,138,124200,128,239400,46.4,44.2,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 07:34:00-08:00
1740064740000,0.8948,4.9213,0,0,1,133,45.5,93,29.98,30.0554,93,83700,35,115200,45.5,43.6,2025-02-14T20:54:00.000Z,2025-02-20,4.24,,,2025-02-20 07:19:00-08:00
1740063840000,0.0,0.0,0,0,1,227,45.3,95,29.97,30.0455,29,26100,6,31500,45.3,43.95,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 07:04:00-08:00
1740062940000,0.0,0.0,0,0,1,227,44.6,94,29.96,30.0355,6,5400,0,5400,44.6,42.98,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 06:49:00-08:00
1740062040000,0.0,0.0,0,0,1,229,45.7,93,29.96,30.0354,0,0,0,0,45.7,43.79,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 06:34:00-08:00
1740061140000,0.2237,2.0132,0,0,1,289,46.2,93,29.96,30.0353,0,0,0,0,46.2,44.29,2025-02-14T20:54:00.000Z,2025-02-20,4.25,,,2025-02-20 06:19:00-08:00
1740060240000,0.0,1.1185,0,0,1,301,45.9,94,29.95,30.0253,0,0,0,0,45.9,44.27,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 06:04:00-08:00
1740059340000,0.0,2.2369,0,0,1,301,45.1,95,29.95,30.0254,0,0,0,0,45.1,43.75,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 05:49:00-08:00
1740058440000,0.0,0.0,0,0,1,301,44.8,94,29.94,30.0155,0,0,0,0,44.8,43.18,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 05:34:00-08:00
1740057540000,0.0,0.0,0,0,1,301,45.1,94,29.94,30.0154,0,0,0,0,45.1,43.48,2025-02-14T20:54:00.000Z,2025-02-20,4.25,,,2025-02-20 05:19:00-08:00
1740056640000,0.0,1.1185,0,0,1,301,45.7,93,29.94,30.0153,0,0,0,0,45.7,43.79,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 05:04:00-08:00
1740055740000,0.2237,1.7895,0,0,1,301,46.6,92,29.93,30.0052,0,0,0,0,46.6,44.4,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 04:49:00-08:00
1740054840000,0.6711,2.4606,0,0,1,301,45.7,94,29.93,30.0053,0,0,0,0,45.7,44.07,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 04:34:00-08:00
1740053940000,0.0,0.8948,0,0,1,301,45.5,92,29.93,30.0053,0,0,0,0,45.5,43.31,2025-02-14T20:54:00.000Z,2025-02-20,4.26,,,2025-02-20 04:19:00-08:00
1740053040000,0.8948,2.4606,0,0,1,301,46.4,93,29.93,30.0052,0,0,0,0,46.4,44.49,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 04:04:00-08:00
1740052140000,0.2237,1.5659,0,0,1,301,46.0,94,29.93,30.0052,0,0,0,0,46.0,44.37,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 03:49:00-08:00
1740051240000,0.0,2.2369,0,0,1,301,46.0,92,29.93,30.0052,0,0,0,0,46.0,43.81,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 03:34:00-08:00
1740050340000,0.0,0.0,0,0,1,301,47.1,93,29.94,30.0151,0,0,0,0,47.1,45.18,,2025-02-20,4.26,America/Los_Angeles,True,2025-02-20 03:19:00-08:00
1740049440000,0.4474,1.7895,0,0,1,301,46.8,94,29.94,30.0152,0,0,0,0,46.8,45.17,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 03:04:00-08:00
1740048540000,0.0,0.0,0,0,1,301,46.9,93,29.95,30.0252,0,0,0,0,46.9,44.98,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 02:49:00-08:00
1740047640000,0.0,1.1185,0,0,1,301,47.3,93,29.95,30.0251,0,0,0,0,47.3,45.38,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 02:34:00-08:00
1740046740000,0.0,0.0,0,0,1,301,47.7,92,29.95,30.025,0,0,0,0,47.7,45.49,2025-02-14T20:54:00.000Z,2025-02-20,4.27,,,2025-02-20 02:19:00-08:00
1740045840000,0.0,1.1185,0,0,1,301,48.2,90,29.96,30.035,0,0,0,0,48.2,45.41,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 02:04:00-08:00
1740044940000,0.4474,2.908,0,0,1,301,49.5,89,29.96,30.0348,0,0,0,0,49.5,46.39,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 01:49:00-08:00
1740044040000,0.0,0.8948,0,0,1,301,49.8,88,29.96,30.0348,0,0,0,0,49.8,46.39,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 01:34:00-08:00
1740043140000,0.0,1.3422,0,0,1,301,49.5,89,29.96,30.0348,0,0,0,0,49.5,46.39,2025-02-14T20:54:00.000Z,2025-02-20,4.27,,,2025-02-20 01:19:00-08:00
1740042240000,0.0,1.5659,0,0,1,301,49.6,90,29.96,30.0348,0,0,0,0,49.6,46.79,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 01:04:00-08:00
1740041340000,0.0,1.5659,0,0,1,301,49.5,90,29.97,30.0448,0,0,0,0,49.5,46.69,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 00:49:00-08:00
1740040440000,0.6711,3.8028,0,0,1,301,50.2,88,29.96,30.0347,0,0,0,0,50.2,46.78,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 00:34:00-08:00
1740039540000,0.2237,2.4606,0,0,1,301,51.3,86,29.96,30.0345,0,0,0,0,51.3,47.26,2025-02-14T20:54:00.000Z,2025-02-20,4.28,,,2025-02-20 00:19:00-08:00
1740038640000,0.4474,2.2369,0,0,1,301,52.0,86,29.97,30.0445,0,0,0,0,52.0,47.94,2025-02-14T20:54:00.000Z,2025-02-20,,,,2025-02-20 00:04:00-08:00
