dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1749019800000,1.3422,5.145,0.0,0.02,1,43,57.7,90,54.79,57.7,29.89,29.9634,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 23:50:00-07:00
1749018900000,1.7895,5.816,0.0,0.02,1,87,57.7,89,54.48,57.7,29.9,29.9735,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 23:35:00-07:00
1749018000000,1.7895,6.0397,0.0,0.02,1,71,57.7,89,54.48,57.7,29.89,29.9634,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,4.29,,,2025-06-03 23:20:00-07:00
1749017100000,1.3422,5.816,0.0,0.02,1,66,57.7,89,54.48,57.7,29.89,29.9634,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 23:05:00-07:00
1749016200000,1.7895,5.145,0.0,0.02,1,85,57.9,89,54.68,57.9,29.89,29.9634,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 22:50:00-07:00
1749015300000,2.2369,7.3819,0.0,0.02,1,94,57.9,88,54.37,57.9,29.89,29.9634,0,0,16299,14669100,,2025-06-03,,America/Los_Angeles,True,2025-06-03 22:35:00-07:00
1749014400000,1.5659,6.2634,0.0,0.02,1,90,58.1,88,54.56,58.1,29.89,29.9634,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 22:20:00-07:00
1749013500000,1.1185,4.4739,0.0,0.02,1,55,57.9,88,54.37,57.9,29.89,29.9634,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 22:05:00-07:00
1749012600000,0.8948,5.816,0.0,0.02,1,74,57.6,88,54.07,57.6,29.88,29.9534,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 21:50:00-07:00
1749011700000,0.2237,2.0132,0.0,0.02,1,272,57.2,88,53.68,57.2,29.87,29.9435,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,4.3,,,2025-06-03 21:35:00-07:00
1749010800000,0.0,1.5659,0.0,0.02,1,272,57.6,87,53.76,57.6,29.86,29.9334,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 21:20:00-07:00
1749009900000,1.5659,5.5923,0.0,0.02,1,272,58.1,87,54.25,58.1,29.85,29.9233,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 21:05:00-07:00
1749009000000,3.5791,7.3819,0.0,0.02,1,271,58.1,86,53.93,58.1,29.85,29.9233,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 20:50:00-07:00
1749008100000,4.4739,8.9477,0.0,0.02,1,267,58.3,85,53.81,58.3,29.85,29.9233,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,4.31,,,2025-06-03 20:35:00-07:00
1749007200000,4.0265,7.6056,0.0,0.02,1,284,58.6,85,54.1,58.6,29.85,29.9232,0,0,16299,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 20:20:00-07:00
1749006300000,4.2502,8.9477,0.0,0.02,1,282,59.0,84,54.17,59.0,29.85,29.9232,7,6300,16292,14669100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 20:05:00-07:00
1749005400000,6.2634,11.6321,0.0,0.02,1,282,59.4,82,53.9,59.4,29.85,29.9231,18,16200,16274,14662800,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 19:50:00-07:00
1749004500000,5.816,11.6321,0.0,0.02,1,275,60.1,80,53.91,60.1,29.87,29.9431,44,39600,16230,14646600,2025-06-03T23:50:00.000Z,2025-06-03,4.32,,,2025-06-03 19:35:00-07:00
1749003600000,5.3686,10.5136,0.0,0.02,1,276,61.0,79,54.44,61.0,29.88,29.953,77,69300,16153,14607000,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 19:20:00-07:00
1749002700000,4.6976,9.3951,0.0,0.02,1,271,61.5,78,54.57,61.5,29.89,29.9629,110,99000,16043,14537700,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 19:05:00-07:00
1749001800000,4.6976,8.2767,0.0,0.02,1,268,62.1,77,54.8,62.1,29.89,29.9628,147,132300,15896,14438700,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 18:50:00-07:00
1749000900000,4.6976,8.2767,0.0,0.02,1,248,62.4,76,54.73,62.4,29.9,29.9728,189,170100,15707,14306400,2025-06-03T23:50:00.000Z,2025-06-03,4.34,,,2025-06-03 18:35:00-07:00
1749000000000,5.5923,10.2899,0.0,0.02,1,249,63.0,75,54.95,63.0,29.9,29.9727,233,209700,15474,14136300,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 18:20:00-07:00
1748999100000,5.145,9.1714,0.0,0.02,1,251,63.7,75,55.62,63.7,29.9,29.9726,278,250200,15196,13926600,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 18:05:00-07:00
1748998200000,6.7108,11.8558,0.0,0.02,1,246,63.9,75,55.82,63.9,29.89,29.9626,322,289800,14874,13676400,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 17:50:00-07:00
1748997300000,8.5004,15.6586,0.0,0.02,1,259,64.0,75,55.91,64.0,29.87,29.9425,371,333900,14503,13386600,2025-06-03T23:50:00.000Z,2025-06-03,4.39,,,2025-06-03 17:35:00-07:00
1748996400000,8.5004,15.8822,0.0,0.02,1,277,63.9,75,55.82,63.9,29.86,29.9325,404,363600,14099,13052700,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 17:20:00-07:00
1748995500000,8.9477,18.3429,0.0,0.02,1,281,64.0,74,55.54,64.0,29.87,29.9425,458,412200,13641,12689100,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 17:05:00-07:00
1748994600000,8.7241,17.0007,0.03,0.01,1,269,65.1,72,55.84,65.1,29.88,29.9524,510,459000,12578,11779200,2025-06-03T23:50:00.000Z,2025-06-03,,,,2025-06-03 16:50:00-07:00
1748993700000,8.2767,15.2112,0.0,0.02,1,271,65.1,72,55.84,65.1,29.88,29.9524,553,497700,13088,11817900,,2025-06-03,4.39,America/Los_Angeles,True,2025-06-03 16:35:00-07:00
1748992800000,8.2767,13.6453,0.0,0.01,1,273,65.5,72,56.23,65.5,29.89,29.9624,595,535500,11983,11320200,2025-06-03T07:35:00.000Z,2025-06-03,,,,2025-06-03 16:20:00-07:00
1748991900000,7.8293,14.9875,0.0,0.01,1,268,65.7,72,56.42,65.7,29.91,29.9824,594,534600,11389,10784700,2025-06-03T07:35:00.000Z,2025-06-03,,,,2025-06-03 16:05:00-07:00
1748991000000,6.9345,12.7505,0.0,0.01,1,273,65.3,73,56.42,65.3,29.92,29.9925,638,574200,10751,10250100,2025-06-03T07:35:00.000Z,2025-06-03,4.39,,,2025-06-03 15:50:00-07:00
