dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1763223660000,0.0,1.1185,0.06,0.29,1,252,58.1,96,56.96,58.1,29.81,29.8832,21,18900,45,59400,2025-11-15T16:21:00.000Z,2025-11-15,,,,2025-11-15 08:21:00-08:00
1763222760000,0.0,0.0,0.03,0.28,1,252,58.6,97,57.75,58.6,29.8,29.8731,30,27000,15,40500,2025-11-15T16:06:00.000Z,2025-11-15,4.2,,,2025-11-15 08:06:00-08:00
1763221860000,0.0,0.0,0.03,0.27,1,252,58.6,96,57.46,58.6,29.81,29.8831,13,11700,2,13500,2025-11-15T15:51:00.000Z,2025-11-15,,,,2025-11-15 07:51:00-08:00
1763220960000,1.1185,6.0397,0.03,0.26,1,252,58.6,96,57.46,58.6,29.82,29.8931,2,1800,0,1800,2025-11-15T15:36:00.000Z,2025-11-15,,,,2025-11-15 07:36:00-08:00
1763220060000,3.5791,6.9345,0.03,0.25,1,268,58.8,97,57.95,58.8,29.8,29.8731,0,0,0,0,2025-11-15T15:21:00.000Z,2025-11-15,,,,2025-11-15 07:21:00-08:00
1763219160000,1.3422,6.2634,0.06,0.23,1,289,59.4,97,58.55,59.4,29.8,29.873,0,0,0,0,2025-11-15T15:06:00.000Z,2025-11-15,4.2,,,2025-11-15 07:06:00-08:00
1763218260000,0.0,0.0,0.03,0.22,1,289,59.4,97,58.55,59.4,29.8,29.873,0,0,0,0,2025-11-15T14:51:00.000Z,2025-11-15,,,,2025-11-15 06:51:00-08:00
1763217360000,0.0,0.0,0.03,0.21,1,289,59.5,97,58.65,59.5,29.8,29.873,0,0,0,0,2025-11-15T14:36:00.000Z,2025-11-15,,,,2025-11-15 06:36:00-08:00
1763216460000,0.4474,3.3554,0.03,0.2,1,289,59.5,97,58.65,59.5,29.8,29.873,0,0,0,0,2025-11-15T14:21:00.000Z,2025-11-15,,,,2025-11-15 06:21:00-08:00
1763215560000,2.4606,8.2767,0.03,0.19,1,277,59.5,97,58.65,59.5,29.8,29.873,0,0,0,0,2025-11-15T14:06:00.000Z,2025-11-15,4.21,,,2025-11-15 06:06:00-08:00
1763214660000,2.6843,5.5923,0.03,0.18,1,258,59.2,97,58.35,59.2,29.8,29.873,0,0,0,0,2025-11-15T13:51:00.000Z,2025-11-15,,,,2025-11-15 05:51:00-08:00
1763213760000,2.0132,4.6976,0.03,0.17,1,258,59.2,97,58.35,59.2,29.8,29.873,0,0,0,0,2025-11-15T13:36:00.000Z,2025-11-15,,,,2025-11-15 05:36:00-08:00
1763212860000,1.7895,4.9213,0.06,0.15,1,258,59.2,97,58.35,59.2,29.8,29.873,0,0,0,0,2025-11-15T13:21:00.000Z,2025-11-15,,,,2025-11-15 05:21:00-08:00
1763211960000,0.6711,4.0265,0.03,0.14,1,261,59.4,97,58.55,59.4,29.79,29.863,0,0,0,0,2025-11-15T13:06:00.000Z,2025-11-15,4.21,,,2025-11-15 05:06:00-08:00
1763211060000,3.3554,7.6056,0.03,0.13,1,269,59.7,97,58.85,59.7,29.8,29.8729,0,0,0,0,2025-11-15T12:51:00.000Z,2025-11-15,,,,2025-11-15 04:51:00-08:00
1763210160000,0.4474,4.6976,0.0,0.13,1,258,59.4,96,58.26,59.4,29.81,29.883,0,0,0,0,2025-11-15T12:21:00.000Z,2025-11-15,,,,2025-11-15 04:36:00-08:00
1763209260000,1.5659,5.3686,0.03,0.12,1,197,59.4,96,58.26,59.4,29.83,29.9031,0,0,0,0,2025-11-15T12:21:00.000Z,2025-11-15,,,,2025-11-15 04:21:00-08:00
1763208360000,3.3554,6.9345,0.03,0.11,1,167,59.5,97,58.65,59.5,29.85,29.9231,0,0,0,0,2025-11-15T12:06:00.000Z,2025-11-15,4.21,,,2025-11-15 04:06:00-08:00
1763207460000,2.0132,5.3686,0.0,0.12,1,198,59.7,97,58.85,59.7,29.83,29.903,0,0,0,0,,2025-11-15,,America/Los_Angeles,True,2025-11-15 03:51:00-08:00
1763206560000,1.7895,4.0265,0.03,0.1,1,202,59.7,97,58.85,59.7,29.83,29.903,0,0,0,0,2025-11-15T11:36:00.000Z,2025-11-15,,,,2025-11-15 03:36:00-08:00
1763205660000,3.1317,7.8293,0.03,0.09,1,208,60.1,97,59.24,60.1,29.83,29.903,0,0,0,0,2025-11-15T11:21:00.000Z,2025-11-15,,,,2025-11-15 03:21:00-08:00
1763204760000,4.6976,9.6188,0.03,0.08,1,211,60.4,97,59.54,60.4,29.83,29.9029,0,0,0,0,2025-11-15T11:06:00.000Z,2025-11-15,4.21,,,2025-11-15 03:06:00-08:00
1763203860000,0.6711,6.0397,0.0,0.08,1,271,60.8,97,59.94,60.8,29.83,29.9029,0,0,0,0,2025-11-15T10:36:00.000Z,2025-11-15,,,,2025-11-15 02:51:00-08:00
1763202960000,0.0,0.0,0.03,0.07,1,277,61.0,97,60.14,61.0,29.83,29.9028,0,0,0,0,2025-11-15T10:36:00.000Z,2025-11-15,,,,2025-11-15 02:36:00-08:00
1763202060000,0.0,0.0,0.03,0.06,1,277,60.8,97,59.94,60.8,29.84,29.9129,0,0,0,0,2025-11-15T10:21:00.000Z,2025-11-15,,,,2025-11-15 02:21:00-08:00
1763201160000,0.0,0.0,0.03,0.05,1,277,60.8,97,59.94,60.8,29.85,29.9229,0,0,0,0,2025-11-15T10:06:00.000Z,2025-11-15,4.21,,,2025-11-15 02:06:00-08:00
1763200260000,0.0,0.0,0.03,0.03,1,277,60.8,97,59.94,60.8,29.85,29.9229,0,0,0,0,2025-11-15T09:51:00.000Z,2025-11-15,,,,2025-11-15 01:51:00-08:00
1763199360000,0.0,1.1185,0.03,0.04,1,277,60.8,97,59.94,60.8,29.86,29.9329,0,0,0,0,,2025-11-15,,America/Los_Angeles,True,2025-11-15 01:36:00-08:00
1763198460000,0.0,1.5659,0.0,0.04,1,277,60.6,97,59.74,60.6,29.87,29.943,0,0,0,0,,2025-11-15,4.21,America/Los_Angeles,True,2025-11-15 01:21:00-08:00
1763197560000,0.0,0.0,0.03,0.02,1,277,60.6,97,59.74,60.6,29.87,29.943,0,0,0,0,2025-11-15T09:06:00.000Z,2025-11-15,,,,2025-11-15 01:06:00-08:00
1763196660000,0.0,0.0,0.03,0.01,1,277,60.6,97,59.74,60.6,29.87,29.943,0,0,0,0,2025-11-15T08:51:00.000Z,2025-11-15,,,,2025-11-15 00:51:00-08:00
1763195760000,0.0,0.0,0.0,0.01,1,277,60.6,97,59.74,60.6,29.88,29.953,0,0,0,0,2025-11-15T08:06:00.000Z,2025-11-15,,,,2025-11-15 00:36:00-08:00
1763194860000,1.1185,3.5791,0.0,0.01,1,277,60.6,97,59.74,60.6,29.89,29.963,0,0,0,0,2025-11-15T08:06:00.000Z,2025-11-15,4.21,,,2025-11-15 00:21:00-08:00
1763193960000,0.6711,2.6843,0.03,0.0,1,277,60.4,97,59.54,60.4,29.89,29.9631,0,0,0,0,2025-11-15T08:06:00.000Z,2025-11-15,,,,2025-11-15 00:06:00-08:00
