dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1782844560000,6.0397,8.2767,0,0,1,202,66.0,73,,57.09,29.94,30.0124,798,718200,8575,8435700,66.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 11:36:00-07:00
1782843660000,5.5923,8.7241,0,0,1,205,66.0,73,,57.09,29.94,30.0124,780,702000,7795,7717500,66.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 11:21:00-07:00
1782842760000,5.5923,8.2767,0,0,1,210,65.5,74,4.48,56.99,29.95,30.0225,758,682200,7037,7015500,65.5,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 11:06:00-07:00
1782841860000,5.816,8.7241,0,0,1,201,66.2,73,,57.28,29.95,30.0224,732,658800,6305,6333300,66.2,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 10:51:00-07:00
1782840960000,5.816,8.2767,0,0,1,188,66.0,74,,57.47,29.94,30.0124,699,629100,4938,5073300,66.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 10:36:00-07:00
1782840060000,5.3686,8.7241,0,0,1,193,66.6,73,,57.67,29.94,30.0123,668,601200,5637,5045400,66.6,,2026-06-30,America/Los_Angeles,True,2026-06-30 10:21:00-07:00
1782839160000,5.816,8.7241,0,0,1,162,65.8,74,4.41,57.28,29.94,30.0124,633,569700,4305,4444200,65.8,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 10:06:00-07:00
1782838260000,6.4871,9.3951,0,0,1,159,66.0,74,,57.47,29.94,30.0124,592,532800,3159,3375900,66.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 09:51:00-07:00
1782837360000,6.7108,10.2899,0,0,1,160,65.8,75,,57.65,29.94,30.0124,554,498600,3751,3341700,65.8,,2026-06-30,America/Los_Angeles,True,2026-06-30 09:36:00-07:00
1782836460000,6.4871,10.0662,0,0,1,157,65.3,75,4.35,57.17,29.94,30.0125,513,461700,2646,2843100,65.3,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 09:21:00-07:00
1782835560000,6.7108,10.0662,0,0,1,156,64.9,75,,56.78,29.94,30.0126,464,417600,2182,2381400,64.9,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 09:06:00-07:00
1782834660000,4.6976,8.5004,0,0,1,155,66.0,72,,56.71,29.94,30.0124,422,379800,1760,1963800,66.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 08:51:00-07:00
1782833760000,1.7895,6.0397,0,0,1,130,66.4,70,,56.31,29.94,30.0123,378,340200,1382,1584000,66.4,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 08:36:00-07:00
1782832860000,0.6711,3.5791,0,0,1,62,64.8,74,4.22,56.31,29.94,30.0126,331,297900,1051,1243800,64.8,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 08:21:00-07:00
1782831960000,0.4474,3.8028,0,0,1,62,63.3,78,,56.32,29.94,30.0128,285,256500,766,945900,63.3,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 08:06:00-07:00
1782831060000,0.6711,3.5791,0,0,1,62,61.7,82,,56.15,29.93,30.003,239,215100,527,689400,61.7,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 07:51:00-07:00
1782830160000,0.2237,3.5791,0,0,1,62,59.9,86,,55.7,29.93,30.0032,196,176400,331,474300,59.9,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 07:36:00-07:00
1782829260000,0.4474,2.6843,0,0,1,62,57.9,88,4.21,54.37,29.92,29.9935,155,139500,176,297900,57.9,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 07:21:00-07:00
1782828360000,0.0,0.0,0,0,1,62,55.9,89,,52.7,29.92,29.9938,84,75600,92,158400,55.9,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 07:06:00-07:00
1782827460000,0.0,0.0,0,0,1,62,55.0,89,,51.82,29.92,29.9939,41,36900,24,58500,55.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 06:51:00-07:00
1782826560000,0.0,0.0,0,0,1,62,54.7,89,,51.52,29.91,29.9839,27,24300,65,45900,54.7,,2026-06-30,America/Los_Angeles,True,2026-06-30 06:36:00-07:00
1782825660000,0.0,0.0,0,0,1,62,54.3,89,,51.13,29.91,29.984,17,15300,7,21600,54.3,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 06:21:00-07:00
1782824760000,0.0,0.0,0,0,1,62,54.1,89,,50.93,29.91,29.984,6,5400,1,6300,54.1,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 06:06:00-07:00
1782823860000,0.0,0.0,0,0,1,62,54.9,89,,51.72,29.91,29.9839,1,900,0,900,54.9,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 05:51:00-07:00
1782822960000,0.0,1.5659,0,0,1,62,54.7,89,4.23,51.52,29.9,29.9739,0,0,0,0,54.7,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 05:36:00-07:00
1782822060000,0.2237,2.0132,0,0,1,62,54.7,89,,51.52,29.9,29.9739,0,0,0,0,54.7,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 05:21:00-07:00
1782821160000,0.6711,1.7895,0,0,1,62,55.0,89,,51.82,29.9,29.9739,0,0,0,0,55.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 05:06:00-07:00
1782820260000,0.0,2.0132,0,0,1,62,55.4,89,,52.21,29.9,29.9738,0,0,0,0,55.4,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 04:51:00-07:00
1782819360000,0.4474,2.0132,0,0,1,62,55.2,88,4.24,51.71,29.9,29.9738,0,0,0,0,55.2,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 04:36:00-07:00
1782818460000,0.0,0.0,0,0,1,62,55.4,88,,51.9,29.9,29.9738,0,0,0,0,55.4,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 04:21:00-07:00
1782817560000,0.0,0.0,0,0,1,62,55.0,88,,51.51,29.89,29.9638,0,0,0,0,55.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 04:06:00-07:00
1782816660000,0.0,1.3422,0,0,1,62,55.0,88,,51.51,29.89,29.9638,0,0,0,0,55.0,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 03:51:00-07:00
1782815760000,0.0,1.1185,0,0,1,62,55.2,87,4.24,51.4,29.89,29.9638,0,0,0,0,55.2,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 03:36:00-07:00
1782814860000,0.0,1.5659,0,0,1,62,55.4,87,,51.59,29.89,29.9638,0,0,0,0,55.4,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 03:21:00-07:00
1782813960000,0.8948,1.7895,0,0,1,62,55.4,87,,51.59,29.89,29.9638,0,0,0,0,55.4,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 03:06:00-07:00
1782813060000,0.4474,2.2369,0,0,1,62,55.8,87,,51.99,29.89,29.9637,0,0,0,0,55.8,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 02:51:00-07:00
1782812160000,0.6711,2.4606,0,0,1,62,55.9,86,4.25,51.77,29.9,29.9737,0,0,0,0,55.9,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 02:36:00-07:00
1782811260000,0.2237,2.2369,0,0,1,62,56.1,86,,51.97,29.9,29.9737,0,0,0,0,56.1,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 02:21:00-07:00
1782810360000,0.6711,2.0132,0,0,1,62,55.9,86,,51.77,29.9,29.9737,0,0,0,0,55.9,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 02:06:00-07:00
1782809460000,0.4474,2.0132,0,0,1,62,56.1,86,,51.97,29.9,29.9737,0,0,0,0,56.1,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 01:51:00-07:00
1782808560000,0.6711,2.6843,0,0,1,62,56.1,85,4.26,51.65,29.9,29.9737,0,0,0,0,56.1,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 01:36:00-07:00
1782807660000,0.4474,2.0132,0,0,1,62,56.1,85,,51.65,29.9,29.9737,0,0,0,0,56.1,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 01:21:00-07:00
1782806760000,0.6711,2.4606,0,0,1,62,55.9,85,,51.46,29.9,29.9737,0,0,0,0,55.9,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 01:06:00-07:00
1782805860000,0.4474,2.2369,0,0,1,62,56.1,85,,51.65,29.9,29.9737,0,0,0,0,56.1,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 00:51:00-07:00
1782804960000,0.2237,1.7895,0,0,1,62,56.1,85,4.26,51.65,29.91,29.9837,0,0,0,0,56.1,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 00:36:00-07:00
1782804060000,0.0,1.5659,0,0,1,62,56.3,85,,51.85,29.91,29.9837,0,0,0,0,56.3,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 00:21:00-07:00
1782803160000,0.0,2.0132,0,0,1,62,56.8,85,,52.34,29.91,29.9836,0,0,0,0,56.8,2026-06-06T17:21:00.000Z,2026-06-30,,,2026-06-30 00:06:00-07:00
