dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1752807900000,4.0265,8.2767,0,0,1,265,61.5,85,56.95,61.5,29.88,29.9529,9,8100,24896,22414500,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 20:05:00-07:00
1752807000000,4.6976,9.1714,0,0,1,266,62.4,84,57.5,62.4,29.88,29.9528,20,18000,24876,22406400,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 19:50:00-07:00
1752806100000,5.145,11.8558,0,0,1,260,63.1,82,57.51,63.1,29.88,29.9527,61,54900,24815,22388400,2025-07-17T04:20:00.000Z,2025-07-17,4.32,,,2025-07-17 19:35:00-07:00
1752805200000,6.0397,11.1847,0,0,1,266,63.7,81,57.76,63.7,29.87,29.9426,93,83700,24722,22333500,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 19:20:00-07:00
1752804300000,6.7108,13.1979,0,0,1,265,64.0,80,57.7,64.0,29.87,29.9425,129,116100,24593,22249800,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 19:05:00-07:00
1752803400000,6.2634,12.5268,0,0,1,266,64.6,80,58.28,64.6,29.87,29.9424,169,152100,24424,22133700,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 18:50:00-07:00
1752802500000,7.3819,13.869,0,0,1,265,64.9,78,57.87,64.9,29.87,29.9424,211,189900,24213,21981600,2025-07-17T04:20:00.000Z,2025-07-17,4.34,,,2025-07-17 18:35:00-07:00
1752801600000,7.1582,14.3164,0,0,1,268,65.7,77,58.29,65.7,29.87,29.9423,255,229500,23958,21791700,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 18:20:00-07:00
1752800700000,7.8293,15.2112,0,0,1,269,65.8,76,58.02,65.8,29.87,29.9423,301,270900,23657,21562200,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 18:05:00-07:00
1752799800000,8.2767,17.0007,0,0,1,266,66.4,75,58.23,66.4,29.88,29.9522,348,313200,23309,21291300,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 17:50:00-07:00
1752798900000,8.2767,17.2244,0,0,1,265,66.7,74,58.14,66.7,29.88,29.9522,395,355500,22914,20978100,2025-07-17T04:20:00.000Z,2025-07-17,4.38,,,2025-07-17 17:35:00-07:00
1752798000000,8.2767,14.9875,0,0,1,271,66.6,73,57.67,66.6,29.88,29.9522,441,396900,22473,20622600,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 17:20:00-07:00
1752797100000,7.8293,14.3164,0,0,1,268,66.9,72,57.57,66.9,29.88,29.9521,486,437400,21987,20225700,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 17:05:00-07:00
1752796200000,7.3819,14.0927,0,0,1,267,67.3,72,57.96,67.3,29.89,29.9621,530,477000,21457,19788300,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 16:50:00-07:00
1752795300000,7.1582,13.4216,0,0,1,268,67.8,71,58.05,67.8,29.89,29.962,572,514800,20885,19311300,2025-07-17T04:20:00.000Z,2025-07-17,4.38,,,2025-07-17 16:35:00-07:00
1752794400000,6.9345,13.4216,0,0,1,261,68.5,70,58.32,68.34,29.9,29.972,613,551700,20272,18796500,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 16:20:00-07:00
1752793500000,7.8293,15.6586,0,0,1,265,68.4,69,57.82,68.18,29.91,29.982,651,585900,19621,18244800,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 16:05:00-07:00
1752792600000,7.3819,14.9875,0,0,1,257,68.9,69,58.3,68.73,29.91,29.9819,687,618300,18934,17658900,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 15:50:00-07:00
1752791700000,7.6056,14.3164,0,0,1,257,68.7,69,58.11,68.51,29.91,29.982,721,648900,18213,17040600,2025-07-17T04:20:00.000Z,2025-07-17,4.38,,,2025-07-17 15:35:00-07:00
1752790800000,7.6056,13.4216,0,0,1,252,69.4,68,58.37,69.24,29.91,29.9819,752,676800,17461,16391700,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 15:20:00-07:00
1752789900000,7.1582,13.1979,0,0,1,251,69.6,68,58.56,69.46,29.92,29.9919,780,702000,16681,15714900,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 15:05:00-07:00
1752789000000,6.9345,12.3031,0,0,1,250,69.6,68,58.56,69.46,29.92,29.9919,806,725400,15875,15012900,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 14:50:00-07:00
1752788100000,7.6056,13.6453,0,0,1,241,68.5,70,58.32,68.34,29.92,29.992,828,745200,15047,14287500,2025-07-17T04:20:00.000Z,2025-07-17,4.39,,,2025-07-17 14:35:00-07:00
1752787200000,8.053,12.3031,0,0,1,240,67.5,72,58.15,67.5,29.92,29.9921,846,761400,14201,13542300,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 14:20:00-07:00
1752786300000,8.7241,12.9742,0,0,1,239,68.0,71,58.24,68.0,29.93,30.0021,860,774000,13341,12780900,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 14:05:00-07:00
1752785400000,8.053,13.869,0,0,1,244,68.0,71,58.24,68.0,29.92,29.9921,873,785700,12468,12006900,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 13:50:00-07:00
1752784500000,8.2767,13.1979,0,0,1,241,68.2,71,58.43,68.06,29.92,29.9921,884,795600,11584,11221200,2025-07-17T04:20:00.000Z,2025-07-17,4.39,,,2025-07-17 13:35:00-07:00
1752783600000,8.7241,12.7505,0,0,1,242,67.5,73,58.53,67.5,29.92,29.9921,887,798300,10697,10425600,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 13:20:00-07:00
1752782700000,7.8293,11.6321,0,0,1,237,68.4,71,58.62,68.28,29.93,30.0021,891,801900,9806,9627300,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 13:05:00-07:00
1752781800000,7.1582,12.0795,0,0,1,241,69.1,70,58.89,69.0,29.93,30.002,891,801900,8915,8825400,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 12:50:00-07:00
1752780900000,7.1582,11.8558,0,0,1,241,68.4,71,58.62,68.28,29.93,30.0021,882,793800,8033,8023500,2025-07-17T04:20:00.000Z,2025-07-17,4.41,,,2025-07-17 12:35:00-07:00
1752780000000,6.9345,12.0795,0,0,1,241,68.2,71,58.43,68.06,29.93,30.0021,872,784800,7161,7229700,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 12:20:00-07:00
1752779100000,6.9345,11.6321,0,0,1,238,68.0,71,58.24,68.0,29.93,30.0021,859,773100,6302,6444900,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 12:05:00-07:00
1752778200000,6.7108,10.2899,0,0,1,222,67.5,71,57.76,67.5,29.93,30.0022,842,757800,5460,5671800,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 11:50:00-07:00
1752777300000,6.4871,9.1714,0,0,1,212,66.7,72,57.38,66.7,29.93,30.0023,823,740700,4637,4914000,2025-07-17T04:20:00.000Z,2025-07-17,4.51,,,2025-07-17 11:35:00-07:00
1752776400000,6.0397,9.1714,0,0,1,204,66.9,72,57.57,66.9,29.93,30.0023,801,720900,3836,4173300,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 11:20:00-07:00
1752775500000,5.5923,8.2767,0,0,1,198,66.7,73,57.76,66.7,29.94,30.0123,774,696600,3062,3452400,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 11:05:00-07:00
1752774600000,5.145,7.8293,0,0,1,199,65.7,75,57.55,65.7,29.95,30.0225,748,673200,2314,2755800,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 10:50:00-07:00
1752773700000,4.9213,7.6056,0,0,1,200,64.4,78,57.39,64.4,29.95,30.0226,588,529200,1726,2082600,2025-07-17T04:20:00.000Z,2025-07-17,4.45,,,2025-07-17 10:35:00-07:00
1752772800000,4.0265,6.2634,0,0,1,230,63.3,79,56.67,63.3,29.96,30.0328,357,321300,1369,1553400,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 10:20:00-07:00
1752771900000,2.6843,5.816,0,0,1,259,63.3,79,56.67,63.3,29.96,30.0328,246,221400,1123,1232100,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 10:05:00-07:00
1752771000000,0.6711,5.816,0,0,1,17,63.3,79,56.67,63.3,29.96,30.0328,202,181800,921,1010700,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 09:50:00-07:00
1752770100000,0.0,2.2369,0,0,1,356,63.0,80,56.73,63.0,29.96,30.0329,172,154800,749,828900,2025-07-17T04:20:00.000Z,2025-07-17,4.26,,,2025-07-17 09:35:00-07:00
1752769200000,0.4474,2.908,0,0,1,356,62.2,82,56.63,62.2,29.96,30.033,146,131400,603,674100,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 09:20:00-07:00
1752768300000,0.0,2.0132,0,0,1,356,61.3,84,56.42,61.3,29.96,30.0331,125,112500,478,542700,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 09:05:00-07:00
1752767400000,0.2237,2.6843,0,0,1,315,60.8,85,56.26,60.8,29.96,30.0332,118,106200,360,430200,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 08:50:00-07:00
1752766500000,0.0,3.1317,0,0,1,233,60.3,86,56.09,60.3,29.96,30.0332,84,75600,276,324000,2025-07-17T04:20:00.000Z,2025-07-17,4.23,,,2025-07-17 08:35:00-07:00
1752765600000,1.7895,4.6976,0,0,1,247,60.1,87,56.22,60.1,29.95,30.0233,66,59400,152,196200,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 08:20:00-07:00
1752764700000,1.3422,4.4739,0,0,1,283,59.9,87,56.02,59.9,29.95,30.0233,58,52200,218,189000,,2025-07-17,,America/Los_Angeles,True,2025-07-17 08:05:00-07:00
1752763800000,1.5659,4.0265,0,0,1,275,59.7,87,55.82,59.7,29.95,30.0233,48,43200,104,136800,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 07:50:00-07:00
1752762900000,1.7895,4.0265,0,0,1,276,59.5,88,55.94,59.5,29.94,30.0133,38,34200,66,93600,2025-07-17T04:20:00.000Z,2025-07-17,4.24,,,2025-07-17 07:35:00-07:00
1752762000000,0.0,1.3422,0,0,1,276,59.4,88,55.84,59.4,29.94,30.0133,29,26100,37,59400,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 07:20:00-07:00
1752761100000,0.8948,4.4739,0,0,1,276,59.2,88,55.65,59.2,29.94,30.0134,19,17100,18,33300,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 07:05:00-07:00
1752760200000,0.8948,4.6976,0,0,1,276,59.0,88,55.45,59.0,29.93,30.0034,11,9900,7,16200,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 06:50:00-07:00
1752759300000,0.0,0.0,0,0,1,276,58.8,88,55.25,58.8,29.93,30.0034,6,5400,1,6300,2025-07-17T04:20:00.000Z,2025-07-17,4.24,,,2025-07-17 06:35:00-07:00
1752758400000,0.0,1.5659,0,0,1,276,58.8,88,55.25,58.8,29.92,29.9934,1,900,0,900,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 06:20:00-07:00
1752757500000,0.0,1.3422,0,0,1,276,58.8,89,55.56,58.8,29.92,29.9934,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 06:05:00-07:00
1752756600000,0.8948,2.6843,0,0,1,276,58.8,89,55.56,58.8,29.92,29.9934,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 05:50:00-07:00
1752755700000,0.0,0.8948,0,0,1,276,58.8,89,55.56,58.8,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,4.25,,,2025-07-17 05:35:00-07:00
1752754800000,1.1185,3.8028,0,0,1,276,58.8,89,55.56,58.8,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 05:20:00-07:00
1752753900000,1.3422,3.8028,0,0,1,276,58.8,89,55.56,58.8,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 05:05:00-07:00
1752753000000,2.2369,5.3686,0,0,1,252,58.8,89,55.56,58.8,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 04:50:00-07:00
1752752100000,3.5791,6.7108,0,0,1,248,58.8,89,55.56,58.8,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,4.27,,,2025-07-17 04:35:00-07:00
1752751200000,2.908,5.3686,0,0,1,259,58.8,89,55.56,58.8,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 04:20:00-07:00
1752750300000,3.3554,7.3819,0,0,1,242,59.0,89,55.76,59.0,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 04:05:00-07:00
1752749400000,3.3554,7.3819,0,0,1,248,59.0,90,56.07,59.0,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 03:50:00-07:00
1752748500000,4.0265,7.6056,0,0,1,245,59.0,90,56.07,59.0,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,4.27,,,2025-07-17 03:35:00-07:00
1752747600000,4.2502,7.8293,0,0,1,241,59.2,90,56.27,59.2,29.92,29.9933,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 03:20:00-07:00
1752746700000,3.8028,7.6056,0,0,1,247,59.4,90,56.46,59.4,29.92,29.9933,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 03:05:00-07:00
1752745800000,2.2369,6.0397,0,0,1,256,59.2,90,56.27,59.2,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 02:50:00-07:00
1752744900000,2.908,6.7108,0,0,1,230,59.2,90,56.27,59.2,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,4.27,,,2025-07-17 02:35:00-07:00
1752744000000,1.1185,5.3686,0,0,1,274,58.8,91,56.18,58.8,29.91,29.9833,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 02:20:00-07:00
1752743100000,0.0,2.6843,0,0,1,276,57.4,90,54.49,57.4,29.91,29.9835,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 02:05:00-07:00
1752742200000,0.0,2.6843,0,0,1,276,56.5,91,53.9,56.5,29.91,29.9837,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 01:50:00-07:00
1752741300000,0.0,0.8948,0,0,1,276,56.3,91,53.71,56.3,29.91,29.9837,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,4.28,,,2025-07-17 01:35:00-07:00
1752740400000,0.2237,1.5659,0,0,1,276,55.0,91,52.42,55.0,29.91,29.9839,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 01:20:00-07:00
1752739500000,0.0,0.0,0,0,1,276,55.0,90,52.12,55.0,29.91,29.9839,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 01:05:00-07:00
1752738600000,0.0,0.0,0,0,1,276,55.2,90,52.32,55.2,29.91,29.9839,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 00:50:00-07:00
1752737700000,0.0,0.0,0,0,1,276,55.2,90,52.32,55.2,29.91,29.9839,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,4.28,,,2025-07-17 00:35:00-07:00
1752736800000,0.0,0.0,0,0,1,276,55.9,89,52.7,55.9,29.91,29.9838,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 00:20:00-07:00
1752735900000,0.0,0.0,0,0,1,276,56.5,89,53.3,56.5,29.91,29.9837,0,0,0,0,2025-07-17T04:20:00.000Z,2025-07-17,,,,2025-07-17 00:05:00-07:00
