dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776063120000,0.0,0.0,0.0,0.16,1,13,51.6,82,46.29,30.04,30.1384,0,0,15419,13877100,51.6,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 23:52:00-07:00
1776062220000,0.0,0.0,0.0,0.16,1,13,52.0,81,46.35,30.04,30.1383,0,0,15419,13877100,52.0,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 23:37:00-07:00
1776061320000,0.0,1.5659,0.0,0.16,1,13,52.9,79,46.57,30.04,30.1381,0,0,15419,13877100,52.9,2026-04-12T10:07:00.000Z,2026-04-12,4.3,,,2026-04-12 23:22:00-07:00
1776060420000,1.5659,3.3554,0.0,0.16,1,13,52.9,81,47.23,30.04,30.1381,0,0,15419,13877100,52.9,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 23:07:00-07:00
1776059520000,0.0,0.0,0.0,0.16,1,13,53.1,80,47.09,30.05,30.1481,0,0,15419,13877100,53.1,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 22:52:00-07:00
1776058620000,0.0,0.0,0.0,0.16,1,13,53.8,78,47.1,30.05,30.148,0,0,15419,13877100,53.8,,2026-04-12,,America/Los_Angeles,True,2026-04-12 22:37:00-07:00
1776057720000,0.0,0.0,0.0,0.16,1,13,54.5,76,47.09,30.05,30.1479,0,0,15419,13877100,54.5,2026-04-12T10:07:00.000Z,2026-04-12,4.31,,,2026-04-12 22:22:00-07:00
1776056820000,0.0,0.0,0.0,0.16,1,13,55.4,74,47.25,30.04,30.1377,0,0,15419,13877100,55.4,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 22:07:00-07:00
1776055920000,0.0,0.0,0.0,0.16,1,13,56.3,72,47.39,30.04,30.1375,0,0,15419,13877100,56.3,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 21:52:00-07:00
1776055020000,1.3422,4.0265,0.0,0.16,1,8,57.0,69,46.93,30.04,30.1373,0,0,15419,13877100,57.0,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 21:37:00-07:00
1776054120000,0.0,0.0,0.0,0.16,1,232,57.6,68,47.12,30.03,30.1272,0,0,15419,13877100,57.6,2026-04-12T10:07:00.000Z,2026-04-12,4.31,,,2026-04-12 21:22:00-07:00
1776053220000,0.0,0.0,0.0,0.16,1,232,57.9,68,47.4,30.02,30.1171,0,0,15419,13877100,57.9,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 21:07:00-07:00
1776052320000,0.0,1.3422,0.0,0.16,1,232,58.5,71,49.13,30.02,30.117,0,0,15419,13877100,58.5,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 20:52:00-07:00
1776051420000,0.0,2.6843,0.0,0.16,1,232,58.8,76,51.25,30.01,30.1069,0,0,15419,13877100,58.8,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 20:37:00-07:00
1776050520000,1.3422,4.0265,0.0,0.16,1,239,58.8,76,51.25,30.01,30.1069,0,0,15419,13877100,58.8,2026-04-12T10:07:00.000Z,2026-04-12,4.33,,,2026-04-12 20:22:00-07:00
1776049620000,1.1185,3.5791,0.0,0.16,1,232,59.0,77,51.8,30.01,30.1069,0,0,15419,13877100,59.0,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 20:07:00-07:00
1776048720000,1.1185,3.8028,0.0,0.16,1,214,59.0,75,51.09,30.01,30.1069,0,0,15419,13877100,59.0,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 19:52:00-07:00
1776047820000,1.1185,3.3554,0.0,0.16,1,214,59.2,74,50.92,30.0,30.0968,0,0,15419,13877100,59.2,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 19:37:00-07:00
1776046920000,1.5659,6.9345,0.0,0.16,1,214,59.4,72,50.37,30.0,30.0968,6,5400,15413,13877100,59.4,2026-04-12T10:07:00.000Z,2026-04-12,4.33,,,2026-04-12 19:22:00-07:00
1776046020000,1.1185,5.816,0.0,0.16,1,211,59.5,71,50.09,30.0,30.0968,15,13500,15398,13871700,59.5,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 19:07:00-07:00
1776045120000,1.1185,4.4739,0.0,0.16,1,243,59.7,71,50.28,29.99,30.0867,21,18900,15377,13858200,59.7,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 18:52:00-07:00
1776044220000,1.7895,4.2502,0.0,0.16,1,245,59.9,71,50.47,29.99,30.0866,35,31500,15342,13839300,59.9,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 18:37:00-07:00
1776043320000,1.5659,4.0265,0.0,0.16,1,247,60.1,70,50.28,29.99,30.0866,48,43200,15294,13807800,60.1,2026-04-12T10:07:00.000Z,2026-04-12,4.34,,,2026-04-12 18:22:00-07:00
1776042420000,2.0132,4.4739,0.0,0.16,1,252,60.3,68,49.69,29.99,30.0866,56,50400,15238,13764600,60.3,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 18:07:00-07:00
1776041520000,2.0132,5.145,0.0,0.16,1,248,60.6,67,49.58,29.99,30.0865,66,59400,15172,13714200,60.6,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 17:52:00-07:00
1776040620000,3.1317,6.2634,0.0,0.16,1,211,60.6,67,49.58,29.99,30.0865,72,64800,15100,13654800,60.6,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 17:37:00-07:00
1776039720000,2.908,5.3686,0.0,0.16,1,213,61.3,67,50.25,29.99,30.0864,66,59400,15034,13590000,61.3,2026-04-12T10:07:00.000Z,2026-04-12,4.34,,,2026-04-12 17:22:00-07:00
1776038820000,2.4606,5.5923,0.0,0.16,1,213,61.2,67,50.15,29.99,30.0864,60,54000,14974,13530600,61.2,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 17:07:00-07:00
1776037920000,4.0265,6.0397,0.0,0.16,1,214,61.9,67,50.82,29.99,30.0863,54,48600,14920,13476600,61.9,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 16:52:00-07:00
1776037020000,3.8028,6.0397,0.0,0.16,1,217,62.2,67,51.1,29.98,30.0762,50,45000,14870,13428000,62.2,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 16:37:00-07:00
1776036120000,3.8028,6.7108,0.0,0.16,1,213,63.0,66,51.46,29.98,30.076,61,54900,14809,13383000,63.0,2026-04-12T10:07:00.000Z,2026-04-12,4.35,,,2026-04-12 16:22:00-07:00
1776035220000,4.2502,6.9345,0.0,0.16,1,218,63.0,67,51.87,29.98,30.076,70,63000,14739,13328100,63.0,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 16:07:00-07:00
1776034320000,3.8028,6.2634,0.0,0.16,1,219,63.3,65,51.33,29.98,30.076,62,55800,14677,13265100,63.3,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 15:52:00-07:00
1776033420000,2.908,6.4871,0.0,0.16,1,225,63.9,64,51.48,29.98,30.0759,107,96300,14570,13209300,63.9,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 15:37:00-07:00
1776032520000,3.3554,6.2634,0.0,0.16,1,212,63.9,64,51.48,29.98,30.0759,654,588600,13916,13113000,63.9,2026-04-12T10:07:00.000Z,2026-04-12,4.56,,,2026-04-12 15:22:00-07:00
1776031620000,3.1317,6.9345,0.0,0.16,1,214,64.4,64,51.95,29.98,30.0758,750,675000,13166,12524400,64.4,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 15:07:00-07:00
1776030720000,2.908,6.9345,0.0,0.16,1,206,64.2,63,51.34,29.99,30.0858,498,448200,12668,11849400,64.2,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 14:52:00-07:00
1776029820000,3.3554,6.9345,0.0,0.16,1,206,64.6,63,51.71,29.99,30.0858,197,177300,12471,11401200,64.6,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 14:37:00-07:00
1776028920000,2.908,6.2634,0.0,0.16,1,228,64.9,63,52.0,29.99,30.0857,552,496800,11919,11223900,64.9,2026-04-12T10:07:00.000Z,2026-04-12,4.6,,,2026-04-12 14:22:00-07:00
1776028020000,3.3554,6.2634,0.0,0.16,1,213,64.8,66,53.17,29.98,30.0757,845,760500,11074,10727100,64.8,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 14:07:00-07:00
1776027120000,4.2502,6.9345,0.0,0.16,1,212,64.6,67,53.39,29.98,30.0757,869,782100,10205,9966600,64.6,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 13:52:00-07:00
1776026220000,4.0265,7.1582,0.0,0.16,1,212,64.4,67,53.2,29.98,30.0758,880,792000,9325,9184500,64.4,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 13:37:00-07:00
1776025320000,4.0265,6.2634,0.0,0.16,1,212,64.6,67,53.39,29.98,30.0757,888,799200,8437,8392500,64.6,2026-04-12T10:07:00.000Z,2026-04-12,4.62,,,2026-04-12 13:22:00-07:00
1776024420000,3.5791,5.3686,0.0,0.16,1,212,64.0,68,53.22,29.98,30.0759,888,799200,7549,7593300,64.0,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 13:07:00-07:00
1776023520000,3.5791,5.816,0.0,0.16,1,212,63.9,68,53.13,29.98,30.0759,882,793800,6667,6794100,63.9,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 12:52:00-07:00
1776022620000,3.3554,5.3686,0.0,0.16,1,212,63.7,69,53.33,29.99,30.0859,870,783000,5797,6000300,63.7,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 12:37:00-07:00
1776021720000,3.8028,5.5923,0.0,0.16,1,215,63.1,70,53.15,30.0,30.0961,764,687600,4860,5061600,63.1,2026-04-12T10:07:00.000Z,2026-04-12,4.45,,,2026-04-12 12:22:00-07:00
1776020820000,3.8028,5.3686,0.0,0.16,1,207,63.1,70,53.15,30.0,30.0961,173,155700,5624,4529700,63.1,,2026-04-12,,America/Los_Angeles,True,2026-04-12 12:07:00-07:00
1776019920000,2.4606,6.0397,0.0,0.16,1,208,63.5,68,52.74,29.99,30.086,259,233100,4601,4374000,63.5,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 11:52:00-07:00
1776019020000,2.0132,6.2634,0.0,0.16,1,257,63.3,65,51.33,29.99,30.086,501,450900,4100,4140900,63.3,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 11:37:00-07:00
1776018120000,2.6843,5.3686,0.0,0.16,1,214,63.1,65,51.14,29.99,30.0861,521,468900,3579,3690000,63.1,2026-04-12T10:07:00.000Z,2026-04-12,4.61,,,2026-04-12 11:22:00-07:00
1776017220000,2.908,6.2634,0.0,0.16,1,202,62.6,64,50.25,29.98,30.0761,582,523800,2997,3221100,62.6,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 11:07:00-07:00
1776016320000,2.6843,4.6976,0.0,0.16,1,202,62.2,66,50.7,29.98,30.0762,467,420300,2530,2697300,62.2,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 10:52:00-07:00
1776015420000,2.6843,4.2502,0.0,0.16,1,202,62.1,66,50.6,29.98,30.0762,383,344700,2147,2277000,62.1,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 10:37:00-07:00
1776014520000,1.3422,4.4739,0.0,0.16,1,202,61.5,66,50.03,29.98,30.0763,620,558000,1527,1932300,61.5,2026-04-12T10:07:00.000Z,2026-04-12,4.63,,,2026-04-12 10:22:00-07:00
1776013620000,1.1185,3.5791,0.0,0.16,1,202,60.6,68,49.98,29.98,30.0765,607,546300,920,1374300,60.6,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 10:07:00-07:00
1776012720000,0.6711,3.5791,0.0,0.16,1,202,60.1,67,49.1,29.98,30.0766,217,195300,703,828000,60.1,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 09:52:00-07:00
1776011820000,0.4474,4.6976,0.0,0.16,1,202,59.4,71,49.99,29.98,30.0767,86,77400,617,632700,59.4,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 09:37:00-07:00
1776010920000,0.2237,2.4606,0.0,0.16,1,202,58.5,75,50.6,29.98,30.0769,145,130500,472,555300,58.5,2026-04-12T10:07:00.000Z,2026-04-12,4.26,,,2026-04-12 09:22:00-07:00
1776010020000,0.0,1.1185,0.0,0.16,1,202,57.2,82,51.75,29.98,30.0771,252,226800,220,424800,57.2,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 09:07:00-07:00
1776009120000,0.0,0.0,0.0,0.16,1,202,55.4,87,51.59,29.98,30.0775,72,64800,148,198000,55.4,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 08:52:00-07:00
1776008220000,0.0,0.0,0.0,0.16,1,202,54.1,92,51.83,29.97,30.0677,36,32400,112,133200,54.1,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 08:37:00-07:00
1776007320000,0.0,0.0,0.0,0.16,1,202,53.2,95,51.8,29.97,30.0678,30,27000,82,100800,53.2,2026-04-12T10:07:00.000Z,2026-04-12,4.26,,,2026-04-12 08:22:00-07:00
1776006420000,0.0,0.0,0.0,0.16,1,202,52.3,96,51.19,29.97,30.068,26,23400,56,73800,52.3,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 08:07:00-07:00
1776005520000,0.0,0.0,0.0,0.16,1,202,52.0,97,51.17,29.96,30.058,21,18900,35,50400,52.0,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 07:52:00-07:00
1776004620000,0.0,0.0,0.0,0.16,1,202,51.6,98,51.05,29.96,30.0581,16,14400,19,31500,51.6,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 07:37:00-07:00
1776003720000,0.0,0.0,0.0,0.16,1,202,51.4,98,50.85,29.95,30.0481,11,9900,8,17100,51.4,2026-04-12T10:07:00.000Z,2026-04-12,4.26,,,2026-04-12 07:22:00-07:00
1776002820000,0.0,0.0,0.0,0.16,1,202,51.4,98,50.85,29.95,30.0481,6,5400,2,7200,51.4,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 07:07:00-07:00
1776001920000,0.0,0.0,0.0,0.16,1,202,51.8,97,50.98,29.94,30.038,2,1800,0,1800,51.8,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 06:52:00-07:00
1776001020000,0.0,0.0,0.0,0.16,1,202,52.2,98,51.65,29.93,30.0279,0,0,0,0,52.2,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 06:37:00-07:00
1776000120000,0.0,0.0,0.0,0.16,1,202,52.7,97,51.87,29.92,30.0178,0,0,0,0,52.7,2026-04-12T10:07:00.000Z,2026-04-12,4.27,,,2026-04-12 06:22:00-07:00
1775999220000,0.0,0.0,0.0,0.16,1,202,53.2,97,52.37,29.92,30.0177,0,0,0,0,53.2,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 06:07:00-07:00
1775998320000,0.0,0.0,0.0,0.16,1,202,53.8,97,52.97,29.91,30.0075,0,0,0,0,53.8,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 05:52:00-07:00
1775997420000,0.0,0.0,0.0,0.16,1,202,54.3,97,53.47,29.91,30.0074,0,0,0,0,54.3,2026-04-12T10:07:00.000Z,2026-04-12,,,,2026-04-12 05:37:00-07:00
1775996520000,0.0,0.0,0.0,0.16,1,202,54.9,97,54.06,29.91,30.0073,0,0,0,0,54.9,2026-04-12T10:07:00.000Z,2026-04-12,4.27,,,2026-04-12 05:22:00-07:00
