dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1775371860000,0.0,1.1185,0,0,1,272,56.7,56,41.18,29.97,30.0438,0,0,25804,23223600,56.7,2026-04-01T06:36:00.000Z,2026-04-04,,,,2026-04-04 23:51:00-07:00
1775370960000,0.0,1.3422,0,0,1,272,57.7,52,40.2,29.97,30.0436,0,0,25804,23223600,57.7,2026-04-01T06:36:00.000Z,2026-04-04,,,,2026-04-04 23:36:00-07:00
1775370060000,0.0,0.0,0,0,1,272,57.9,49,38.86,29.98,30.0536,0,0,25804,23223600,57.9,2026-04-01T06:36:00.000Z,2026-04-04,4.27,,,2026-04-04 23:21:00-07:00
1775369160000,0.0,0.0,0,0,1,272,57.2,57,42.11,29.98,30.0537,0,0,25804,23223600,57.2,2026-04-01T06:36:00.000Z,2026-04-04,,,,2026-04-04 23:06:00-07:00
1775368260000,0.0,1.5659,0,0,1,272,58.1,49,39.04,29.98,30.0536,0,0,25804,23223600,58.1,2026-04-01T06:36:00.000Z,2026-04-04,,,,2026-04-04 22:51:00-07:00
1775367360000,0.0,1.3422,0,0,1,272,59.5,45,38.14,29.98,30.0534,0,0,25804,23223600,59.5,2026-04-01T06:36:00.000Z,2026-04-04,,,,2026-04-04 22:36:00-07:00
1775366460000,0.6711,2.6843,0,0,1,272,58.1,55,42.02,29.98,30.0536,0,0,25804,23223600,58.1,2026-04-01T06:36:00.000Z,2026-04-04,,,,2026-04-04 22:21:00-07:00
1775365560000,0.0,2.0132,0,0,1,272,57.0,61,43.68,29.98,30.0538,0,0,25804,23223600,57.0,2026-04-01T06:36:00.000Z,2026-04-04,,,,2026-04-04 22:06:00-07:00
1775364660000,0.2237,2.4606,0,0,1,272,58.3,60,44.47,29.98,30.0536,0,0,25804,23223600,58.3,2026-04-01T06:36:00.000Z,2026-04-04,,,,2026-04-04 21:51:00-07:00
1775363760000,0.0,1.5659,0,0,1,272,59.2,58,44.43,29.98,30.0535,0,0,25804,23223600,59.2,2026-04-01T06:36:00.000Z,2026-04-04,4.28,,,2026-04-04 21:36:00-07:00
