dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1755894720000,2.4606,4.0265,0,0,1,188,77.0,76,,68.84,77.97,29.85,29.9431,65,11700,4559,5551200,,2025-08-22,America/Los_Angeles,True,2025-08-22 13:32:00-07:00
1755893820000,2.908,4.0265,0,0,1,188,77.7,74,,68.73,78.65,29.85,29.943,69,12420,4559,5492700,,2025-08-22,America/Los_Angeles,True,2025-08-22 13:17:00-07:00
1755892920000,2.6843,4.0265,0,0,1,188,78.1,73,,68.72,79.04,29.85,29.9429,477,85860,4559,5430600,,2025-08-22,America/Los_Angeles,True,2025-08-22 13:02:00-07:00
1755892020000,2.0132,4.2502,0,0,1,188,77.7,73,4.53,68.34,78.6,29.85,29.943,308,55440,4559,5001300,,2025-08-22,America/Los_Angeles,True,2025-08-22 12:47:00-07:00
1755891120000,1.5659,3.8028,0,0,1,188,76.8,75,,68.26,77.71,29.86,29.9532,704,126720,4001,4724100,,2025-08-22,America/Los_Angeles,True,2025-08-22 12:32:00-07:00
1755890220000,2.2369,3.5791,0,0,1,188,76.5,77,,68.74,77.47,29.86,29.9532,558,100440,2890,4090500,,2025-08-22,America/Los_Angeles,True,2025-08-22 12:17:00-07:00
1755889320000,2.2369,4.2502,0,0,1,188,76.5,76,,68.36,77.42,29.87,29.9633,352,63360,1860,3588300,,2025-08-22,America/Los_Angeles,True,2025-08-22 12:02:00-07:00
1755888420000,2.2369,4.4739,0,0,1,188,76.3,76,4.53,68.16,77.2,29.87,29.9633,320,57600,1860,3271500,,2025-08-22,America/Los_Angeles,True,2025-08-22 11:47:00-07:00
1755887520000,2.6843,5.145,0,0,1,188,76.5,75,,67.97,77.38,29.87,29.9633,269,48420,1860,2983500,,2025-08-22,America/Los_Angeles,True,2025-08-22 11:32:00-07:00
1755886620000,2.0132,4.0265,0,0,1,13,78.8,67,,66.9,79.53,29.86,29.9528,439,79020,1860,2741400,,2025-08-22,America/Los_Angeles,True,2025-08-22 11:17:00-07:00
1755885720000,0.6711,2.2369,0,0,1,13,81.3,57,,64.59,83.0,29.87,29.9624,448,80640,1383,2346300,,2025-08-22,America/Los_Angeles,True,2025-08-22 11:02:00-07:00
1755884820000,0.0,0.0,0,0,1,13,80.6,59,4.57,64.92,82.42,29.87,29.9626,313,56340,1383,1943100,,2025-08-22,America/Los_Angeles,True,2025-08-22 10:47:00-07:00
1755883920000,0.0,1.3422,0,0,1,13,78.8,66,,66.46,79.48,29.87,29.9629,477,85860,795,1661400,,2025-08-22,America/Los_Angeles,True,2025-08-22 10:32:00-07:00
1755883020000,1.3422,2.4606,0,0,1,13,78.1,67,,66.23,78.76,29.86,29.953,588,105840,191,1232100,,2025-08-22,America/Los_Angeles,True,2025-08-22 10:17:00-07:00
1755882120000,0.6711,2.0132,0,0,1,13,77.7,67,,65.85,78.32,29.86,29.953,353,63540,162,702900,,2025-08-22,America/Los_Angeles,True,2025-08-22 10:02:00-07:00
1755881220000,0.0,0.0,0,0,1,13,77.2,68,4.32,65.8,77.82,29.85,29.9431,68,12240,162,385200,,2025-08-22,America/Los_Angeles,True,2025-08-22 09:47:00-07:00
1755880320000,0.0,0.0,0,0,1,13,76.3,71,,66.19,76.97,29.85,29.9432,99,17820,162,324000,,2025-08-22,America/Los_Angeles,True,2025-08-22 09:32:00-07:00
1755879420000,0.0,0.0,0,0,1,13,74.7,75,,66.23,75.39,29.85,29.9435,84,15120,117,234900,,2025-08-22,America/Los_Angeles,True,2025-08-22 09:17:00-07:00
1755878520000,0.0,0.0,0,0,1,13,73.2,77,,65.54,73.84,29.85,29.9438,45,8100,90,159300,,2025-08-22,America/Los_Angeles,True,2025-08-22 09:02:00-07:00
1755877620000,0.0,0.0,0,0,1,13,71.6,80,4.31,65.09,72.22,29.85,29.9441,29,5220,90,118800,,2025-08-22,America/Los_Angeles,True,2025-08-22 08:47:00-07:00
1755876720000,0.0,0.0,0,0,1,13,69.8,82,,64.05,70.33,29.85,29.9444,27,4860,90,92700,,2025-08-22,America/Los_Angeles,True,2025-08-22 08:32:00-07:00
1755875820000,0.0,0.0,0,0,1,13,68.0,82,,62.29,68.0,29.85,29.9447,24,4320,19,68400,,2025-08-22,America/Los_Angeles,True,2025-08-22 08:17:00-07:00
1755874920000,0.0,0.0,0,0,1,13,66.4,83,,61.07,66.4,29.85,29.945,17,3060,15,46800,,2025-08-22,America/Los_Angeles,True,2025-08-22 08:02:00-07:00
1755874020000,0.0,0.0,0,0,1,13,65.7,85,4.29,61.06,65.7,29.85,29.9451,13,2340,14,31500,,2025-08-22,America/Los_Angeles,True,2025-08-22 07:47:00-07:00
1755873120000,0.0,0.0,0,0,1,13,64.9,86,,60.61,64.9,29.84,29.9352,10,1800,15,19800,,2025-08-22,America/Los_Angeles,True,2025-08-22 07:32:00-07:00
1755872220000,0.0,0.0,0,0,1,13,64.6,87,,60.64,64.6,29.84,29.9353,7,1260,14,10800,,2025-08-22,America/Los_Angeles,True,2025-08-22 07:17:00-07:00
1755871320000,0.0,0.0,0,0,1,13,64.6,88,,60.96,64.6,29.83,29.9253,4,720,14,4500,,2025-08-22,America/Los_Angeles,True,2025-08-22 07:02:00-07:00
1755870420000,0.0,0.0,0,0,1,13,64.9,87,4.3,60.93,64.9,29.83,29.9252,1,180,14,900,,2025-08-22,America/Los_Angeles,True,2025-08-22 06:47:00-07:00
1755869520000,0.0,0.0,0,0,1,13,65.1,87,,61.13,65.1,29.83,29.9252,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 06:32:00-07:00
1755868620000,0.0,0.0,0,0,1,13,65.7,87,,61.72,65.7,29.83,29.9251,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 06:17:00-07:00
1755867720000,0.0,0.0,0,0,1,13,66.2,86,,61.88,66.2,29.83,29.925,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 06:02:00-07:00
1755866820000,0.0,0.0,0,0,1,13,66.7,85,4.31,62.04,66.7,29.83,29.9249,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 05:47:00-07:00
1755865920000,0.0,0.0,0,0,1,13,66.7,86,,62.37,66.7,29.83,29.9249,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 05:32:00-07:00
1755865020000,0.0,0.0,0,0,1,13,66.0,88,,62.34,66.0,29.83,29.925,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 05:17:00-07:00
1755864120000,0.0,0.0,0,0,1,13,66.0,89,,62.66,66.0,29.82,29.915,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 05:02:00-07:00
1755863220000,0.0,0.0,0,0,1,13,66.6,88,4.32,62.93,66.6,29.82,29.9149,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 04:47:00-07:00
1755862320000,0.0,0.0,0,0,1,13,66.7,88,,63.03,66.7,29.82,29.9149,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 04:32:00-07:00
1755861420000,0.0,0.0,0,0,1,13,67.1,88,,63.42,67.1,29.82,29.9148,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 04:17:00-07:00
1755860520000,0.0,0.0,0,0,1,13,66.6,90,,63.57,66.6,29.82,29.9149,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 04:02:00-07:00
1755859620000,0.0,0.0,0,0,1,13,65.8,92,4.32,63.41,65.8,29.82,29.915,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 03:47:00-07:00
1755858720000,0.0,0.0,0,0,1,13,65.5,93,,63.42,65.5,29.82,29.9151,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 03:32:00-07:00
1755857820000,0.0,0.0,0,0,1,13,65.7,93,,63.62,65.7,29.83,29.9251,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 03:17:00-07:00
1755856920000,0.0,0.0,0,0,1,13,66.0,92,,63.61,66.0,29.83,29.925,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 03:02:00-07:00
1755856020000,0.0,0.0,0,0,1,13,66.4,92,4.32,64.0,66.4,29.83,29.9249,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 02:47:00-07:00
1755855120000,0.0,0.0,0,0,1,13,66.7,91,,63.99,66.7,29.83,29.9249,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 02:32:00-07:00
1755854220000,0.0,0.0,0,0,1,13,67.1,92,,64.69,67.1,29.83,29.9248,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 02:17:00-07:00
1755853320000,0.0,0.0,0,0,1,13,67.3,91,,64.58,67.3,29.83,29.9248,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 02:02:00-07:00
1755852420000,0.0,0.0,0,0,1,13,67.5,91,4.33,64.78,67.5,29.83,29.9247,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 01:47:00-07:00
1755851520000,0.0,0.0,0,0,1,13,67.6,91,,64.87,67.6,29.83,29.9247,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 01:32:00-07:00
1755850620000,0.0,0.0,0,0,1,13,67.5,91,,64.78,67.5,29.83,29.9247,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 01:17:00-07:00
1755849720000,0.0,1.3422,0,0,1,13,67.3,91,,64.58,67.3,29.83,29.9248,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 01:02:00-07:00
1755848820000,0.0,1.7895,0,0,1,13,67.1,91,4.33,64.38,67.1,29.83,29.9248,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 00:47:00-07:00
1755847920000,0.2237,2.4606,0,0,1,13,67.1,91,,64.38,67.1,29.83,29.9248,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 00:32:00-07:00
1755847020000,0.4474,2.2369,0,0,1,13,66.9,90,,63.87,66.9,29.82,29.9148,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 00:17:00-07:00
1755846120000,0.6711,2.2369,0,0,1,13,66.9,89,,63.55,66.9,29.82,29.9148,0,0,14,0,,2025-08-22,America/Los_Angeles,True,2025-08-22 00:02:00-07:00
