dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1773350520000,2.2369,4.0265,0,0,1,216,75.0,46,,52.8,30.11,30.2043,782,703800,7663,7600500,74.36,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 14:22:00-07:00
1773349620000,1.5659,4.0265,0,0,1,216,77.2,32,4.56,45.04,30.11,30.2039,803,722700,6860,6896700,76.12,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 14:07:00-07:00
1773348720000,0.4474,2.6843,0,0,1,216,76.1,39,,49.33,30.12,30.2141,815,733500,6045,6174000,75.24,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 13:52:00-07:00
1773347820000,1.1185,2.908,0,0,1,216,72.1,55,,55.03,30.13,30.2249,822,739800,5223,5440500,71.59,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 13:37:00-07:00
1773346920000,1.3422,3.1317,0,0,1,216,70.2,59,,55.19,30.14,30.2352,824,741600,4399,4700700,69.69,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 13:22:00-07:00
1773346020000,2.0132,3.1317,0,0,1,216,69.1,62,4.59,55.52,30.15,30.2455,580,522000,3819,3959100,68.62,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 13:07:00-07:00
1773345120000,2.0132,3.3554,0,0,1,216,67.3,73,,58.34,30.16,30.2558,704,633600,2502,2885400,67.3,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 12:52:00-07:00
1773344220000,2.4606,4.0265,0,0,1,216,65.7,79,,59.0,30.17,30.2661,613,551700,3206,2803500,65.7,,2026-03-12,America/Los_Angeles,True,2026-03-12 12:37:00-07:00
1773343320000,2.2369,3.8028,0,0,1,216,66.6,73,,57.67,30.18,30.276,241,216900,2261,2251800,66.6,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 12:22:00-07:00
1773342420000,2.2369,3.8028,0,0,1,216,65.5,74,4.51,56.99,30.18,30.2762,519,467100,1742,2034900,65.5,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 12:07:00-07:00
1773341520000,2.4606,4.0265,0,0,1,216,65.1,74,,56.6,30.19,30.2863,447,402300,1295,1567800,65.1,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 11:52:00-07:00
1773340620000,2.2369,3.3554,0,0,1,216,65.8,72,,56.52,30.19,30.2862,117,105300,1178,1165500,65.8,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 11:37:00-07:00
1773339720000,2.2369,3.8028,0,0,1,216,69.1,62,,55.52,30.19,30.2856,71,63900,1107,1060200,68.62,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 11:22:00-07:00
1773338820000,2.2369,3.1317,0,0,1,216,66.9,67,4.31,55.58,30.19,30.286,64,57600,1043,996300,66.9,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 11:07:00-07:00
1773337920000,1.3422,3.1317,0,0,1,216,65.1,69,,54.67,30.2,30.2964,173,155700,870,938700,65.1,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 10:52:00-07:00
1773337020000,2.4606,3.5791,0,0,1,216,65.1,67,,53.86,30.2,30.2964,107,96300,763,783000,65.1,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 10:37:00-07:00
1773336120000,2.2369,3.3554,0,0,1,216,64.4,66,,52.79,30.2,30.2965,112,100800,651,686700,64.4,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 10:22:00-07:00
1773335220000,2.2369,3.1317,0,0,1,216,64.0,70,4.35,54.01,30.2,30.2966,77,69300,574,585900,64.0,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 10:07:00-07:00
1773334320000,0.8948,2.2369,0,0,1,216,62.1,80,,55.85,30.21,30.3069,115,103500,459,516600,62.1,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 09:52:00-07:00
1773333420000,1.3422,2.2369,0,0,1,216,60.1,86,,55.9,30.21,30.3073,231,207900,228,413100,60.1,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 09:37:00-07:00
1773332520000,0.4474,1.7895,0,0,1,216,58.3,95,,56.87,30.21,30.3077,40,36000,188,205200,58.3,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 09:22:00-07:00
1773331620000,0.0,0.0,0,0,1,216,54.0,97,4.26,53.17,30.21,30.3085,86,77400,71,169200,54.0,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 09:07:00-07:00
1773330720000,0.0,0.0,0,0,1,216,51.4,99,,51.13,30.2,30.2989,31,27900,157,91800,51.4,,2026-03-12,America/Los_Angeles,True,2026-03-12 08:52:00-07:00
1773329820000,0.0,0.0,0,0,1,216,49.6,99,,49.33,30.2,30.2993,24,21600,47,63900,49.6,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 08:37:00-07:00
1773328920000,0.0,0.0,0,0,1,216,47.8,98,,47.26,30.19,30.2896,19,17100,28,42300,47.8,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 08:22:00-07:00
1773328020000,0.0,0.0,0,0,1,216,46.8,98,4.26,46.26,30.19,30.2898,14,12600,14,25200,46.8,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 08:07:00-07:00
1773327120000,0.0,0.0,0,0,1,216,45.7,97,,44.9,30.19,30.29,9,8100,5,12600,45.7,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 07:52:00-07:00
1773326220000,0.0,0.0,0,0,1,216,45.5,97,,44.7,30.19,30.2901,4,3600,1,4500,45.5,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 07:37:00-07:00
1773325320000,0.0,0.0,0,0,1,216,45.9,98,,45.37,30.19,30.29,1,900,0,900,45.9,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 07:22:00-07:00
1773324420000,0.0,0.0,0,0,1,216,46.2,98,4.27,45.67,30.19,30.2899,0,0,0,0,46.2,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 07:07:00-07:00
1773323520000,0.0,0.0,0,0,1,216,46.6,98,,46.07,30.19,30.2898,0,0,0,0,46.6,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 06:52:00-07:00
1773322620000,0.0,0.0,0,0,1,216,46.6,97,,45.79,30.19,30.2898,0,0,0,0,46.6,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 06:37:00-07:00
1773321720000,0.0,0.0,0,0,1,216,46.2,97,,45.4,30.18,30.2799,0,0,0,0,46.2,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 06:22:00-07:00
1773320820000,0.0,0.0,0,0,1,216,46.2,96,4.27,45.12,30.18,30.2799,0,0,0,0,46.2,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 06:07:00-07:00
1773319920000,0.0,0.0,0,0,1,216,46.9,97,,46.09,30.17,30.2697,0,0,0,0,46.9,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 05:52:00-07:00
1773319020000,0.0,0.0,0,0,1,216,47.5,98,,46.96,30.17,30.2696,0,0,0,0,47.5,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 05:37:00-07:00
1773318120000,0.0,0.0,0,0,1,216,47.5,97,,46.69,30.17,30.2696,0,0,0,0,47.5,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 05:22:00-07:00
1773317220000,0.0,0.0,0,0,1,216,47.3,97,4.27,46.49,30.17,30.2696,0,0,0,0,47.3,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 05:07:00-07:00
1773316320000,0.0,0.0,0,0,1,216,47.1,97,,46.29,30.16,30.2596,0,0,0,0,47.1,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 04:52:00-07:00
1773315420000,0.0,0.0,0,0,1,216,46.6,97,,45.79,30.17,30.2698,0,0,0,0,46.6,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 04:37:00-07:00
1773314520000,0.0,0.0,0,0,1,216,46.2,96,,45.12,30.17,30.2699,0,0,0,0,46.2,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 04:22:00-07:00
1773313620000,0.0,1.7895,0,0,1,216,46.2,96,4.28,45.12,30.17,30.2699,0,0,0,0,46.2,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 04:07:00-07:00
1773312720000,0.0,1.5659,0,0,1,216,46.8,97,,45.99,30.17,30.2697,0,0,0,0,46.8,,2026-03-12,America/Los_Angeles,True,2026-03-12 03:52:00-07:00
1773311820000,0.2237,1.7895,0,0,1,216,46.8,96,,45.72,30.18,30.2798,0,0,0,0,46.8,,2026-03-12,America/Los_Angeles,True,2026-03-12 03:37:00-07:00
1773310920000,0.0,1.5659,0,0,1,216,47.1,96,4.28,46.02,30.18,30.2797,0,0,0,0,47.1,,2026-03-12,America/Los_Angeles,True,2026-03-12 03:22:00-07:00
1773310020000,0.0,1.1185,0,0,1,216,47.7,96,,46.62,30.18,30.2796,0,0,0,0,47.7,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 03:07:00-07:00
1773309120000,0.0,0.0,0,0,1,216,47.8,97,,46.99,30.18,30.2796,0,0,0,0,47.8,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 02:52:00-07:00
1773308220000,0.0,0.0,0,0,1,216,48.6,97,4.29,47.79,30.19,30.2895,0,0,0,0,48.6,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 02:37:00-07:00
1773307320000,0.0,0.0,0,0,1,216,48.7,97,,47.89,30.19,30.2894,0,0,0,0,48.7,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 02:22:00-07:00
1773306420000,0.0,0.0,0,0,1,216,48.6,97,,47.79,30.19,30.2895,0,0,0,0,48.6,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 02:07:00-07:00
1773305520000,0.0,0.0,0,0,1,216,48.0,96,,46.91,30.19,30.2896,0,0,0,0,48.0,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 01:52:00-07:00
1773304620000,0.0,0.0,0,0,1,216,48.0,96,4.29,46.91,30.19,30.2896,0,0,0,0,48.0,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 01:37:00-07:00
1773303720000,0.0,0.0,0,0,1,216,48.0,96,,46.91,30.19,30.2896,0,0,0,0,48.0,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 01:22:00-07:00
1773302820000,0.0,0.0,0,0,1,216,48.2,96,,47.11,30.2,30.2996,0,0,0,0,48.2,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 01:07:00-07:00
1773301920000,0.0,0.0,0,0,1,216,48.4,95,,47.03,30.2,30.2995,0,0,0,0,48.4,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 00:52:00-07:00
1773301020000,0.0,0.0,0,0,1,216,48.7,96,4.3,47.61,30.2,30.2995,0,0,0,0,48.7,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 00:37:00-07:00
1773300120000,0.0,0.0,0,0,1,216,49.1,96,,48.01,30.21,30.3094,0,0,0,0,49.1,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 00:22:00-07:00
1773299220000,0.0,0.0,0,0,1,216,49.5,96,,48.41,30.21,30.3093,0,0,0,0,49.5,2026-02-19T18:37:00.000Z,2026-03-12,,,2026-03-12 00:07:00-07:00
