dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1779951120000,0.0,0.0,0,0,1,271,53.1,89,49.94,29.92,30.0177,0,0,12380,11142000,53.1,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 23:52:00-07:00
1779950220000,0.0,0.0,0,0,1,271,53.6,90,50.74,29.91,30.0076,0,0,12380,11142000,53.6,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 23:37:00-07:00
1779949320000,0.0,0.0,0,0,1,271,54.0,89,50.83,29.91,30.0075,0,0,12380,11142000,54.0,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 23:22:00-07:00
1779948420000,0.0,0.0,0,0,1,271,54.5,88,51.02,29.92,30.0174,0,0,12380,11142000,54.5,2026-05-07T15:52:00.000Z,2026-05-27,4.3,,,2026-05-27 23:07:00-07:00
1779947520000,0.0,0.0,0,0,1,271,54.7,87,50.91,29.92,30.0174,0,0,12380,11142000,54.7,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 22:52:00-07:00
1779946620000,0.0,0.0,0,0,1,271,55.6,87,51.79,29.92,30.0172,0,0,12380,11142000,55.6,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 22:37:00-07:00
1779945720000,0.0,0.0,0,0,1,271,55.9,87,52.09,29.92,30.0172,0,0,12380,11142000,55.9,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 22:22:00-07:00
1779944820000,0.0,0.0,0,0,1,271,56.1,85,51.65,29.91,30.0071,0,0,12380,11142000,56.1,2026-05-07T15:52:00.000Z,2026-05-27,4.31,,,2026-05-27 22:07:00-07:00
1779943920000,0.0,0.0,0,0,1,271,56.8,84,52.02,29.91,30.007,0,0,12380,11142000,56.8,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 21:52:00-07:00
1779943020000,0.0,0.0,0,0,1,271,56.8,84,52.02,29.9,29.9969,0,0,12380,11142000,56.8,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 21:37:00-07:00
1779942120000,0.0,0.0,0,0,1,271,56.7,85,52.24,29.88,29.9769,0,0,12380,11142000,56.7,2026-05-07T15:52:00.000Z,2026-05-27,,,,2026-05-27 21:22:00-07:00
