dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1770969060000,1.5659,3.3554,0,0,1,5,49.3,76,42.06,30.02,30.095,0,0,17454,15708600,49.3,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 23:51:00-08:00
1770968160000,1.7895,2.908,0,0,1,5,49.5,76,42.25,30.02,30.095,0,0,17454,15708600,49.5,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 23:36:00-08:00
1770967260000,2.0132,3.5791,0,0,1,5,49.6,77,42.69,30.02,30.0949,0,0,17454,15708600,49.6,2026-02-11T12:51:00.000Z,2026-02-12,4.27,,,2026-02-12 23:21:00-08:00
1770966360000,2.0132,3.1317,0,0,1,5,49.6,79,43.36,30.02,30.0949,0,0,17454,15708600,49.6,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 23:06:00-08:00
1770965460000,1.1185,2.908,0,0,1,5,50.7,76,43.41,30.02,30.0948,0,0,17454,15708600,50.7,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 22:51:00-08:00
1770964560000,0.2237,3.3554,0,0,1,97,51.4,75,43.75,30.02,30.0947,0,0,17454,15708600,51.4,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 22:36:00-08:00
1770963660000,0.0,0.0,0,0,1,120,51.6,77,44.63,30.02,30.0946,0,0,17454,15708600,51.6,2026-02-11T12:51:00.000Z,2026-02-12,4.28,,,2026-02-12 22:21:00-08:00
1770962760000,0.0,0.0,0,0,1,120,52.7,75,45.0,30.02,30.0945,0,0,17454,15708600,52.7,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 22:06:00-08:00
1770961860000,0.0,0.0,0,0,1,120,52.3,77,45.31,30.03,30.1046,0,0,17454,15708600,52.3,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 21:51:00-08:00
1770960960000,0.0,0.0,0,0,1,120,52.2,78,45.55,30.03,30.1046,0,0,17454,15708600,52.2,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 21:36:00-08:00
1770960060000,0.0,0.0,0,0,1,120,52.7,77,45.69,30.03,30.1045,0,0,17454,15708600,52.7,2026-02-11T12:51:00.000Z,2026-02-12,4.28,,,2026-02-12 21:21:00-08:00
1770959160000,0.0,0.0,0,0,1,120,53.1,77,46.08,30.03,30.1045,0,0,17454,15708600,53.1,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 21:06:00-08:00
1770958260000,0.0,0.0,0,0,1,120,53.6,76,46.22,30.03,30.1044,0,0,17454,15708600,53.6,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 20:51:00-08:00
1770957360000,0.0,1.3422,0,0,1,120,54.1,75,46.35,30.03,30.1043,0,0,17454,15708600,54.1,,2026-02-12,,America/Los_Angeles,True,2026-02-12 20:36:00-08:00
1770956460000,0.0,0.0,0,0,1,120,54.7,74,46.58,30.03,30.1042,0,0,17454,15708600,54.7,2026-02-11T12:51:00.000Z,2026-02-12,4.29,,,2026-02-12 20:21:00-08:00
1770955560000,0.0,0.0,0,0,1,120,55.0,73,46.51,30.03,30.1042,0,0,17454,15708600,55.0,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 20:06:00-08:00
1770954660000,0.0,0.0,0,0,1,120,55.4,73,46.89,30.03,30.1041,0,0,17454,15708600,55.4,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 19:51:00-08:00
1770953760000,0.0,0.8948,0,0,1,120,55.9,72,47.01,30.03,30.104,0,0,17454,15708600,55.9,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 19:36:00-08:00
1770952860000,0.2237,1.7895,0,0,1,120,55.9,72,47.01,30.03,30.104,0,0,17454,15708600,55.9,2026-02-11T12:51:00.000Z,2026-02-12,4.31,,,2026-02-12 19:21:00-08:00
1770951960000,0.2237,2.0132,0,0,1,120,56.5,71,47.21,30.03,30.104,0,0,17454,15708600,56.5,,2026-02-12,,America/Los_Angeles,True,2026-02-12 19:06:00-08:00
1770951060000,0.2237,2.6843,0,0,1,120,56.7,70,47.03,30.03,30.1039,0,0,17454,15708600,56.7,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 18:51:00-08:00
1770950160000,0.6711,4.4739,0,0,1,114,57.0,69,46.93,30.03,30.1039,0,0,17454,15708600,57.0,,2026-02-12,,America/Los_Angeles,True,2026-02-12 18:36:00-08:00
1770949260000,0.0,3.1317,0,0,1,305,57.9,67,47.01,30.03,30.1038,0,0,17454,15708600,57.9,2026-02-11T12:51:00.000Z,2026-02-12,4.31,,,2026-02-12 18:21:00-08:00
1770948360000,0.4474,4.4739,0,0,1,151,59.4,66,48.04,30.03,30.1035,0,0,17454,15708600,59.4,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 18:06:00-08:00
1770947460000,0.0,1.3422,0,0,1,258,60.1,71,50.66,30.03,30.1034,1,900,17453,15708600,60.1,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 17:51:00-08:00
1770946560000,2.2369,5.3686,0,0,1,258,61.2,68,50.55,30.03,30.1033,20,18000,17433,15707700,61.2,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 17:36:00-08:00
1770945660000,2.908,8.2767,0,0,1,267,62.2,66,50.7,30.02,30.0931,52,46800,17381,15689700,62.2,2026-02-11T12:51:00.000Z,2026-02-12,4.36,,,2026-02-12 17:21:00-08:00
1770944760000,4.2502,9.6188,0,0,1,282,63.0,65,51.04,30.02,30.093,86,77400,17295,15642900,63.0,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 17:06:00-08:00
1770943860000,4.2502,8.7241,0,0,1,271,63.3,67,52.15,30.02,30.093,123,110700,17172,15565500,63.3,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 16:51:00-08:00
1770942960000,4.9213,8.9477,0,0,1,255,63.7,70,53.73,30.02,30.0929,163,146700,17009,15454800,63.7,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 16:36:00-08:00
1770942060000,4.4739,8.2767,0,0,1,262,64.0,67,52.82,30.03,30.1029,206,185400,16803,15308100,64.0,2026-02-11T12:51:00.000Z,2026-02-12,4.36,,,2026-02-12 16:21:00-08:00
1770941160000,4.6976,8.7241,0,0,1,253,64.2,66,52.6,30.03,30.1029,249,224100,16554,15122700,64.2,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 16:06:00-08:00
1770940260000,5.145,8.2767,0,0,1,266,64.0,65,51.99,30.03,30.1029,293,263700,16261,14898600,64.0,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 15:51:00-08:00
1770939360000,6.0397,11.1847,0,0,1,272,63.7,68,52.94,30.03,30.1029,337,303300,15924,14634900,63.7,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 15:36:00-08:00
1770938460000,6.0397,11.1847,0,0,1,266,63.9,68,53.13,30.04,30.1129,380,342000,15544,14331600,63.9,2026-02-11T12:51:00.000Z,2026-02-12,4.37,,,2026-02-12 15:21:00-08:00
1770937560000,6.2634,12.0795,0,0,1,263,63.7,65,51.71,30.04,30.113,420,378000,15124,13989600,63.7,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 15:06:00-08:00
1770936660000,6.9345,12.3031,0,0,1,260,63.3,63,50.49,30.05,30.123,460,414000,14664,13611600,63.3,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 14:51:00-08:00
1770935760000,6.9345,11.8558,0,0,1,248,63.9,56,47.89,30.05,30.123,495,445500,14169,13197600,63.9,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 14:36:00-08:00
1770934860000,5.816,9.6188,0,0,1,259,64.0,54,47.02,30.06,30.133,529,476100,13640,12752100,64.0,2026-02-11T12:51:00.000Z,2026-02-12,4.36,,,2026-02-12 14:21:00-08:00
1770933960000,6.4871,10.0662,0,0,1,250,63.7,56,47.7,30.06,30.133,557,501300,13083,12276000,63.7,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 14:06:00-08:00
1770933060000,7.1582,10.5136,0,0,1,246,63.1,57,47.62,30.06,30.1331,584,525600,12499,11774700,63.1,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 13:51:00-08:00
1770932160000,6.7108,11.1847,0,0,1,248,63.0,58,47.99,30.07,30.1431,607,546300,11892,11249100,63.0,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 13:36:00-08:00
1770931260000,6.4871,10.5136,0,0,1,241,62.4,57,46.96,30.07,30.1432,628,565200,11264,10702800,62.4,2026-02-11T12:51:00.000Z,2026-02-12,4.37,,,2026-02-12 13:21:00-08:00
1770930360000,6.2634,8.7241,0,0,1,211,61.7,58,46.77,30.08,30.1533,646,581400,10618,10137600,61.7,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 13:06:00-08:00
1770929460000,5.816,8.2767,0,0,1,212,61.3,61,47.73,30.08,30.1534,657,591300,9961,9556200,61.3,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 12:51:00-08:00
1770928560000,5.5923,7.8293,0,0,1,209,61.5,63,48.78,30.09,30.1634,663,596700,9298,8964900,61.5,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 12:36:00-08:00
1770927660000,5.3686,8.5004,0,0,1,213,61.5,62,48.36,30.1,30.1734,665,598500,8633,8368200,61.5,2026-02-11T12:51:00.000Z,2026-02-12,4.38,,,2026-02-12 12:21:00-08:00
1770926760000,5.145,7.6056,0,0,1,215,61.2,60,47.2,30.11,30.1835,665,598500,7968,7769700,61.2,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 12:06:00-08:00
1770925860000,4.9213,8.053,0,0,1,211,61.0,60,47.01,30.11,30.1835,659,593100,7309,7171200,61.0,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 11:51:00-08:00
1770924960000,4.4739,7.8293,0,0,1,216,61.3,61,47.73,30.12,30.1935,651,585900,6658,6578100,61.3,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 11:36:00-08:00
1770924060000,3.8028,6.7108,0,0,1,197,61.2,62,48.07,30.13,30.2035,638,574200,6020,5992200,61.2,2026-02-11T12:51:00.000Z,2026-02-12,4.38,,,2026-02-12 11:21:00-08:00
1770923160000,3.8028,6.7108,0,0,1,195,60.8,62,47.7,30.13,30.2036,621,558900,5399,5418000,60.8,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 11:06:00-08:00
1770922260000,4.0265,6.9345,0,0,1,208,60.4,62,47.32,30.14,30.2137,601,540900,4798,4859100,60.4,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 10:51:00-08:00
1770921360000,3.5791,6.2634,0,0,1,223,60.3,63,47.65,30.14,30.2137,577,519300,4221,4318200,60.3,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 10:36:00-08:00
1770920460000,3.8028,6.9345,0,0,1,221,59.9,63,47.27,30.14,30.2137,550,495000,3671,3798900,59.9,2026-02-11T12:51:00.000Z,2026-02-12,4.42,,,2026-02-12 10:21:00-08:00
1770919560000,4.4739,6.7108,0,0,1,248,59.5,61,46.04,30.14,30.2138,520,468000,3151,3303900,59.5,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 10:06:00-08:00
1770918660000,4.2502,7.1582,0,0,1,246,59.2,64,47.03,30.14,30.2138,487,438300,2664,2835900,59.2,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 09:51:00-08:00
1770917760000,3.5791,5.816,0,0,1,257,58.6,66,47.28,30.15,30.224,449,404100,2215,2397600,58.6,2026-02-11T12:51:00.000Z,2026-02-12,,,,2026-02-12 09:36:00-08:00
1770916860000,3.5791,6.2634,0,0,1,267,58.3,68,47.78,30.15,30.224,408,367200,1807,1993500,58.3,2026-02-11T12:51:00.000Z,2026-02-12,4.54,,,2026-02-12 09:21:00-08:00
