dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1780642260000,2.4606,8.5004,0,0,1,79,58.8,88,55.25,29.87,29.9432,0,0,19682,17713800,58.8,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 23:51:00-07:00
1780641360000,1.5659,5.816,0,0,1,69,58.8,87,54.94,29.87,29.9432,0,0,19682,17713800,58.8,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 23:36:00-07:00
1780640460000,0.8948,3.5791,0,0,1,27,59.0,87,55.13,29.87,29.9432,0,0,19682,17713800,59.0,2026-05-29T06:06:00.000Z,2026-06-04,4.28,,,2026-06-04 23:21:00-07:00
1780639560000,1.7895,7.8293,0,0,1,81,59.0,87,55.13,29.88,29.9532,0,0,19682,17713800,59.0,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 23:06:00-07:00
1780638660000,1.3422,5.816,0,0,1,77,59.0,86,54.82,29.88,29.9532,0,0,19682,17713800,59.0,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 22:51:00-07:00
1780637760000,1.3422,4.2502,0,0,1,82,59.4,86,55.21,29.88,29.9532,0,0,19682,17713800,59.4,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 22:36:00-07:00
1780636860000,1.1185,3.5791,0,0,1,82,59.4,85,54.89,29.87,29.9432,0,0,19682,17713800,59.4,2026-05-29T06:06:00.000Z,2026-06-04,4.28,,,2026-06-04 22:21:00-07:00
1780635960000,1.3422,3.1317,0,0,1,82,59.4,85,54.89,29.87,29.9432,0,0,19682,17713800,59.4,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 22:06:00-07:00
1780635060000,1.3422,3.8028,0,0,1,82,58.8,86,54.62,29.86,29.9332,0,0,19682,17713800,58.8,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 21:51:00-07:00
1780634160000,0.0,3.3554,0,0,1,320,58.1,86,53.93,29.86,29.9333,0,0,19682,17713800,58.1,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 21:36:00-07:00
1780633260000,0.0,0.0,0,0,1,317,58.6,86,54.42,29.86,29.9332,0,0,19682,17713800,58.6,2026-05-29T06:06:00.000Z,2026-06-04,4.29,,,2026-06-04 21:21:00-07:00
1780632360000,0.0,0.0,0,0,1,317,58.8,85,54.3,29.85,29.9232,0,0,19682,17713800,58.8,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 21:06:00-07:00
1780631460000,0.0,0.0,0,0,1,317,59.2,84,54.37,29.85,29.9231,0,0,19682,17713800,59.2,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 20:51:00-07:00
1780630560000,0.0,0.0,0,0,1,317,59.7,83,54.53,29.85,29.9231,0,0,19682,17713800,59.7,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 20:36:00-07:00
1780629660000,0.0,0.0,0,0,1,317,60.3,82,54.78,29.85,29.923,0,0,19682,17713800,60.3,2026-05-29T06:06:00.000Z,2026-06-04,4.29,,,2026-06-04 20:21:00-07:00
1780628760000,0.0,0.0,0,0,1,317,60.8,81,54.93,29.86,29.9329,6,5400,19676,17713800,60.8,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 20:06:00-07:00
1780627860000,0.0,0.0,0,0,1,294,61.7,80,55.46,29.86,29.9328,17,15300,19659,17708400,61.7,2026-05-29T06:06:00.000Z,2026-06-04,,,,2026-06-04 19:51:00-07:00
