dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1788192480000,0.2237,3.3554,0,0,1,140,68.5,83,,63.13,29.93,30.0249,135,121500,232,330300,68.95,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 09:08:00-07:00
1788191580000,2.0132,4.6976,0,0,1,41,67.8,84,,62.78,29.93,30.025,77,69300,155,208800,67.8,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 08:53:00-07:00
1788190680000,3.5791,5.816,0,0,1,34,66.9,86,4.28,62.57,29.93,30.0252,39,35100,116,139500,66.9,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 08:38:00-07:00
1788189780000,3.5791,6.7108,0,0,1,36,66.4,87,,62.41,29.94,30.0353,32,28800,84,104400,66.4,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 08:23:00-07:00
1788188880000,1.7895,5.145,0,0,1,198,65.7,88,,62.04,29.94,30.0354,27,24300,57,75600,65.7,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 08:08:00-07:00
1788187980000,1.3422,2.4606,0,0,1,205,64.8,90,,61.79,29.93,30.0255,21,18900,36,51300,64.8,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 07:53:00-07:00
1788187080000,1.5659,2.0132,0,0,1,205,64.0,90,4.27,61.0,29.93,30.0257,17,15300,19,32400,64.0,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 07:38:00-07:00
1788186180000,1.3422,2.0132,0,0,1,205,63.7,91,,61.02,29.92,30.0157,11,9900,8,17100,63.7,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 07:23:00-07:00
1788185280000,1.1185,2.0132,0,0,1,205,63.7,91,,61.02,29.91,30.0057,6,5400,2,7200,63.7,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 07:08:00-07:00
1788184380000,1.3422,2.2369,0,0,1,205,63.3,92,,60.93,29.9,29.9957,2,1800,0,1800,63.3,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 06:53:00-07:00
1788183480000,1.1185,2.0132,0,0,1,205,62.4,93,4.28,60.35,29.9,29.9959,0,0,0,0,62.4,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 06:38:00-07:00
1788182580000,0.4474,1.7895,0,0,1,205,61.5,93,,59.45,29.9,29.9961,0,0,0,0,61.5,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 06:23:00-07:00
1788181680000,0.4474,1.7895,0,0,1,205,60.4,94,,58.66,29.9,29.9963,0,0,0,0,60.4,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 06:08:00-07:00
1788180780000,0.0,0.0,0,0,1,205,59.4,93,,57.37,29.9,29.9964,0,0,0,0,59.4,,2026-08-31,America/Los_Angeles,True,2026-08-31 05:53:00-07:00
1788179880000,0.0,0.0,0,0,1,205,59.9,94,,58.17,29.9,29.9964,0,0,0,0,59.9,,2026-08-31,America/Los_Angeles,True,2026-08-31 05:38:00-07:00
1788178980000,0.0,0.0,0,0,1,205,60.4,93,,58.36,29.89,29.9862,0,0,0,0,60.4,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 05:23:00-07:00
1788178080000,0.0,0.0,0,0,1,205,60.6,93,4.29,58.56,29.89,29.9862,0,0,0,0,60.6,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 05:08:00-07:00
1788177180000,0.0,0.0,0,0,1,205,61.0,93,,58.96,29.89,29.9861,0,0,0,0,61.0,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 04:53:00-07:00
1788176280000,0.0,0.0,0,0,1,205,61.2,92,,58.85,29.89,29.9861,0,0,0,0,61.2,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 04:38:00-07:00
1788175380000,0.0,0.0,0,0,1,205,61.5,91,,58.85,29.9,29.9961,0,0,0,0,61.5,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 04:23:00-07:00
1788174480000,0.0,0.0,0,0,1,205,61.9,91,4.29,59.24,29.89,29.986,0,0,0,0,61.9,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 04:08:00-07:00
1788173580000,0.0,0.0,0,0,1,205,62.6,90,,59.62,29.89,29.9858,0,0,0,0,62.6,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 03:53:00-07:00
1788172680000,0.0,0.0,0,0,1,205,63.1,90,,60.12,29.89,29.9857,0,0,0,0,63.1,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 03:38:00-07:00
1788171780000,0.0,0.0,0,0,1,205,63.9,90,,60.91,29.89,29.9856,0,0,0,0,63.9,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 03:23:00-07:00
1788170880000,0.0,0.0,0,0,1,205,63.9,91,4.3,61.22,29.89,29.9856,0,0,0,0,63.9,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 03:08:00-07:00
1788169980000,0.0,0.0,0,0,1,205,63.1,91,,60.43,29.88,29.9757,0,0,0,0,63.1,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 02:53:00-07:00
1788169080000,0.0,0.0,0,0,1,205,62.1,92,,59.75,29.88,29.9759,0,0,0,0,62.1,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 02:38:00-07:00
1788168180000,0.0,0.0,0,0,1,205,61.9,91,,59.24,29.88,29.9759,0,0,0,0,61.9,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 02:23:00-07:00
1788167280000,0.0,0.0,0,0,1,205,61.9,91,4.3,59.24,29.88,29.9759,0,0,0,0,61.9,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 02:08:00-07:00
1788166380000,0.0,0.0,0,0,1,205,62.1,91,,59.44,29.88,29.9759,0,0,0,0,62.1,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 01:53:00-07:00
1788165480000,0.0,0.0,0,0,1,205,62.2,91,,59.54,29.88,29.9759,0,0,0,0,62.2,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 01:38:00-07:00
1788164580000,0.0,0.0,0,0,1,205,62.8,90,,59.82,29.89,29.9858,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 01:23:00-07:00
1788163680000,0.0,0.0,0,0,1,205,63.7,91,4.31,61.02,29.89,29.9856,0,0,0,0,63.7,,2026-08-31,America/Los_Angeles,True,2026-08-31 01:08:00-07:00
1788162780000,0.0,0.0,0,0,1,205,64.2,90,,61.2,29.88,29.9755,0,0,0,0,64.2,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 00:53:00-07:00
1788161880000,0.0,0.0,0,0,1,205,64.8,90,,61.79,29.88,29.9754,0,0,0,0,64.8,,2026-08-31,America/Los_Angeles,True,2026-08-31 00:38:00-07:00
1788160980000,0.0,0.0,0,0,1,205,65.5,89,,62.17,29.88,29.9753,0,0,0,0,65.5,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 00:23:00-07:00
1788160080000,0.0,0.0,0,0,1,205,66.2,89,4.31,62.86,29.87,29.9651,0,0,0,0,66.2,2026-06-12T17:37:00.000Z,2026-08-31,,,2026-08-31 00:08:00-07:00
