dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1778714460000,7.1582,12.3031,0,0,1,273,66.7,67,,55.39,30.02,30.0925,570,513000,14553,13610700,66.7,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 16:21:00-07:00
1778713560000,6.9345,12.0795,0,0,1,275,67.3,66,4.37,55.54,30.03,30.1024,609,548100,13944,13097700,67.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 16:06:00-07:00
1778712660000,6.7108,11.6321,0,0,1,268,68.4,65,,56.17,30.03,30.1023,650,585000,13294,12549600,68.0,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 15:51:00-07:00
1778711760000,6.9345,13.1979,0,0,1,250,68.0,65,,55.79,30.04,30.1124,690,621000,12604,11964600,68.0,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 15:36:00-07:00
1778710860000,7.8293,11.1847,0,0,1,243,66.6,66,4.38,54.88,30.04,30.1126,726,653400,11878,11343600,66.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 15:21:00-07:00
1778709960000,6.9345,10.7373,0,0,1,242,66.9,66,,55.16,30.05,30.1225,795,715500,11083,10690200,66.9,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 15:06:00-07:00
1778709060000,6.9345,11.1847,0,0,1,242,66.9,67,,55.58,30.05,30.1225,816,734400,10267,9974700,66.9,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 14:51:00-07:00
1778708160000,7.6056,10.961,0,0,1,244,65.7,70,,55.64,30.06,30.1327,722,649800,9545,9240300,65.7,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 14:36:00-07:00
1778707260000,8.2767,11.4084,0,0,1,239,65.3,71,4.4,55.65,30.06,30.1328,623,560700,8922,8590500,65.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 14:21:00-07:00
1778706360000,7.1582,10.5136,0,0,1,242,65.8,70,,55.74,30.07,30.1427,605,544500,8317,8029800,65.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 14:06:00-07:00
1778705460000,6.2634,9.8425,0,0,1,241,65.8,68,,54.94,30.07,30.1427,549,494100,7768,7485300,65.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 13:51:00-07:00
1778704560000,6.2634,9.6188,0,0,1,241,65.1,69,,54.67,30.08,30.1529,588,529200,7180,6991200,65.1,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 13:36:00-07:00
1778703660000,6.2634,8.9477,0,0,1,237,64.8,70,4.43,54.78,30.08,30.1529,551,495900,6629,6462000,64.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 13:21:00-07:00
1778702760000,5.816,8.9477,0,0,1,244,64.0,72,,54.79,30.09,30.163,465,418500,6164,5966100,64.0,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 13:06:00-07:00
1778701860000,6.2634,8.2767,0,0,1,246,63.7,72,,54.5,30.09,30.1631,397,357300,5767,5547600,63.7,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 12:51:00-07:00
1778700960000,6.0397,8.9477,0,0,1,241,63.7,72,,54.5,30.09,30.1631,401,360900,5366,5190300,63.7,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 12:36:00-07:00
1778700060000,6.7108,9.3951,0,0,1,237,63.7,72,4.48,54.5,30.1,30.1731,437,393300,4929,4829400,63.7,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 12:21:00-07:00
1778699160000,6.0397,9.3951,0,0,1,244,63.9,72,,54.69,30.1,30.1731,444,399600,4485,4436100,63.9,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 12:06:00-07:00
1778698260000,6.2634,9.3951,0,0,1,244,63.5,73,,54.69,30.1,30.1731,432,388800,4053,4036500,63.5,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 11:51:00-07:00
1778697360000,5.3686,8.5004,0,0,1,242,63.7,72,,54.5,30.1,30.1731,424,381600,3629,3647700,63.7,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 11:36:00-07:00
1778696460000,5.145,8.2767,0,0,1,236,63.3,73,4.46,54.49,30.1,30.1732,414,372600,3215,3266100,63.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 11:21:00-07:00
1778695560000,5.5923,8.5004,0,0,1,231,63.1,73,,54.3,30.1,30.1732,417,375300,2798,2893500,63.1,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 11:06:00-07:00
1778694660000,5.145,8.053,0,0,1,243,63.1,75,,55.04,30.1,30.1732,422,379800,2376,2518200,63.1,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 10:51:00-07:00
1778693760000,4.9213,7.1582,0,0,1,212,62.2,77,,54.9,30.1,30.1733,436,392400,1940,2138400,62.2,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 10:36:00-07:00
1778692860000,4.4739,6.2634,0,0,1,211,62.1,79,4.47,55.51,30.11,30.1834,390,351000,1550,1746000,62.1,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 10:21:00-07:00
1778691960000,3.8028,5.816,0,0,1,219,61.2,81,,55.32,30.1,30.1735,308,277200,1242,1395000,61.2,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 10:06:00-07:00
1778691060000,3.8028,5.5923,0,0,1,221,60.4,82,,54.88,30.11,30.1836,233,209700,1009,1117800,60.4,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 09:51:00-07:00
1778690160000,3.1317,4.6976,0,0,1,221,60.3,82,,54.78,30.11,30.1836,171,153900,838,908100,60.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 09:36:00-07:00
1778689260000,2.6843,4.6976,0,0,1,221,59.7,83,4.23,54.53,30.1,30.1737,145,130500,693,754200,59.7,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 09:21:00-07:00
1778688360000,3.1317,5.3686,0,0,1,221,59.5,84,,54.66,30.1,30.1737,138,124200,555,623700,59.5,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 09:06:00-07:00
1778687460000,2.4606,4.0265,0,0,1,221,59.2,85,,54.69,30.09,30.1637,114,102600,441,499500,59.2,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 08:51:00-07:00
1778686560000,2.2369,3.8028,0,0,1,221,58.8,85,,54.3,30.09,30.1638,90,81000,351,396900,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 08:36:00-07:00
1778685660000,1.7895,4.0265,0,0,1,221,58.8,86,4.21,54.62,30.09,30.1638,87,78300,264,315900,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 08:21:00-07:00
1778684760000,1.3422,2.908,0,0,1,221,58.6,87,,54.74,30.09,30.1638,74,66600,190,237600,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 08:06:00-07:00
1778683860000,1.1185,3.1317,0,0,1,221,58.5,87,,54.64,30.08,30.1538,59,53100,131,171000,58.5,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 07:51:00-07:00
1778682960000,1.5659,3.1317,0,0,1,221,58.1,88,,54.56,30.08,30.1539,49,44100,82,117900,58.1,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 07:36:00-07:00
1778682060000,0.8948,2.4606,0,0,1,221,58.1,88,4.21,54.56,30.07,30.1438,36,32400,46,73800,58.1,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 07:21:00-07:00
1778681160000,0.6711,2.6843,0,0,1,221,58.1,87,,54.25,30.07,30.1438,21,18900,25,41400,58.1,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 07:06:00-07:00
1778680260000,0.0,0.0,0,0,1,221,57.9,87,,54.05,30.07,30.1439,14,12600,11,22500,57.9,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 06:51:00-07:00
1778679360000,0.2237,1.5659,0,0,1,114,57.9,87,,54.05,30.06,30.1338,9,8100,2,9900,57.9,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 06:36:00-07:00
1778678460000,0.8948,4.2502,0,0,1,226,57.9,86,4.21,53.74,30.06,30.1338,2,1800,0,1800,57.9,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 06:21:00-07:00
1778677560000,0.0,1.5659,0,0,1,318,58.1,85,,53.61,30.06,30.1338,0,0,0,0,58.1,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 06:06:00-07:00
1778676660000,0.0,1.3422,0,0,1,318,58.3,85,,53.81,30.06,30.1338,0,0,0,0,58.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 05:51:00-07:00
1778675760000,0.0,0.8948,0,0,1,318,58.3,85,,53.81,30.05,30.1238,0,0,0,0,58.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 05:36:00-07:00
1778674860000,0.8948,2.4606,0,0,1,318,58.3,85,4.21,53.81,30.06,30.1338,0,0,0,0,58.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 05:21:00-07:00
1778673960000,1.5659,3.1317,0,0,1,318,58.3,85,,53.81,30.05,30.1238,0,0,0,0,58.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 05:06:00-07:00
1778673060000,2.0132,5.145,0,0,1,320,58.5,84,,53.68,30.05,30.1237,0,0,0,0,58.5,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 04:51:00-07:00
1778672160000,1.5659,4.4739,0,0,1,322,58.3,84,,53.48,30.05,30.1238,0,0,0,0,58.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 04:36:00-07:00
1778671260000,1.5659,5.145,0,0,1,324,58.3,84,4.21,53.48,30.05,30.1238,0,0,0,0,58.3,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 04:21:00-07:00
1778670360000,1.5659,4.9213,0,0,1,324,58.5,84,,53.68,30.05,30.1237,0,0,0,0,58.5,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 04:06:00-07:00
1778669460000,0.6711,2.2369,0,0,1,324,58.5,84,,53.68,30.05,30.1237,0,0,0,0,58.5,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 03:51:00-07:00
1778668560000,0.4474,2.908,0,0,1,324,58.6,84,,53.78,30.05,30.1237,0,0,0,0,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 03:36:00-07:00
1778667660000,0.2237,2.0132,0,0,1,324,58.6,83,4.22,53.45,30.04,30.1137,0,0,0,0,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 03:21:00-07:00
1778666760000,0.4474,2.4606,0,0,1,324,58.6,83,,53.45,30.05,30.1237,0,0,0,0,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 03:06:00-07:00
1778665860000,0.4474,3.3554,0,0,1,324,58.6,83,,53.45,30.05,30.1237,0,0,0,0,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 02:51:00-07:00
1778664960000,0.6711,2.4606,0,0,1,324,58.6,83,,53.45,30.05,30.1237,0,0,0,0,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 02:36:00-07:00
1778664060000,0.4474,2.6843,0,0,1,324,58.6,83,4.23,53.45,30.05,30.1237,0,0,0,0,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 02:21:00-07:00
1778663160000,0.8948,4.0265,0,0,1,325,58.6,83,,53.45,30.05,30.1237,0,0,0,0,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 02:06:00-07:00
1778662260000,0.0,0.0,0,0,1,142,58.6,82,,53.12,30.05,30.1237,0,0,0,0,58.6,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 01:51:00-07:00
1778661360000,0.0,0.0,0,0,1,142,58.8,83,,53.65,30.05,30.1237,0,0,0,0,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 01:36:00-07:00
1778660460000,0.0,0.0,0,0,1,142,58.8,83,4.24,53.65,30.06,30.1337,0,0,0,0,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 01:21:00-07:00
1778659560000,0.0,0.0,0,0,1,142,58.8,83,,53.65,30.06,30.1337,0,0,0,0,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 01:06:00-07:00
1778658660000,0.0,0.0,0,0,1,142,58.8,83,,53.65,30.06,30.1337,0,0,0,0,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 00:51:00-07:00
1778657760000,0.0,0.0,0,0,1,142,58.8,83,,53.65,30.06,30.1337,0,0,0,0,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 00:36:00-07:00
1778656860000,0.0,0.0,0,0,1,142,58.8,83,4.25,53.65,30.06,30.1337,0,0,0,0,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 00:21:00-07:00
1778655960000,0.0,0.0,0,0,1,142,58.8,83,,53.65,30.05,30.1237,0,0,0,0,58.8,2026-05-12T13:51:00.000Z,2026-05-13,,,2026-05-13 00:06:00-07:00
