dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1762415460000,0.2237,3.5791,0,0,1,288,56.7,88,53.18,56.7,30.16,30.2343,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 23:51:00-08:00
1762414560000,0.0,1.5659,0,0,1,288,56.7,88,53.18,56.7,30.16,30.2343,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,4.28,,,2025-11-05 23:36:00-08:00
1762413660000,0.0,1.3422,0,0,1,288,57.0,87,53.17,57.0,30.17,30.2442,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 23:21:00-08:00
1762412760000,0.0,2.2369,0,0,1,288,57.6,86,53.44,57.6,30.17,30.2441,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 23:06:00-08:00
1762411860000,0.0,2.2369,0,0,1,288,57.9,86,53.74,57.9,30.17,30.2441,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 22:51:00-08:00
1762410960000,0.0,0.0,0,0,1,288,57.7,86,53.54,57.7,30.17,30.2441,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,4.29,,,2025-11-05 22:36:00-08:00
1762410060000,0.0,0.0,0,0,1,288,57.6,87,53.76,57.6,30.17,30.2441,0,0,8516,7664400,,2025-11-05,,America/Los_Angeles,True,2025-11-05 22:21:00-08:00
1762409160000,0.2237,3.1317,0,0,1,288,57.6,86,53.44,57.6,30.17,30.2441,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 22:06:00-08:00
1762408260000,1.3422,3.8028,0,0,1,288,58.1,85,53.61,58.1,30.17,30.2441,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,4.29,,,2025-11-05 21:51:00-08:00
1762407360000,1.1185,2.6843,0,0,1,288,59.2,84,54.37,59.2,30.17,30.2439,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 21:36:00-08:00
1762406460000,0.4474,2.908,0,0,1,288,59.9,84,55.05,59.9,30.17,30.2438,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 21:21:00-08:00
1762405560000,1.1185,4.6976,0,0,1,288,60.4,84,55.54,60.4,30.17,30.2437,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 21:06:00-08:00
1762404660000,3.8028,8.2767,0,0,1,285,60.4,84,55.54,60.4,30.18,30.2538,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,4.3,,,2025-11-05 20:51:00-08:00
1762403760000,3.8028,9.6188,0,0,1,292,60.1,84,55.25,60.1,30.18,30.2538,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 20:36:00-08:00
1762402860000,4.0265,10.5136,0,0,1,290,59.9,84,55.05,59.9,30.17,30.2438,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 20:21:00-08:00
1762401960000,3.5791,7.6056,0,0,1,286,59.2,83,54.04,59.2,30.17,30.2439,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 20:06:00-08:00
1762401060000,2.0132,5.145,0,0,1,284,59.2,83,54.04,59.2,30.16,30.2339,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,4.3,,,2025-11-05 19:51:00-08:00
1762400160000,0.8948,2.6843,0,0,1,284,59.2,82,53.71,59.2,30.16,30.2339,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 19:36:00-08:00
1762399260000,0.0,1.3422,0,0,1,284,59.4,82,53.9,59.4,30.16,30.2339,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 19:21:00-08:00
1762398360000,0.0,1.3422,0,0,1,284,59.7,82,54.19,59.7,30.16,30.2338,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 19:06:00-08:00
1762397460000,0.4474,2.908,0,0,1,284,60.3,82,54.78,60.3,30.17,30.2438,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,4.31,,,2025-11-05 18:51:00-08:00
1762396560000,2.2369,5.145,0,0,1,287,60.4,81,54.54,60.4,30.17,30.2437,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 18:36:00-08:00
1762395660000,2.908,6.4871,0,0,1,287,60.6,81,54.73,60.6,30.17,30.2437,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 18:21:00-08:00
1762394760000,2.6843,7.6056,0,0,1,293,60.6,80,54.39,60.6,30.16,30.2337,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 18:06:00-08:00
1762393860000,2.908,6.2634,0,0,1,284,60.8,80,54.59,60.8,30.16,30.2337,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,4.32,,,2025-11-05 17:51:00-08:00
1762392960000,2.4606,5.145,0,0,1,281,60.8,79,54.24,60.8,30.16,30.2337,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 17:36:00-08:00
1762392060000,2.2369,4.2502,0,0,1,281,61.0,78,54.09,61.0,30.15,30.2236,0,0,8516,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 17:21:00-08:00
1762391160000,2.2369,4.4739,0,0,1,281,62.2,76,54.54,62.2,30.15,30.2234,4,3600,8512,7664400,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 17:06:00-08:00
1762390260000,2.4606,4.4739,0,0,1,263,62.6,75,54.56,62.6,30.15,30.2234,22,19800,8490,7660800,2025-11-02T16:51:00.000Z,2025-11-05,4.33,,,2025-11-05 16:51:00-08:00
1762389360000,0.0,1.3422,0,0,1,193,62.6,75,54.56,62.6,30.15,30.2234,29,26100,8461,7641000,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 16:36:00-08:00
1762388460000,1.1185,2.908,0,0,1,193,63.3,74,54.87,63.3,30.14,30.2133,53,47700,8408,7614900,2025-11-02T16:51:00.000Z,2025-11-05,,,,2025-11-05 16:21:00-08:00
