dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764661860000,0.0,0.0,0.0,0.01,1,258,47.5,90,44.71,47.5,30.01,30.0852,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 23:51:00-08:00
1764660960000,0.0,0.0,0.0,0.01,1,258,48.0,90,45.21,48.0,30.01,30.0851,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 23:36:00-08:00
1764660060000,0.0,0.0,0.0,0.01,1,258,47.7,91,45.2,47.7,30.01,30.0852,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,4.26,,,2025-12-01 23:21:00-08:00
1764659160000,0.0,0.0,0.0,0.01,1,258,48.0,90,45.21,48.0,30.01,30.0851,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 23:06:00-08:00
1764658260000,0.0,0.0,0.0,0.01,1,258,48.4,89,45.31,48.4,30.01,30.0851,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 22:51:00-08:00
1764657360000,0.4474,1.5659,0.0,0.01,1,258,48.7,89,45.6,48.7,30.01,30.085,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 22:36:00-08:00
1764656460000,0.0,0.0,0.0,0.01,1,258,48.9,90,46.1,48.9,30.01,30.085,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,4.25,,,2025-12-01 22:21:00-08:00
1764655560000,0.0,0.0,0.0,0.01,1,258,49.1,89,46.0,49.1,30.01,30.085,0,0,12414,11172600,,2025-12-01,,America/Los_Angeles,True,2025-12-01 22:06:00-08:00
1764654660000,0.0,0.0,0.0,0.01,1,258,50.0,89,46.89,50.0,30.02,30.0949,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 21:51:00-08:00
1764653760000,0.0,0.0,0.0,0.01,1,258,49.8,89,46.69,49.8,30.02,30.0949,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 21:36:00-08:00
1764652860000,0.0,0.0,0.0,0.01,1,258,49.8,90,46.99,49.8,30.02,30.0949,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,4.28,,,2025-12-01 21:21:00-08:00
1764651960000,0.0,0.0,0.0,0.01,1,258,50.2,90,47.38,50.2,30.02,30.0948,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 21:06:00-08:00
1764651060000,0.0,0.0,0.0,0.01,1,258,50.5,90,47.68,50.5,30.01,30.0848,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 20:51:00-08:00
1764650160000,0.0,0.0,0.0,0.01,1,258,50.4,90,47.58,50.4,30.02,30.0948,0,0,12414,11172600,2025-12-01T12:36:00.000Z,2025-12-01,,,,2025-12-01 20:36:00-08:00
