dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1751093400000,0.8948,2.908,0,0,1,240,57.7,94,55.98,57.7,29.93,30.0035,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 23:50:00-07:00
1751092500000,2.2369,4.9213,0,0,1,240,57.7,94,55.98,57.7,29.93,30.0035,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,4.3,,,2025-06-27 23:35:00-07:00
1751091600000,2.4606,5.3686,0,0,1,256,57.9,94,56.18,57.9,29.93,30.0035,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 23:20:00-07:00
1751090700000,2.0132,5.145,0,0,1,269,58.1,93,56.09,58.1,29.93,30.0035,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 23:05:00-07:00
1751089800000,2.2369,5.145,0,0,1,252,58.1,93,56.09,58.1,29.93,30.0035,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 22:50:00-07:00
1751088900000,2.6843,4.9213,0,0,1,240,58.1,93,56.09,58.1,29.93,30.0035,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,4.3,,,2025-06-27 22:35:00-07:00
1751088000000,2.6843,5.3686,0,0,1,258,58.3,93,56.28,58.3,29.92,29.9934,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 22:20:00-07:00
1751087100000,1.7895,5.816,0,0,1,279,58.3,92,55.98,58.3,29.92,29.9934,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 22:05:00-07:00
1751086200000,3.5791,7.6056,0,0,1,271,58.6,92,56.28,58.6,29.91,29.9834,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 21:50:00-07:00
1751085300000,3.1317,7.1582,0,0,1,280,58.8,91,56.18,58.8,29.91,29.9833,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,4.31,,,2025-06-27 21:35:00-07:00
1751084400000,3.3554,7.8293,0,0,1,276,59.0,91,56.37,59.0,29.91,29.9833,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 21:20:00-07:00
1751083500000,4.2502,8.5004,0,0,1,276,59.4,90,56.46,59.4,29.91,29.9833,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 21:05:00-07:00
1751082600000,4.6976,10.0662,0,0,1,280,59.5,89,56.25,59.5,29.91,29.9832,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 20:50:00-07:00
1751081700000,4.0265,8.9477,0,0,1,280,59.9,89,56.65,59.9,29.91,29.9832,0,0,20125,18112500,2025-06-03T23:50:00.000Z,2025-06-27,4.3,,,2025-06-27 20:35:00-07:00
1751080800000,4.0265,9.8425,0,0,1,278,60.1,88,56.53,60.1,29.91,29.9832,1,900,20124,18112500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 20:20:00-07:00
1751079900000,4.4739,8.7241,0,0,1,279,60.3,87,56.41,60.3,29.91,29.9831,8,7200,20116,18111600,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 20:05:00-07:00
1751079000000,4.6976,8.9477,0,0,1,267,60.6,87,56.71,60.6,29.91,29.9831,17,15300,20099,18104400,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 19:50:00-07:00
1751078100000,4.9213,10.5136,0,0,1,261,60.8,86,56.58,60.8,29.91,29.9831,33,29700,20066,18089100,2025-06-03T23:50:00.000Z,2025-06-27,4.32,,,2025-06-27 19:35:00-07:00
1751077200000,5.145,10.0662,0,0,1,269,61.2,84,56.32,61.2,29.91,29.983,57,51300,20009,18059400,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 19:20:00-07:00
1751076300000,5.816,11.1847,0,0,1,266,62.2,82,56.63,62.2,29.91,29.9829,97,87300,19912,18008100,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 19:05:00-07:00
1751075400000,5.816,10.5136,0,0,1,263,63.5,80,57.21,63.5,29.9,29.9727,149,134100,19763,17920800,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 18:50:00-07:00
1751074500000,5.816,12.9742,0,0,1,270,63.9,79,57.25,63.9,29.9,29.9726,216,194400,19547,17786700,2025-06-03T23:50:00.000Z,2025-06-27,4.34,,,2025-06-27 18:35:00-07:00
1751073600000,6.7108,11.8558,0,0,1,275,64.4,78,57.39,64.4,29.9,29.9725,262,235800,19285,17592300,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 18:20:00-07:00
1751072700000,6.4871,11.8558,0,0,1,281,64.8,77,57.41,64.8,29.9,29.9725,314,282600,18971,17356500,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 18:05:00-07:00
1751071800000,6.4871,13.1979,0,0,1,271,65.3,76,57.53,65.3,29.89,29.9624,361,324900,18610,17073900,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 17:50:00-07:00
1751070900000,6.7108,12.9742,0,0,1,262,65.5,76,57.73,65.5,29.89,29.9624,407,366300,18203,16749000,2025-06-03T23:50:00.000Z,2025-06-27,4.38,,,2025-06-27 17:35:00-07:00
1751070000000,7.1582,12.7505,0,0,1,264,65.8,75,57.65,65.8,29.9,29.9723,454,408600,17749,16382700,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 17:20:00-07:00
1751069100000,7.1582,13.6453,0,0,1,267,66.2,74,57.66,66.2,29.9,29.9723,501,450900,17248,15974100,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 17:05:00-07:00
1751068200000,6.2634,11.6321,0,0,1,262,67.1,73,58.15,67.1,29.91,29.9822,545,490500,16703,15523200,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 16:50:00-07:00
1751067300000,6.2634,12.0795,0,0,1,256,67.5,73,58.53,67.5,29.9,29.9721,589,530100,16114,15032700,2025-06-03T23:50:00.000Z,2025-06-27,4.38,,,2025-06-27 16:35:00-07:00
1751066400000,7.1582,12.5268,0,0,1,246,67.3,73,58.34,67.3,29.9,29.9721,631,567900,15483,14502600,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 16:20:00-07:00
1751065500000,5.816,12.3031,0,0,1,264,67.6,73,58.63,67.6,29.91,29.9821,669,602100,14814,13934700,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 16:05:00-07:00
1751064600000,7.1582,12.0795,0,0,1,249,67.5,73,58.53,67.5,29.91,29.9821,705,634500,14109,13332600,2025-06-03T23:50:00.000Z,2025-06-27,,,,2025-06-27 15:50:00-07:00
1751063700000,6.7108,11.8558,0,0,1,245,67.8,73,58.82,67.8,29.91,29.9821,741,666900,11794,11281500,2025-06-03T23:50:00.000Z,2025-06-27,4.39,,,2025-06-27 15:35:00-07:00
