dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1759647000000,0.4474,2.0132,0,0,1,47,59.7,83,54.53,59.7,29.77,29.8429,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 23:50:00-07:00
1759646100000,0.4474,2.2369,0,0,1,47,59.4,81,53.57,59.4,29.77,29.8429,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 23:35:00-07:00
1759645200000,1.3422,2.6843,0,0,1,47,59.2,79,52.69,59.2,29.78,29.853,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 23:20:00-07:00
1759644300000,1.1185,3.1317,0,0,1,47,59.5,79,52.98,59.5,29.78,29.8529,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,4.28,,,2025-10-04 23:05:00-07:00
1759643400000,1.5659,3.3554,0,0,1,47,59.5,80,53.32,59.5,29.78,29.8529,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 22:50:00-07:00
1759642500000,1.1185,3.5791,0,0,1,47,59.7,80,53.52,59.7,29.78,29.8529,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 22:35:00-07:00
1759641600000,0.2237,2.908,0,0,1,321,60.1,79,53.56,60.1,29.78,29.8528,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 22:20:00-07:00
1759639800000,1.3422,2.6843,0,0,1,317,61.0,79,54.44,61.0,29.78,29.8527,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 21:50:00-07:00
1759638900000,0.6711,2.6843,0,0,1,317,61.2,79,54.63,61.2,29.78,29.8527,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 21:35:00-07:00
1759638000000,0.0,0.0,0,0,1,317,61.5,79,54.92,61.5,29.78,29.8526,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 21:20:00-07:00
1759637100000,0.6711,2.2369,0,0,1,317,61.5,80,55.27,61.5,29.78,29.8526,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,4.3,,,2025-10-04 21:05:00-07:00
1759636200000,0.4474,2.0132,0,0,1,317,61.7,79,55.12,61.7,29.78,29.8526,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 20:50:00-07:00
1759635300000,0.0,0.0,0,0,1,317,62.4,78,55.45,62.4,29.78,29.8525,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 20:35:00-07:00
1759634400000,0.0,0.0,0,0,1,317,63.3,76,55.6,63.3,29.78,29.8524,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 20:20:00-07:00
1759633500000,0.4474,2.4606,0,0,1,317,63.7,76,55.99,63.7,29.78,29.8523,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,4.3,,,2025-10-04 20:05:00-07:00
1759632600000,0.2237,4.6976,0,0,1,300,64.6,74,56.12,64.6,29.78,29.8522,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 19:50:00-07:00
1759631700000,1.3422,5.3686,0,0,1,277,64.9,72,55.65,64.9,29.78,29.8522,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 19:35:00-07:00
1759630800000,1.7895,4.2502,0,0,1,286,64.0,76,56.28,64.0,29.78,29.8523,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 19:20:00-07:00
1759629900000,0.4474,3.5791,0,0,1,286,64.4,77,57.03,64.4,29.78,29.8522,0,0,20768,18691200,2025-09-26T12:35:00.000Z,2025-10-04,4.31,,,2025-10-04 19:05:00-07:00
1759629000000,0.0,0.0,0,0,1,286,65.1,75,56.97,65.1,29.78,29.8521,1,900,20767,18691200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 18:50:00-07:00
1759628100000,0.0,0.0,0,0,1,286,66.2,73,57.28,66.2,29.78,29.852,13,11700,20754,18690300,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 18:35:00-07:00
1759627200000,0.0,2.2369,0,0,1,286,66.7,73,57.76,66.7,29.78,29.8519,40,36000,20714,18678600,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 18:20:00-07:00
1759626300000,2.908,5.5923,0,0,1,182,66.7,79,59.97,66.7,29.78,29.8519,72,64800,20642,18642600,2025-09-26T12:35:00.000Z,2025-10-04,4.35,,,2025-10-04 18:05:00-07:00
1759625400000,2.6843,6.9345,0,0,1,187,68.5,72,59.11,68.43,29.78,29.8517,110,99000,20532,18577800,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 17:50:00-07:00
1759624500000,3.1317,4.9213,0,0,1,188,69.1,71,59.29,69.05,29.78,29.8516,152,136800,20380,18478800,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 17:35:00-07:00
1759623600000,3.5791,6.2634,0,0,1,166,69.4,69,58.78,69.28,29.78,29.8516,197,177300,20183,18342000,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 17:20:00-07:00
1759622700000,4.2502,7.1582,0,0,1,168,68.5,73,59.49,68.48,29.78,29.8517,243,218700,19940,18164700,2025-09-26T12:35:00.000Z,2025-10-04,4.33,,,2025-10-04 17:05:00-07:00
1759621800000,5.145,8.053,0,0,1,177,68.9,74,60.26,68.97,29.79,29.8616,290,261000,19650,17946000,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 16:50:00-07:00
1759620900000,4.0265,6.4871,0,0,1,163,68.5,75,60.25,68.58,29.79,29.8617,337,303300,19313,17685000,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 16:35:00-07:00
1759620000000,5.3686,8.2767,0,0,1,177,68.7,76,60.82,68.84,29.8,29.8717,383,344700,18930,17381700,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 16:20:00-07:00
1759619100000,5.5923,9.1714,0,0,1,161,69.3,75,61.03,69.46,29.8,29.8716,427,384300,18503,17037000,2025-09-26T12:35:00.000Z,2025-10-04,4.36,,,2025-10-04 16:05:00-07:00
1759618200000,6.0397,10.2899,0,0,1,159,71.4,70,61.09,71.53,29.8,29.8713,471,423900,18032,16652700,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 15:50:00-07:00
1759617300000,6.2634,8.7241,0,0,1,155,70.7,71,60.82,70.81,29.81,29.8815,512,460800,17520,16228800,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 15:35:00-07:00
1759616400000,5.5923,9.1714,0,0,1,160,71.2,68,60.09,71.22,29.81,29.8814,550,495000,16970,15768000,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 15:20:00-07:00
1759615500000,4.4739,7.1582,0,0,1,167,72.1,62,58.35,71.92,29.82,29.8913,585,526500,16385,15273000,2025-09-26T12:35:00.000Z,2025-10-04,4.37,,,2025-10-04 15:05:00-07:00
1759614600000,2.908,6.0397,0,0,1,159,71.8,63,58.51,71.64,29.83,29.9014,617,555300,15768,14746500,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 14:50:00-07:00
1759613700000,4.9213,7.1582,0,0,1,200,70.0,72,60.55,70.08,29.83,29.9016,645,580500,15123,14191200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 14:35:00-07:00
1759612800000,5.145,8.053,0,0,1,199,70.3,71,60.44,70.37,29.84,29.9116,672,604800,14451,13610700,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 14:20:00-07:00
1759611900000,5.145,7.8293,0,0,1,203,70.3,74,61.61,70.51,29.84,29.9116,694,624600,13757,13005900,2025-09-26T12:35:00.000Z,2025-10-04,4.38,,,2025-10-04 14:05:00-07:00
1759611000000,5.5923,8.2767,0,0,1,218,70.3,74,61.61,70.51,29.85,29.9216,711,639900,13046,12381300,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 13:50:00-07:00
1759610100000,4.6976,7.3819,0,0,1,196,70.7,72,61.22,70.85,29.86,29.9316,727,654300,12319,11741400,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 13:35:00-07:00
1759609200000,4.9213,8.053,0,0,1,172,70.7,73,61.61,70.9,29.87,29.9416,736,662400,11583,11087100,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 13:20:00-07:00
1759608300000,5.5923,8.7241,0,0,1,176,71.6,68,60.47,71.66,29.88,29.9515,743,668700,10840,10424700,2025-09-26T12:35:00.000Z,2025-10-04,4.38,,,2025-10-04 13:05:00-07:00
1759607400000,5.816,9.8425,0,0,1,149,71.4,66,59.44,71.34,29.88,29.9515,746,671400,10094,9756000,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 12:50:00-07:00
1759606500000,7.1582,11.1847,0,0,1,151,70.2,71,60.35,70.26,29.89,29.9617,744,669600,9350,9084600,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 12:35:00-07:00
1759605600000,6.9345,11.1847,0,0,1,157,70.9,69,60.21,70.93,29.89,29.9616,740,666000,8610,8415000,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 12:20:00-07:00
1759604700000,6.7108,11.4084,0,0,1,158,70.5,69,59.83,70.49,29.89,29.9617,730,657000,7880,7749000,2025-09-26T12:35:00.000Z,2025-10-04,4.39,,,2025-10-04 12:05:00-07:00
1759603800000,7.3819,11.4084,0,0,1,158,70.5,68,59.42,70.45,29.89,29.9617,719,647100,7161,7092000,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 11:50:00-07:00
1759602900000,6.9345,11.8558,0,0,1,162,71.4,65,59.01,71.3,29.89,29.9615,703,632700,6458,6444900,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 11:35:00-07:00
1759602000000,6.9345,11.4084,0,0,1,155,73.9,50,54.07,73.34,29.9,29.9712,684,615600,5774,5812200,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 11:20:00-07:00
1759601100000,5.145,9.6188,0,0,1,136,74.7,45,51.93,73.98,29.9,29.9711,660,594000,5114,5196600,2025-09-26T12:35:00.000Z,2025-10-04,4.4,,,2025-10-04 11:05:00-07:00
1759600200000,5.816,10.7373,0,0,1,130,73.8,47,52.29,73.09,29.91,29.9813,630,567000,4484,4602600,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 10:50:00-07:00
1759599300000,4.9213,11.1847,0,0,1,116,73.2,49,52.88,72.52,29.91,29.9814,598,538200,3886,4035600,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 10:35:00-07:00
1759598400000,4.4739,10.5136,0,0,1,106,72.5,56,55.9,72.08,29.91,29.9814,564,507600,3322,3497400,2025-09-26T12:35:00.000Z,2025-10-04,,,,2025-10-04 10:20:00-07:00
