dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1767234060000,5.3686,13.1979,0.0,0.01,1,115,59.2,80,,53.03,59.2,29.91,29.9833,0,0,1558,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 18:21:00-08:00
1767233160000,3.5791,10.2899,0.0,0.01,1,104,59.0,81,,53.18,59.0,29.91,29.9833,0,0,1558,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 18:06:00-08:00
1767232260000,3.5791,14.0927,0.0,0.01,1,91,59.0,81,4.25,53.18,59.0,29.91,29.9833,0,0,1558,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 17:51:00-08:00
1767231360000,5.145,14.5401,0.0,0.01,1,90,59.2,80,,53.03,59.2,29.9,29.9733,0,0,1558,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 17:36:00-08:00
1767230460000,4.4739,13.6453,0.0,0.01,1,106,58.8,80,,52.64,58.8,29.9,29.9733,0,0,1558,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 17:21:00-08:00
1767229560000,3.1317,8.5004,0.0,0.01,1,89,58.5,82,,53.02,58.5,29.91,29.9834,0,0,1558,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 17:06:00-08:00
1767228660000,2.4606,8.9477,0.0,0.01,1,109,57.9,84,4.25,53.09,57.9,29.91,29.9835,0,0,1558,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 16:51:00-08:00
1767227760000,2.0132,5.816,0.0,0.01,1,91,57.9,85,,53.42,57.9,29.91,29.9835,0,0,1558,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 16:36:00-08:00
1767226860000,2.0132,8.5004,0.0,0.01,1,71,58.1,85,,53.61,58.1,29.91,29.9834,1,900,1557,1402200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 16:21:00-08:00
1767225960000,2.2369,11.1847,0.0,0.01,1,85,58.1,86,,53.93,58.1,29.91,29.9834,3,2700,1554,1401300,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 16:06:00-08:00
1767225060000,0.6711,5.816,0.0,0.01,1,102,57.9,89,4.25,54.68,57.9,29.92,29.9935,6,5400,1548,1398600,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 15:51:00-08:00
1767224160000,1.5659,7.6056,0.0,0.01,1,104,58.1,86,,53.93,58.1,29.93,30.0035,15,13500,1533,1393200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 15:36:00-08:00
1767223260000,2.908,9.6188,0.0,0.01,1,91,58.5,86,,54.32,58.5,29.93,30.0034,12,10800,1521,1379700,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 15:21:00-08:00
1767222360000,4.4739,12.7505,0.0,0.01,1,108,59.0,88,,55.45,59.0,29.93,30.0034,14,12600,1507,1368900,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 15:06:00-08:00
1767221460000,2.4606,11.8558,0.0,0.01,1,96,59.5,91,4.25,56.87,59.5,29.93,30.0033,17,15300,1490,1356300,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 14:51:00-08:00
1767220560000,1.7895,5.816,0.0,0.01,1,88,59.5,90,,56.56,59.5,29.93,30.0033,25,22500,1465,1341000,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 14:36:00-08:00
1767219660000,2.4606,9.6188,0.0,0.01,1,81,59.4,90,,56.46,59.4,29.93,30.0033,32,28800,1433,1318500,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 14:21:00-08:00
1767218760000,3.8028,10.2899,0.0,0.01,1,99,59.5,89,,56.25,59.5,29.93,30.0033,28,25200,1405,1289700,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 14:06:00-08:00
1767217860000,5.145,11.6321,0.0,0.01,1,119,60.3,88,4.25,56.73,60.3,29.93,30.0032,38,34200,1367,1264500,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 13:51:00-08:00
1767216960000,4.0265,11.4084,0.0,0.01,1,106,60.8,86,,56.58,60.8,29.93,30.0031,49,44100,1318,1230300,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 13:36:00-08:00
1767216060000,6.0397,15.8822,0.0,0.01,1,109,61.2,87,,57.3,61.2,29.93,30.003,53,47700,1265,1186200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 13:21:00-08:00
1767215160000,6.0397,17.2244,0.0,0.01,1,114,61.5,85,,56.95,61.5,29.94,30.013,60,54000,1205,1138500,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 13:06:00-08:00
1767214260000,4.0265,14.7638,0.0,0.01,1,97,62.2,84,4.25,57.3,62.2,29.94,30.0129,61,54900,1144,1084500,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 12:51:00-08:00
1767213360000,2.2369,10.7373,0.0,0.01,1,78,62.1,87,,58.18,62.1,29.95,30.023,51,45900,1093,1029600,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 12:36:00-08:00
1767212460000,1.7895,6.7108,0.0,0.01,1,95,62.1,88,,58.5,62.1,29.96,30.033,51,45900,1042,983700,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 12:21:00-08:00
1767211560000,1.1185,4.2502,0.0,0.01,1,107,61.9,89,,58.62,61.9,29.96,30.033,84,75600,958,937800,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 12:06:00-08:00
1767210660000,0.2237,3.1317,0.0,0.01,1,107,61.7,89,4.26,58.42,61.7,29.97,30.0431,93,83700,865,862200,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 11:51:00-08:00
1767209760000,0.6711,4.0265,0.0,0.01,1,107,61.7,89,,58.42,61.7,29.98,30.0531,76,68400,789,778500,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 11:36:00-08:00
1767208860000,0.8948,3.3554,0.0,0.01,1,107,61.9,90,,58.93,61.9,29.99,30.0631,109,98100,680,710100,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 11:21:00-08:00
1767207960000,0.8948,5.145,0.0,0.01,1,107,61.7,90,,58.73,61.7,30.0,30.0731,88,79200,592,612000,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 11:06:00-08:00
1767207060000,0.2237,3.8028,0.0,0.01,1,107,61.5,91,4.26,58.85,61.5,30.0,30.0732,71,63900,521,532800,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 10:51:00-08:00
1767206160000,0.0,0.0,0.0,0.01,1,107,61.2,91,,58.55,61.2,30.01,30.0832,65,58500,456,468900,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 10:36:00-08:00
1767205260000,0.0,5.5923,0.0,0.01,1,124,60.6,90,,57.65,60.6,30.01,30.0833,63,56700,393,410400,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 10:21:00-08:00
1767204360000,0.0,0.0,0.0,0.01,1,140,60.3,90,,57.35,60.3,30.01,30.0834,66,59400,327,353700,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 10:06:00-08:00
1767203460000,0.0,0.0,0.0,0.01,1,140,59.9,90,4.25,56.96,59.9,30.01,30.0834,68,61200,259,294300,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 09:51:00-08:00
1767202560000,0.0,0.0,0.0,0.01,1,140,59.7,89,,56.45,59.7,30.0,30.0734,65,58500,194,233100,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 09:36:00-08:00
1767201660000,0.2237,2.4606,0.0,0.01,1,8,59.4,87,,55.53,59.4,30.0,30.0735,53,47700,141,174600,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 09:21:00-08:00
1767200760000,0.0,2.0132,0.0,0.01,1,76,59.0,88,,55.45,59.0,30.0,30.0735,40,36000,101,126900,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 09:06:00-08:00
1767199860000,0.0,0.0,0.0,0.01,1,140,58.8,88,4.25,55.25,58.8,30.0,30.0736,30,27000,71,90900,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 08:51:00-08:00
1767198960000,0.0,0.0,0.0,0.01,1,140,59.0,87,,55.13,59.0,29.99,30.0635,25,22500,46,63900,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 08:36:00-08:00
1767198060000,0.2237,2.2369,0.0,0.01,1,140,58.8,87,,54.94,58.8,29.99,30.0635,21,18900,25,41400,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 08:21:00-08:00
1767197160000,0.0,1.5659,0.0,0.01,1,140,59.5,84,,54.66,59.5,29.99,30.0634,15,13500,10,22500,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 08:06:00-08:00
1767196260000,2.0132,8.7241,0.0,0.01,1,141,61.2,78,4.26,54.28,61.2,29.99,30.0632,8,7200,2,9000,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 07:51:00-08:00
1767195360000,2.6843,8.053,0.0,0.01,1,191,62.1,77,,54.8,62.1,29.99,30.0631,2,1800,0,1800,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 07:36:00-08:00
1767194460000,0.6711,4.2502,0.0,0.01,1,110,62.6,67,,51.48,62.6,29.98,30.053,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 07:21:00-08:00
1767193560000,0.0,1.3422,0.0,0.01,1,94,63.1,59,,48.54,63.1,29.97,30.0429,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 07:06:00-08:00
1767192660000,0.0,2.0132,0.0,0.01,1,94,63.0,59,4.26,48.44,63.0,29.96,30.0329,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 06:51:00-08:00
1767191760000,0.0,1.1185,0.0,0.01,1,94,62.2,61,,48.58,62.2,29.97,30.043,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 06:36:00-08:00
1767190860000,0.0,0.0,0.0,0.01,1,94,60.8,68,,50.17,60.8,29.97,30.0432,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 06:21:00-08:00
1767189960000,0.0,1.5659,0.0,0.01,1,94,60.8,70,,50.95,60.8,29.98,30.0532,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 06:06:00-08:00
1767189060000,0.0,0.0,0.0,0.01,1,94,61.0,70,4.26,51.14,61.0,29.98,30.0532,0,0,0,0,,2025-12-31,America/Los_Angeles,True,2025-12-31 05:51:00-08:00
1767188160000,0.0,2.4606,0.0,0.01,1,94,63.0,61,,49.33,63.0,29.98,30.0529,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 05:36:00-08:00
1767187260000,0.6711,3.8028,0.0,0.01,1,56,62.6,62,,49.39,62.6,29.98,30.053,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 05:21:00-08:00
1767186360000,0.8948,4.0265,0.0,0.01,1,36,61.9,66,,50.41,61.9,29.98,30.0531,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 05:06:00-08:00
1767185460000,0.6711,4.2502,0.0,0.01,1,20,60.8,69,4.26,50.56,60.8,29.98,30.0532,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 04:51:00-08:00
1767184560000,0.6711,2.2369,0.0,0.01,1,18,60.6,71,,51.14,60.6,29.98,30.0533,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 04:36:00-08:00
1767183660000,0.8948,2.2369,0.0,0.01,1,18,61.2,68,,50.55,61.2,29.98,30.0532,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 04:21:00-08:00
1767182760000,1.1185,3.8028,0.0,0.01,1,13,61.0,71,,51.53,61.0,29.99,30.0632,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 04:06:00-08:00
1767181860000,0.0,1.1185,0.0,0.01,1,270,60.6,72,4.26,51.52,60.6,29.99,30.0633,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 03:51:00-08:00
1767180960000,0.0,1.1185,0.0,0.01,1,270,59.9,75,,51.95,59.9,30.0,30.0734,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 03:36:00-08:00
1767180060000,0.0,0.0,0.0,0.01,1,270,59.9,76,,52.31,59.9,30.0,30.0734,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 03:21:00-08:00
1767179160000,0.0,0.0,0.0,0.01,1,270,60.4,75,,52.44,60.4,30.0,30.0733,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 03:06:00-08:00
1767178260000,0.0,0.0,0.0,0.01,1,270,60.4,74,4.26,52.07,60.4,30.0,30.0733,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 02:51:00-08:00
1767177360000,0.0,0.0,0.0,0.01,1,270,60.4,75,,52.44,60.4,30.0,30.0733,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 02:36:00-08:00
1767176460000,0.0,0.0,0.0,0.01,1,270,61.3,73,,52.57,61.3,30.01,30.0832,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 02:21:00-08:00
1767175560000,0.0,0.0,0.0,0.01,1,270,61.5,72,,52.39,61.5,30.01,30.0832,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 02:06:00-08:00
1767174660000,0.0,1.1185,0.0,0.01,1,270,61.5,72,4.26,52.39,61.5,30.0,30.0732,0,0,0,0,,2025-12-31,America/Los_Angeles,True,2025-12-31 01:51:00-08:00
1767173760000,0.0,0.0,0.0,0.01,1,270,60.6,74,,52.26,60.6,30.0,30.0733,0,0,0,0,,2025-12-31,America/Los_Angeles,True,2025-12-31 01:36:00-08:00
1767172860000,0.0,0.0,0.0,0.01,1,270,60.4,75,,52.44,60.4,30.0,30.0733,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 01:21:00-08:00
1767171960000,0.0,0.0,0.0,0.01,1,270,60.3,75,4.27,52.34,60.3,30.01,30.0834,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 01:06:00-08:00
1767171060000,0.0,0.0,0.03,0.0,1,270,60.6,73,,51.9,60.6,30.01,30.0833,0,0,0,0,2025-12-31T08:51:00.000Z,2025-12-31,,,2025-12-31 00:51:00-08:00
1767170160000,0.0,0.0,0.0,0.0,1,270,60.8,73,,52.09,60.8,30.02,30.0933,0,0,0,0,2025-12-30T10:51:00.000Z,2025-12-31,,,2025-12-31 00:36:00-08:00
1767169260000,0.0,0.0,0.0,0.0,1,270,61.5,70,,51.62,61.5,30.02,30.0932,0,0,0,0,2025-12-30T10:51:00.000Z,2025-12-31,,,2025-12-31 00:21:00-08:00
1767168360000,0.0,0.0,0.0,0.0,1,270,62.2,68,4.27,51.5,62.2,30.02,30.0931,0,0,0,0,2025-12-30T10:51:00.000Z,2025-12-31,,,2025-12-31 00:06:00-08:00
