dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776667920000,0.0,0.0,0,0,1,201,53.1,93,51.13,29.94,30.0378,0,0,16127,14514300,53.1,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 23:52:00-07:00
1776667020000,0.0,0.0,0,0,1,201,53.4,93,51.43,29.94,30.0377,0,0,16127,14514300,53.4,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 23:37:00-07:00
1776666120000,0.0,0.0,0,0,1,201,53.2,91,50.64,29.95,30.0478,0,0,16127,14514300,53.2,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 23:22:00-07:00
1776665220000,0.0,0.0,0,0,1,201,53.6,91,51.04,29.95,30.0477,0,0,16127,14514300,53.6,2026-04-12T10:07:00.000Z,2026-04-19,4.3,,,2026-04-19 23:07:00-07:00
1776664320000,0.0,0.0,0,0,1,201,54.0,90,51.13,29.95,30.0476,0,0,16127,14514300,54.0,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 22:52:00-07:00
1776663420000,0.0,0.0,0,0,1,201,54.3,90,51.43,29.95,30.0476,0,0,16127,14514300,54.3,,2026-04-19,,America/Los_Angeles,True,2026-04-19 22:37:00-07:00
1776662520000,0.0,0.0,0,0,1,201,55.0,90,52.12,29.94,30.0374,0,0,16127,14514300,55.0,,2026-04-19,4.31,America/Los_Angeles,True,2026-04-19 22:22:00-07:00
1776661620000,0.0,0.0,0,0,1,201,55.8,90,52.91,29.94,30.0373,0,0,16127,14514300,55.8,,2026-04-19,,America/Los_Angeles,True,2026-04-19 22:07:00-07:00
1776660720000,0.0,0.0,0,0,1,201,56.7,89,53.49,29.93,30.027,0,0,16127,14514300,56.7,2026-04-12T10:07:00.000Z,2026-04-19,4.31,,,2026-04-19 21:52:00-07:00
1776659820000,0.0,0.0,0,0,1,201,57.6,90,54.69,29.93,30.0269,0,0,16127,14514300,57.6,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 21:37:00-07:00
1776658920000,0.0,0.0,0,0,1,201,58.3,90,55.38,29.93,30.0267,0,0,16127,14514300,58.3,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 21:22:00-07:00
1776658020000,0.0,0.0,0,0,1,201,58.8,89,55.56,29.92,30.0166,0,0,16127,14514300,58.8,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 21:07:00-07:00
1776657120000,0.0,1.5659,0,0,1,201,59.0,88,55.45,29.92,30.0166,0,0,16127,14514300,59.0,2026-04-12T10:07:00.000Z,2026-04-19,4.31,,,2026-04-19 20:52:00-07:00
1776656220000,0.4474,2.2369,0,0,1,201,59.2,87,55.33,29.91,30.0065,0,0,16127,14514300,59.2,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 20:37:00-07:00
1776655320000,0.0,1.5659,0,0,1,201,59.4,86,55.21,29.91,30.0065,0,0,16127,14514300,59.4,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 20:22:00-07:00
1776654420000,0.0,1.5659,0,0,1,201,59.5,85,54.98,29.9,29.9964,0,0,16127,14514300,59.5,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 20:07:00-07:00
1776653520000,0.2237,2.908,0,0,1,201,59.9,85,55.38,29.9,29.9964,0,0,16127,14514300,59.9,2026-04-12T10:07:00.000Z,2026-04-19,4.32,,,2026-04-19 19:52:00-07:00
1776652620000,0.0,2.2369,0,0,1,201,60.1,84,55.25,29.9,29.9963,0,0,16127,14514300,60.1,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 19:37:00-07:00
1776651720000,0.0,1.5659,0,0,1,201,60.4,83,55.21,29.89,29.9862,3,2700,16124,14514300,60.4,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 19:22:00-07:00
1776650820000,0.0,2.6843,0,0,1,19,60.8,83,55.6,29.89,29.9862,8,7200,16116,14511600,60.8,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 19:07:00-07:00
1776649920000,0.8948,2.908,0,0,1,273,61.2,82,55.66,29.89,29.9861,14,12600,16102,14504400,61.2,2026-04-12T10:07:00.000Z,2026-04-19,4.32,,,2026-04-19 18:52:00-07:00
1776649020000,0.8948,3.1317,0,0,1,213,61.7,81,55.81,29.89,29.986,19,17100,16083,14491800,61.7,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 18:37:00-07:00
1776648120000,1.3422,3.8028,0,0,1,213,62.1,80,55.85,29.89,29.9859,23,20700,16060,14474700,62.1,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 18:22:00-07:00
1776647220000,1.3422,3.1317,0,0,1,213,62.4,79,55.8,29.89,29.9859,29,26100,16031,14454000,62.4,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 18:07:00-07:00
1776646320000,1.3422,4.0265,0,0,1,213,62.6,78,55.64,29.9,29.9959,33,29700,15998,14427900,62.6,2026-04-12T10:07:00.000Z,2026-04-19,4.34,,,2026-04-19 17:52:00-07:00
1776645420000,2.0132,4.6976,0,0,1,248,63.0,77,55.67,29.9,29.9958,38,34200,15960,14398200,63.0,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 17:37:00-07:00
1776644520000,1.3422,5.145,0,0,1,198,63.5,75,55.43,29.9,29.9957,42,37800,15918,14364000,63.5,2026-04-12T10:07:00.000Z,2026-04-19,,,,2026-04-19 17:22:00-07:00
