dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1789800660000,0.0,0.0,0,0,1,133,62.1,84,57.2,29.96,30.033,0,0,21705,19534500,62.1,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 23:51:00-07:00
1789799760000,0.0,0.0,0,0,1,133,62.1,85,57.53,29.96,30.033,0,0,21705,19534500,62.1,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 23:36:00-07:00
1789798860000,0.0,0.0,0,0,1,133,62.2,85,57.63,29.96,30.033,0,0,21705,19534500,62.2,2026-09-08T22:06:00.000Z,2026-09-18,4.27,,,2026-09-18 23:21:00-07:00
1789797960000,0.0,1.1185,0,0,1,133,63.1,84,58.18,29.96,30.0329,0,0,21705,19534500,63.1,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 23:06:00-07:00
1789797060000,0.0,0.0,0,0,1,133,64.6,84,59.65,29.95,30.0226,0,0,21705,19534500,64.6,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 22:51:00-07:00
1789796160000,0.0,0.0,0,0,1,133,64.6,84,59.65,29.96,30.0326,0,0,21705,19534500,64.6,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 22:36:00-07:00
1789795260000,0.0,0.0,0,0,1,133,64.9,84,59.94,29.96,30.0326,0,0,21705,19534500,64.9,2026-09-08T22:06:00.000Z,2026-09-18,4.28,,,2026-09-18 22:21:00-07:00
1789794360000,0.0,0.0,0,0,1,133,65.8,83,60.49,29.96,30.0325,0,0,21705,19534500,65.8,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 22:06:00-07:00
1789793460000,0.0,0.0,0,0,1,133,66.7,83,61.37,29.97,30.0424,0,0,21705,19534500,66.7,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 21:51:00-07:00
1789792560000,0.4474,3.3554,0,0,1,133,67.1,83,61.76,29.97,30.0423,0,0,21705,19534500,67.1,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 21:36:00-07:00
1789791660000,0.4474,3.1317,0,0,1,133,67.5,83,62.15,29.96,30.0322,0,0,21705,19534500,67.5,2026-09-08T22:06:00.000Z,2026-09-18,4.28,,,2026-09-18 21:21:00-07:00
1789790760000,1.1185,4.2502,0,0,1,133,66.2,83,60.88,29.96,30.0324,0,0,21705,19534500,66.2,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 21:06:00-07:00
1789789860000,0.0,0.0,0,0,1,133,66.2,83,60.88,29.96,30.0324,0,0,21705,19534500,66.2,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 20:51:00-07:00
1789788960000,0.0,0.0,0,0,1,133,66.4,82,60.73,29.96,30.0324,0,0,21705,19534500,66.4,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 20:36:00-07:00
1789788060000,0.0,1.1185,0,0,1,133,66.9,82,61.22,29.95,30.0223,0,0,21705,19534500,66.9,2026-09-08T22:06:00.000Z,2026-09-18,4.29,,,2026-09-18 20:21:00-07:00
1789787160000,0.4474,2.6843,0,0,1,133,67.5,81,61.46,29.95,30.0222,0,0,21705,19534500,67.5,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 20:06:00-07:00
1789786260000,0.0,2.6843,0,0,1,133,67.8,80,61.4,29.94,30.0122,0,0,21705,19534500,67.8,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 19:51:00-07:00
1789785360000,0.4474,2.908,0,0,1,133,67.8,80,61.4,29.94,30.0122,0,0,21705,19534500,67.8,2026-09-08T22:06:00.000Z,2026-09-18,,,,2026-09-18 19:36:00-07:00
1789784460000,1.3422,2.4606,0,0,1,133,68.0,79,61.24,29.94,30.0121,0,0,21705,19534500,68.0,2026-09-08T22:06:00.000Z,2026-09-18,4.29,,,2026-09-18 19:21:00-07:00
