dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1773548520000,0.0,0.0,0,0,1,216,57.6,89,,54.38,29.91,30.0068,0,0,10895,9805500,57.6,,2026-03-14,America/Los_Angeles,True,2026-03-14 21:22:00-07:00
1773547620000,0.0,0.0,0,0,1,216,57.9,89,,54.68,29.91,30.0068,0,0,10895,9805500,57.9,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 21:07:00-07:00
1773546720000,0.0,1.5659,0,0,1,216,58.6,89,,55.37,29.91,30.0066,0,0,10895,9805500,58.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 20:52:00-07:00
1773545820000,0.0,1.1185,0,0,1,216,59.2,88,,55.65,29.9,29.9965,0,0,10895,9805500,59.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 20:37:00-07:00
1773544920000,0.2237,2.4606,0,0,1,216,59.7,87,4.32,55.82,29.9,29.9964,0,0,10895,9805500,59.7,,2026-03-14,America/Los_Angeles,True,2026-03-14 20:22:00-07:00
1773544020000,0.0,1.3422,0,0,1,216,60.6,87,,56.71,29.89,29.9862,0,0,10895,9805500,60.6,,2026-03-14,America/Los_Angeles,True,2026-03-14 20:07:00-07:00
1773543120000,0.0,0.0,0,0,1,216,61.0,87,,57.1,29.89,29.9861,0,0,10895,9805500,61.0,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 19:52:00-07:00
1773542220000,0.0,0.0,0,0,1,216,61.3,85,4.33,56.75,29.89,29.9861,0,0,10895,9805500,61.3,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 19:37:00-07:00
1773541320000,0.0,1.5659,0,0,1,216,62.1,85,,57.53,29.89,29.9859,0,0,10895,9805500,62.1,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 19:22:00-07:00
1773540420000,0.0,1.3422,0,0,1,216,62.8,85,,58.22,29.89,29.9858,1,900,10894,9805500,62.8,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 19:07:00-07:00
1773539520000,0.0,0.0,0,0,1,216,63.3,85,,58.71,29.89,29.9857,5,4500,10889,9804600,63.3,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 18:52:00-07:00
1773538620000,0.6711,2.0132,0,0,1,216,63.9,83,4.33,58.63,29.89,29.9856,10,9000,10879,9800100,63.9,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 18:37:00-07:00
1773537720000,0.8948,2.2369,0,0,1,216,64.9,82,,59.27,29.89,29.9854,16,14400,10863,9791100,64.9,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 18:22:00-07:00
1773536820000,0.4474,2.0132,0,0,1,216,65.7,79,,59.0,29.89,29.9853,20,18000,10843,9776700,65.7,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 18:07:00-07:00
1773535920000,0.4474,2.0132,0,0,1,216,65.8,79,,59.1,29.89,29.9852,27,24300,10816,9758700,65.8,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 17:52:00-07:00
1773535020000,1.5659,2.6843,0,0,1,216,67.1,76,4.34,59.27,29.89,29.985,31,27900,10785,9734400,67.1,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 17:37:00-07:00
1773534120000,0.6711,2.2369,0,0,1,216,67.8,73,,58.82,29.88,29.9748,35,31500,10750,9706500,67.8,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 17:22:00-07:00
1773533220000,1.7895,2.908,0,0,1,216,68.2,69,,57.63,29.89,29.9848,39,35100,10711,9675000,67.96,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 17:07:00-07:00
1773532320000,1.3422,3.8028,0,0,1,216,68.9,66,,57.06,29.89,29.9847,50,45000,10661,9639900,68.59,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 16:52:00-07:00
1773531420000,0.6711,2.908,0,0,1,216,69.4,66,4.36,57.54,29.89,29.9846,49,44100,10612,9594900,69.14,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 16:37:00-07:00
1773530520000,0.2237,2.0132,0,0,1,216,68.5,72,,59.11,29.89,29.9848,53,47700,10466,9467100,68.43,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 16:22:00-07:00
1773529620000,0.6711,2.4606,0,0,1,216,66.9,75,,58.71,29.89,29.985,93,83700,10519,9503100,66.9,,2026-03-14,America/Los_Angeles,True,2026-03-14 16:07:00-07:00
1773528720000,1.5659,3.1317,0,0,1,216,66.4,77,4.4,58.96,29.9,29.9952,376,338400,10090,9419400,66.4,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 15:52:00-07:00
1773527820000,2.0132,3.1317,0,0,1,216,66.2,78,,59.13,29.9,29.9952,331,297900,9759,9081000,66.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 15:37:00-07:00
1773526920000,2.0132,3.5791,0,0,1,216,66.7,76,,58.89,29.9,29.9951,106,95400,9653,8783100,66.7,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 15:22:00-07:00
1773526020000,1.7895,3.5791,0,0,1,216,67.5,74,,58.91,29.9,29.995,109,98100,9544,8687700,67.5,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 15:07:00-07:00
1773525120000,2.2369,3.5791,0,0,1,216,68.5,70,4.53,58.32,29.89,29.9848,546,491400,8998,8589600,68.34,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 14:52:00-07:00
1773524220000,2.0132,3.5791,0,0,1,216,70.0,66,,58.11,29.89,29.9845,737,663300,6729,6719400,69.8,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 14:37:00-07:00
1773523320000,1.5659,3.1317,0,0,1,216,69.6,67,,58.15,29.9,29.9946,759,683100,7466,7434900,69.41,,2026-03-14,America/Los_Angeles,True,2026-03-14 14:22:00-07:00
1773522420000,2.0132,3.3554,0,0,1,216,69.3,69,4.58,58.68,29.91,30.0047,773,695700,7466,6751800,69.17,,2026-03-14,America/Los_Angeles,True,2026-03-14 14:07:00-07:00
1773521520000,1.7895,2.908,0,0,1,216,68.5,70,,58.32,29.92,30.0148,786,707400,5943,6056100,68.34,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 13:52:00-07:00
1773520620000,2.0132,3.1317,0,0,1,216,67.5,75,,59.29,29.92,30.015,793,713700,3563,3920400,67.5,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 13:37:00-07:00
1773519720000,2.4606,3.8028,0,0,1,216,66.9,76,4.61,59.08,29.93,30.0252,798,718200,4356,4635000,66.9,,2026-03-14,America/Los_Angeles,True,2026-03-14 13:22:00-07:00
1773518820000,1.7895,3.8028,0,0,1,216,66.9,75,,58.71,29.93,30.0252,789,710100,4356,3916800,66.9,,2026-03-14,America/Los_Angeles,True,2026-03-14 13:07:00-07:00
1773517920000,2.0132,3.5791,0,0,1,216,66.2,78,,59.13,29.95,30.0454,711,639900,2852,3206700,66.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 12:52:00-07:00
1773517020000,2.0132,4.0265,0,0,1,216,65.5,81,4.48,59.51,29.96,30.0555,406,365400,3563,2566800,65.5,,2026-03-14,America/Los_Angeles,True,2026-03-14 12:37:00-07:00
1773516120000,2.0132,4.4739,0,0,1,216,66.2,80,,59.84,29.95,30.0454,308,277200,2138,2201400,66.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 12:22:00-07:00
1773515220000,1.7895,3.5791,0,0,1,216,66.2,77,,58.77,29.95,30.0454,325,292500,1813,1924200,66.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 12:07:00-07:00
1773514320000,1.5659,2.908,0,0,1,216,66.9,70,4.3,56.79,29.95,30.0452,174,156600,1639,1631700,66.9,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 11:52:00-07:00
1773513420000,1.5659,2.6843,0,0,1,216,66.6,70,,56.5,29.95,30.0453,72,64800,1567,1475100,66.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 11:37:00-07:00
1773512520000,1.7895,2.908,0,0,1,216,66.7,71,,56.99,29.94,30.0352,69,62100,1498,1410300,66.7,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 11:22:00-07:00
1773511620000,1.7895,2.6843,0,0,1,216,65.8,74,,57.28,29.95,30.0454,93,83700,1405,1348200,65.8,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 11:07:00-07:00
1773510720000,2.0132,2.6843,0,0,1,216,67.5,67,4.31,56.15,29.95,30.0451,270,243000,1135,1264500,67.5,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 10:52:00-07:00
1773509820000,1.7895,2.908,0,0,1,216,66.0,68,,55.13,29.95,30.0454,177,159300,958,1021500,66.0,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 10:37:00-07:00
1773508920000,1.3422,2.6843,0,0,1,216,66.2,69,,55.72,29.95,30.0454,97,87300,861,862200,66.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 10:22:00-07:00
1773508020000,0.0,0.0,0,0,1,216,66.0,68,,55.13,29.95,30.0454,101,90900,760,774900,66.0,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 10:07:00-07:00
1773507120000,0.0,0.0,0,0,1,216,63.7,75,4.54,55.62,29.95,30.0458,208,187200,552,684000,63.7,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 09:52:00-07:00
1773506220000,0.8948,2.4606,0,0,1,216,61.9,80,,55.66,29.95,30.0461,245,220500,253,448200,61.9,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 09:37:00-07:00
1773505320000,0.0,0.0,0,0,1,216,59.9,82,,54.39,29.95,30.0465,54,48600,498,276300,59.9,,2026-03-14,America/Los_Angeles,True,2026-03-14 09:22:00-07:00
1773504420000,0.0,0.0,0,0,1,216,57.0,86,4.27,52.85,29.95,30.0471,139,125100,73,190800,57.0,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 09:07:00-07:00
1773503520000,0.0,0.0,0,0,1,216,55.2,85,,50.77,29.93,30.0273,41,36900,212,102600,55.2,,2026-03-14,America/Los_Angeles,True,2026-03-14 08:52:00-07:00
1773502620000,0.0,0.0,0,0,1,216,53.4,83,,48.37,29.93,30.0277,25,22500,48,65700,53.4,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 08:37:00-07:00
1773501720000,0.0,0.0,0,0,1,216,52.3,85,4.25,47.93,29.92,30.0179,20,18000,28,43200,52.3,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 08:22:00-07:00
1773500820000,0.0,0.0,0,0,1,216,51.3,85,,46.95,29.91,30.008,14,12600,14,25200,51.3,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 08:07:00-07:00
1773499920000,0.0,0.0,0,0,1,216,49.8,89,,46.69,29.91,30.0083,10,9000,0,9000,49.8,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 07:52:00-07:00
1773499020000,0.0,0.0,0,0,1,216,49.3,92,,47.07,29.91,30.0084,4,3600,10,3600,49.3,,2026-03-14,America/Los_Angeles,True,2026-03-14 07:37:00-07:00
1773498120000,0.0,0.0,0,0,1,216,49.6,92,,47.37,29.9,29.9983,0,0,0,0,49.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 07:22:00-07:00
1773497220000,0.0,0.0,0,0,1,216,49.6,92,,47.37,29.9,29.9983,0,0,0,0,49.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 07:07:00-07:00
1773496320000,0.0,0.0,0,0,1,216,49.3,93,,47.36,29.89,29.9883,0,0,0,0,49.3,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 06:52:00-07:00
1773495420000,0.0,0.0,0,0,1,216,49.3,93,4.26,47.36,29.89,29.9883,0,0,0,0,49.3,,2026-03-14,America/Los_Angeles,True,2026-03-14 06:37:00-07:00
1773494520000,0.0,0.0,0,0,1,216,49.5,93,,47.56,29.88,29.9783,0,0,0,0,49.5,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 06:22:00-07:00
1773493620000,0.0,0.0,0,0,1,216,49.8,93,,47.86,29.88,29.9782,0,0,0,0,49.8,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 06:07:00-07:00
1773492720000,0.0,0.0,0,0,1,216,49.6,95,4.27,48.23,29.88,29.9782,0,0,0,0,49.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 05:52:00-07:00
1773491820000,0.0,1.1185,0,0,1,216,49.5,95,,48.13,29.87,29.9682,0,0,0,0,49.5,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 05:37:00-07:00
1773490920000,0.0,0.0,0,0,1,216,49.3,95,,47.93,29.87,29.9683,0,0,0,0,49.3,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 05:22:00-07:00
1773490020000,0.0,0.0,0,0,1,216,49.1,94,,47.45,29.87,29.9683,0,0,0,0,49.1,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 05:07:00-07:00
1773489120000,0.0,0.0,0,0,1,216,49.3,93,4.27,47.36,29.87,29.9683,0,0,0,0,49.3,,2026-03-14,America/Los_Angeles,True,2026-03-14 04:52:00-07:00
1773488220000,0.0,0.0,0,0,1,216,50.0,94,,48.34,29.87,29.9681,0,0,0,0,50.0,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 04:37:00-07:00
1773487320000,0.0,0.0,0,0,1,216,50.5,94,,48.84,29.87,29.968,0,0,0,0,50.5,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 04:22:00-07:00
1773486420000,0.0,0.0,0,0,1,216,50.7,93,4.28,48.75,29.87,29.968,0,0,0,0,50.7,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 04:07:00-07:00
1773485520000,0.0,0.0,0,0,1,216,51.6,93,,49.64,29.87,29.9678,0,0,0,0,51.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 03:52:00-07:00
1773484620000,0.0,0.0,0,0,1,216,52.0,92,,49.75,29.88,29.9778,0,0,0,0,52.0,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 03:37:00-07:00
1773483720000,0.0,0.0,0,0,1,216,52.7,92,,50.44,29.88,29.9776,0,0,0,0,52.7,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 03:22:00-07:00
1773482820000,0.0,1.7895,0,0,1,216,53.2,92,4.28,50.94,29.88,29.9775,0,0,0,0,53.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 03:07:00-07:00
1773481920000,0.0,1.7895,0,0,1,216,53.2,90,,50.34,29.88,29.9775,0,0,0,0,53.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 02:52:00-07:00
1773481020000,0.2237,2.2369,0,0,1,216,53.6,90,,50.74,29.89,29.9875,0,0,0,0,53.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 02:37:00-07:00
1773480120000,0.0,0.0,0,0,1,216,54.9,90,,52.02,29.89,29.9873,0,0,0,0,54.9,,2026-03-14,America/Los_Angeles,True,2026-03-14 02:22:00-07:00
1773479220000,0.0,0.0,0,0,1,216,55.8,88,,52.3,29.89,29.9871,0,0,0,0,55.8,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 02:07:00-07:00
1773478320000,0.0,0.0,0,0,1,216,56.7,88,,53.18,29.89,29.9869,0,0,0,0,56.7,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 01:52:00-07:00
1773477420000,0.0,1.5659,0,0,1,216,57.2,89,,53.99,29.89,29.9868,0,0,0,0,57.2,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 01:37:00-07:00
1773476520000,0.2237,1.3422,0,0,1,216,57.0,89,4.29,53.79,29.9,29.9969,0,0,0,0,57.0,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 01:22:00-07:00
1773475620000,0.2237,1.3422,0,0,1,216,57.6,90,,54.69,29.9,29.9968,0,0,0,0,57.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 01:07:00-07:00
1773474720000,1.3422,2.0132,0,0,1,216,57.6,92,,55.29,29.9,29.9968,0,0,0,0,57.6,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 00:52:00-07:00
1773473820000,0.2237,1.3422,0,0,1,216,58.1,94,,56.38,29.91,30.0067,0,0,0,0,58.1,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 00:37:00-07:00
1773472920000,0.0,0.0,0,0,1,216,57.7,93,4.29,55.69,29.91,30.0068,0,0,0,0,57.7,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 00:22:00-07:00
1773472020000,0.0,0.0,0,0,1,216,58.3,92,,55.98,29.91,30.0067,0,0,0,0,58.3,2026-02-19T18:37:00.000Z,2026-03-14,,,2026-03-14 00:07:00-07:00
