dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766562660000,8.7241,21.0272,0.0,0.23,1,105,59.2,91,56.57,59.2,29.83,29.9031,0,0,1913,1721700,2025-12-24T07:06:00.000Z,2025-12-23,,,,2025-12-23 23:51:00-08:00
1766561760000,8.7241,19.685,0.0,0.23,1,112,59.5,90,56.56,59.5,29.83,29.903,0,0,1913,1721700,2025-12-24T07:06:00.000Z,2025-12-23,4.22,,,2025-12-23 23:36:00-08:00
1766560860000,9.8425,22.1457,0.0,0.23,1,102,59.7,89,56.45,59.7,29.82,29.893,0,0,1913,1721700,2025-12-24T07:06:00.000Z,2025-12-23,,,,2025-12-23 23:21:00-08:00
1766559960000,8.053,20.5798,0.03,0.22,1,95,59.0,91,56.37,59.0,29.83,29.9031,0,0,1913,1721700,2025-12-24T07:06:00.000Z,2025-12-23,,,,2025-12-23 23:06:00-08:00
1766559060000,6.9345,20.1324,0.0,0.22,1,86,58.6,92,56.28,58.6,29.84,29.9132,0,0,1913,1721700,2025-12-24T05:51:00.000Z,2025-12-23,,,,2025-12-23 22:51:00-08:00
1766558160000,7.8293,24.3826,0.0,0.22,1,96,58.6,92,56.28,58.6,29.85,29.9232,0,0,1913,1721700,2025-12-24T05:51:00.000Z,2025-12-23,4.22,,,2025-12-23 22:36:00-08:00
1766557260000,6.7108,21.6983,0.0,0.22,1,93,58.5,92,56.18,58.5,29.87,29.9433,0,0,1913,1721700,2025-12-24T05:51:00.000Z,2025-12-23,,,,2025-12-23 22:21:00-08:00
1766555460000,8.5004,20.5798,0.03,0.21,1,102,58.5,92,56.18,58.5,29.87,29.9433,0,0,1913,1721700,2025-12-24T05:51:00.000Z,2025-12-23,,,,2025-12-23 21:51:00-08:00
1766554560000,8.2767,21.4746,0.0,0.21,1,101,58.6,91,55.98,58.6,29.87,29.9433,0,0,1913,1721700,2025-12-24T05:06:00.000Z,2025-12-23,4.22,,,2025-12-23 21:36:00-08:00
1766553660000,10.5136,25.9485,0.0,0.21,1,113,59.0,89,55.76,59.0,29.88,29.9532,0,0,1913,1721700,2025-12-24T05:06:00.000Z,2025-12-23,,,,2025-12-23 21:21:00-08:00
1766552760000,7.6056,18.5666,0.03,0.2,1,110,58.6,90,55.67,58.6,29.86,29.9332,0,0,1913,1721700,2025-12-24T05:06:00.000Z,2025-12-23,,,,2025-12-23 21:06:00-08:00
1766551860000,6.7108,21.0272,0.0,0.2,1,95,58.1,91,55.48,58.1,29.86,29.9333,0,0,1913,1721700,2025-12-24T04:06:00.000Z,2025-12-23,,,,2025-12-23 20:51:00-08:00
1766550960000,7.1582,19.014,0.0,0.2,1,99,58.1,92,55.79,58.1,29.86,29.9333,0,0,1913,1721700,2025-12-24T04:06:00.000Z,2025-12-23,4.22,,,2025-12-23 20:36:00-08:00
1766550060000,8.053,21.922,0.0,0.2,1,100,58.1,92,55.79,58.1,29.86,29.9333,0,0,1913,1721700,2025-12-24T04:06:00.000Z,2025-12-23,,,,2025-12-23 20:21:00-08:00
1766549160000,7.3819,20.3561,0.03,0.19,1,109,58.5,91,55.88,58.5,29.87,29.9433,0,0,1913,1721700,2025-12-24T04:06:00.000Z,2025-12-23,,,,2025-12-23 20:06:00-08:00
