dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1786344720000,0.0,0.0,0,0,1,202,65.1,94,63.33,29.93,30.0255,0,0,15896,14306400,65.1,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 23:52:00-07:00
1786343820000,0.0,0.0,0,0,1,202,64.9,94,63.13,29.93,30.0255,0,0,15896,14306400,64.9,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 23:37:00-07:00
1786342920000,0.0,0.0,0,0,1,202,64.9,94,63.13,29.92,30.0155,0,0,15896,14306400,64.9,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 23:22:00-07:00
1786342020000,0.0,1.3422,0,0,1,202,64.9,94,63.13,29.92,30.0155,0,0,15896,14306400,64.9,2026-06-12T17:37:00.000Z,2026-08-09,4.31,,,2026-08-09 23:07:00-07:00
1786341120000,0.0,0.8948,0,0,1,202,64.9,94,63.13,29.91,30.0055,0,0,15896,14306400,64.9,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 22:52:00-07:00
1786340220000,0.8948,2.0132,0,0,1,202,65.1,94,63.33,29.91,30.0054,0,0,15896,14306400,65.1,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 22:37:00-07:00
1786339320000,1.1185,2.2369,0,0,1,202,65.3,94,63.53,29.91,30.0054,0,0,15896,14306400,65.3,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 22:22:00-07:00
1786338420000,0.0,0.0,0,0,1,202,65.5,94,63.72,29.9,29.9953,0,0,15896,14306400,65.5,2026-06-12T17:37:00.000Z,2026-08-09,4.31,,,2026-08-09 22:07:00-07:00
1786337520000,0.0,0.0,0,0,1,202,65.3,94,63.53,29.89,29.9853,0,0,15896,14306400,65.3,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 21:52:00-07:00
1786336620000,0.2237,1.5659,0,0,1,202,65.5,94,63.72,29.88,29.9753,0,0,15896,14306400,65.5,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 21:37:00-07:00
1786335720000,0.2237,2.0132,0,0,1,202,65.5,94,63.72,29.87,29.9652,0,0,15896,14306400,65.5,,2026-08-09,,America/Los_Angeles,True,2026-08-09 21:22:00-07:00
1786334820000,1.1185,2.4606,0,0,1,202,65.7,94,63.92,29.86,29.9552,0,0,15896,14306400,65.7,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 21:07:00-07:00
1786333920000,1.3422,3.5791,0,0,1,202,65.8,93,63.72,29.86,29.9551,0,0,15896,14306400,65.8,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 20:52:00-07:00
1786333020000,2.0132,3.3554,0,0,1,202,66.0,93,63.91,29.85,29.9451,0,0,15896,14306400,66.0,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 20:37:00-07:00
1786332120000,1.7895,3.5791,0,0,1,202,66.2,93,64.11,29.84,29.935,0,0,15896,14306400,66.2,2026-06-12T17:37:00.000Z,2026-08-09,4.31,,,2026-08-09 20:22:00-07:00
1786331220000,1.3422,2.908,0,0,1,202,66.4,92,64.0,29.83,29.9249,0,0,15896,14306400,66.4,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 20:07:00-07:00
1786330320000,1.1185,3.1317,0,0,1,202,66.4,92,64.0,29.83,29.9249,1,900,15895,14306400,66.4,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 19:52:00-07:00
1786329420000,1.1185,3.5791,0,0,1,202,66.9,91,64.18,29.83,29.9248,6,5400,15873,14291100,66.9,2026-06-12T17:37:00.000Z,2026-08-09,,,,2026-08-09 19:37:00-07:00
1786328520000,1.5659,3.5791,0,0,1,202,67.1,90,64.06,29.83,29.9248,12,10800,15861,14285700,67.1,2026-06-12T17:37:00.000Z,2026-08-09,4.31,,,2026-08-09 19:22:00-07:00
