dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1768087260000,4.6976,8.9477,0,0,1,265,61.2,58,46.3,61.2,30.29,30.3639,285,256500,12219,11253600,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 15:21:00-08:00
1768086360000,4.9213,8.7241,0,0,1,269,61.2,55,44.9,61.2,30.29,30.3639,323,290700,11896,10997100,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 15:06:00-08:00
1768085460000,4.9213,9.3951,0,0,1,273,61.2,56,45.38,61.2,30.29,30.3639,356,320400,11146,10351800,2026-01-08T11:21:00.000Z,2026-01-10,4.37,,,2026-01-10 14:51:00-08:00
1768084560000,4.4739,7.8293,0,0,1,259,61.3,58,46.4,61.3,30.29,30.3639,394,354600,11502,10386000,,2026-01-10,,America/Los_Angeles,True,2026-01-10 14:36:00-08:00
1768083660000,4.6976,7.3819,0,0,1,256,61.2,56,45.38,61.2,30.3,30.374,394,354600,10752,10031400,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 14:21:00-08:00
1768082760000,5.145,7.8293,0,0,1,250,61.3,58,46.4,61.3,30.3,30.3739,447,402300,10305,9676800,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 14:06:00-08:00
1768081860000,4.4739,8.053,0,0,1,249,61.3,59,46.85,61.3,30.31,30.384,476,428400,9829,9274500,2026-01-08T11:21:00.000Z,2026-01-10,4.37,,,2026-01-10 13:51:00-08:00
1768080960000,4.9213,8.5004,0,0,1,252,61.3,61,47.73,61.3,30.32,30.394,472,424800,9357,8846100,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 13:36:00-08:00
1768080060000,5.3686,8.5004,0,0,1,248,61.3,61,47.73,61.3,30.32,30.394,509,458100,8848,8421300,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 13:21:00-08:00
1768079160000,5.816,9.1714,0,0,1,241,60.8,61,47.26,60.8,30.33,30.4041,500,450000,7809,7478100,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 13:06:00-08:00
1768078260000,5.816,9.1714,0,0,1,246,61.2,61,47.64,61.2,30.33,30.404,539,485100,8309,7513200,,2026-01-10,4.37,America/Los_Angeles,True,2026-01-10 12:51:00-08:00
1768077360000,5.145,8.2767,0,0,1,249,61.3,57,45.94,61.3,30.33,30.404,548,493200,7261,7028100,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 12:36:00-08:00
1768076460000,5.3686,8.2767,0,0,1,244,61.2,58,46.3,61.2,30.34,30.414,541,486900,6720,6534900,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 12:21:00-08:00
1768075560000,4.9213,7.6056,0,0,1,245,61.2,56,45.38,61.2,30.35,30.4241,523,470700,6197,6048000,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 12:06:00-08:00
1768074660000,5.5923,9.1714,0,0,1,247,61.0,53,43.74,61.0,30.36,30.4341,542,487800,5655,5577300,2026-01-08T11:21:00.000Z,2026-01-10,4.38,,,2026-01-10 11:51:00-08:00
1768073760000,4.6976,9.1714,0,0,1,268,61.9,50,43.05,61.9,30.37,30.444,526,473400,5129,5089500,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 11:36:00-08:00
1768072860000,4.6976,7.3819,0,0,1,267,60.8,52,43.06,60.8,30.38,30.4542,500,450000,4629,4616100,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 11:21:00-08:00
1768071960000,4.6976,7.6056,0,0,1,252,60.8,50,42.04,60.8,30.39,30.4642,465,418500,4164,4166100,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 11:06:00-08:00
1768071060000,4.2502,6.7108,0,0,1,246,60.6,48,40.8,60.6,30.39,30.4643,471,423900,3693,3747600,2026-01-08T11:21:00.000Z,2026-01-10,4.4,,,2026-01-10 10:51:00-08:00
1768070160000,2.4606,5.5923,0,0,1,163,61.0,48,41.17,61.0,30.4,30.4742,484,435600,3209,3323700,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 10:36:00-08:00
1768069260000,0.0,1.5659,0,0,1,105,61.7,46,40.71,61.7,30.4,30.4741,475,427500,2734,2888100,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 10:21:00-08:00
1768068360000,0.2237,2.2369,0,0,1,105,60.8,48,40.98,60.8,30.4,30.4743,434,390600,2300,2460600,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 10:06:00-08:00
1768067460000,0.4474,2.4606,0,0,1,105,60.6,48,40.8,60.6,30.4,30.4743,388,349200,1912,2070000,2026-01-08T11:21:00.000Z,2026-01-10,4.54,,,2026-01-10 09:51:00-08:00
1768066560000,0.2237,2.6843,0,0,1,105,59.5,50,40.85,59.5,30.41,30.4845,365,328500,1547,1720800,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 09:36:00-08:00
1768065660000,0.0,1.7895,0,0,1,105,55.8,62,42.98,55.8,30.41,30.485,335,301500,1212,1392300,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 09:21:00-08:00
1768064760000,0.0,0.0,0,0,1,105,51.8,66,40.81,51.8,30.41,30.4856,296,266400,916,1090800,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 09:06:00-08:00
1768063860000,0.0,0.0,0,0,1,105,48.9,69,39.18,48.9,30.42,30.496,253,227700,663,824400,2026-01-08T11:21:00.000Z,2026-01-10,4.64,,,2026-01-10 08:51:00-08:00
1768062960000,0.0,0.0,0,0,1,105,46.2,71,37.32,46.2,30.42,30.4964,211,189900,452,596700,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 08:36:00-08:00
1768062060000,1.7895,3.5791,0,0,1,0,43.0,76,35.96,43.0,30.42,30.4969,169,152100,283,406800,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 08:21:00-08:00
1768061160000,1.3422,3.1317,0,0,1,358,41.0,79,35.0,41.0,30.41,30.4872,128,115200,155,254700,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 08:06:00-08:00
1768060260000,0.4474,3.5791,0,0,1,342,39.0,82,33.98,39.0,30.4,30.4775,88,79200,67,139500,2026-01-08T11:21:00.000Z,2026-01-10,4.28,,,2026-01-10 07:51:00-08:00
1768059360000,0.0,1.5659,0,0,1,333,38.7,82,33.69,38.7,30.38,30.4575,51,45900,16,60300,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 07:36:00-08:00
1768058460000,1.1185,2.6843,0,0,1,333,38.7,81,33.38,38.7,30.38,30.4575,15,13500,1,14400,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 07:21:00-08:00
1768057560000,1.1185,2.908,0,0,1,333,39.6,79,33.63,39.6,30.38,30.4574,1,900,0,900,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 07:06:00-08:00
1768056660000,1.5659,3.5791,0,0,1,333,39.0,82,33.98,39.0,30.38,30.4575,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,4.21,,,2026-01-10 06:51:00-08:00
1768055760000,1.1185,2.908,0,0,1,301,37.2,86,33.41,37.2,30.37,30.4477,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 06:36:00-08:00
1768054860000,0.0,0.0,0,0,1,273,37.8,84,33.41,37.8,30.37,30.4476,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 06:21:00-08:00
1768053960000,0.0,0.0,0,0,1,273,39.4,79,33.44,39.4,30.37,30.4474,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 06:06:00-08:00
1768053060000,0.0,0.0,0,0,1,273,38.8,81,33.48,38.8,30.37,30.4475,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,4.21,,,2026-01-10 05:51:00-08:00
1768052160000,0.0,0.0,0,0,1,273,38.5,83,33.79,38.5,30.37,30.4475,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 05:36:00-08:00
1768051260000,0.0,0.0,0,0,1,273,38.5,84,34.09,38.5,30.36,30.4375,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 05:21:00-08:00
1768050360000,0.0,0.0,0,0,1,273,37.8,85,33.7,37.8,30.36,30.4376,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 05:06:00-08:00
1768049460000,0.0,0.0,0,0,1,273,38.1,85,34.0,38.1,30.36,30.4375,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,4.21,,,2026-01-10 04:51:00-08:00
1768048560000,0.0,0.0,0,0,1,273,38.3,84,33.9,38.3,30.36,30.4375,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 04:36:00-08:00
1768047660000,0.0,0.0,0,0,1,273,38.5,84,34.09,38.5,30.36,30.4375,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 04:21:00-08:00
1768046760000,0.0,0.0,0,0,1,273,38.3,85,34.19,38.3,30.36,30.4375,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 04:06:00-08:00
1768045860000,0.0,0.0,0,0,1,273,38.5,84,34.09,38.5,30.36,30.4375,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,4.22,,,2026-01-10 03:51:00-08:00
1768044960000,0.0,0.0,0,0,1,273,39.7,80,34.05,39.7,30.36,30.4373,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 03:36:00-08:00
1768044060000,0.0,0.0,0,0,1,273,40.6,79,34.61,40.6,30.37,30.4472,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 03:21:00-08:00
1768043160000,0.0,0.0,0,0,1,273,39.2,84,34.78,39.2,30.37,30.4474,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 03:06:00-08:00
1768042260000,0.0,0.0,0,0,1,273,39.0,84,34.58,39.0,30.37,30.4474,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,4.23,,,2026-01-10 02:51:00-08:00
1768041360000,0.0,0.0,0,0,1,273,39.6,82,34.57,39.6,30.37,30.4473,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 02:36:00-08:00
1768040460000,0.0,0.0,0,0,1,273,40.5,80,34.82,40.5,30.37,30.4472,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 02:21:00-08:00
1768039560000,0.0,0.0,0,0,1,273,40.5,81,35.14,40.5,30.37,30.4472,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 02:06:00-08:00
1768038660000,0.0,0.0,0,0,1,273,41.2,80,35.51,41.2,30.37,30.4471,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,4.23,,,2026-01-10 01:51:00-08:00
1768037760000,0.0,0.0,0,0,1,273,40.3,82,35.25,40.3,30.37,30.4472,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 01:36:00-08:00
1768036860000,0.0,0.0,0,0,1,273,41.4,78,35.06,41.4,30.37,30.4471,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 01:21:00-08:00
1768035960000,0.0,0.0,0,0,1,273,44.4,69,34.88,44.4,30.37,30.4466,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 01:06:00-08:00
1768035060000,0.0,0.0,0,0,1,273,43.5,72,35.08,43.5,30.36,30.4367,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,4.24,,,2026-01-10 00:51:00-08:00
1768034160000,0.0,0.0,0,0,1,273,41.9,79,35.87,41.9,30.37,30.447,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 00:36:00-08:00
1768033260000,0.0,0.0,0,0,1,273,41.4,82,36.32,41.4,30.37,30.4471,0,0,0,0,,2026-01-10,,America/Los_Angeles,True,2026-01-10 00:21:00-08:00
1768032360000,0.0,0.0,0,0,1,273,41.7,81,36.31,41.7,30.38,30.457,0,0,0,0,2026-01-08T11:21:00.000Z,2026-01-10,,,,2026-01-10 00:06:00-08:00
