dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1760674800000,0.0,0.0,0,0,1,90,59.2,77,51.99,59.2,29.87,29.9432,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,4.29,,,2025-10-16 21:20:00-07:00
1760673900000,0.0,0.0,0,0,1,90,58.8,78,51.95,58.8,29.86,29.9332,0,0,19216,17294400,,2025-10-16,,America/Los_Angeles,True,2025-10-16 21:05:00-07:00
1760673000000,0.0,1.1185,0,0,1,90,58.3,81,52.49,58.3,29.86,29.9333,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 20:50:00-07:00
1760672160000,0.0,1.3422,0,0,1,90,58.5,82,53.02,58.5,29.86,29.9333,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,4.3,,,2025-10-16 20:36:00-07:00
1760671200000,0.0,1.3422,0,0,1,90,58.8,81,52.98,58.8,29.85,29.9232,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 20:20:00-07:00
1760670300000,0.0,1.7895,0,0,1,90,59.2,82,53.71,59.2,29.86,29.9332,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 20:05:00-07:00
1760669400000,0.0,1.3422,0,0,1,90,60.3,83,55.11,60.3,29.85,29.923,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 19:50:00-07:00
1760668500000,0.0,0.0,0,0,1,90,60.8,84,55.93,60.8,29.85,29.9229,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,4.31,,,2025-10-16 19:35:00-07:00
1760667600000,0.0,0.0,0,0,1,90,61.0,85,56.45,61.0,29.85,29.9229,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 19:20:00-07:00
1760666700000,0.0,0.0,0,0,1,90,61.5,83,56.29,61.5,29.85,29.9228,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 19:05:00-07:00
1760665800000,0.0,0.0,0,0,1,90,62.2,82,56.63,62.2,29.85,29.9227,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 18:50:00-07:00
1760664900000,0.0,0.0,0,0,1,90,63.1,82,57.51,63.1,29.85,29.9226,0,0,19216,17294400,2025-10-15T04:20:00.000Z,2025-10-16,4.31,,,2025-10-16 18:35:00-07:00
1760664000000,0.0,0.8948,0,0,1,90,64.0,81,58.05,64.0,29.84,29.9124,16,14400,19200,17294400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 18:20:00-07:00
1760663100000,0.2237,1.7895,0,0,1,90,65.1,79,58.42,65.1,29.84,29.9123,45,40500,19155,17280000,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 18:05:00-07:00
1760662200000,1.7895,4.4739,0,0,1,130,65.8,78,58.74,65.8,29.83,29.9022,78,70200,19077,17239500,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 17:50:00-07:00
1760661300000,0.6711,2.0132,0,0,1,285,66.6,76,58.79,66.6,29.83,29.9021,117,105300,18960,17169300,2025-10-15T04:20:00.000Z,2025-10-16,4.38,,,2025-10-16 17:35:00-07:00
1760660400000,2.2369,4.2502,0,0,1,228,67.5,74,58.91,67.5,29.83,29.9019,160,144000,18800,17064000,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 17:20:00-07:00
1760659500000,2.2369,5.5923,0,0,1,263,70.2,61,56.11,69.79,29.83,29.9016,204,183600,18596,16920000,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 17:05:00-07:00
1760658600000,3.1317,5.816,0,0,1,279,69.6,61,55.54,69.13,29.83,29.9016,250,225000,18346,16736400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 16:50:00-07:00
1760657700000,3.5791,6.2634,0,0,1,244,68.7,71,58.91,68.61,29.84,29.9118,296,266400,18050,16511400,2025-10-15T04:20:00.000Z,2025-10-16,4.37,,,2025-10-16 16:35:00-07:00
1760656860000,4.6976,7.8293,0,0,1,237,68.9,69,58.3,68.73,29.84,29.9118,342,307800,17708,16245000,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 16:21:00-07:00
1760655960000,4.2502,8.053,0,0,1,247,69.8,62,56.18,69.39,29.84,29.9116,386,347400,17322,15937200,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 16:06:00-07:00
1760655000000,4.9213,8.9477,0,0,1,243,70.3,52,51.83,69.47,29.84,29.9116,430,387000,16892,15589800,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 15:50:00-07:00
1760654100000,5.5923,9.3951,0,0,1,246,70.3,51,51.3,69.43,29.84,29.9116,470,423000,16422,15202800,2025-10-15T04:20:00.000Z,2025-10-16,4.38,,,2025-10-16 15:35:00-07:00
1760653200000,4.4739,7.1582,0,0,1,250,70.3,53,52.35,69.52,29.85,29.9216,508,457200,15914,14779800,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 15:20:00-07:00
1760652360000,4.2502,8.5004,0,0,1,249,70.0,54,52.58,69.24,29.85,29.9216,544,489600,15370,14322600,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 15:06:00-07:00
1760651400000,6.0397,9.1714,0,0,1,243,68.5,57,52.66,67.73,29.85,29.9218,576,518400,14794,13833000,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 14:50:00-07:00
1760650500000,5.3686,8.5004,0,0,1,251,68.9,60,54.43,68.31,29.86,29.9318,604,543600,14190,13314600,2025-10-15T04:20:00.000Z,2025-10-16,4.38,,,2025-10-16 14:35:00-07:00
1760649600000,6.0397,9.8425,0,0,1,242,68.4,62,54.86,67.85,29.86,29.9319,630,567000,13560,12771000,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 14:20:00-07:00
1760648760000,6.2634,9.6188,0,0,1,242,68.5,62,54.96,67.96,29.87,29.9419,653,587700,12907,12204000,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 14:06:00-07:00
1760647800000,5.816,10.0662,0,0,1,249,69.1,59,54.16,68.48,29.87,29.9418,672,604800,12235,11616300,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 13:50:00-07:00
1760646900000,5.816,8.7241,0,0,1,227,68.0,66,56.21,68.0,29.88,29.952,687,618300,11548,11011500,2025-10-15T04:20:00.000Z,2025-10-16,4.38,,,2025-10-16 13:35:00-07:00
1760646060000,5.816,8.2767,0,0,1,205,67.3,68,56.37,67.3,29.88,29.9521,699,629100,10849,10393200,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 13:21:00-07:00
1760645100000,4.9213,8.2767,0,0,1,245,67.6,69,57.06,67.6,29.89,29.9621,705,634500,10144,9764100,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 13:05:00-07:00
1760644260000,5.816,10.2899,0,0,1,252,67.5,71,57.76,67.5,29.89,29.9621,708,637200,9436,9129600,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 12:51:00-07:00
1760643300000,4.9213,8.7241,0,0,1,257,68.2,71,58.43,68.06,29.9,29.972,707,636300,8729,8492400,2025-10-15T04:20:00.000Z,2025-10-16,4.38,,,2025-10-16 12:35:00-07:00
1760642400000,5.3686,8.2767,0,0,1,233,67.5,72,58.15,67.5,29.9,29.9721,702,631800,8027,7856100,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 12:20:00-07:00
1760641500000,5.3686,7.6056,0,0,1,218,66.9,73,57.96,66.9,29.91,29.9822,694,624600,7333,7224300,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 12:05:00-07:00
1760640600000,4.6976,7.3819,0,0,1,200,67.1,72,57.76,67.1,29.91,29.9822,681,612900,6652,6599700,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 11:50:00-07:00
1760639700000,4.2502,6.9345,0,0,1,172,67.3,73,58.34,67.3,29.91,29.9822,666,599400,5986,5986800,2025-10-15T04:20:00.000Z,2025-10-16,4.39,,,2025-10-16 11:35:00-07:00
1760638860000,4.9213,7.6056,0,0,1,175,66.4,74,57.85,66.4,29.92,29.9923,646,581400,5340,5387400,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 11:21:00-07:00
1760637900000,5.145,8.2767,0,0,1,167,66.4,74,57.85,66.4,29.92,29.9923,623,560700,4717,4806000,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 11:05:00-07:00
1760637060000,4.6976,7.1582,0,0,1,173,66.0,74,57.47,66.0,29.92,29.9924,594,534600,4123,4245300,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 10:51:00-07:00
1760636100000,3.8028,7.3819,0,0,1,169,66.4,74,57.85,66.4,29.92,29.9923,564,507600,3559,3710700,2025-10-15T04:20:00.000Z,2025-10-16,4.45,,,2025-10-16 10:35:00-07:00
1760635200000,4.2502,6.7108,0,0,1,171,65.3,74,56.79,65.3,29.92,29.9925,530,477000,3029,3203100,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 10:20:00-07:00
1760634300000,4.2502,6.9345,0,0,1,159,65.5,69,55.05,65.5,29.92,29.9924,494,444600,2535,2726100,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 10:05:00-07:00
1760633400000,2.4606,6.2634,0,0,1,152,66.4,60,52.09,66.4,29.92,29.9923,456,410400,2079,2281500,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 09:50:00-07:00
1760632500000,0.6711,3.1317,0,0,1,91,65.3,63,52.37,65.3,29.92,29.9925,414,372600,1665,1871100,2025-10-15T04:20:00.000Z,2025-10-16,4.53,,,2025-10-16 09:35:00-07:00
1760631600000,0.8948,4.0265,0,0,1,41,63.3,67,52.15,63.3,29.92,29.9927,370,333000,1295,1498500,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 09:20:00-07:00
1760630700000,1.1185,3.8028,0,0,1,42,61.3,66,49.84,61.3,29.92,29.993,324,291600,971,1165500,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 09:05:00-07:00
1760629800000,1.1185,2.6843,0,0,1,41,58.6,70,48.84,58.6,29.93,30.0034,276,248400,467,668700,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 08:50:00-07:00
1760628900000,0.2237,2.0132,0,0,1,41,56.7,73,48.14,56.7,29.93,30.0037,228,205200,743,625500,,2025-10-16,4.48,America/Los_Angeles,True,2025-10-16 08:35:00-07:00
1760628000000,0.4474,2.0132,0,0,1,41,54.1,78,47.39,54.1,29.93,30.0041,180,162000,287,420300,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 08:20:00-07:00
1760627100000,0.6711,2.0132,0,0,1,41,50.9,81,45.28,50.9,29.93,30.0045,135,121500,152,258300,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 08:05:00-07:00
1760626200000,1.7895,2.6843,0,0,1,41,48.9,84,44.28,48.9,29.92,29.9948,90,81000,62,136800,2025-10-15T04:20:00.000Z,2025-10-16,4.21,,,2025-10-16 07:50:00-07:00
1760625300000,1.5659,2.2369,0,0,1,41,48.4,85,44.1,48.4,29.92,29.9949,49,44100,13,55800,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 07:35:00-07:00
1760624400000,1.3422,2.6843,0,0,1,41,47.7,86,43.72,47.7,29.91,29.9849,13,11700,0,11700,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 07:20:00-07:00
1760623500000,0.8948,2.4606,0,0,1,41,48.0,85,43.71,48.0,29.91,29.9849,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 07:05:00-07:00
1760622600000,0.4474,2.908,0,0,1,304,48.2,85,43.9,48.2,29.91,29.9849,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,4.2,,,2025-10-16 06:50:00-07:00
1760621700000,0.0,0.0,0,0,1,255,47.8,85,43.51,47.8,29.91,29.9849,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 06:35:00-07:00
1760620860000,0.0,0.0,0,0,1,255,48.6,83,43.67,48.6,29.91,29.9848,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 06:21:00-07:00
1760619900000,0.0,0.0,0,0,1,255,48.7,84,44.09,48.7,29.9,29.9748,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 06:05:00-07:00
1760619000000,0.0,0.0,0,0,1,255,49.1,83,44.16,49.1,29.9,29.9747,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,4.23,,,2025-10-16 05:50:00-07:00
1760618160000,0.0,0.0,0,0,1,255,49.6,82,44.33,49.6,29.91,29.9847,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 05:36:00-07:00
1760617200000,0.0,0.0,0,0,1,255,50.2,82,44.92,50.2,29.91,29.9846,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 05:20:00-07:00
1760616300000,0.0,0.0,0,0,1,255,49.8,82,44.53,49.8,29.91,29.9846,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 05:05:00-07:00
1760615400000,0.0,0.0,0,0,1,255,50.7,80,44.76,50.7,29.92,29.9945,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,4.22,,,2025-10-16 04:50:00-07:00
1760614560000,0.8948,2.908,0,0,1,255,52.5,78,45.84,52.5,29.93,30.0043,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 04:36:00-07:00
1760613600000,0.0,1.3422,0,0,1,255,53.1,73,44.68,53.1,29.93,30.0042,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 04:20:00-07:00
1760612700000,0.0,0.0,0,0,1,255,53.1,72,44.31,53.1,29.93,30.0042,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 04:05:00-07:00
1760611800000,0.0,0.0,0,0,1,255,52.3,75,44.61,52.3,29.93,30.0043,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,4.25,,,2025-10-16 03:50:00-07:00
1760610960000,0.0,0.0,0,0,1,255,51.4,78,44.77,51.4,29.93,30.0044,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 03:36:00-07:00
1760610000000,0.0,0.0,0,0,1,255,51.3,79,45.01,51.3,29.94,30.0145,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 03:20:00-07:00
1760609100000,0.0,0.0,0,0,1,255,51.1,81,45.47,51.1,29.94,30.0145,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 03:05:00-07:00
1760608200000,0.0,2.0132,0,0,1,255,50.7,81,45.08,50.7,29.95,30.0246,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,4.26,,,2025-10-16 02:50:00-07:00
1760607360000,0.0,0.0,0,0,1,255,50.9,80,44.95,50.9,29.95,30.0246,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 02:36:00-07:00
1760606460000,0.0,0.0,0,0,1,255,51.4,79,45.11,51.4,29.96,30.0345,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 02:21:00-07:00
1760605560000,0.0,0.0,0,0,1,255,52.3,76,44.96,52.3,29.96,30.0344,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 02:06:00-07:00
1760604600000,0.0,0.0,0,0,1,255,54.0,73,45.54,54.0,29.96,30.0341,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,4.27,,,2025-10-16 01:50:00-07:00
1760603700000,0.0,0.0,0,0,1,255,53.4,74,45.32,53.4,29.96,30.0342,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 01:35:00-07:00
1760602860000,0.0,0.0,0,0,1,255,52.5,75,44.81,52.5,29.96,30.0344,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 01:21:00-07:00
1760601900000,0.0,0.0,0,0,1,255,53.6,72,44.79,53.6,29.96,30.0342,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 01:05:00-07:00
1760601000000,0.0,0.0,0,0,1,255,53.6,73,45.16,53.6,29.96,30.0342,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,4.25,,,2025-10-16 00:50:00-07:00
1760600100000,0.0,0.0,0,0,1,255,53.4,74,45.32,53.4,29.96,30.0342,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 00:35:00-07:00
1760599200000,0.0,0.0,0,0,1,255,52.7,78,46.03,52.7,29.96,30.0343,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 00:20:00-07:00
1760598300000,0.0,0.0,0,0,1,255,53.6,75,45.87,53.6,29.96,30.0342,0,0,0,0,2025-10-15T04:20:00.000Z,2025-10-16,,,,2025-10-16 00:05:00-07:00
