dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1780450620000,0.8948,2.4606,0,0,1,193,60.4,85,,55.87,29.97,30.0665,36,32400,6262,5668200,60.4,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 18:37:00-07:00
1780449720000,1.5659,3.5791,0,0,1,193,60.6,85,,56.06,29.98,30.0765,36,32400,6226,5635800,60.6,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 18:22:00-07:00
1780448820000,1.5659,4.0265,0,0,1,193,61.0,84,4.3,56.13,29.98,30.0764,43,38700,6183,5603400,61.0,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 18:07:00-07:00
1780447920000,1.5659,5.145,0,0,1,201,61.2,83,,55.99,29.99,30.0864,60,54000,6123,5564700,61.2,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 17:52:00-07:00
1780447020000,1.5659,3.8028,0,0,1,234,61.5,82,,55.95,30.0,30.0964,78,70200,5971,5444100,61.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 17:37:00-07:00
1780446120000,0.8948,6.4871,0,0,1,216,61.3,83,,56.09,30.0,30.0964,74,66600,6049,5440500,61.3,,2026-06-02,America/Los_Angeles,True,2026-06-02 17:22:00-07:00
1780445220000,0.6711,5.3686,0,0,1,204,61.9,82,,56.34,30.0,30.0963,53,47700,5918,5373900,61.9,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 17:07:00-07:00
1780444320000,2.2369,5.816,0,0,1,208,63.1,80,,56.83,30.0,30.0961,81,72900,5837,5326200,63.1,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 16:52:00-07:00
1780443420000,2.0132,5.145,0,0,1,264,63.0,80,,56.73,30.0,30.0961,78,70200,5759,5253300,63.0,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 16:37:00-07:00
1780442520000,1.7895,4.6976,0,0,1,251,63.0,80,4.35,56.73,30.01,30.1061,81,72900,5678,5183100,63.0,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 16:22:00-07:00
1780441620000,2.0132,5.5923,0,0,1,252,63.1,80,,56.83,30.01,30.1061,87,78300,5591,5110200,63.1,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 16:07:00-07:00
1780440720000,2.6843,7.1582,0,0,1,233,63.7,81,,57.76,30.01,30.106,89,80100,5502,5031900,63.7,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 15:52:00-07:00
1780439820000,2.0132,4.6976,0,0,1,264,64.9,80,,58.58,30.02,30.1158,186,167400,5316,4951800,64.9,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 15:37:00-07:00
1780438920000,2.2369,5.145,0,0,1,223,65.5,79,4.42,58.81,30.02,30.1157,287,258300,5029,4784400,65.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 15:22:00-07:00
1780438020000,2.908,4.9213,0,0,1,204,65.5,78,,58.45,30.03,30.1257,303,272700,4726,4526100,65.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 15:07:00-07:00
1780437120000,2.4606,4.6976,0,0,1,236,65.5,79,,58.81,30.03,30.1257,348,313200,4378,4253400,65.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 14:52:00-07:00
1780436220000,2.2369,3.5791,0,0,1,237,64.4,81,,58.44,30.03,30.1259,429,386100,3949,3940200,64.4,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 14:37:00-07:00
1780435320000,2.2369,3.5791,0,0,1,237,64.0,81,4.45,58.05,30.04,30.136,429,386100,3520,3554100,64.0,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 14:22:00-07:00
1780434420000,1.7895,2.908,0,0,1,237,63.3,82,,57.71,30.04,30.1362,379,341100,3141,3168000,63.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 14:07:00-07:00
1780433520000,1.7895,3.3554,0,0,1,237,63.3,82,,57.71,30.05,30.1462,300,270000,2841,2826900,63.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 13:52:00-07:00
1780432620000,1.7895,3.1317,0,0,1,237,62.8,82,,57.22,30.05,30.1463,277,249300,2564,2556900,62.8,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 13:37:00-07:00
1780431720000,1.7895,2.908,0,0,1,237,62.4,83,4.32,57.16,30.05,30.1464,233,209700,2331,2307600,62.4,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 13:22:00-07:00
1780430820000,1.3422,2.6843,0,0,1,237,62.1,84,,57.2,30.05,30.1464,212,190800,2119,2097900,62.1,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 13:07:00-07:00
1780429920000,1.5659,2.6843,0,0,1,237,61.7,85,,57.14,30.06,30.1565,191,171900,1928,1907100,61.7,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 12:52:00-07:00
1780429020000,1.1185,2.4606,0,0,1,237,61.7,85,,57.14,30.06,30.1565,185,166500,1743,1735200,61.7,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 12:37:00-07:00
1780428120000,0.8948,2.4606,0,0,1,237,61.5,85,4.29,56.95,30.06,30.1566,187,168300,1556,1568700,61.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 12:22:00-07:00
1780427220000,1.1185,2.4606,0,0,1,237,61.3,86,,57.07,30.06,30.1566,181,162900,1375,1400400,61.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 12:07:00-07:00
1780426320000,1.3422,2.4606,0,0,1,237,60.8,87,,56.9,30.07,30.1667,170,153000,1205,1237500,60.8,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 11:52:00-07:00
1780425420000,1.1185,2.4606,0,0,1,237,60.6,87,,56.71,30.07,30.1668,150,135000,1055,1084500,60.6,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 11:37:00-07:00
1780424520000,1.3422,2.4606,0,0,1,237,60.3,88,4.27,56.73,30.07,30.1668,172,154800,883,949500,60.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 11:22:00-07:00
1780423620000,0.8948,2.4606,0,0,1,237,59.7,90,,56.76,30.06,30.1569,130,117000,753,794700,59.7,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 11:07:00-07:00
1780422720000,0.4474,2.0132,0,0,1,237,59.2,91,,56.57,30.06,30.157,91,81900,662,677700,59.2,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 10:52:00-07:00
1780421820000,0.8948,2.2369,0,0,1,237,58.8,92,,56.48,30.06,30.1571,77,69300,585,595800,58.8,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 10:37:00-07:00
1780420920000,1.1185,2.2369,0,0,1,237,58.6,93,4.27,56.58,30.06,30.1571,69,62100,516,526500,58.6,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 10:22:00-07:00
1780420020000,0.6711,2.0132,0,0,1,237,58.5,94,,56.78,30.05,30.1471,62,55800,454,464400,58.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 10:07:00-07:00
1780419120000,0.8948,2.0132,0,0,1,237,58.3,95,,56.87,30.05,30.1471,57,51300,397,408600,58.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 09:52:00-07:00
1780418220000,1.1185,2.0132,0,0,1,237,58.1,95,,56.67,30.05,30.1472,49,44100,348,357300,58.1,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 09:37:00-07:00
1780417320000,1.3422,2.2369,0,0,1,237,58.1,96,4.27,56.96,30.04,30.1371,53,47700,295,313200,58.1,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 09:22:00-07:00
1780416420000,1.1185,2.2369,0,0,1,237,58.1,96,,56.96,30.04,30.1371,47,42300,248,265500,58.1,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 09:07:00-07:00
1780415520000,0.6711,2.0132,0,0,1,237,58.3,95,,56.87,30.04,30.1371,35,31500,213,223200,58.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 08:52:00-07:00
1780414620000,0.8948,2.0132,0,0,1,237,58.5,93,,56.48,30.03,30.127,34,30600,179,191700,58.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 08:37:00-07:00
1780413720000,0.0,0.0,0,0,1,237,58.5,93,4.27,56.48,30.02,30.117,41,36900,138,161100,58.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 08:22:00-07:00
1780412820000,0.0,0.0,0,0,1,237,58.3,94,,56.58,30.01,30.107,41,36900,97,124200,58.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 08:07:00-07:00
1780411920000,0.0,0.0,0,0,1,237,57.9,94,,56.18,30.01,30.1071,22,19800,75,87300,57.9,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 07:52:00-07:00
1780411020000,0.0,0.0,0,0,1,237,57.9,94,,56.18,30.01,30.1071,20,18000,55,67500,57.9,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 07:37:00-07:00
1780410120000,0.0,0.0,0,0,1,237,57.6,94,4.26,55.88,30.01,30.1071,17,15300,38,49500,57.6,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 07:22:00-07:00
1780409220000,0.0,0.0,0,0,1,237,57.4,95,,55.98,30.0,30.0971,17,15300,21,34200,57.4,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 07:07:00-07:00
1780408320000,0.0,0.0,0,0,1,237,57.4,95,,55.98,30.0,30.0971,11,9900,10,18900,57.4,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 06:52:00-07:00
1780407420000,0.0,0.0,0,0,1,237,57.2,95,,55.78,30.0,30.0972,7,6300,3,9000,57.2,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 06:37:00-07:00
1780406520000,0.0,0.0,0,0,1,237,57.0,95,4.26,55.58,29.99,30.0872,3,2700,0,2700,57.0,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 06:22:00-07:00
1780405620000,0.0,0.0,0,0,1,237,56.8,95,,55.38,29.99,30.0872,0,0,0,0,56.8,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 06:07:00-07:00
1780404720000,0.0,0.0,0,0,1,237,57.0,95,,55.58,29.99,30.0872,0,0,0,0,57.0,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 05:52:00-07:00
1780403820000,0.0,0.0,0,0,1,237,57.2,95,,55.78,29.99,30.0871,0,0,0,0,57.2,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 05:37:00-07:00
1780402920000,0.0,0.0,0,0,1,237,57.4,94,4.27,55.69,29.99,30.0871,0,0,0,0,57.4,,2026-06-02,America/Los_Angeles,True,2026-06-02 05:22:00-07:00
1780402020000,0.0,0.0,0,0,1,237,57.6,93,,55.59,29.99,30.0871,0,0,0,0,57.6,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 05:07:00-07:00
1780401120000,0.0,0.0,0,0,1,237,57.6,93,,55.59,29.99,30.0871,0,0,0,0,57.6,,2026-06-02,America/Los_Angeles,True,2026-06-02 04:52:00-07:00
1780400220000,0.0,0.0,0,0,1,237,57.7,93,,55.69,29.99,30.0871,0,0,0,0,57.7,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 04:37:00-07:00
1780399320000,0.0,0.0,0,0,1,237,57.7,93,4.28,55.69,29.99,30.0871,0,0,0,0,57.7,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 04:22:00-07:00
1780398420000,0.0,0.0,0,0,1,237,57.6,93,,55.59,29.99,30.0871,0,0,0,0,57.6,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 04:07:00-07:00
1780397520000,0.0,0.0,0,0,1,237,57.6,93,,55.59,29.99,30.0871,0,0,0,0,57.6,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 03:52:00-07:00
1780396620000,0.0,0.0,0,0,1,237,57.9,94,,56.18,30.0,30.097,0,0,0,0,57.9,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 03:37:00-07:00
1780395720000,0.0,0.0,0,0,1,237,57.9,94,4.28,56.18,30.0,30.097,0,0,0,0,57.9,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 03:22:00-07:00
1780394820000,0.0,0.0,0,0,1,237,57.9,94,,56.18,30.0,30.097,0,0,0,0,57.9,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 03:07:00-07:00
1780393920000,0.0,0.0,0,0,1,237,57.9,95,,56.48,30.01,30.1071,0,0,0,0,57.9,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 02:52:00-07:00
1780393020000,0.0,0.0,0,0,1,237,58.1,95,,56.67,30.01,30.107,0,0,0,0,58.1,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 02:37:00-07:00
1780392120000,0.0,0.8948,0,0,1,237,58.1,95,4.29,56.67,30.01,30.107,0,0,0,0,58.1,,2026-06-02,America/Los_Angeles,True,2026-06-02 02:22:00-07:00
1780391220000,0.0,0.0,0,0,1,237,58.3,95,,56.87,30.01,30.107,0,0,0,0,58.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 02:07:00-07:00
1780390320000,0.0,0.0,0,0,1,237,58.3,95,,56.87,30.01,30.107,0,0,0,0,58.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 01:52:00-07:00
1780389420000,0.0,0.0,0,0,1,237,58.3,95,4.29,56.87,30.01,30.107,0,0,0,0,58.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 01:37:00-07:00
1780388520000,0.0,0.0,0,0,1,237,58.3,94,,56.58,30.01,30.107,0,0,0,0,58.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 01:22:00-07:00
1780387620000,0.0,1.5659,0,0,1,237,58.5,94,,56.78,30.0,30.0969,0,0,0,0,58.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 01:07:00-07:00
1780386720000,0.0,1.5659,0,0,1,237,58.5,95,,57.07,30.0,30.0969,0,0,0,0,58.5,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 00:52:00-07:00
1780385820000,0.0,1.1185,0,0,1,237,58.3,95,4.3,56.87,30.01,30.107,0,0,0,0,58.3,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 00:37:00-07:00
1780384920000,0.0,1.1185,0,0,1,237,58.1,95,,56.67,30.01,30.107,0,0,0,0,58.1,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 00:22:00-07:00
1780384020000,0.0,0.0,0,0,1,237,57.6,95,,56.18,30.01,30.1071,0,0,0,0,57.6,2026-05-29T05:22:00.000Z,2026-06-02,,,2026-06-02 00:07:00-07:00
