dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1755845400000,2.0132,7.6056,0,0,1,80,66.4,86,62.08,66.4,29.79,29.862,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 23:50:00-07:00
1755844500000,2.4606,8.2767,0,0,1,47,66.7,86,62.37,66.7,29.78,29.8519,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 23:35:00-07:00
1755843600000,2.908,7.8293,0,0,1,87,66.9,86,62.57,66.9,29.78,29.8519,0,0,26430,23787000,,2025-08-21,4.29,America/Los_Angeles,True,2025-08-21 23:20:00-07:00
1755842700000,2.2369,7.3819,0,0,1,106,67.3,86,62.96,67.3,29.77,29.8418,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 23:05:00-07:00
1755841800000,1.3422,5.145,0,0,1,85,67.3,86,62.96,67.3,29.77,29.8418,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 22:50:00-07:00
1755840900000,1.7895,6.7108,0,0,1,65,67.5,86,63.16,67.5,29.76,29.8318,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,4.27,,,2025-08-21 22:35:00-07:00
1755840000000,0.8948,4.0265,0,0,1,115,66.7,86,62.37,66.7,29.76,29.8319,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 22:20:00-07:00
1755839100000,2.0132,5.3686,0,0,1,115,66.9,86,62.57,66.9,29.76,29.8318,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 22:05:00-07:00
1755838200000,0.0,4.6976,0,0,1,199,66.6,87,62.6,66.6,29.76,29.8319,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 21:50:00-07:00
1755837300000,0.0,0.0,0,0,1,201,66.4,87,62.41,66.4,29.76,29.8319,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,4.3,,,2025-08-21 21:35:00-07:00
1755836400000,0.0,0.0,0,0,1,201,66.4,87,62.41,66.4,29.76,29.8319,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 21:20:00-07:00
1755835500000,0.0,0.0,0,0,1,201,66.4,87,62.41,66.4,29.76,29.8319,0,0,26430,23787000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 21:05:00-07:00
1755834600000,0.0,0.0,0,0,1,201,66.7,86,62.37,66.7,29.76,29.8319,0,0,26430,23787000,,2025-08-21,,America/Los_Angeles,True,2025-08-21 20:50:00-07:00
1755833700000,0.0,0.0,0,0,1,201,67.1,86,62.77,67.1,29.76,29.8318,0,0,26430,23787000,,2025-08-21,4.3,America/Los_Angeles,True,2025-08-21 20:35:00-07:00
1755832800000,0.0,1.7895,0,0,1,201,67.6,86,63.26,67.6,29.76,29.8318,0,0,26429,23786100,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 20:20:00-07:00
1755831900000,0.2237,2.6843,0,0,1,201,68.2,86,63.85,68.76,29.76,29.8317,0,0,26429,23786100,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 20:05:00-07:00
1755831000000,2.0132,5.3686,0,0,1,211,69.1,85,64.39,69.7,29.75,29.8215,1,900,26429,23787000,,2025-08-21,4.31,America/Los_Angeles,True,2025-08-21 19:50:00-07:00
1755830100000,2.6843,4.4739,0,0,1,235,70.2,84,65.13,70.87,29.75,29.8214,14,12600,26415,23786100,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 19:35:00-07:00
1755829200000,3.1317,5.145,0,0,1,235,71.2,83,65.76,71.92,29.75,29.8212,46,41400,26369,23773500,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 19:20:00-07:00
1755828300000,2.908,4.2502,0,0,1,235,72.1,81,65.94,72.82,29.75,29.8211,77,69300,26199,23648400,2025-08-16T03:20:00.000Z,2025-08-21,4.32,,,2025-08-21 19:05:00-07:00
1755827400000,3.1317,4.6976,0,0,1,235,73.4,77,65.74,74.06,29.75,29.8209,93,83700,26276,23662800,,2025-08-21,,America/Los_Angeles,True,2025-08-21 18:50:00-07:00
1755826500000,2.6843,4.9213,0,0,1,235,73.6,77,65.93,74.28,29.75,29.8209,118,106200,26081,23579100,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 18:35:00-07:00
1755825600000,4.0265,7.8293,0,0,1,238,73.4,78,66.11,74.11,29.76,29.831,131,117900,25950,23472900,2025-08-16T03:20:00.000Z,2025-08-21,4.33,,,2025-08-21 18:20:00-07:00
1755824700000,5.816,8.5004,0,0,1,236,75.4,73,66.13,76.07,29.75,29.8207,183,164700,25767,23355000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 18:05:00-07:00
1755823800000,4.9213,8.7241,0,0,1,267,77.2,68,65.8,77.82,29.75,29.8204,348,313200,25134,22933800,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 17:50:00-07:00
1755822900000,5.5923,10.5136,0,0,1,270,75.9,73,66.61,76.62,29.76,29.8306,285,256500,25482,22877100,,2025-08-21,,America/Los_Angeles,True,2025-08-21 17:35:00-07:00
1755822000000,6.7108,13.4216,0,0,1,269,77.4,71,67.24,78.18,29.76,29.8304,395,355500,24739,22620600,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 17:20:00-07:00
1755821100000,7.1582,14.7638,0,0,1,259,77.5,70,66.93,78.24,29.77,29.8405,439,395100,24300,22265100,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 17:05:00-07:00
1755820200000,7.1582,14.9875,0,0,1,268,77.9,69,66.89,78.63,29.77,29.8404,477,429300,23823,21870000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 16:50:00-07:00
1755819300000,6.2634,11.8558,0,0,1,267,78.4,69,67.37,79.18,29.78,29.8504,534,480600,22720,20928600,2025-08-16T03:20:00.000Z,2025-08-21,4.37,,,2025-08-21 16:35:00-07:00
1755818400000,6.2634,10.7373,0,0,1,262,78.1,69,67.08,78.85,29.79,29.8604,569,512100,23254,20960100,,2025-08-21,,America/Los_Angeles,True,2025-08-21 16:20:00-07:00
1755817500000,7.1582,10.7373,0,0,1,238,77.0,72,67.26,77.78,29.79,29.8606,617,555300,22103,20448000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 16:05:00-07:00
1755816600000,5.816,9.8425,0,0,1,257,77.5,70,66.93,78.24,29.8,29.8705,491,441900,21612,19892700,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 15:50:00-07:00
1755815700000,6.0397,12.0795,0,0,1,267,78.3,70,67.69,79.12,29.8,29.8704,656,590400,20956,19450800,2025-08-16T03:20:00.000Z,2025-08-21,4.38,,,2025-08-21 15:35:00-07:00
1755814800000,6.2634,11.8558,0,0,1,264,79.0,70,68.36,79.89,29.8,29.8703,741,666900,20215,18860400,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 15:20:00-07:00
1755813900000,6.2634,12.5268,0,0,1,262,79.0,69,67.94,79.84,29.8,29.8703,757,681300,19458,18193500,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 15:05:00-07:00
1755813000000,6.0397,10.7373,0,0,1,272,78.4,69,67.37,79.18,29.8,29.8704,771,693900,18687,17512200,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 14:50:00-07:00
1755812100000,6.7108,12.0795,0,0,1,263,78.6,69,67.56,79.4,29.81,29.8804,793,713700,17894,16818300,2025-08-16T03:20:00.000Z,2025-08-21,4.38,,,2025-08-21 14:35:00-07:00
1755811200000,6.9345,12.7505,0,0,1,266,77.7,71,67.53,78.51,29.81,29.8805,814,732600,17080,16104600,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 14:20:00-07:00
1755810300000,7.3819,12.5268,0,0,1,260,77.5,72,67.74,78.33,29.82,29.8906,832,748800,16248,15372000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 14:05:00-07:00
1755809400000,7.8293,12.7505,0,0,1,237,76.5,73,67.18,77.28,29.83,29.9007,844,759600,15404,14623200,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 13:50:00-07:00
1755808500000,8.2767,12.0795,0,0,1,229,76.8,73,67.47,77.61,29.82,29.8907,854,768600,14550,13863600,2025-08-16T03:20:00.000Z,2025-08-21,4.38,,,2025-08-21 13:35:00-07:00
1755807600000,7.1582,10.5136,0,0,1,239,76.5,73,67.18,77.28,29.83,29.9007,861,774900,13689,13095000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 13:20:00-07:00
1755806700000,6.4871,10.7373,0,0,1,242,77.4,73,68.05,78.27,29.83,29.9006,864,777600,12825,12320100,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 13:05:00-07:00
1755805800000,5.816,10.0662,0,0,1,240,77.5,72,67.74,78.33,29.83,29.9006,862,775800,11963,11542500,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 12:50:00-07:00
1755804900000,6.4871,9.8425,0,0,1,239,77.2,73,67.86,78.05,29.84,29.9107,857,771300,11106,10766700,2025-08-16T03:20:00.000Z,2025-08-21,4.39,,,2025-08-21 12:35:00-07:00
1755804000000,6.2634,10.2899,0,0,1,240,77.4,72,67.65,78.22,29.84,29.9106,849,764100,10257,9995400,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 12:20:00-07:00
1755803100000,6.2634,9.8425,0,0,1,239,77.5,71,67.34,78.29,29.84,29.9106,837,753300,9420,9231300,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 12:05:00-07:00
1755802200000,5.5923,9.3951,0,0,1,235,77.7,70,67.12,78.46,29.84,29.9106,820,738000,8600,8478000,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 11:50:00-07:00
1755801300000,5.3686,7.8293,0,0,1,217,76.6,71,66.48,77.3,29.85,29.9208,799,719100,7801,7740000,2025-08-16T03:20:00.000Z,2025-08-21,4.42,,,2025-08-21 11:35:00-07:00
1755800400000,5.5923,7.6056,0,0,1,216,76.1,71,66.0,76.75,29.84,29.9108,775,697500,7026,7020900,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 11:20:00-07:00
1755799500000,5.5923,7.8293,0,0,1,216,76.5,71,66.38,77.19,29.84,29.9107,748,673200,6278,6323400,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 11:05:00-07:00
1755798600000,4.6976,7.1582,0,0,1,207,76.5,70,65.97,77.14,29.84,29.9107,719,647100,5559,5650200,2025-08-16T03:20:00.000Z,2025-08-21,4.48,,,2025-08-21 10:50:00-07:00
1755797700000,4.4739,6.9345,0,0,1,194,76.8,68,65.42,77.38,29.84,29.9107,685,616500,4874,5003100,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 10:35:00-07:00
1755796800000,4.2502,7.1582,0,0,1,182,77.4,67,65.56,77.99,29.85,29.9207,649,584100,4225,4386600,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 10:20:00-07:00
1755795900000,4.6976,6.9345,0,0,1,181,75.4,70,64.92,75.93,29.85,29.9209,606,545400,3619,3802500,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 10:05:00-07:00
1755795000000,4.6976,7.3819,0,0,1,177,75.0,72,65.35,75.58,29.85,29.921,568,511200,3051,3257100,2025-08-16T03:20:00.000Z,2025-08-21,4.42,,,2025-08-21 09:50:00-07:00
1755794100000,4.0265,6.9345,0,0,1,185,75.0,71,64.94,75.54,29.84,29.9109,524,471600,2527,2745900,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 09:35:00-07:00
1755793200000,4.6976,7.6056,0,0,1,155,74.3,71,64.27,74.77,29.84,29.911,476,428400,2051,2274300,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 09:20:00-07:00
1755792300000,4.0265,6.0397,0,0,1,151,74.8,71,64.75,75.32,29.85,29.921,429,386100,1243,1504800,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 09:05:00-07:00
1755791400000,3.8028,6.4871,0,0,1,151,75.2,70,64.73,75.71,29.85,29.9209,379,341100,1672,1459800,,2025-08-21,4.29,America/Los_Angeles,True,2025-08-21 08:50:00-07:00
1755790500000,2.908,7.6056,0,0,1,131,75.0,71,64.94,75.54,29.85,29.921,328,295200,685,911700,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 08:35:00-07:00
1755789600000,0.0,3.1317,0,0,1,36,73.9,71,63.89,74.33,29.85,29.9211,279,251100,406,616500,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 08:20:00-07:00
1755788700000,0.0,2.2369,0,0,1,27,72.5,74,63.73,72.93,29.85,29.9213,230,207000,1013,572400,,2025-08-21,4.24,America/Los_Angeles,True,2025-08-21 08:05:00-07:00
1755787800000,0.0,1.1185,0,0,1,27,70.2,79,63.37,70.63,29.85,29.9216,183,164700,223,365400,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 07:50:00-07:00
1755786900000,0.0,0.0,0,0,1,27,66.9,85,62.24,66.9,29.85,29.9221,137,123300,86,200700,2025-08-16T03:20:00.000Z,2025-08-21,,,,2025-08-21 07:35:00-07:00
1755786000000,0.2237,1.3422,0,0,1,27,63.9,88,60.27,63.9,29.85,29.9225,45,40500,41,77400,2025-08-16T03:20:00.000Z,2025-08-21,4.24,,,2025-08-21 07:20:00-07:00
