dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1783666260000,1.7895,4.6976,0,0,1,81,61.2,86,56.98,29.84,29.9128,0,0,28968,26071200,61.2,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 23:51:00-07:00
1783665360000,0.6711,5.3686,0,0,1,21,61.2,86,56.98,29.84,29.9128,0,0,28968,26071200,61.2,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 23:36:00-07:00
1783664460000,1.1185,3.3554,0,0,1,81,61.3,86,57.07,29.84,29.9128,0,0,28968,26071200,61.3,2026-06-06T17:21:00.000Z,2026-07-09,4.27,,,2026-07-09 23:21:00-07:00
1783663560000,1.1185,2.908,0,0,1,81,61.3,85,56.75,29.84,29.9128,0,0,28968,26071200,61.3,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 23:06:00-07:00
1783662660000,1.3422,4.6976,0,0,1,82,61.5,85,56.95,29.84,29.9128,0,0,28968,26071200,61.5,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 22:51:00-07:00
1783661760000,0.6711,4.4739,0,0,1,117,61.7,85,57.14,29.84,29.9128,0,0,28968,26071200,61.7,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 22:36:00-07:00
1783660860000,1.5659,6.2634,0,0,1,100,61.9,84,57.01,29.83,29.9027,0,0,28968,26071200,61.9,2026-06-06T17:21:00.000Z,2026-07-09,4.27,,,2026-07-09 22:21:00-07:00
1783659960000,1.5659,5.816,0,0,1,61,61.7,84,56.81,29.83,29.9027,0,0,28968,26071200,61.7,,2026-07-09,,America/Los_Angeles,True,2026-07-09 22:06:00-07:00
1783659060000,1.3422,4.9213,0,0,1,106,61.5,83,56.29,29.83,29.9028,0,0,28968,26071200,61.5,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 21:51:00-07:00
1783658160000,1.3422,3.5791,0,0,1,109,61.9,82,56.34,29.82,29.8927,0,0,28968,26071200,61.9,2026-06-06T17:21:00.000Z,2026-07-09,4.27,,,2026-07-09 21:36:00-07:00
1783657260000,1.1185,3.5791,0,0,1,112,62.4,82,56.83,29.83,29.9026,0,0,28968,26071200,62.4,,2026-07-09,,America/Los_Angeles,True,2026-07-09 21:21:00-07:00
1783656360000,0.8948,4.4739,0,0,1,125,62.6,81,56.68,29.83,29.9026,0,0,28968,26071200,62.6,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 21:06:00-07:00
1783655460000,0.8948,4.0265,0,0,1,126,63.0,81,57.07,29.83,29.9026,0,0,28968,26071200,63.0,2026-06-06T17:21:00.000Z,2026-07-09,4.29,,,2026-07-09 20:51:00-07:00
1783654560000,0.8948,4.6976,0,0,1,126,63.1,80,56.83,29.82,29.8925,0,0,28968,26071200,63.1,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 20:36:00-07:00
1783653660000,1.3422,3.5791,0,0,1,126,63.3,79,56.67,29.82,29.8925,2,1800,28966,26071200,63.3,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 20:21:00-07:00
1783652760000,3.1317,5.3686,0,0,1,126,64.2,78,57.19,29.82,29.8924,9,8100,28957,26069400,64.2,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 20:06:00-07:00
1783651860000,2.908,6.2634,0,0,1,126,65.3,76,57.53,29.82,29.8922,17,15300,28940,26061300,65.3,2026-06-06T17:21:00.000Z,2026-07-09,4.3,,,2026-07-09 19:51:00-07:00
1783650960000,3.3554,6.2634,0,0,1,126,66.0,75,57.84,29.82,29.8921,57,51300,28883,26046000,66.0,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 19:36:00-07:00
1783650060000,4.2502,6.9345,0,0,1,126,66.4,74,57.85,29.82,29.8921,89,80100,28794,25994700,66.4,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 19:21:00-07:00
1783649160000,4.9213,7.8293,0,0,1,131,66.9,73,57.96,29.82,29.892,125,112500,28669,25914600,66.9,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 19:06:00-07:00
1783648260000,4.4739,7.3819,0,0,1,122,67.8,71,58.05,29.81,29.8818,164,147600,28505,25802100,67.8,2026-06-06T17:21:00.000Z,2026-07-09,4.31,,,2026-07-09 18:51:00-07:00
1783647360000,4.6976,7.6056,0,0,1,135,67.8,72,58.44,29.81,29.8818,206,185400,28299,25654500,67.8,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 18:36:00-07:00
1783646460000,6.0397,9.1714,0,0,1,156,66.9,75,58.71,29.81,29.882,251,225900,28048,25469100,66.9,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 18:21:00-07:00
1783645560000,5.5923,8.7241,0,0,1,160,67.3,74,58.72,29.82,29.8919,296,266400,27752,25243200,67.3,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 18:06:00-07:00
1783644660000,4.6976,7.1582,0,0,1,154,67.3,74,58.72,29.82,29.8919,342,307800,27410,24976800,67.3,2026-06-06T17:21:00.000Z,2026-07-09,4.35,,,2026-07-09 17:51:00-07:00
1783643760000,4.9213,8.053,0,0,1,173,67.1,74,58.53,29.82,29.892,389,350100,27021,24669000,67.1,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 17:36:00-07:00
1783642860000,6.0397,8.7241,0,0,1,164,66.9,74,58.34,29.82,29.892,435,391500,26106,23886900,66.9,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 17:21:00-07:00
1783641960000,5.5923,8.5004,0,0,1,164,67.8,72,58.44,29.82,29.8919,480,432000,26541,23927400,67.8,,2026-07-09,,America/Los_Angeles,True,2026-07-09 17:06:00-07:00
1783641060000,4.9213,8.2767,0,0,1,173,67.3,73,58.34,29.83,29.902,524,471600,25582,23495400,67.3,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 16:51:00-07:00
1783640160000,5.5923,8.053,0,0,1,166,66.9,74,58.34,29.83,29.902,566,509400,25016,23023800,66.9,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 16:36:00-07:00
1783639260000,5.3686,7.3819,0,0,1,176,67.1,73,58.15,29.83,29.902,606,545400,24410,22514400,67.1,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 16:21:00-07:00
1783638360000,5.3686,8.2767,0,0,1,168,67.5,73,58.53,29.84,29.912,645,580500,23765,21969000,67.5,2026-06-06T17:21:00.000Z,2026-07-09,4.35,,,2026-07-09 16:06:00-07:00
1783637460000,6.4871,9.1714,0,0,1,170,68.2,72,58.82,29.84,29.9119,681,612900,23084,21388500,68.1,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 15:51:00-07:00
1783636560000,5.816,8.9477,0,0,1,162,69.3,71,59.48,29.84,29.9117,716,644400,22368,20775600,69.27,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 15:36:00-07:00
1783635660000,5.816,9.1714,0,0,1,167,68.7,71,58.91,29.85,29.9218,746,671400,20846,19432800,68.61,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 15:21:00-07:00
1783634760000,4.6976,7.1582,0,0,1,162,70.3,68,59.23,29.85,29.9216,776,698400,21592,19459800,70.23,,2026-07-09,4.36,America/Los_Angeles,True,2026-07-09 15:06:00-07:00
1783633860000,4.0265,6.7108,0,0,1,193,70.5,64,57.72,29.85,29.9216,802,721800,20044,18761400,70.26,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 14:51:00-07:00
1783632960000,3.5791,6.2634,0,0,1,194,70.5,65,58.16,29.86,29.9316,824,741600,19220,18039600,70.31,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 14:36:00-07:00
1783632060000,4.0265,7.1582,0,0,1,200,69.6,68,58.56,29.86,29.9317,844,759600,18376,17298000,69.46,2026-06-06T17:21:00.000Z,2026-07-09,4.37,,,2026-07-09 14:21:00-07:00
1783631160000,4.6976,7.8293,0,0,1,199,69.3,69,58.68,29.86,29.9318,859,773100,17517,16538400,69.17,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 14:06:00-07:00
1783630260000,4.9213,7.8293,0,0,1,202,69.1,69,58.49,29.87,29.9418,872,784800,16645,15765300,68.95,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 13:51:00-07:00
1783629360000,6.0397,9.1714,0,0,1,205,69.1,69,58.49,29.87,29.9418,880,792000,15765,14980500,68.95,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 13:36:00-07:00
1783628460000,5.816,8.9477,0,0,1,239,69.8,67,58.34,29.87,29.9417,887,798300,14878,14188500,69.63,2026-06-06T17:21:00.000Z,2026-07-09,4.37,,,2026-07-09 13:21:00-07:00
1783627560000,6.2634,9.8425,0,0,1,239,69.6,68,58.56,29.87,29.9417,891,801900,13987,13390200,69.46,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 13:06:00-07:00
1783626660000,6.2634,10.5136,0,0,1,239,69.3,68,58.27,29.87,29.9418,889,800100,13098,12588300,69.13,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 12:51:00-07:00
1783625760000,6.2634,10.0662,0,0,1,239,68.9,69,58.3,29.88,29.9519,885,796500,12213,11788200,68.73,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 12:36:00-07:00
1783624860000,6.7108,10.0662,0,0,1,213,68.4,71,58.62,29.88,29.9519,875,787500,11338,10991700,68.28,2026-06-06T17:21:00.000Z,2026-07-09,4.41,,,2026-07-09 12:21:00-07:00
1783623960000,6.9345,9.8425,0,0,1,204,67.6,72,58.24,29.88,29.952,864,777600,10474,10204200,67.6,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 12:06:00-07:00
1783623060000,5.816,8.5004,0,0,1,207,68.0,72,58.63,29.88,29.952,849,764100,9625,9426600,68.0,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 11:51:00-07:00
1783622160000,4.9213,8.2767,0,0,1,210,68.4,71,58.62,29.89,29.962,830,747000,8795,8662500,68.28,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 11:36:00-07:00
1783621260000,5.5923,8.5004,0,0,1,205,68.2,72,58.82,29.88,29.952,808,727200,7987,7915500,68.1,2026-06-06T17:21:00.000Z,2026-07-09,4.49,,,2026-07-09 11:21:00-07:00
1783620360000,5.3686,8.2767,0,0,1,206,68.5,71,58.72,29.88,29.9519,783,704700,7204,7188300,68.39,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 11:06:00-07:00
1783619460000,5.5923,8.2767,0,0,1,218,68.5,73,59.49,29.88,29.9519,760,684000,6444,6483600,68.48,2026-06-06T17:21:00.000Z,2026-07-09,,,,2026-07-09 10:51:00-07:00
