dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773816720000,0.0,1.7895,0,0,1,216,61.0,82,55.46,29.95,30.0463,0,0,10486,9437400,61.0,2026-02-19T18:37:00.000Z,2026-03-17,,,,2026-03-17 23:52:00-07:00
1773815820000,0.0,0.0,0,0,1,216,61.7,81,55.81,29.95,30.0462,0,0,10486,9437400,61.7,2026-02-19T18:37:00.000Z,2026-03-17,4.3,,,2026-03-17 23:37:00-07:00
1773814920000,0.0,0.0,0,0,1,216,62.4,81,56.49,29.95,30.0461,0,0,10486,9437400,62.4,2026-02-19T18:37:00.000Z,2026-03-17,,,,2026-03-17 23:22:00-07:00
1773814020000,0.4474,2.2369,0,0,1,216,62.6,81,56.68,29.95,30.046,0,0,10486,9437400,62.6,2026-02-19T18:37:00.000Z,2026-03-17,,,,2026-03-17 23:07:00-07:00
1773813120000,0.0,0.0,0,0,1,216,63.1,81,57.17,29.95,30.0459,0,0,10486,9437400,63.1,2026-02-19T18:37:00.000Z,2026-03-17,,,,2026-03-17 22:52:00-07:00
1773812220000,0.0,0.0,0,0,1,216,63.3,80,57.02,29.95,30.0459,0,0,10486,9437400,63.3,2026-02-19T18:37:00.000Z,2026-03-17,4.31,,,2026-03-17 22:37:00-07:00
1773811320000,0.0,0.0,0,0,1,216,63.9,81,57.95,29.94,30.0357,0,0,10486,9437400,63.9,,2026-03-17,,America/Los_Angeles,True,2026-03-17 22:22:00-07:00
1773810420000,0.0,0.0,0,0,1,216,63.9,82,58.29,29.94,30.0357,0,0,10486,9437400,63.9,,2026-03-17,,America/Los_Angeles,True,2026-03-17 22:07:00-07:00
1773809520000,0.4474,2.0132,0,0,1,216,64.0,81,58.05,29.94,30.0357,0,0,10486,9437400,64.0,2026-02-19T18:37:00.000Z,2026-03-17,,,,2026-03-17 21:52:00-07:00
1773808620000,0.0,0.0,0,0,1,216,65.5,82,59.85,29.94,30.0355,0,0,10486,9437400,65.5,2026-02-19T18:37:00.000Z,2026-03-17,,,,2026-03-17 21:37:00-07:00
