dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1758869400000,0.4474,4.2502,0,0,1,162,65.1,91,62.4,65.1,29.87,29.9424,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 23:50:00-07:00
1758868500000,1.7895,7.3819,0,0,1,162,64.6,91,61.91,64.6,29.87,29.9424,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,4.25,,,2025-09-25 23:35:00-07:00
1758867600000,1.3422,4.6976,0,0,1,202,64.4,92,62.02,64.4,29.88,29.9525,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 23:20:00-07:00
1758866700000,1.1185,6.9345,0,0,1,151,64.9,93,62.82,64.9,29.88,29.9524,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 23:05:00-07:00
1758865800000,0.2237,2.4606,0,0,1,109,64.2,94,62.43,64.2,29.89,29.9625,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 22:50:00-07:00
1758864900000,0.0,2.0132,0,0,1,109,64.2,94,62.43,64.2,29.89,29.9625,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,4.24,,,2025-09-25 22:35:00-07:00
1758864000000,0.4474,3.1317,0,0,1,112,64.0,94,62.24,64.0,29.89,29.9626,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 22:20:00-07:00
1758863100000,0.2237,4.6976,0,0,1,115,63.5,94,61.74,63.5,29.89,29.9626,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 22:05:00-07:00
1758862200000,0.2237,3.8028,0,0,1,115,63.3,94,61.54,63.3,29.89,29.9627,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 21:50:00-07:00
1758861300000,0.6711,6.0397,0,0,1,115,63.5,94,61.74,63.5,29.9,29.9727,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,4.27,,,2025-09-25 21:35:00-07:00
1758860400000,0.2237,5.816,0,0,1,245,63.1,93,61.04,63.1,29.89,29.9627,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 21:20:00-07:00
1758859500000,0.0,0.0,0,0,1,248,63.1,93,61.04,63.1,29.89,29.9627,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 21:05:00-07:00
1758858600000,0.0,0.0,0,0,1,248,63.1,93,61.04,63.1,29.89,29.9627,0,0,6731,6057900,,2025-09-25,,America/Los_Angeles,True,2025-09-25 20:50:00-07:00
1758857700000,0.0,0.0,0,0,1,248,63.1,93,61.04,63.1,29.89,29.9627,0,0,6731,6057900,,2025-09-25,4.28,America/Los_Angeles,True,2025-09-25 20:35:00-07:00
1758856800000,0.2237,2.908,0,0,1,248,63.7,93,61.64,63.7,29.89,29.9626,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 20:20:00-07:00
1758855900000,0.0,0.0,0,0,1,248,63.9,92,61.53,63.9,29.89,29.9626,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 20:05:00-07:00
1758855000000,0.4474,2.2369,0,0,1,248,64.0,92,61.63,64.0,29.89,29.9626,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 19:50:00-07:00
1758854100000,0.0,0.0,0,0,1,248,64.2,91,61.51,64.2,29.89,29.9625,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,4.3,,,2025-09-25 19:35:00-07:00
1758853200000,0.0,2.0132,0,0,1,248,64.9,91,62.21,64.9,29.89,29.9624,0,0,6731,6057900,2025-09-24T06:35:00.000Z,2025-09-25,,,,2025-09-25 19:20:00-07:00
