dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1771833060000,0.8948,2.2369,0,0,1,289,47.7,84,43.11,30.17,30.2456,0,0,18926,17033400,47.7,2026-02-19T18:51:00.000Z,2026-02-22,,,,2026-02-22 23:51:00-08:00
1771832160000,0.0,1.5659,0,0,1,289,48.0,84,43.4,30.17,30.2456,0,0,18926,17033400,48.0,2026-02-19T18:51:00.000Z,2026-02-22,,,,2026-02-22 23:36:00-08:00
1771831260000,0.0,0.0,0,0,1,289,47.7,85,43.41,30.17,30.2456,0,0,18926,17033400,47.7,2026-02-19T18:51:00.000Z,2026-02-22,4.27,,,2026-02-22 23:21:00-08:00
1771830360000,0.0,0.0,0,0,1,289,47.8,84,43.2,30.17,30.2456,0,0,18926,17033400,47.8,2026-02-19T18:51:00.000Z,2026-02-22,,,,2026-02-22 23:06:00-08:00
1771829460000,0.0,0.0,0,0,1,289,48.2,83,43.28,30.18,30.2555,0,0,18926,17033400,48.2,2026-02-19T18:51:00.000Z,2026-02-22,,,,2026-02-22 22:51:00-08:00
1771828560000,0.0,0.0,0,0,1,289,49.1,82,43.85,30.17,30.2454,0,0,18926,17033400,49.1,2026-02-19T18:51:00.000Z,2026-02-22,,,,2026-02-22 22:36:00-08:00
1771827660000,0.0,0.0,0,0,1,289,49.8,79,43.55,30.18,30.2553,0,0,18926,17033400,49.8,2026-02-19T18:51:00.000Z,2026-02-22,4.28,,,2026-02-22 22:21:00-08:00
1771826760000,0.0,0.8948,0,0,1,289,50.5,78,43.9,30.18,30.2552,0,0,18926,17033400,50.5,2026-02-19T18:51:00.000Z,2026-02-22,,,,2026-02-22 22:06:00-08:00
1771825860000,0.0,2.0132,0,0,1,289,51.6,76,44.29,30.18,30.255,0,0,18926,17033400,51.6,2026-02-19T18:51:00.000Z,2026-02-22,,,,2026-02-22 21:51:00-08:00
1771824960000,0.0,1.5659,0,0,1,289,52.2,75,44.52,30.18,30.255,0,0,18926,17033400,52.2,2026-02-19T18:51:00.000Z,2026-02-22,,,,2026-02-22 21:36:00-08:00
1771824060000,0.0,1.5659,0,0,1,289,53.2,73,44.77,30.18,30.2548,0,0,18926,17033400,53.2,2026-02-19T18:51:00.000Z,2026-02-22,4.28,,,2026-02-22 21:21:00-08:00
