dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769154660000,0.0,0.0,0.0,0.01,1,262,51.1,90,48.27,29.94,30.0145,0,0,9261,8334900,51.1,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 23:51:00-08:00
1769153760000,0.0,0.0,0.0,0.01,1,262,51.3,90,48.47,29.94,30.0145,0,0,9261,8334900,51.3,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 23:36:00-08:00
1769152860000,0.0,0.0,0.0,0.01,1,262,52.0,89,48.86,29.94,30.0144,0,0,9261,8334900,52.0,2026-01-22T17:21:00.000Z,2026-01-22,4.28,,,2026-01-22 23:21:00-08:00
1769151960000,1.7895,4.2502,0.0,0.01,1,262,54.1,89,50.93,29.94,30.0141,0,0,9261,8334900,54.1,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 23:06:00-08:00
1769151060000,2.908,4.0265,0.0,0.01,1,262,53.2,90,50.34,29.94,30.0142,0,0,9261,8334900,53.2,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 22:51:00-08:00
1769150160000,2.2369,3.8028,0.0,0.01,1,262,52.3,90,49.45,29.94,30.0143,0,0,9261,8334900,52.3,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 22:36:00-08:00
1769149260000,1.5659,2.908,0.0,0.01,1,262,51.6,90,48.76,29.94,30.0144,0,0,9261,8334900,51.6,2026-01-22T17:21:00.000Z,2026-01-22,4.28,,,2026-01-22 22:21:00-08:00
1769148360000,0.2237,2.4606,0.0,0.01,1,262,51.1,91,48.56,29.94,30.0145,0,0,9261,8334900,51.1,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 22:06:00-08:00
1769147460000,0.0,0.0,0.0,0.01,1,262,51.1,90,48.27,29.95,30.0245,0,0,9261,8334900,51.1,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 21:51:00-08:00
1769146560000,0.0,0.0,0.0,0.01,1,262,51.3,90,48.47,29.95,30.0245,0,0,9261,8334900,51.3,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 21:36:00-08:00
1769145660000,0.0,0.0,0.0,0.01,1,262,51.6,90,48.76,29.94,30.0144,0,0,9261,8334900,51.6,2026-01-22T17:21:00.000Z,2026-01-22,4.28,,,2026-01-22 21:21:00-08:00
1769144760000,0.0,0.0,0.0,0.01,1,262,52.0,90,49.16,29.94,30.0144,0,0,9261,8334900,52.0,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 21:06:00-08:00
1769143860000,0.0,0.0,0.0,0.01,1,262,52.2,90,49.36,29.94,30.0144,0,0,9261,8334900,52.2,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 20:51:00-08:00
1769142960000,0.0,0.0,0.0,0.01,1,262,52.2,90,49.36,29.94,30.0144,0,0,9261,8334900,52.2,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 20:36:00-08:00
1769142060000,0.0,0.0,0.0,0.01,1,262,52.3,90,49.45,29.94,30.0143,0,0,9261,8334900,52.3,2026-01-22T17:21:00.000Z,2026-01-22,4.29,,,2026-01-22 20:21:00-08:00
1769141160000,0.0,0.0,0.0,0.01,1,262,52.3,89,49.15,29.94,30.0143,0,0,9261,8334900,52.3,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 20:06:00-08:00
1769140260000,0.0,0.0,0.0,0.01,1,262,52.7,89,49.55,29.94,30.0143,0,0,9261,8334900,52.7,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 19:51:00-08:00
1769139360000,0.0,0.0,0.0,0.01,1,262,53.1,89,49.94,29.94,30.0142,0,0,9261,8334900,53.1,2026-01-22T17:21:00.000Z,2026-01-22,,,,2026-01-22 19:36:00-08:00
