dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1785567060000,1.3422,3.8028,0,0,1,45,65.5,84,60.53,29.9,29.9724,0,0,24105,21694500,65.5,2026-06-06T17:21:00.000Z,2026-07-31,,,,2026-07-31 23:51:00-07:00
1785566160000,1.7895,4.2502,0,0,1,45,66.0,84,61.02,29.9,29.9723,0,0,24105,21694500,66.0,2026-06-06T17:21:00.000Z,2026-07-31,,,,2026-07-31 23:36:00-07:00
1785565260000,1.7895,6.7108,0,0,1,53,66.4,85,61.75,29.9,29.9723,0,0,24105,21694500,66.4,2026-06-06T17:21:00.000Z,2026-07-31,4.27,,,2026-07-31 23:21:00-07:00
1785564360000,1.7895,7.1582,0,0,1,56,66.6,85,61.94,29.9,29.9722,0,0,24105,21694500,66.6,2026-06-06T17:21:00.000Z,2026-07-31,,,,2026-07-31 23:06:00-07:00
1785563460000,1.7895,5.816,0,0,1,53,66.6,85,61.94,29.9,29.9722,0,0,24105,21694500,66.6,2026-06-06T17:21:00.000Z,2026-07-31,,,,2026-07-31 22:51:00-07:00
1785562560000,1.5659,6.0397,0,0,1,61,66.7,84,61.71,29.9,29.9722,0,0,24105,21694500,66.7,,2026-07-31,,America/Los_Angeles,True,2026-07-31 22:36:00-07:00
1785561660000,1.3422,4.9213,0,0,1,68,66.7,84,61.71,29.9,29.9722,0,0,24105,21694500,66.7,2026-06-06T17:21:00.000Z,2026-07-31,4.28,,,2026-07-31 22:21:00-07:00
1785560760000,1.1185,4.6976,0,0,1,56,66.6,84,61.61,29.9,29.9722,0,0,24105,21694500,66.6,,2026-07-31,,America/Los_Angeles,True,2026-07-31 22:06:00-07:00
1785559860000,1.1185,4.4739,0,0,1,55,66.6,84,61.61,29.9,29.9722,0,0,24105,21694500,66.6,2026-06-06T17:21:00.000Z,2026-07-31,,,,2026-07-31 21:51:00-07:00
1785558960000,1.1185,4.4739,0,0,1,27,66.7,84,61.71,29.89,29.9622,0,0,24105,21694500,66.7,2026-06-06T17:21:00.000Z,2026-07-31,,,,2026-07-31 21:36:00-07:00
1785558060000,1.1185,4.0265,0,0,1,85,66.6,83,61.27,29.89,29.9622,0,0,24105,21694500,66.6,2026-06-06T17:21:00.000Z,2026-07-31,4.28,,,2026-07-31 21:21:00-07:00
1785557160000,0.8948,3.5791,0,0,1,85,66.4,82,60.73,29.88,29.9522,0,0,24105,21694500,66.4,,2026-07-31,,America/Los_Angeles,True,2026-07-31 21:06:00-07:00
1785556260000,1.1185,3.8028,0,0,1,85,66.9,81,60.87,29.88,29.9521,0,0,24105,21694500,66.9,2026-06-06T17:21:00.000Z,2026-07-31,,,,2026-07-31 20:51:00-07:00
1785555360000,0.8948,3.1317,0,0,1,85,67.3,81,61.26,29.89,29.9621,0,0,24105,21694500,67.3,2026-06-06T17:21:00.000Z,2026-07-31,,,,2026-07-31 20:36:00-07:00
