dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1755067800000,1.1185,4.6976,0,0,1,98,61.0,89,57.73,61.0,29.88,29.953,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 23:50:00-07:00
1755066900000,1.1185,5.5923,0,0,1,106,61.2,90,58.24,61.2,29.88,29.9529,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 23:35:00-07:00
1755066000000,1.7895,6.2634,0,0,1,92,61.3,90,58.34,61.3,29.88,29.9529,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,4.29,,,2025-08-12 23:20:00-07:00
1755065100000,0.6711,6.9345,0,0,1,44,61.2,90,58.24,61.2,29.88,29.9529,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 23:05:00-07:00
1755064200000,0.6711,4.0265,0,0,1,40,61.0,90,58.04,61.0,29.88,29.953,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 22:50:00-07:00
1755063300000,0.2237,3.5791,0,0,1,115,60.6,89,57.34,60.6,29.88,29.953,0,0,25843,23258700,,2025-08-12,,America/Los_Angeles,True,2025-08-12 22:35:00-07:00
1755062400000,2.4606,6.2634,0,0,1,120,60.8,89,57.53,60.8,29.88,29.953,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 22:20:00-07:00
1755061500000,0.4474,4.0265,0,0,1,9,60.3,87,56.41,60.3,29.88,29.9531,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 22:05:00-07:00
1755060600000,0.0,1.3422,0,0,1,1,61.0,86,56.78,61.0,29.87,29.9429,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 21:50:00-07:00
1755059700000,0.0,1.3422,0,0,1,1,61.3,85,56.75,61.3,29.87,29.9429,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,4.3,,,2025-08-12 21:35:00-07:00
1755058800000,0.2237,2.0132,0,0,1,1,61.2,86,56.98,61.2,29.87,29.9429,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 21:20:00-07:00
1755057900000,0.4474,2.2369,0,0,1,1,61.2,86,56.98,61.2,29.86,29.9329,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 21:05:00-07:00
1755057000000,0.6711,2.6843,0,0,1,1,61.3,85,56.75,61.3,29.86,29.9329,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 20:50:00-07:00
1755056100000,0.6711,4.2502,0,0,1,1,61.7,85,57.14,61.7,29.86,29.9328,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,4.3,,,2025-08-12 20:35:00-07:00
1755055200000,0.4474,3.3554,0,0,1,104,61.5,85,56.95,61.5,29.86,29.9328,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 20:20:00-07:00
1755054300000,0.0,1.7895,0,0,1,147,61.3,85,56.75,61.3,29.86,29.9329,0,0,25843,23258700,2025-08-11T13:35:00.000Z,2025-08-12,,,,2025-08-12 20:05:00-07:00
