dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1787630760000,0.0,0.0,0,0,1,257,67.6,83,62.25,29.9,29.9721,0,0,22696,20426400,67.6,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 21:06:00-07:00
1787629860000,0.0,0.0,0,0,1,257,68.4,83,63.03,29.91,29.982,0,0,22696,20426400,68.84,,2026-08-24,,America/Los_Angeles,True,2026-08-24 20:51:00-07:00
1787628960000,0.0,0.0,0,0,1,257,68.7,82,62.98,29.9,29.9719,0,0,22696,20426400,69.12,2026-08-10T03:36:00.000Z,2026-08-24,4.29,,,2026-08-24 20:36:00-07:00
1787628060000,0.2237,2.2369,0,0,1,257,69.3,82,63.56,29.9,29.9719,0,0,22696,20426400,69.78,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 20:21:00-07:00
1787627160000,0.6711,2.4606,0,0,1,257,69.3,82,63.56,29.89,29.9618,0,0,22696,20426400,69.78,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 20:06:00-07:00
1787626260000,2.6843,4.6976,0,0,1,257,69.6,81,63.5,29.88,29.9518,0,0,22696,20426400,70.07,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 19:51:00-07:00
1787625360000,2.6843,4.0265,0,0,1,257,70.3,80,63.83,29.88,29.9517,4,3600,22692,20426400,70.79,2026-08-10T03:36:00.000Z,2026-08-24,4.29,,,2026-08-24 19:36:00-07:00
1787624460000,3.3554,6.0397,0,0,1,257,71.2,79,64.34,29.88,29.9516,21,18900,22671,20422800,71.73,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 19:21:00-07:00
1787623560000,4.6976,7.1582,0,0,1,257,72.1,78,64.85,29.88,29.9514,48,43200,22623,20403900,72.68,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 19:06:00-07:00
1787622660000,4.9213,9.1714,0,0,1,259,72.9,76,64.88,29.88,29.9513,76,68400,22547,20360700,73.46,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 18:51:00-07:00
1787621760000,5.145,7.8293,0,0,1,246,73.2,76,65.17,29.88,29.9513,108,97200,22439,20292300,73.79,2026-08-10T03:36:00.000Z,2026-08-24,4.3,,,2026-08-24 18:36:00-07:00
1787620860000,5.5923,8.7241,0,0,1,255,74.5,75,66.04,29.88,29.9511,143,128700,22296,20195100,75.18,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 18:21:00-07:00
1787619960000,6.4871,10.2899,0,0,1,256,75.0,74,66.14,29.88,29.951,180,162000,22116,20066400,75.68,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 18:06:00-07:00
1787619060000,6.7108,11.4084,0,0,1,264,75.6,72,65.92,29.88,29.951,220,198000,21896,19904400,76.24,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 17:51:00-07:00
1787618160000,7.6056,11.4084,0,0,1,263,75.7,70,65.21,29.88,29.9509,261,234900,21635,19706400,76.26,2026-08-10T03:36:00.000Z,2026-08-24,4.36,,,2026-08-24 17:36:00-07:00
1787617260000,6.9345,11.8558,0,0,1,263,76.1,70,65.59,29.88,29.9509,303,272700,21332,19471500,76.7,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 17:21:00-07:00
1787616360000,6.7108,11.4084,0,0,1,261,76.3,72,66.59,29.89,29.9609,344,309600,20988,19198800,77.01,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 17:06:00-07:00
1787615460000,8.053,11.4084,0,0,1,260,76.5,71,66.38,29.89,29.9609,385,346500,20603,18889200,77.19,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 16:51:00-07:00
1787614560000,7.1582,11.6321,0,0,1,261,77.4,69,66.41,29.89,29.9607,426,383400,20177,18542700,78.08,2026-08-10T03:36:00.000Z,2026-08-24,4.34,,,2026-08-24 16:36:00-07:00
1787613660000,7.1582,11.4084,0,0,1,258,76.6,69,65.65,29.89,29.9609,465,418500,19712,18159300,77.2,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 16:21:00-07:00
1787612760000,7.6056,12.7505,0,0,1,263,76.8,69,65.84,29.89,29.9608,503,452700,19209,17740800,77.42,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 16:06:00-07:00
1787611860000,7.6056,13.1979,0,0,1,266,76.8,70,66.26,29.9,29.9709,539,485100,18670,17288100,77.47,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 15:51:00-07:00
1787610960000,8.053,12.7505,0,0,1,269,76.3,71,66.19,29.9,29.9709,574,516600,18096,16803000,76.97,2026-08-10T03:36:00.000Z,2026-08-24,4.34,,,2026-08-24 15:36:00-07:00
1787610060000,8.2767,13.6453,0,0,1,264,75.7,71,65.61,29.91,29.981,606,545400,17490,16286400,76.31,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 15:21:00-07:00
1787609160000,7.8293,13.4216,0,0,1,265,76.5,70,65.97,29.91,29.9809,636,572400,16854,15741000,77.14,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 15:06:00-07:00
1787608260000,8.9477,13.4216,0,0,1,247,76.1,71,66.0,29.91,29.981,662,595800,15504,14549400,76.75,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 14:51:00-07:00
1787607360000,7.6056,13.6453,0,0,1,264,77.4,70,66.83,29.91,29.9808,688,619200,16166,14572800,78.13,,2026-08-24,4.35,America/Los_Angeles,True,2026-08-24 14:36:00-07:00
1787606460000,7.8293,13.6453,0,0,1,265,77.0,70,66.45,29.93,30.0009,707,636300,14797,13953600,77.69,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 14:21:00-07:00
1787605560000,8.053,14.0927,0,0,1,259,76.8,70,66.26,29.93,30.0009,727,654300,14070,13317300,77.47,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 14:06:00-07:00
1787604660000,8.7241,12.9742,0,0,1,248,76.1,72,66.4,29.93,30.001,739,665100,13331,12663000,76.79,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 13:51:00-07:00
1787603760000,9.3951,14.0927,0,0,1,246,75.7,73,66.42,29.93,30.0011,749,674100,12582,11997900,76.4,2026-08-10T03:36:00.000Z,2026-08-24,4.36,,,2026-08-24 13:36:00-07:00
1787602860000,8.5004,12.5268,0,0,1,243,75.9,73,66.61,29.94,30.0111,755,679500,11827,11323800,76.62,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 13:21:00-07:00
1787601960000,8.053,12.0795,0,0,1,243,75.2,74,66.33,29.94,30.0112,758,682200,11069,10644300,75.9,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 13:06:00-07:00
1787601060000,7.8293,11.8558,0,0,1,238,75.0,75,66.52,29.94,30.0112,758,682200,10311,9962100,75.73,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 12:51:00-07:00
1787600160000,7.6056,11.4084,0,0,1,241,76.1,73,66.8,29.95,30.0211,755,679500,9556,9279900,76.84,2026-08-10T03:36:00.000Z,2026-08-24,4.36,,,2026-08-24 12:36:00-07:00
1787599260000,6.4871,9.6188,0,0,1,235,76.3,73,66.99,29.95,30.021,748,673200,8808,8600400,77.06,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 12:21:00-07:00
1787598360000,6.0397,8.9477,0,0,1,233,75.7,73,66.42,29.95,30.0211,736,662400,8072,7927200,76.4,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 12:06:00-07:00
1787597460000,5.3686,8.5004,0,0,1,206,75.2,74,66.33,29.95,30.0212,721,648900,7351,7264800,75.9,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 11:51:00-07:00
1787596560000,4.6976,8.053,0,0,1,210,75.2,74,66.33,29.96,30.0312,702,631800,6649,6615900,75.9,2026-08-10T03:36:00.000Z,2026-08-24,4.39,,,2026-08-24 11:36:00-07:00
1787595660000,4.4739,7.6056,0,0,1,191,74.5,75,66.04,29.96,30.0313,680,612000,5969,5984100,75.18,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 11:21:00-07:00
1787594760000,4.2502,6.9345,0,0,1,193,74.8,74,65.94,29.96,30.0313,654,588600,5315,5372100,75.46,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 11:06:00-07:00
1787593860000,4.6976,8.053,0,0,1,185,73.6,76,65.55,29.96,30.0314,625,562500,4690,4783500,74.23,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 10:51:00-07:00
1787592960000,4.6976,8.5004,0,0,1,173,73.4,76,65.36,29.95,30.0214,593,533700,4097,4221000,74.01,2026-08-10T03:36:00.000Z,2026-08-24,4.46,,,2026-08-24 10:36:00-07:00
1787592060000,5.5923,8.053,0,0,1,176,72.7,76,64.69,29.95,30.0215,559,503100,3538,3687300,73.24,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 10:21:00-07:00
1787591160000,6.0397,8.9477,0,0,1,162,73.9,74,65.08,29.95,30.0214,523,470700,3015,3184200,74.47,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 10:06:00-07:00
1787590260000,5.3686,9.6188,0,0,1,152,75.0,72,65.35,29.95,30.0212,484,435600,2531,2713500,75.58,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 09:51:00-07:00
1787589360000,2.6843,8.7241,0,0,1,116,74.8,72,65.15,29.94,30.0112,445,400500,2086,2277900,75.36,2026-08-10T03:36:00.000Z,2026-08-24,4.37,,,2026-08-24 09:36:00-07:00
1787588460000,2.908,7.6056,0,0,1,116,73.9,73,64.69,29.95,30.0214,403,362700,1683,1877400,74.42,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 09:21:00-07:00
1787587560000,3.1317,9.1714,0,0,1,113,73.2,75,64.79,29.95,30.0214,360,324000,1323,1514700,73.75,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 09:06:00-07:00
1787586660000,3.1317,6.7108,0,0,1,118,72.0,77,64.38,29.95,30.0216,317,285300,1006,1190700,72.52,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 08:51:00-07:00
1787585760000,2.6843,7.3819,0,0,1,115,70.5,79,63.66,29.94,30.0118,275,247500,731,905400,70.96,2026-08-10T03:36:00.000Z,2026-08-24,4.23,,,2026-08-24 08:36:00-07:00
1787584860000,2.2369,5.5923,0,0,1,99,69.1,83,63.71,29.94,30.012,231,207900,500,657900,69.61,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 08:21:00-07:00
1787583960000,1.5659,4.2502,0,0,1,99,67.8,86,63.45,29.94,30.0122,190,171000,310,450000,67.8,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 08:06:00-07:00
1787583060000,1.7895,4.2502,0,0,1,99,66.4,88,62.73,29.94,30.0123,153,137700,157,279000,66.4,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 07:51:00-07:00
1787582160000,2.908,6.9345,0,0,1,103,65.3,89,61.97,29.94,30.0125,101,90900,56,141300,65.3,2026-08-10T03:36:00.000Z,2026-08-24,4.23,,,2026-08-24 07:36:00-07:00
1787581260000,2.908,8.7241,0,0,1,99,65.1,90,62.09,29.94,30.0125,35,31500,21,50400,65.1,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 07:21:00-07:00
1787580360000,2.4606,7.1582,0,0,1,64,65.1,90,62.09,29.93,30.0025,16,14400,5,18900,65.1,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 07:06:00-07:00
1787579460000,2.908,7.8293,0,0,1,93,65.1,90,62.09,29.93,30.0025,5,4500,0,4500,65.1,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 06:51:00-07:00
1787578560000,2.4606,9.1714,0,0,1,95,65.3,89,61.97,29.91,29.9824,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-24,4.23,,,2026-08-24 06:36:00-07:00
1787577660000,1.1185,5.145,0,0,1,106,65.3,89,61.97,29.91,29.9824,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 06:21:00-07:00
1787576760000,0.6711,2.908,0,0,1,106,65.3,89,61.97,29.9,29.9724,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 06:06:00-07:00
1787575860000,0.4474,5.145,0,0,1,106,65.3,89,61.97,29.9,29.9724,0,0,0,0,65.3,,2026-08-24,,America/Los_Angeles,True,2026-08-24 05:51:00-07:00
1787574960000,1.5659,5.145,0,0,1,100,65.3,89,61.97,29.9,29.9724,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 05:36:00-07:00
1787574060000,1.5659,6.9345,0,0,1,65,65.3,89,61.97,29.9,29.9724,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 05:21:00-07:00
1787573160000,0.8948,4.6976,0,0,1,33,65.3,89,61.97,29.89,29.9624,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 05:06:00-07:00
1787572260000,1.5659,6.0397,0,0,1,79,65.1,89,61.77,29.89,29.9624,0,0,0,0,65.1,2026-08-10T03:36:00.000Z,2026-08-24,4.24,,,2026-08-24 04:51:00-07:00
1787571360000,1.3422,5.5923,0,0,1,84,64.9,89,61.58,29.89,29.9624,0,0,0,0,64.9,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 04:36:00-07:00
1787570460000,0.6711,4.2502,0,0,1,81,64.9,89,61.58,29.88,29.9524,0,0,0,0,64.9,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 04:21:00-07:00
1787569560000,1.3422,4.2502,0,0,1,81,65.1,89,61.77,29.88,29.9524,0,0,0,0,65.1,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 04:06:00-07:00
1787568660000,1.5659,5.3686,0,0,1,48,65.3,89,61.97,29.88,29.9524,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-24,4.25,,,2026-08-24 03:51:00-07:00
1787567760000,0.8948,2.908,0,0,1,95,65.5,88,61.85,29.88,29.9523,0,0,0,0,65.5,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 03:36:00-07:00
1787566860000,1.5659,6.9345,0,0,1,61,65.5,88,61.85,29.88,29.9523,0,0,0,0,65.5,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 03:21:00-07:00
1787565960000,1.5659,6.4871,0,0,1,59,65.3,88,61.65,29.88,29.9524,0,0,0,0,65.3,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 03:06:00-07:00
1787565060000,0.8948,5.5923,0,0,1,61,64.8,88,61.16,29.88,29.9524,0,0,0,0,64.8,2026-08-10T03:36:00.000Z,2026-08-24,4.25,,,2026-08-24 02:51:00-07:00
1787564160000,0.0,2.0132,0,0,1,73,64.6,88,60.96,29.88,29.9525,0,0,0,0,64.6,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 02:36:00-07:00
1787563260000,0.0,1.5659,0,0,1,73,64.8,88,61.16,29.89,29.9624,0,0,0,0,64.8,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 02:21:00-07:00
1787562360000,0.0,2.6843,0,0,1,73,64.8,88,61.16,29.89,29.9624,0,0,0,0,64.8,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 02:06:00-07:00
1787561460000,0.2237,2.4606,0,0,1,73,64.8,88,61.16,29.89,29.9624,0,0,0,0,64.8,2026-08-10T03:36:00.000Z,2026-08-24,4.26,,,2026-08-24 01:51:00-07:00
1787560560000,0.0,2.2369,0,0,1,73,64.4,87,60.44,29.89,29.9625,0,0,0,0,64.4,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 01:36:00-07:00
1787559660000,0.0,1.3422,0,0,1,73,64.8,87,60.83,29.89,29.9624,0,0,0,0,64.8,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 01:21:00-07:00
1787558760000,0.0,1.3422,0,0,1,73,65.1,87,61.13,29.88,29.9524,0,0,0,0,65.1,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 01:06:00-07:00
1787557860000,0.0,0.0,0,0,1,73,65.7,86,61.39,29.88,29.9523,0,0,0,0,65.7,2026-08-10T03:36:00.000Z,2026-08-24,4.26,,,2026-08-24 00:51:00-07:00
1787556960000,0.0,0.0,0,0,1,73,66.0,86,61.69,29.88,29.9523,0,0,0,0,66.0,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 00:36:00-07:00
1787556060000,0.4474,2.4606,0,0,1,73,66.4,86,62.08,29.88,29.9522,0,0,0,0,66.4,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 00:21:00-07:00
1787555160000,0.8948,4.0265,0,0,1,73,66.6,86,62.28,29.87,29.9422,0,0,0,0,66.6,2026-08-10T03:36:00.000Z,2026-08-24,,,,2026-08-24 00:06:00-07:00
