dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1761288660000,0.6711,2.6843,0,0,1,56,55.9,92,53.61,55.9,29.96,30.0339,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 23:51:00-07:00
1761287760000,1.1185,4.2502,0,0,1,56,55.9,92,53.61,55.9,29.97,30.0439,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 23:36:00-07:00
1761286860000,0.8948,4.2502,0,0,1,56,55.8,92,53.51,55.8,29.97,30.0439,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,4.28,,,2025-10-23 23:21:00-07:00
1761285960000,0.2237,1.7895,0,0,1,56,56.3,93,54.3,56.3,29.96,30.0338,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 23:06:00-07:00
1761285060000,0.6711,3.5791,0,0,1,56,56.5,93,54.5,56.5,29.96,30.0338,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 22:51:00-07:00
1761284160000,0.6711,3.3554,0,0,1,56,56.7,92,54.4,56.7,29.96,30.0338,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 22:36:00-07:00
1761283260000,0.6711,2.908,0,0,1,56,56.8,92,54.5,56.8,29.96,30.0337,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,4.28,,,2025-10-23 22:21:00-07:00
1761282360000,0.4474,3.1317,0,0,1,56,57.0,92,54.7,57.0,29.97,30.0437,0,0,17491,15741900,,2025-10-23,,America/Los_Angeles,True,2025-10-23 22:06:00-07:00
1761281460000,0.0,2.0132,0,0,1,56,57.7,92,55.39,57.7,29.96,30.0336,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 21:51:00-07:00
1761280560000,0.4474,2.6843,0,0,1,56,57.7,91,55.09,57.7,29.96,30.0336,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,4.29,,,2025-10-23 21:36:00-07:00
1761279660000,0.4474,2.0132,0,0,1,56,58.5,91,55.88,58.5,29.97,30.0435,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 21:21:00-07:00
1761278760000,0.6711,2.2369,0,0,1,56,58.6,91,55.98,58.6,29.96,30.0335,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 21:06:00-07:00
1761277860000,0.8948,3.1317,0,0,1,56,58.8,91,56.18,58.8,29.96,30.0335,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 20:51:00-07:00
1761276960000,0.8948,3.5791,0,0,1,56,59.0,91,56.37,59.0,29.96,30.0334,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,4.29,,,2025-10-23 20:36:00-07:00
1761276060000,0.6711,2.4606,0,0,1,56,59.0,91,56.37,59.0,29.96,30.0334,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 20:21:00-07:00
1761275160000,0.4474,2.6843,0,0,1,104,58.8,90,55.87,58.8,29.96,30.0335,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 20:06:00-07:00
1761274260000,0.0,2.4606,0,0,1,127,59.4,89,56.15,59.4,29.96,30.0334,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 19:51:00-07:00
1761273360000,0.2237,1.7895,0,0,1,127,59.7,89,56.45,59.7,29.96,30.0333,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,4.3,,,2025-10-23 19:36:00-07:00
1761272460000,0.0,0.0,0,0,1,127,60.1,88,56.53,60.1,29.96,30.0333,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 19:21:00-07:00
1761271560000,0.0,0.0,0,0,1,127,60.4,86,56.19,60.4,29.96,30.0332,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 19:06:00-07:00
1761270660000,0.0,2.0132,0,0,1,127,61.3,86,57.07,61.3,29.96,30.0331,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 18:51:00-07:00
1761269760000,0.0,2.0132,0,0,1,127,61.9,85,57.34,61.9,29.95,30.023,0,0,17491,15741900,2025-10-22T22:06:00.000Z,2025-10-23,4.29,,,2025-10-23 18:36:00-07:00
1761268860000,1.5659,3.8028,0,0,1,127,62.8,83,57.56,62.8,29.95,30.0229,4,3600,17487,15741900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 18:21:00-07:00
1761267960000,2.4606,4.6976,0,0,1,127,64.2,80,57.9,64.2,29.95,30.0227,26,23400,17461,15738300,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 18:06:00-07:00
1761267000000,2.2369,4.2502,0,0,1,127,66.2,75,58.03,66.2,29.95,30.0224,56,50400,17405,15714900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 17:50:00-07:00
1761266160000,2.2369,5.3686,0,0,1,127,66.4,75,58.23,66.4,29.95,30.0224,91,81900,17314,15664500,2025-10-22T22:06:00.000Z,2025-10-23,4.39,,,2025-10-23 17:36:00-07:00
1761265260000,2.908,7.3819,0,0,1,127,66.4,75,58.23,66.4,29.96,30.0324,129,116100,17185,15582600,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 17:21:00-07:00
1761264360000,3.5791,6.9345,0,0,1,156,66.2,75,58.03,66.2,29.95,30.0224,171,153900,16800,15273900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 17:06:00-07:00
1761263460000,3.1317,6.7108,0,0,1,164,66.6,73,57.67,66.6,29.96,30.0324,214,192600,16971,15312600,,2025-10-23,,America/Los_Angeles,True,2025-10-23 16:51:00-07:00
1761262560000,2.2369,5.3686,0,0,1,212,67.5,68,56.56,67.5,29.96,30.0322,258,232200,16542,15120000,2025-10-22T22:06:00.000Z,2025-10-23,4.37,,,2025-10-23 16:36:00-07:00
1761261660000,2.0132,4.9213,0,0,1,222,68.5,64,55.83,68.06,29.96,30.0321,303,272700,16239,14887800,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 16:21:00-07:00
1761260760000,3.1317,5.816,0,0,1,219,67.6,68,56.65,67.6,29.96,30.0322,345,310500,15894,14615100,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 16:06:00-07:00
1761259860000,3.8028,6.7108,0,0,1,245,67.1,72,57.76,67.1,29.97,30.0423,387,348300,15507,14304600,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 15:51:00-07:00
1761258960000,5.5923,9.8425,0,0,1,247,66.9,75,58.71,66.9,29.97,30.0424,425,382500,15082,13956300,2025-10-22T22:06:00.000Z,2025-10-23,4.37,,,2025-10-23 15:36:00-07:00
1761258060000,6.4871,9.3951,0,0,1,241,66.7,77,59.25,66.7,29.98,30.0524,462,415800,14620,13573800,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 15:21:00-07:00
1761257160000,6.7108,10.5136,0,0,1,244,67.3,77,59.83,67.3,29.98,30.0523,496,446400,14124,13158000,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 15:06:00-07:00
1761256260000,6.9345,11.1847,0,0,1,248,67.8,76,59.95,67.8,29.98,30.0523,527,474300,13597,12711600,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 14:51:00-07:00
1761255360000,6.9345,11.4084,0,0,1,242,67.5,78,60.39,67.5,29.98,30.0523,555,499500,13042,12237300,2025-10-22T22:06:00.000Z,2025-10-23,4.37,,,2025-10-23 14:36:00-07:00
1761254460000,7.8293,11.4084,0,0,1,247,67.1,79,60.36,67.1,29.99,30.0624,579,521100,12463,11737800,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 14:21:00-07:00
1761253560000,6.7108,9.8425,0,0,1,238,67.6,78,60.49,67.6,29.99,30.0623,602,541800,11861,11216700,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 14:06:00-07:00
1761252660000,5.816,9.1714,0,0,1,243,68.0,77,60.51,68.0,30.0,30.0723,620,558000,11241,10674900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 13:51:00-07:00
1761251760000,5.5923,9.6188,0,0,1,251,67.8,77,60.32,67.8,30.0,30.0723,636,572400,10605,10116900,2025-10-22T22:06:00.000Z,2025-10-23,,,,2025-10-23 13:36:00-07:00
