dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1755570900000,2.4606,3.8028,0,0,1,240,68.0,82,62.29,68.0,29.88,29.952,12,10800,26279,23661900,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 19:35:00-07:00
1755570000000,3.3554,4.9213,0,0,1,240,68.9,79,62.11,69.2,29.88,29.9519,38,34200,26241,23651100,2025-08-16T03:20:00.000Z,2025-08-18,4.32,,,2025-08-18 19:20:00-07:00
1755569100000,2.908,4.9213,0,0,1,240,70.9,74,62.19,71.17,29.88,29.9516,68,61200,26173,23616900,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 19:05:00-07:00
1755568200000,2.908,5.145,0,0,1,240,71.8,70,61.48,71.97,29.88,29.9515,103,92700,26070,23555700,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 18:50:00-07:00
1755567300000,3.1317,6.0397,0,0,1,240,70.3,75,61.99,70.56,29.88,29.9517,142,127800,25928,23463000,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 18:35:00-07:00
1755566400000,3.5791,5.816,0,0,1,229,70.3,75,61.99,70.56,29.89,29.9617,185,166500,25743,23335200,2025-08-16T03:20:00.000Z,2025-08-18,4.35,,,2025-08-18 18:20:00-07:00
1755565500000,3.8028,6.2634,0,0,1,193,70.7,73,61.61,70.9,29.89,29.9616,231,207900,25512,23168700,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 18:05:00-07:00
1755564600000,3.1317,5.3686,0,0,1,193,70.9,72,61.41,71.07,29.89,29.9616,279,251100,25233,22960800,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 17:50:00-07:00
1755563700000,3.1317,5.5923,0,0,1,193,71.2,72,61.7,71.4,29.89,29.9616,326,293400,24907,22709700,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 17:35:00-07:00
1755562800000,3.5791,6.0397,0,0,1,215,71.2,73,62.09,71.45,29.89,29.9616,374,336600,24533,22416300,2025-08-16T03:20:00.000Z,2025-08-18,4.36,,,2025-08-18 17:20:00-07:00
1755561900000,3.8028,7.3819,0,0,1,227,71.6,72,62.08,71.84,29.89,29.9615,421,378900,24112,22079700,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 17:05:00-07:00
1755561000000,5.145,8.5004,0,0,1,235,71.8,71,61.88,72.02,29.9,29.9715,469,422100,23643,21700800,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 16:50:00-07:00
1755560100000,5.816,9.8425,0,0,1,238,72.1,71,62.17,72.35,29.9,29.9715,513,461700,23130,21278700,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 16:35:00-07:00
1755559200000,6.9345,10.7373,0,0,1,237,72.1,72,62.56,72.39,29.91,29.9815,557,501300,22573,20817000,2025-08-16T03:20:00.000Z,2025-08-18,4.36,,,2025-08-18 16:20:00-07:00
1755558300000,7.8293,11.1847,0,0,1,239,72.5,72,62.95,72.83,29.91,29.9814,597,537300,21976,20315700,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 16:05:00-07:00
1755557400000,7.3819,12.0795,0,0,1,243,73.2,72,63.62,73.6,29.91,29.9814,636,572400,21340,19778400,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 15:50:00-07:00
1755556500000,7.3819,12.7505,0,0,1,256,74.8,70,64.34,75.27,29.91,29.9811,674,606600,20666,19206000,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 15:35:00-07:00
1755555600000,7.1582,12.9742,0,0,1,270,74.5,71,64.46,74.99,29.91,29.9812,707,636300,19959,18599400,2025-08-16T03:20:00.000Z,2025-08-18,4.37,,,2025-08-18 15:20:00-07:00
1755554700000,7.1582,12.7505,0,0,1,260,75.2,70,64.73,75.71,29.91,29.9811,739,665100,19220,17963100,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 15:05:00-07:00
1755553800000,8.7241,13.1979,0,0,1,239,73.8,73,64.59,74.31,29.92,29.9913,766,689400,18454,17298000,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 14:50:00-07:00
1755552900000,8.053,12.9742,0,0,1,241,73.9,72,64.29,74.37,29.92,29.9913,789,710100,17665,16608600,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 14:35:00-07:00
1755552000000,8.2767,13.1979,0,0,1,239,74.3,71,64.27,74.77,29.92,29.9912,810,729000,16855,15898500,2025-08-16T03:20:00.000Z,2025-08-18,4.38,,,2025-08-18 14:20:00-07:00
1755551100000,8.9477,14.5401,0,0,1,242,73.9,72,64.29,74.37,29.92,29.9913,829,746100,16026,15169500,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 14:05:00-07:00
1755550200000,8.7241,12.0795,0,0,1,242,73.4,73,64.21,73.87,29.93,30.0014,842,757800,15184,14423400,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 13:50:00-07:00
1755549300000,7.3819,11.4084,0,0,1,237,73.6,72,64.0,74.04,29.93,30.0013,852,766800,14332,13665600,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 13:35:00-07:00
1755548400000,6.4871,10.2899,0,0,1,239,74.1,71,64.08,74.55,29.94,30.0113,859,773100,13473,12898800,2025-08-16T03:20:00.000Z,2025-08-18,4.39,,,2025-08-18 13:20:00-07:00
1755547500000,5.816,9.6188,0,0,1,228,74.1,71,64.08,74.55,29.94,30.0113,861,774900,12612,12125700,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 13:05:00-07:00
1755546600000,6.2634,9.6188,0,0,1,209,72.3,74,63.54,72.71,29.94,30.0115,858,772200,11754,11350800,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 12:50:00-07:00
1755545700000,5.816,8.9477,0,0,1,212,73.2,73,64.01,73.65,29.95,30.0214,850,765000,10904,10578600,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 12:35:00-07:00
1755544800000,6.2634,9.1714,0,0,1,207,72.3,75,63.92,72.76,29.95,30.0216,839,755100,10065,9813600,2025-08-16T03:20:00.000Z,2025-08-18,4.4,,,2025-08-18 12:20:00-07:00
1755543900000,6.2634,8.7241,0,0,1,208,72.1,76,64.11,72.58,29.95,30.0216,825,742500,9240,9058500,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 12:05:00-07:00
1755543000000,6.0397,9.1714,0,0,1,208,72.0,76,64.01,72.47,29.95,30.0216,809,728100,8431,8316000,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 11:50:00-07:00
1755542100000,6.4871,9.1714,0,0,1,211,72.7,75,64.31,73.2,29.95,30.0215,791,711900,7640,7587900,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 11:35:00-07:00
1755541200000,4.9213,8.7241,0,0,1,194,73.0,74,64.21,73.48,29.95,30.0215,768,691200,6872,6876000,2025-08-16T03:20:00.000Z,2025-08-18,4.45,,,2025-08-18 11:20:00-07:00
1755540300000,4.6976,8.2767,0,0,1,189,72.5,75,64.11,72.98,29.95,30.0215,740,666000,5421,5544900,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 11:05:00-07:00
1755539400000,4.9213,7.8293,0,0,1,180,72.7,74,63.92,73.15,29.95,30.0215,711,639900,6161,5518800,,2025-08-18,,America/Los_Angeles,True,2025-08-18 10:50:00-07:00
1755538500000,4.9213,8.053,0,0,1,169,72.0,75,63.63,72.43,29.95,30.0216,677,609300,4744,4878900,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 10:35:00-07:00
1755537600000,5.5923,8.9477,0,0,1,164,71.1,76,63.14,71.48,29.96,30.0318,639,575100,4105,4269600,2025-08-16T03:20:00.000Z,2025-08-18,4.46,,,2025-08-18 10:20:00-07:00
1755536700000,6.2634,9.6188,0,0,1,158,71.2,76,63.24,71.59,29.96,30.0317,596,536400,3509,3694500,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 10:05:00-07:00
1755535800000,5.816,9.3951,0,0,1,159,70.5,77,62.93,70.87,29.96,30.0318,499,449100,3010,3158100,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 09:50:00-07:00
1755534900000,5.5923,8.5004,0,0,1,170,70.0,77,62.45,70.32,29.96,30.0319,515,463500,2495,2709000,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 09:35:00-07:00
1755534000000,5.145,8.7241,0,0,1,166,70.3,77,62.74,70.65,29.96,30.0319,469,422100,2026,2245500,2025-08-16T03:20:00.000Z,2025-08-18,4.28,,,2025-08-18 09:20:00-07:00
1755533100000,5.145,8.7241,0,0,1,153,70.7,76,62.75,71.04,29.96,30.0318,421,378900,1233,1488600,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 09:05:00-07:00
1755532200000,4.0265,8.053,0,0,1,150,70.3,77,62.74,70.65,29.96,30.0319,372,334800,1654,1444500,,2025-08-18,,America/Los_Angeles,True,2025-08-18 08:50:00-07:00
1755531300000,4.4739,7.3819,0,0,1,156,69.1,80,62.66,69.47,29.96,30.032,318,286200,915,1109700,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 08:35:00-07:00
1755530400000,3.1317,7.3819,0,0,1,121,68.7,81,62.63,69.08,29.96,30.0321,283,254700,632,823500,2025-08-16T03:20:00.000Z,2025-08-18,4.25,,,2025-08-18 08:20:00-07:00
1755529500000,2.0132,6.4871,0,0,1,101,67.6,83,62.25,67.6,29.96,30.0322,226,203400,406,568800,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 08:05:00-07:00
1755528600000,1.7895,5.3686,0,0,1,95,66.2,86,61.88,66.2,29.95,30.0224,177,159300,229,365400,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 07:50:00-07:00
1755527700000,0.4474,3.3554,0,0,1,86,64.2,89,60.89,64.2,29.95,30.0227,138,124200,91,206100,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 07:35:00-07:00
1755526800000,0.2237,2.908,0,0,1,86,62.8,91,60.13,62.8,29.95,30.0229,51,45900,40,81900,2025-08-16T03:20:00.000Z,2025-08-18,4.25,,,2025-08-18 07:20:00-07:00
1755525900000,0.0,1.3422,0,0,1,86,61.7,92,59.35,61.7,29.95,30.023,22,19800,18,36000,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 07:05:00-07:00
1755525000000,0.0,0.0,0,0,1,86,61.3,91,58.65,61.3,29.95,30.0231,14,12600,4,16200,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 06:50:00-07:00
1755524100000,0.0,2.2369,0,0,1,86,61.3,91,58.65,61.3,29.94,30.0131,4,3600,0,3600,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 06:35:00-07:00
1755523200000,0.0,1.1185,0,0,1,86,61.3,91,58.65,61.3,29.93,30.003,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,4.25,,,2025-08-18 06:20:00-07:00
1755522300000,0.0,0.0,0,0,1,86,61.7,91,59.04,61.7,29.93,30.003,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 06:05:00-07:00
1755521400000,0.0,0.8948,0,0,1,86,61.9,91,59.24,61.9,29.93,30.0029,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 05:50:00-07:00
1755520500000,0.0,0.0,0,0,1,86,61.5,91,58.85,61.5,29.92,29.993,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 05:35:00-07:00
1755519600000,0.0,0.0,0,0,1,86,61.9,91,59.24,61.9,29.92,29.9929,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,4.26,,,2025-08-18 05:20:00-07:00
1755518700000,0.0,0.0,0,0,1,86,61.9,91,59.24,61.9,29.92,29.9929,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 05:05:00-07:00
1755517800000,0.0,0.0,0,0,1,86,61.9,90,58.93,61.9,29.91,29.9829,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 04:50:00-07:00
1755516900000,0.0,0.0,0,0,1,86,61.9,90,58.93,61.9,29.91,29.9829,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 04:35:00-07:00
1755516000000,0.0,0.0,0,0,1,86,62.1,89,58.82,62.1,29.9,29.9728,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,4.27,,,2025-08-18 04:20:00-07:00
1755515100000,0.0,0.0,0,0,1,86,63.0,89,59.7,63.0,29.9,29.9727,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 04:05:00-07:00
1755514200000,0.0,0.0,0,0,1,86,62.6,89,59.31,62.6,29.9,29.9728,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 03:50:00-07:00
1755513300000,0.0,0.8948,0,0,1,86,62.2,89,58.91,62.2,29.9,29.9728,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 03:35:00-07:00
1755512400000,0.0,0.0,0,0,1,86,62.4,88,58.8,62.4,29.9,29.9728,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,4.28,,,2025-08-18 03:20:00-07:00
1755511500000,0.0,1.3422,0,0,1,86,62.6,88,58.99,62.6,29.89,29.9628,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 03:05:00-07:00
1755510600000,0.0,1.5659,0,0,1,86,62.6,88,58.99,62.6,29.89,29.9628,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 02:50:00-07:00
1755509700000,0.0,0.0,0,0,1,86,62.6,89,59.31,62.6,29.88,29.9527,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 02:35:00-07:00
1755508800000,0.0,0.0,0,0,1,86,62.6,89,59.31,62.6,29.88,29.9527,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,4.28,,,2025-08-18 02:20:00-07:00
1755507900000,0.0,0.0,0,0,1,86,62.8,89,59.51,62.8,29.89,29.9627,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 02:05:00-07:00
1755507000000,0.0,0.0,0,0,1,86,62.6,90,59.62,62.6,29.88,29.9527,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 01:50:00-07:00
1755506100000,0.0,0.0,0,0,1,86,62.8,90,59.82,62.8,29.89,29.9627,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 01:35:00-07:00
1755505200000,0.0,0.8948,0,0,1,86,62.2,90,59.23,62.2,29.88,29.9528,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,4.29,,,2025-08-18 01:20:00-07:00
1755504300000,0.0,0.0,0,0,1,86,62.2,90,59.23,62.2,29.88,29.9528,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 01:05:00-07:00
1755503400000,0.0,0.0,0,0,1,86,62.6,89,59.31,62.6,29.88,29.9527,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 00:50:00-07:00
1755502500000,0.0,1.3422,0,0,1,86,63.1,89,59.8,63.1,29.88,29.9527,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 00:35:00-07:00
1755501600000,0.0,1.5659,0,0,1,86,63.5,89,60.2,63.5,29.88,29.9526,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,4.29,,,2025-08-18 00:20:00-07:00
1755500700000,0.0,0.0,0,0,1,86,63.9,89,60.59,63.9,29.88,29.9525,0,0,0,0,2025-08-16T03:20:00.000Z,2025-08-18,,,,2025-08-18 00:05:00-07:00
