dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1768549860000,0.0,0.0,0,0,1,216,48.4,88,45.01,29.98,30.0788,0,0,4694,4224600,48.4,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 23:51:00-08:00
1768548960000,0.2237,1.5659,0,0,1,216,48.9,88,45.5,29.98,30.0787,0,0,4694,4224600,48.9,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 23:36:00-08:00
1768548060000,0.0,0.0,0,0,1,216,49.3,87,45.6,29.99,30.0887,0,0,4694,4224600,49.3,2026-01-12T19:41:00.000Z,2026-01-15,4.27,,,2026-01-15 23:21:00-08:00
1768547160000,0.0,0.0,0,0,1,216,49.5,86,45.49,29.99,30.0886,0,0,4694,4224600,49.5,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 23:06:00-08:00
1768546260000,0.0,0.0,0,0,1,216,50.4,86,46.37,29.99,30.0884,0,0,4694,4224600,50.4,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 22:51:00-08:00
1768545360000,0.0,1.1185,0,0,1,216,50.7,86,46.67,29.99,30.0884,0,0,4694,4224600,50.7,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 22:36:00-08:00
1768544460000,0.0,0.0,0,0,1,216,51.6,86,47.55,29.99,30.0882,0,0,4694,4224600,51.6,2026-01-12T19:41:00.000Z,2026-01-15,4.27,,,2026-01-15 22:21:00-08:00
1768543560000,0.0,0.0,0,0,1,216,52.2,86,48.14,29.99,30.0881,0,0,4694,4224600,52.2,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 22:06:00-08:00
1768542660000,0.0,0.0,0,0,1,216,52.5,86,48.43,29.99,30.088,0,0,4694,4224600,52.5,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 21:51:00-08:00
1768541760000,0.0,0.0,0,0,1,216,53.1,85,48.71,29.99,30.0879,0,0,4694,4224600,53.1,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 21:36:00-08:00
1768540860000,0.0,0.0,0,0,1,216,53.8,85,49.4,29.99,30.0878,0,0,4694,4224600,53.8,2026-01-12T19:41:00.000Z,2026-01-15,4.28,,,2026-01-15 21:21:00-08:00
1768539960000,0.0,0.0,0,0,1,216,54.7,84,49.96,29.99,30.0876,0,0,4694,4224600,54.7,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 21:06:00-08:00
1768539060000,0.0,0.0,0,0,1,216,55.6,84,50.84,29.99,30.0875,0,0,4694,4224600,55.6,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 20:51:00-08:00
1768538160000,0.2237,1.3422,0,0,1,216,56.5,81,50.74,29.98,30.0772,0,0,4694,4224600,56.5,2026-01-12T19:41:00.000Z,2026-01-15,,,,2026-01-15 20:36:00-08:00
1768537260000,0.2237,2.2369,0,0,1,216,57.7,80,51.57,29.98,30.077,0,0,4694,4224600,57.7,2026-01-12T19:41:00.000Z,2026-01-15,4.29,,,2026-01-15 20:21:00-08:00
