dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1785480660000,0.0,1.3422,0,0,1,112,64.0,86,59.72,29.92,29.9926,0,0,20710,18639000,64.0,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 23:51:00-07:00
1785479760000,0.6711,3.1317,0,0,1,112,64.4,85,59.79,29.91,29.9826,0,0,20710,18639000,64.4,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 23:36:00-07:00
1785478860000,0.8948,3.5791,0,0,1,112,64.8,85,60.18,29.91,29.9825,0,0,20710,18639000,64.8,2026-06-06T17:21:00.000Z,2026-07-30,4.27,,,2026-07-30 23:21:00-07:00
1785477960000,1.1185,6.4871,0,0,1,69,65.1,85,60.47,29.91,29.9825,0,0,20710,18639000,65.1,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 23:06:00-07:00
1785477060000,1.5659,6.2634,0,0,1,62,65.1,85,60.47,29.92,29.9925,0,0,20710,18639000,65.1,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 22:51:00-07:00
1785476160000,1.3422,6.2634,0,0,1,61,64.9,85,60.28,29.92,29.9925,0,0,20710,18639000,64.9,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 22:36:00-07:00
1785475260000,1.1185,5.5923,0,0,1,94,64.9,85,60.28,29.91,29.9825,0,0,20710,18639000,64.9,2026-06-06T17:21:00.000Z,2026-07-30,4.28,,,2026-07-30 22:21:00-07:00
1785474360000,0.4474,3.1317,0,0,1,94,64.8,85,60.18,29.91,29.9825,0,0,20710,18639000,64.8,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 22:06:00-07:00
1785473460000,0.4474,2.908,0,0,1,94,64.6,84,59.65,29.9,29.9725,0,0,20710,18639000,64.6,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 21:51:00-07:00
1785472560000,0.8948,3.1317,0,0,1,94,64.9,84,59.94,29.9,29.9725,0,0,20710,18639000,64.9,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 21:36:00-07:00
1785471660000,1.5659,5.3686,0,0,1,60,65.1,84,60.14,29.9,29.9724,0,0,20710,18639000,65.1,2026-06-06T17:21:00.000Z,2026-07-30,4.29,,,2026-07-30 21:21:00-07:00
1785470760000,1.7895,5.145,0,0,1,72,64.9,83,59.61,29.9,29.9725,0,0,20710,18639000,64.9,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 21:06:00-07:00
1785469860000,1.3422,5.3686,0,0,1,74,65.1,83,59.8,29.89,29.9624,0,0,20710,18639000,65.1,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 20:51:00-07:00
1785468960000,1.3422,5.145,0,0,1,99,64.9,82,59.27,29.89,29.9624,0,0,20710,18639000,64.9,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 20:36:00-07:00
1785468060000,1.3422,4.6976,0,0,1,106,64.9,82,59.27,29.89,29.9624,0,0,20710,18639000,64.9,,2026-07-30,4.29,America/Los_Angeles,True,2026-07-30 20:21:00-07:00
1785467160000,1.7895,5.816,0,0,1,129,65.1,81,59.12,29.88,29.9524,3,2700,20707,18639000,65.1,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 20:06:00-07:00
1785466260000,3.5791,6.7108,0,0,1,134,65.7,80,59.35,29.88,29.9523,12,10800,20695,18636300,65.7,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 19:51:00-07:00
1785465360000,3.1317,5.5923,0,0,1,127,66.6,79,59.88,29.88,29.9522,37,33300,20658,18625500,66.6,2026-06-06T17:21:00.000Z,2026-07-30,4.3,,,2026-07-30 19:36:00-07:00
1785464460000,0.2237,2.0132,0,0,1,247,66.6,79,59.88,29.87,29.9422,69,62100,20589,18592200,66.6,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 19:21:00-07:00
1785463560000,0.6711,3.3554,0,0,1,247,66.9,79,60.17,29.87,29.9421,103,92700,20486,18530100,66.9,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 19:06:00-07:00
1785462660000,2.0132,4.6976,0,0,1,248,66.7,78,59.62,29.87,29.9421,139,125100,20168,18276300,66.7,2026-06-06T17:21:00.000Z,2026-07-30,,,,2026-07-30 18:51:00-07:00
