dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1761115860000,0.0,0.0,0.0,0.01,1,266,57.4,93,55.39,57.4,29.97,30.0437,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 23:51:00-07:00
1761114960000,0.0,0.0,0.0,0.01,1,266,57.0,93,54.99,57.0,29.97,30.0437,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 23:36:00-07:00
1761114060000,0.0,0.0,0.0,0.01,1,266,56.8,92,54.5,56.8,29.97,30.0438,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,4.28,,,2025-10-21 23:21:00-07:00
1761113160000,0.0,0.0,0.0,0.01,1,266,57.7,92,55.39,57.7,29.98,30.0537,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 23:06:00-07:00
1761112200000,0.0,0.0,0.0,0.01,1,266,57.7,92,55.39,57.7,29.97,30.0436,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 22:50:00-07:00
1761111360000,0.0,0.0,0.0,0.01,1,266,58.1,92,55.79,58.1,29.97,30.0436,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 22:36:00-07:00
1761110460000,0.0,0.0,0.0,0.01,1,266,57.7,92,55.39,57.7,29.97,30.0436,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,4.29,,,2025-10-21 22:21:00-07:00
1761109560000,0.0,0.0,0.0,0.01,1,266,57.9,92,55.59,57.9,29.97,30.0436,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 22:06:00-07:00
1761108660000,0.0,0.0,0.0,0.01,1,266,58.1,91,55.48,58.1,29.96,30.0336,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 21:51:00-07:00
1761107760000,0.0,0.0,0.0,0.01,1,266,58.3,91,55.68,58.3,29.96,30.0335,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 21:36:00-07:00
1761106860000,0.0,1.5659,0.0,0.01,1,266,58.6,90,55.67,58.6,29.96,30.0335,0,0,12287,11058300,,2025-10-21,4.29,America/Los_Angeles,True,2025-10-21 21:21:00-07:00
1761105960000,0.0,0.0,0.0,0.01,1,266,59.0,90,56.07,59.0,29.96,30.0334,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 21:06:00-07:00
1761105060000,0.0,0.0,0.0,0.01,1,266,59.2,90,56.27,59.2,29.96,30.0334,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 20:51:00-07:00
1761104160000,0.0,0.0,0.0,0.01,1,266,59.4,90,56.46,59.4,29.96,30.0334,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 20:36:00-07:00
1761103260000,0.0,0.0,0.0,0.01,1,266,60.1,89,56.84,60.1,29.97,30.0433,0,0,12287,11058300,,2025-10-21,4.3,America/Los_Angeles,True,2025-10-21 20:21:00-07:00
1761102360000,0.4474,2.6843,0.0,0.01,1,266,61.2,88,57.61,61.2,29.96,30.0331,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 20:06:00-07:00
1761101460000,2.0132,7.3819,0.0,0.01,1,271,61.7,88,58.11,61.7,29.96,30.0331,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 19:51:00-07:00
1761100560000,3.8028,9.6188,0.0,0.01,1,285,62.1,88,58.5,62.1,29.96,30.033,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 19:36:00-07:00
1761099660000,3.8028,7.1582,0.0,0.01,1,274,61.9,88,58.3,61.9,29.95,30.023,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,4.31,,,2025-10-21 19:21:00-07:00
1761098760000,1.7895,7.1582,0.0,0.01,1,281,62.1,86,57.86,62.1,29.94,30.0129,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 19:06:00-07:00
1761097860000,3.3554,6.9345,0.0,0.01,1,249,62.2,87,58.28,62.2,29.95,30.023,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 18:51:00-07:00
1761096960000,3.5791,6.7108,0.0,0.01,1,271,62.6,86,58.35,62.6,29.94,30.0129,0,0,12287,11058300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 18:36:00-07:00
1761096060000,4.4739,8.9477,0.0,0.01,1,259,63.0,86,58.74,63.0,29.94,30.0128,10,9000,12277,11058300,2025-10-21T11:21:00.000Z,2025-10-21,4.31,,,2025-10-21 18:21:00-07:00
1761095160000,1.5659,5.816,0.0,0.01,1,280,63.1,85,58.51,63.1,29.93,30.0028,19,17100,12258,11049300,2025-10-21T11:21:00.000Z,2025-10-21,,,,2025-10-21 18:06:00-07:00
