dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1789973580000,0.0,0.0,0,0,1,169,62.2,89,58.91,29.94,30.0361,0,0,4089,3680100,62.2,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 23:53:00-07:00
1789972680000,0.0,0.0,0,0,1,169,63.7,89,60.39,29.94,30.0358,0,0,4089,3680100,63.7,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 23:38:00-07:00
1789971780000,0.0,0.0,0,0,1,169,64.4,90,61.4,29.94,30.0357,0,0,4089,3680100,64.4,2026-09-08T22:23:00.000Z,2026-09-20,4.24,,,2026-09-20 23:23:00-07:00
1789970880000,0.0,0.0,0,0,1,169,64.6,89,61.28,29.94,30.0356,0,0,4089,3680100,64.6,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 23:08:00-07:00
1789969980000,0.0,0.0,0,0,1,169,64.4,90,61.4,29.94,30.0357,0,0,4089,3680100,64.4,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 22:53:00-07:00
1789969080000,0.0,0.0,0,0,1,169,64.2,91,61.51,29.94,30.0357,0,0,4089,3680100,64.2,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 22:38:00-07:00
1789968180000,0.0,0.0,0,0,1,169,63.9,90,60.91,29.93,30.0257,0,0,4089,3680100,63.9,2026-09-08T22:23:00.000Z,2026-09-20,4.25,,,2026-09-20 22:23:00-07:00
1789967280000,0.0,0.0,0,0,1,169,64.0,89,60.69,29.94,30.0357,0,0,4089,3680100,64.0,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 22:08:00-07:00
1789966380000,0.0,0.0,0,0,1,169,64.8,87,60.83,29.93,30.0255,0,0,4089,3680100,64.8,,2026-09-20,,America/Los_Angeles,True,2026-09-20 21:53:00-07:00
1789965480000,0.0,0.0,0,0,1,169,65.3,86,61.0,29.93,30.0255,0,0,4089,3680100,65.3,2026-09-08T22:23:00.000Z,2026-09-20,4.25,,,2026-09-20 21:38:00-07:00
1789964580000,0.0,0.0,0,0,1,169,66.2,87,62.21,29.93,30.0253,0,0,4089,3680100,66.2,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 21:23:00-07:00
1789963680000,0.0,0.0,0,0,1,169,66.7,86,62.37,29.92,30.0152,0,0,4089,3680100,66.7,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 21:08:00-07:00
1789962780000,0.0,0.0,0,0,1,169,67.1,86,62.77,29.92,30.0151,0,0,4089,3680100,67.1,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 20:53:00-07:00
1789961880000,0.0,0.0,0,0,1,169,67.3,87,63.29,29.92,30.0151,0,0,4089,3680100,67.3,2026-09-08T22:23:00.000Z,2026-09-20,4.25,,,2026-09-20 20:38:00-07:00
1789960980000,0.0,0.0,0,0,1,169,67.5,86,63.16,29.91,30.005,0,0,4089,3680100,67.5,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 20:23:00-07:00
1789960080000,0.0,0.0,0,0,1,169,67.6,86,63.26,29.91,30.005,0,0,4089,3680100,67.6,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 20:08:00-07:00
1789959180000,0.0,0.0,0,0,1,169,68.0,86,63.65,29.91,30.0049,0,0,4089,3680100,68.0,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 19:53:00-07:00
1789958280000,0.0,0.0,0,0,1,169,68.0,86,63.65,29.92,30.0149,0,0,4089,3680100,68.0,2026-09-08T22:23:00.000Z,2026-09-20,4.25,,,2026-09-20 19:38:00-07:00
1789957380000,0.0,0.0,0,0,1,169,67.8,86,63.45,29.92,30.015,0,0,4089,3680100,67.8,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 19:23:00-07:00
1789956480000,0.0,1.3422,0,0,1,169,67.8,86,63.45,29.92,30.015,0,0,4089,3680100,67.8,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 19:08:00-07:00
1789955580000,0.0,2.0132,0,0,1,169,68.0,86,63.65,29.92,30.0149,2,1800,4087,3680100,68.0,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 18:53:00-07:00
1789954680000,0.0,1.3422,0,0,1,169,68.4,86,64.04,29.92,30.0149,8,7200,4079,3678300,68.98,2026-09-08T22:23:00.000Z,2026-09-20,4.25,,,2026-09-20 18:38:00-07:00
1789953780000,0.0,1.5659,0,0,1,169,68.9,85,64.2,29.92,30.0148,15,13500,4064,3671100,69.49,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 18:23:00-07:00
1789952880000,0.2237,2.908,0,0,1,169,69.3,83,63.91,29.92,30.0147,17,15300,4047,3657600,69.83,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 18:08:00-07:00
1789951980000,0.4474,2.4606,0,0,1,169,69.8,83,64.4,29.91,30.0046,32,28800,4015,3642300,70.38,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 17:53:00-07:00
1789951080000,0.8948,2.6843,0,0,1,169,70.0,82,64.24,29.91,30.0045,56,50400,3959,3613500,70.55,2026-09-08T22:23:00.000Z,2026-09-20,4.25,,,2026-09-20 17:38:00-07:00
1789950180000,0.8948,2.908,0,0,1,169,70.2,82,64.44,29.91,30.0045,80,72000,3879,3563100,70.77,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 17:23:00-07:00
1789949280000,0.4474,3.1317,0,0,1,169,70.2,81,64.09,29.91,30.0045,53,47700,3826,3491100,70.73,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 17:08:00-07:00
1789948380000,0.8948,2.2369,0,0,1,169,70.3,81,64.18,29.91,30.0045,74,66600,3752,3443400,70.84,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 16:53:00-07:00
1789947480000,0.4474,2.4606,0,0,1,169,71.1,80,64.61,29.91,30.0043,75,67500,3677,3376800,71.67,2026-09-08T22:23:00.000Z,2026-09-20,4.27,,,2026-09-20 16:38:00-07:00
1789946580000,1.5659,2.908,0,0,1,169,71.4,79,64.54,29.91,30.0043,106,95400,3571,3309300,71.95,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 16:23:00-07:00
1789945680000,2.2369,3.3554,0,0,1,169,71.8,78,64.56,29.91,30.0042,131,117900,3440,3213900,72.35,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 16:08:00-07:00
1789944780000,2.4606,3.8028,0,0,1,169,72.1,77,64.48,29.9,29.9941,141,126900,3299,3096000,72.63,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 15:53:00-07:00
1789943880000,2.908,4.0265,0,0,1,169,72.7,75,64.31,29.9,29.994,222,199800,3077,2969100,73.2,2026-09-08T22:23:00.000Z,2026-09-20,4.3,,,2026-09-20 15:38:00-07:00
1789942980000,2.4606,3.1317,0,0,1,169,72.1,77,64.48,29.91,30.0042,177,159300,2900,2769300,72.63,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 15:23:00-07:00
1789942080000,1.5659,3.1317,0,0,1,169,72.3,76,64.3,29.91,30.0041,142,127800,2758,2610000,72.8,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 15:08:00-07:00
1789941180000,0.4474,2.4606,0,0,1,169,72.3,74,63.54,29.92,30.0142,150,135000,2608,2482200,72.71,2026-09-08T22:23:00.000Z,2026-09-20,,,,2026-09-20 14:53:00-07:00
