dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1770364260000,0.0,1.5659,0,0,1,351,57.6,75,49.73,30.05,30.1239,0,0,10466,9419400,57.6,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 23:51:00-08:00
1770363360000,0.4474,2.6843,0,0,1,351,58.5,73,49.87,30.05,30.1237,0,0,10466,9419400,58.5,2026-01-22T17:21:00.000Z,2026-02-05,4.26,,,2026-02-05 23:36:00-08:00
1770362460000,0.0,2.6843,0,0,1,351,58.8,73,50.16,30.05,30.1237,0,0,10466,9419400,58.8,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 23:21:00-08:00
1770360660000,1.1185,4.2502,0,0,1,351,59.2,67,48.25,30.05,30.1236,0,0,10466,9419400,59.2,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 22:51:00-08:00
1770359760000,0.2237,3.5791,0,0,1,122,59.5,66,48.13,30.05,30.1236,0,0,10466,9419400,59.5,2026-01-22T17:21:00.000Z,2026-02-05,4.27,,,2026-02-05 22:36:00-08:00
1770358860000,1.3422,4.2502,0,0,1,126,59.9,63,47.27,30.04,30.1135,0,0,10466,9419400,59.9,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 22:21:00-08:00
1770357960000,1.5659,4.6976,0,0,1,115,60.1,61,46.6,30.03,30.1034,0,0,10466,9419400,60.1,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 22:06:00-08:00
1770357060000,0.6711,5.145,0,0,1,78,59.9,58,45.08,30.03,30.1035,0,0,10466,9419400,59.9,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 21:51:00-08:00
1770356160000,0.2237,3.3554,0,0,1,85,61.2,59,46.75,30.03,30.1033,0,0,10466,9419400,61.2,2026-01-22T17:21:00.000Z,2026-02-05,4.28,,,2026-02-05 21:36:00-08:00
1770355260000,1.3422,5.5923,0,0,1,66,62.1,58,47.14,30.04,30.1132,0,0,10466,9419400,62.1,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 21:21:00-08:00
1770354360000,1.1185,5.816,0,0,1,64,62.1,56,46.21,30.03,30.1032,0,0,10466,9419400,62.1,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 21:06:00-08:00
1770353460000,0.6711,3.5791,0,0,1,86,62.6,56,46.68,30.03,30.1031,0,0,10466,9419400,62.6,2026-01-22T17:21:00.000Z,2026-02-05,4.28,,,2026-02-05 20:51:00-08:00
1770352560000,0.6711,3.5791,0,0,1,86,63.7,54,46.74,30.02,30.0929,0,0,10466,9419400,63.7,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 20:36:00-08:00
1770351660000,1.5659,4.4739,0,0,1,20,64.0,50,44.98,30.02,30.0929,0,0,10466,9419400,64.0,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 20:21:00-08:00
1770350760000,1.5659,6.0397,0,0,1,52,63.7,48,43.64,30.01,30.0829,0,0,10466,9419400,63.7,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 20:06:00-08:00
1770349860000,0.4474,4.9213,0,0,1,89,63.7,45,41.96,30.01,30.0829,0,0,10466,9419400,63.7,,2026-02-05,4.29,America/Los_Angeles,True,2026-02-05 19:51:00-08:00
1770348960000,0.8948,4.2502,0,0,1,99,63.9,43,40.96,30.0,30.0728,0,0,10466,9419400,63.9,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 19:36:00-08:00
1770348060000,1.1185,4.6976,0,0,1,99,64.2,42,40.62,30.0,30.0728,0,0,10466,9419400,64.2,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 19:21:00-08:00
1770347160000,0.2237,4.6976,0,0,1,58,63.1,43,40.24,29.99,30.0629,0,0,10466,9419400,63.1,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 19:06:00-08:00
1770346260000,0.0,2.4606,0,0,1,81,63.0,45,41.32,29.99,30.0629,0,0,10466,9419400,63.0,2026-01-22T17:21:00.000Z,2026-02-05,4.3,,,2026-02-05 18:51:00-08:00
1770345360000,0.4474,2.908,0,0,1,81,64.0,41,39.82,29.98,30.0528,0,0,10466,9419400,64.0,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 18:36:00-08:00
1770344460000,0.2237,2.2369,0,0,1,81,63.9,45,42.14,29.98,30.0528,0,0,10466,9419400,63.9,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 18:21:00-08:00
1770343560000,0.0,1.5659,0,0,1,81,64.9,46,43.62,29.98,30.0527,0,0,10466,9419400,64.9,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 18:06:00-08:00
1770342660000,0.0,3.8028,0,0,1,87,66.0,46,44.62,29.98,30.0525,0,0,10466,9419400,66.0,2026-01-22T17:21:00.000Z,2026-02-05,4.3,,,2026-02-05 17:51:00-08:00
1770341760000,0.0,1.5659,0,0,1,111,67.5,45,45.4,29.97,30.0423,7,6300,10459,9419400,67.5,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 17:36:00-08:00
1770340860000,0.0,2.2369,0,0,1,111,69.4,40,44.02,29.97,30.042,31,27900,10428,9413100,67.92,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 17:21:00-08:00
1770339960000,0.0,1.5659,0,0,1,111,70.0,40,44.56,29.97,30.0419,59,53100,10369,9385200,68.58,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 17:06:00-08:00
1770339060000,0.0,3.8028,0,0,1,111,71.2,39,44.96,29.96,30.0317,69,62100,10300,9332100,69.85,2026-01-22T17:21:00.000Z,2026-02-05,4.35,,,2026-02-05 16:51:00-08:00
1770338160000,0.8948,5.145,0,0,1,111,72.0,38,44.99,29.96,30.0316,127,114300,10173,9270000,70.69,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 16:36:00-08:00
1770337260000,1.5659,5.5923,0,0,1,48,73.4,35,44.07,29.96,30.0314,182,163800,9991,9155700,72.09,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 16:21:00-08:00
1770336360000,4.4739,9.6188,0,0,1,95,74.3,34,44.1,29.96,30.0313,278,250200,9713,8991900,73.03,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 16:06:00-08:00
1770335460000,3.1317,9.1714,0,0,1,110,74.1,34,43.92,29.96,30.0314,320,288000,9393,8741700,72.81,2026-01-22T17:21:00.000Z,2026-02-05,4.38,,,2026-02-05 15:51:00-08:00
1770334560000,2.908,8.7241,0,0,1,87,72.1,40,46.43,29.96,30.0316,261,234900,9132,8453700,70.89,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 15:36:00-08:00
1770333660000,1.5659,6.4871,0,0,1,77,71.4,44,48.34,29.96,30.0317,185,166500,8947,8218800,70.31,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 15:21:00-08:00
1770332760000,0.2237,3.3554,0,0,1,325,69.4,53,51.52,29.97,30.042,147,132300,8800,8052300,68.53,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 15:06:00-08:00
1770331860000,0.0,2.4606,0,0,1,302,69.4,55,52.52,29.98,30.052,126,113400,8674,7920000,68.63,2026-01-22T17:21:00.000Z,2026-02-05,4.32,,,2026-02-05 14:51:00-08:00
1770330960000,0.6711,2.2369,0,0,1,302,69.1,56,52.73,29.98,30.0521,101,90900,8573,7806600,68.34,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 14:36:00-08:00
1770330060000,0.6711,3.8028,0,0,1,302,68.2,58,52.85,29.97,30.0422,134,120600,8439,7715700,67.45,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 14:21:00-08:00
1770329160000,2.2369,6.9345,0,0,1,297,67.8,57,52.0,29.96,30.0322,128,115200,8311,7595100,67.8,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 14:06:00-08:00
1770328260000,3.1317,8.5004,0,0,1,289,68.0,58,52.66,29.97,30.0422,129,116100,8182,7479900,68.0,2026-01-22T17:21:00.000Z,2026-02-05,4.35,,,2026-02-05 13:51:00-08:00
1770327360000,4.9213,10.5136,0,0,1,209,69.4,50,49.94,29.97,30.042,247,222300,7935,7363800,68.39,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 13:36:00-08:00
1770326460000,2.2369,13.4216,0,0,1,98,74.5,35,45.04,29.96,30.0313,242,217800,7693,7141500,73.3,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 13:21:00-08:00
1770325560000,2.2369,6.2634,0,0,1,80,73.8,34,43.66,29.96,30.0314,225,202500,7468,6923700,72.48,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 13:06:00-08:00
1770324660000,2.0132,7.1582,0,0,1,78,73.8,36,45.16,29.97,30.0414,204,183600,7264,6721200,72.57,2026-01-22T17:21:00.000Z,2026-02-05,4.36,,,2026-02-05 12:51:00-08:00
1770323760000,1.1185,5.3686,0,0,1,127,73.4,39,46.92,29.97,30.0415,270,243000,6994,6537600,72.27,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 12:36:00-08:00
1770322860000,0.6711,5.3686,0,0,1,33,71.4,44,48.34,29.98,30.0518,289,260100,6705,6294600,70.31,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 12:21:00-08:00
1770321960000,0.8948,2.4606,0,0,1,14,72.3,44,49.15,29.98,30.0516,299,269100,6406,6034500,71.3,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 12:06:00-08:00
1770321060000,0.4474,5.3686,0,0,1,330,68.7,56,52.36,29.99,30.0622,435,391500,5971,5765400,67.9,2026-01-22T17:21:00.000Z,2026-02-05,4.38,,,2026-02-05 11:51:00-08:00
1770320160000,3.5791,8.053,0,0,1,212,70.0,55,53.08,29.99,30.062,486,437400,5485,5373900,69.28,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 11:36:00-08:00
1770319260000,2.6843,6.2634,0,0,1,115,75.6,36,46.75,29.99,30.0612,376,338400,5109,4936500,74.55,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 11:21:00-08:00
1770318360000,2.2369,8.7241,0,0,1,76,77.9,30,43.95,29.99,30.0609,321,288900,4788,4598100,76.8,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 11:06:00-08:00
1770317460000,0.0,2.0132,0,0,1,197,75.6,37,47.48,29.99,30.0612,581,522900,4207,4309200,74.6,2026-01-22T17:21:00.000Z,2026-02-05,4.39,,,2026-02-05 10:51:00-08:00
1770316560000,2.2369,5.5923,0,0,1,198,71.2,43,47.55,30.0,30.0718,562,505800,3645,3786300,70.04,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 10:36:00-08:00
1770315660000,2.4606,5.5923,0,0,1,229,73.8,38,46.59,30.0,30.0715,543,488700,3102,3280500,72.67,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 10:21:00-08:00
1770314760000,0.4474,2.4606,0,0,1,349,74.3,35,44.86,30.01,30.0814,474,426600,2628,2791800,73.08,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 10:06:00-08:00
1770313860000,0.2237,1.7895,0,0,1,349,73.0,35,43.72,30.01,30.0816,493,443700,2135,2365200,71.64,2026-01-22T17:21:00.000Z,2026-02-05,4.5,,,2026-02-05 09:51:00-08:00
1770312960000,0.8948,2.4606,0,0,1,349,71.2,38,44.28,30.01,30.0819,537,483300,1598,1921500,69.81,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 09:36:00-08:00
1770312060000,0.4474,2.4606,0,0,1,349,66.4,46,44.98,30.01,30.0825,449,404100,1149,1438200,66.4,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 09:21:00-08:00
1770311160000,0.0,1.3422,0,0,1,349,63.0,53,45.6,30.01,30.083,284,255600,865,1034100,63.0,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 09:06:00-08:00
1770310260000,0.4474,3.3554,0,0,1,349,58.6,57,43.41,30.01,30.0836,265,238500,600,778500,58.6,2026-01-22T17:21:00.000Z,2026-02-05,4.43,,,2026-02-05 08:51:00-08:00
1770309360000,1.5659,4.2502,0,0,1,349,55.9,59,41.78,30.01,30.084,150,135000,450,540000,55.9,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 08:36:00-08:00
1770308460000,0.8948,3.1317,0,0,1,349,55.0,57,40.05,30.01,30.0841,148,133200,302,405000,55.0,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 08:21:00-08:00
1770307560000,1.5659,5.3686,0,0,1,319,51.8,62,39.2,30.01,30.0846,125,112500,177,271800,51.8,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 08:06:00-08:00
1770306660000,2.2369,6.0397,0,0,1,16,49.6,66,38.71,30.01,30.0849,106,95400,71,159300,49.6,2026-01-22T17:21:00.000Z,2026-02-05,4.24,,,2026-02-05 07:51:00-08:00
1770305760000,1.1185,4.4739,0,0,1,57,48.0,68,37.95,30.0,30.0751,55,49500,16,63900,48.0,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 07:36:00-08:00
1770304860000,0.2237,2.0132,0,0,1,320,47.3,70,38.02,30.0,30.0752,14,12600,2,14400,47.3,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 07:21:00-08:00
1770303960000,0.4474,2.6843,0,0,1,320,47.3,69,37.65,29.99,30.0652,2,1800,0,1800,47.3,2026-01-22T17:21:00.000Z,2026-02-05,,,,2026-02-05 07:06:00-08:00
