dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1750994400000,0.4474,1.5659,0,0,1,251,57.7,86,53.54,57.7,29.85,29.9233,4,3600,17616,15858000,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 20:20:00-07:00
1750993500000,0.0,0.0,0,0,1,251,58.3,86,54.13,58.3,29.85,29.9233,12,10800,17604,15854400,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 20:05:00-07:00
1750992600000,0.0,0.0,0,0,1,251,59.0,85,54.49,59.0,29.85,29.9232,22,19800,17582,15843600,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 19:50:00-07:00
1750991700000,0.0,0.0,0,0,1,251,59.5,84,54.66,59.5,29.86,29.9331,60,54000,17522,15823800,2025-06-03T23:50:00.000Z,2025-06-26,4.31,,,2025-06-26 19:35:00-07:00
1750990800000,0.6711,2.908,0,0,1,251,60.3,83,55.11,60.3,29.86,29.933,95,85500,17427,15769800,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 19:20:00-07:00
1750989900000,1.7895,4.6976,0,0,1,251,60.4,82,54.88,60.4,29.86,29.933,131,117900,17296,15684300,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 19:05:00-07:00
1750989000000,3.3554,6.4871,0,0,1,250,60.4,81,54.54,60.4,29.86,29.933,172,154800,17124,15566400,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 18:50:00-07:00
1750988100000,4.6976,7.8293,0,0,1,242,60.4,81,54.54,60.4,29.86,29.933,215,193500,16402,14955300,2025-06-03T23:50:00.000Z,2025-06-26,4.33,,,2025-06-26 18:35:00-07:00
1750987200000,6.0397,9.8425,0,0,1,243,60.3,82,54.78,60.3,29.86,29.933,221,198900,16757,15218100,,2025-06-26,,America/Los_Angeles,True,2025-06-26 18:20:00-07:00
1750986300000,5.145,11.6321,0,0,1,257,60.1,84,55.25,60.1,29.87,29.9431,146,131400,16617,15019200,,2025-06-26,,America/Los_Angeles,True,2025-06-26 18:05:00-07:00
1750985400000,6.7108,12.7505,0,0,1,260,60.4,84,55.54,60.4,29.87,29.943,140,126000,16617,14887800,,2025-06-26,,America/Los_Angeles,True,2025-06-26 17:50:00-07:00
1750984500000,7.1582,13.4216,0,0,1,263,61.9,82,56.34,61.9,29.87,29.9428,164,147600,15727,14301900,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 17:35:00-07:00
1750983600000,7.1582,13.1979,0,0,1,265,63.0,80,56.73,63.0,29.88,29.9527,232,208800,15891,14614200,,2025-06-26,,America/Los_Angeles,True,2025-06-26 17:20:00-07:00
1750982700000,7.3819,14.0927,0,0,1,266,64.0,78,57.0,64.0,29.88,29.9525,279,251100,15891,14405400,,2025-06-26,,America/Los_Angeles,True,2025-06-26 17:05:00-07:00
1750981800000,7.6056,14.7638,0,0,1,262,64.8,77,57.41,64.8,29.88,29.9524,324,291600,15403,14154300,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 16:50:00-07:00
1750980900000,7.1582,14.5401,0,0,1,268,65.8,75,57.65,65.8,29.88,29.9523,370,333000,15033,13862700,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 16:35:00-07:00
1750980000000,7.3819,14.7638,0,0,1,259,66.6,75,58.42,66.6,29.88,29.9522,407,366300,14626,13529700,2025-06-03T23:50:00.000Z,2025-06-26,4.39,,,2025-06-26 16:20:00-07:00
1750979100000,7.6056,13.869,0,0,1,259,66.6,75,58.42,66.6,29.89,29.9622,459,413100,14167,13163400,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 16:05:00-07:00
1750978200000,7.1582,12.7505,0,0,1,261,66.9,74,58.34,66.9,29.89,29.9622,487,438300,13680,12750300,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 15:50:00-07:00
1750977300000,6.9345,14.0927,0,0,1,259,67.8,73,58.82,67.8,29.9,29.9721,548,493200,13132,12312000,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 15:35:00-07:00
1750976400000,7.8293,13.4216,0,0,1,257,66.9,74,58.34,66.9,29.9,29.9722,652,586800,12480,11818800,2025-06-03T23:50:00.000Z,2025-06-26,4.4,,,2025-06-26 15:20:00-07:00
1750975500000,7.6056,13.4216,0,0,1,262,68.0,73,59.01,68.0,29.9,29.972,680,612000,11800,11232000,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 15:05:00-07:00
1750974600000,7.1582,13.1979,0,0,1,254,68.7,72,59.3,68.65,29.9,29.9719,681,612900,11119,10620000,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 14:50:00-07:00
1750973700000,7.1582,11.8558,0,0,1,252,68.9,72,59.49,68.87,29.9,29.9719,757,681300,10362,10007100,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 14:35:00-07:00
1750972800000,7.3819,13.4216,0,0,1,245,68.7,72,59.3,68.65,29.91,29.982,837,753300,9525,9325800,2025-06-03T23:50:00.000Z,2025-06-26,4.41,,,2025-06-26 14:20:00-07:00
1750971900000,8.053,12.5268,0,0,1,239,67.6,74,59.01,67.6,29.91,29.9821,857,771300,8668,8572500,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 14:05:00-07:00
1750971000000,7.3819,11.6321,0,0,1,243,67.8,74,59.2,67.8,29.91,29.9821,869,782100,7799,7801200,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 13:50:00-07:00
1750970100000,7.3819,11.1847,0,0,1,243,68.0,74,59.39,68.0,29.91,29.9821,900,810000,6899,7019100,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 13:35:00-07:00
1750969200000,7.1582,10.7373,0,0,1,235,67.6,74,59.01,67.6,29.91,29.9821,859,773100,6040,6209100,2025-06-03T23:50:00.000Z,2025-06-26,4.47,,,2025-06-26 13:20:00-07:00
1750968300000,6.0397,9.6188,0,0,1,237,67.8,74,59.2,67.8,29.92,29.9921,822,739800,5218,5436000,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 13:05:00-07:00
1750967400000,6.4871,10.0662,0,0,1,212,66.7,77,59.25,66.7,29.92,29.9923,856,770400,4362,4696200,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 12:50:00-07:00
1750966500000,6.2634,9.6188,0,0,1,209,66.9,77,59.45,66.9,29.93,30.0023,728,655200,3634,3925800,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 12:35:00-07:00
1750965600000,5.5923,9.1714,0,0,1,207,65.3,80,58.97,65.3,29.93,30.0025,635,571500,2999,3270600,2025-06-03T23:50:00.000Z,2025-06-26,4.47,,,2025-06-26 12:20:00-07:00
1750964700000,6.2634,9.1714,0,0,1,210,64.2,82,58.58,64.2,29.93,30.0026,419,377100,2580,2699100,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 12:05:00-07:00
1750963800000,5.3686,8.9477,0,0,1,193,64.6,81,58.63,64.6,29.93,30.0026,323,290700,2257,2322000,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 11:50:00-07:00
1750962900000,4.9213,7.1582,0,0,1,168,64.6,82,58.98,64.6,29.93,30.0026,276,248400,1981,2031300,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 11:35:00-07:00
1750962000000,4.4739,7.1582,0,0,1,162,64.4,82,58.78,64.4,29.94,30.0126,238,214200,1743,1782900,2025-06-03T23:50:00.000Z,2025-06-26,4.36,,,2025-06-26 11:20:00-07:00
1750961100000,4.6976,6.9345,0,0,1,162,64.2,82,58.58,64.2,29.94,30.0127,191,171900,1552,1568700,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 11:05:00-07:00
1750960200000,2.0132,6.7108,0,0,1,130,64.6,81,58.63,64.6,29.94,30.0126,168,151200,1384,1396800,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 10:50:00-07:00
1750959300000,1.3422,4.6976,0,0,1,101,64.4,81,58.44,64.4,29.94,30.0126,169,152100,1215,1245600,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 10:35:00-07:00
1750958400000,1.1185,5.145,0,0,1,100,64.0,81,58.05,64.0,29.94,30.0127,170,153000,1045,1093500,2025-06-03T23:50:00.000Z,2025-06-26,4.3,,,2025-06-26 10:20:00-07:00
1750957500000,3.3554,8.9477,0,0,1,120,63.7,82,58.1,63.7,29.94,30.0127,174,156600,871,940500,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 10:05:00-07:00
1750956600000,2.2369,7.3819,0,0,1,107,62.8,84,57.89,62.8,29.94,30.0128,125,112500,746,783900,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 09:50:00-07:00
1750955700000,0.4474,5.3686,0,0,1,336,62.6,85,58.02,62.6,29.94,30.0129,102,91800,644,671400,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 09:35:00-07:00
1750954800000,2.2369,5.816,0,0,1,112,62.4,85,57.83,62.4,29.94,30.0129,94,84600,550,579600,2025-06-03T23:50:00.000Z,2025-06-26,4.24,,,2025-06-26 09:20:00-07:00
1750953900000,2.2369,6.7108,0,0,1,109,62.1,86,57.86,62.1,29.94,30.0129,84,75600,466,495000,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 09:05:00-07:00
1750953000000,1.1185,5.5923,0,0,1,109,61.9,87,57.98,61.9,29.94,30.013,88,79200,378,419400,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 08:50:00-07:00
1750952100000,2.2369,5.816,0,0,1,109,61.5,88,57.91,61.5,29.93,30.003,82,73800,296,340200,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 08:35:00-07:00
1750951200000,1.5659,6.4871,0,0,1,66,61.2,88,57.61,61.2,29.93,30.003,79,71100,217,266400,2025-06-03T23:50:00.000Z,2025-06-26,4.25,,,2025-06-26 08:20:00-07:00
1750950300000,0.8948,4.0265,0,0,1,48,60.8,89,57.53,60.8,29.93,30.0031,62,55800,155,195300,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 08:05:00-07:00
1750949400000,0.0,2.0132,0,0,1,30,60.4,89,57.14,60.4,29.93,30.0032,43,38700,112,139500,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 07:50:00-07:00
1750948500000,0.0,2.2369,0,0,1,27,59.9,90,56.96,59.9,29.93,30.0032,34,30600,78,100800,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 07:35:00-07:00
1750947600000,0.0,1.3422,0,0,1,27,59.5,89,56.25,59.5,29.93,30.0033,29,26100,49,70200,2025-06-03T23:50:00.000Z,2025-06-26,4.25,,,2025-06-26 07:20:00-07:00
1750946700000,0.0,1.5659,0,0,1,27,59.2,89,55.96,59.2,29.93,30.0033,21,18900,28,44100,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 07:05:00-07:00
1750945800000,0.0,2.2369,0,0,1,27,58.8,89,55.56,58.8,29.93,30.0034,14,12600,14,25200,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 06:50:00-07:00
1750944900000,0.0,1.3422,0,0,1,27,58.3,88,54.76,58.3,29.92,29.9934,9,8100,5,12600,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 06:35:00-07:00
1750944000000,0.2237,2.2369,0,0,1,27,58.3,88,54.76,58.3,29.92,29.9934,4,3600,1,4500,2025-06-03T23:50:00.000Z,2025-06-26,4.25,,,2025-06-26 06:20:00-07:00
1750943100000,0.2237,1.5659,0,0,1,27,58.3,88,54.76,58.3,29.92,29.9934,1,900,0,900,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 06:05:00-07:00
1750942200000,0.2237,2.0132,0,0,1,27,58.1,88,54.56,58.1,29.92,29.9935,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 05:50:00-07:00
1750941300000,0.2237,2.4606,0,0,1,27,57.9,89,54.68,57.9,29.92,29.9935,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 05:35:00-07:00
1750940400000,0.6711,4.4739,0,0,1,58,57.9,89,54.68,57.9,29.92,29.9935,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,4.25,,,2025-06-26 05:20:00-07:00
1750939500000,0.6711,4.4739,0,0,1,120,57.7,89,54.48,57.7,29.92,29.9935,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 05:05:00-07:00
1750938600000,3.3554,6.4871,0,0,1,120,57.7,89,54.48,57.7,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 04:50:00-07:00
1750937700000,1.5659,6.0397,0,0,1,124,57.7,89,54.48,57.7,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 04:35:00-07:00
1750936800000,0.4474,4.2502,0,0,1,124,57.7,89,54.48,57.7,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,4.27,,,2025-06-26 04:20:00-07:00
1750935900000,0.6711,4.6976,0,0,1,122,57.7,89,54.48,57.7,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 04:05:00-07:00
1750935000000,1.7895,5.145,0,0,1,120,57.7,89,54.48,57.7,29.91,29.9835,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 03:50:00-07:00
1750934100000,2.2369,7.1582,0,0,1,116,57.7,89,54.48,57.7,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 03:35:00-07:00
1750933200000,3.8028,9.3951,0,0,1,113,57.7,89,54.48,57.7,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,4.28,,,2025-06-26 03:20:00-07:00
1750932300000,2.6843,7.6056,0,0,1,87,57.7,89,54.48,57.7,29.9,29.9735,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 03:05:00-07:00
1750931400000,1.7895,5.3686,0,0,1,104,57.9,88,54.37,57.9,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 02:50:00-07:00
1750930500000,2.4606,6.7108,0,0,1,92,57.9,88,54.37,57.9,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 02:35:00-07:00
1750929600000,3.5791,9.8425,0,0,1,95,57.9,88,54.37,57.9,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,4.29,,,2025-06-26 02:20:00-07:00
1750928700000,5.145,15.8822,0,0,1,94,58.1,88,54.56,58.1,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 02:05:00-07:00
1750927800000,3.8028,11.4084,0,0,1,94,58.5,88,54.96,58.5,29.9,29.9734,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 01:50:00-07:00
1750926900000,3.3554,8.7241,0,0,1,79,58.6,88,55.05,58.6,29.9,29.9733,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 01:35:00-07:00
1750926000000,4.2502,12.9742,0,0,1,86,58.8,89,55.56,58.8,29.9,29.9733,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,4.29,,,2025-06-26 01:20:00-07:00
1750925100000,3.3554,11.1847,0,0,1,97,58.6,90,55.67,58.6,29.89,29.9633,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 01:05:00-07:00
1750924200000,2.6843,9.6188,0,0,1,102,58.6,90,55.67,58.6,29.89,29.9633,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 00:50:00-07:00
1750923300000,2.0132,10.0662,0,0,1,71,58.6,90,55.67,58.6,29.89,29.9633,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,,,,2025-06-26 00:35:00-07:00
1750922400000,2.908,8.2767,0,0,1,73,58.6,90,55.67,58.6,29.89,29.9633,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-26,4.29,,,2025-06-26 00:20:00-07:00
