dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1750293300000,4.6976,7.1582,0,0,1,211,65.8,74,57.28,65.8,29.74,29.8119,401,360900,28218,25757100,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 17:35:00-07:00
1750292400000,4.9213,7.3819,0,0,1,216,66.2,73,57.28,66.2,29.74,29.8119,448,403200,26739,24468300,2025-06-03T23:50:00.000Z,2025-06-18,4.38,,,2025-06-18 17:20:00-07:00
1750291500000,4.2502,7.6056,0,0,1,219,67.5,70,57.36,67.5,29.74,29.8117,493,443700,27187,24993000,,2025-06-18,,America/Los_Angeles,True,2025-06-18 17:05:00-07:00
1750290600000,4.4739,7.1582,0,0,1,216,67.5,71,57.76,67.5,29.74,29.8117,538,484200,27187,24549300,,2025-06-18,,America/Los_Angeles,True,2025-06-18 16:50:00-07:00
1750289700000,5.145,7.8293,0,0,1,217,67.6,71,57.85,67.6,29.75,29.8217,583,524700,26156,24065100,2025-06-03T23:50:00.000Z,2025-06-18,4.38,,,2025-06-18 16:35:00-07:00
1750288800000,5.145,9.3951,0,0,1,219,67.5,71,57.76,67.5,29.75,29.8217,625,562500,25531,23540400,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 16:20:00-07:00
1750287900000,5.3686,8.9477,0,0,1,218,68.0,71,58.24,68.0,29.75,29.8217,666,599400,24865,22977900,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 16:05:00-07:00
1750287000000,5.5923,9.1714,0,0,1,214,68.0,71,58.24,68.0,29.75,29.8217,703,632700,24162,22378500,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 15:50:00-07:00
1750286100000,5.816,8.9477,0,0,1,208,68.5,70,58.32,68.34,29.76,29.8316,737,663300,23425,21745800,2025-06-03T23:50:00.000Z,2025-06-18,4.38,,,2025-06-18 15:35:00-07:00
1750285200000,5.5923,8.7241,0,0,1,220,69.6,68,58.56,69.46,29.76,29.8315,771,693900,22654,21082500,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 15:20:00-07:00
1750284300000,6.4871,9.8425,0,0,1,225,69.6,67,58.15,69.41,29.76,29.8315,801,720900,21853,20388600,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 15:05:00-07:00
1750283400000,6.9345,10.7373,0,0,1,234,69.6,67,58.15,69.41,29.77,29.8415,827,744300,21026,19667700,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 14:50:00-07:00
1750282500000,6.7108,11.1847,0,0,1,238,69.8,67,58.34,69.63,29.77,29.8415,852,766800,20174,18923400,2025-06-03T23:50:00.000Z,2025-06-18,4.39,,,2025-06-18 14:35:00-07:00
1750281600000,7.3819,11.8558,0,0,1,240,69.6,68,58.56,69.46,29.77,29.8415,875,787500,19299,18156600,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 14:20:00-07:00
1750280700000,8.2767,12.0795,0,0,1,241,69.8,67,58.34,69.63,29.77,29.8415,892,802800,17502,16554600,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 14:05:00-07:00
1750279800000,8.2767,12.7505,0,0,1,237,70.3,63,57.1,69.99,29.78,29.8514,905,814500,18394,16566300,,2025-06-18,,America/Los_Angeles,True,2025-06-18 13:50:00-07:00
1750278900000,8.2767,12.5268,0,0,1,241,70.9,65,58.54,70.75,29.78,29.8514,915,823500,16587,15751800,2025-06-03T23:50:00.000Z,2025-06-18,4.4,,,2025-06-18 13:35:00-07:00
1750278000000,7.3819,12.5268,0,0,1,239,72.5,62,58.73,72.36,29.78,29.8511,922,829800,15665,14928300,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 13:20:00-07:00
1750277100000,5.5923,10.2899,0,0,1,262,72.9,61,58.65,72.76,29.78,29.8511,926,833400,14739,14098500,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 13:05:00-07:00
1750276200000,6.0397,9.6188,0,0,1,225,70.3,66,58.39,70.13,29.78,29.8514,922,829800,13817,13265100,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 12:50:00-07:00
1750275300000,4.9213,8.053,0,0,1,224,69.6,68,58.56,69.46,29.79,29.8616,918,826200,12899,12435300,2025-06-03T23:50:00.000Z,2025-06-18,4.41,,,2025-06-18 12:35:00-07:00
1750274400000,5.3686,8.7241,0,0,1,209,68.5,71,58.72,68.39,29.79,29.8617,909,818100,11990,11609100,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 12:20:00-07:00
1750273500000,5.3686,8.7241,0,0,1,208,68.9,69,58.3,68.73,29.8,29.8717,898,808200,11092,10791000,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 12:05:00-07:00
1750272600000,4.6976,7.6056,0,0,1,207,68.9,69,58.3,68.73,29.8,29.8717,885,796500,9341,9203400,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 11:50:00-07:00
1750271700000,4.4739,7.6056,0,0,1,208,68.0,72,58.63,68.0,29.8,29.8718,866,779400,10226,9186300,,2025-06-18,4.46,America/Los_Angeles,True,2025-06-18 11:35:00-07:00
1750270800000,4.6976,7.8293,0,0,1,214,68.2,72,58.82,68.1,29.8,29.8718,843,758700,8498,8406900,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 11:20:00-07:00
1750269900000,5.145,8.2767,0,0,1,224,66.9,75,58.71,66.9,29.8,29.8719,818,736200,7680,7648200,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 11:05:00-07:00
1750269000000,4.6976,7.8293,0,0,1,220,66.2,76,58.4,66.2,29.8,29.872,793,713700,6887,6912000,2025-06-03T23:50:00.000Z,2025-06-18,4.48,,,2025-06-18 10:50:00-07:00
1750268100000,5.145,8.7241,0,0,1,208,66.2,77,58.77,66.2,29.8,29.872,754,678600,6133,6198300,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 10:35:00-07:00
1750267200000,4.4739,7.3819,0,0,1,186,65.8,77,58.38,65.8,29.8,29.8721,723,650700,5410,5519700,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 10:20:00-07:00
1750266300000,4.2502,7.1582,0,0,1,177,65.8,76,58.02,65.8,29.8,29.8721,684,615600,4726,4869000,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 10:05:00-07:00
1750265400000,5.145,8.9477,0,0,1,172,64.4,79,57.74,64.4,29.8,29.8723,643,578700,4083,4253400,2025-06-03T23:50:00.000Z,2025-06-18,4.42,,,2025-06-18 09:50:00-07:00
1750264500000,6.4871,9.3951,0,0,1,175,65.3,78,58.26,65.3,29.81,29.8822,600,540000,2928,3175200,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 09:35:00-07:00
1750263600000,4.9213,8.2767,0,0,1,173,65.8,78,58.74,65.8,29.81,29.8821,555,499500,3528,3134700,,2025-06-18,,America/Los_Angeles,True,2025-06-18 09:20:00-07:00
1750262700000,4.6976,7.8293,0,0,1,183,65.3,78,58.26,65.3,29.81,29.8822,511,459900,2417,2635200,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 09:05:00-07:00
1750261800000,4.9213,8.2767,0,0,1,188,65.1,79,58.42,65.1,29.81,29.8822,463,416700,1954,2175300,2025-06-03T23:50:00.000Z,2025-06-18,4.25,,,2025-06-18 08:50:00-07:00
1750260900000,3.5791,6.9345,0,0,1,188,68.0,72,58.63,68.0,29.81,29.8818,416,374400,1538,1758600,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 08:35:00-07:00
1750260000000,0.0,0.0,0,0,1,161,68.7,67,57.29,68.42,29.81,29.8817,370,333000,1168,1384200,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 08:20:00-07:00
1750259100000,0.2237,2.4606,0,0,1,161,66.7,71,56.99,66.7,29.81,29.882,321,288900,847,1051200,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 08:05:00-07:00
1750258200000,0.6711,3.5791,0,0,1,112,64.8,76,57.05,64.8,29.81,29.8823,272,244800,575,762300,2025-06-03T23:50:00.000Z,2025-06-18,4.23,,,2025-06-18 07:50:00-07:00
1750257300000,1.1185,5.5923,0,0,1,27,62.8,79,56.19,62.8,29.8,29.8725,223,200700,352,517500,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 07:35:00-07:00
1750256400000,0.8948,4.0265,0,0,1,12,60.4,82,54.88,60.4,29.8,29.8728,176,158400,176,316800,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 07:20:00-07:00
1750255500000,0.4474,4.0265,0,0,1,12,58.3,85,53.81,58.3,29.8,29.8731,98,88200,78,158400,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 07:05:00-07:00
1750254600000,0.2237,2.0132,0,0,1,12,57.2,86,53.05,57.2,29.8,29.8733,31,27900,47,70200,2025-06-03T23:50:00.000Z,2025-06-18,4.24,,,2025-06-18 06:50:00-07:00
1750253700000,0.2237,1.7895,0,0,1,12,56.7,86,52.56,56.7,29.8,29.8734,25,22500,22,42300,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 06:35:00-07:00
1750252800000,1.1185,2.4606,0,0,1,12,56.5,87,52.68,56.5,29.79,29.8634,15,13500,7,19800,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 06:20:00-07:00
1750251900000,0.8948,2.2369,0,0,1,12,56.3,87,52.48,56.3,29.79,29.8634,6,5400,1,6300,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 06:05:00-07:00
1750251000000,0.8948,2.6843,0,0,1,12,56.5,87,52.68,56.5,29.79,29.8634,1,900,0,900,2025-06-03T23:50:00.000Z,2025-06-18,4.24,,,2025-06-18 05:50:00-07:00
1750250100000,0.8948,2.0132,0,0,1,12,55.9,86,51.77,55.9,29.79,29.8635,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 05:35:00-07:00
1750249200000,1.3422,2.4606,0,0,1,12,56.3,86,52.17,56.3,29.79,29.8634,0,0,0,0,,2025-06-18,,America/Los_Angeles,True,2025-06-18 05:20:00-07:00
1750248300000,0.0,1.1185,0,0,1,12,56.3,85,51.85,56.3,29.78,29.8534,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 05:05:00-07:00
1750247400000,0.2237,2.0132,0,0,1,12,56.5,85,52.04,56.5,29.78,29.8533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,4.25,,,2025-06-18 04:50:00-07:00
1750246500000,0.8948,2.2369,0,0,1,12,56.7,85,52.24,56.7,29.78,29.8533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 04:35:00-07:00
1750245600000,1.1185,2.908,0,0,1,12,56.8,84,52.02,56.8,29.78,29.8533,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 04:20:00-07:00
1750244700000,1.1185,2.0132,0,0,1,12,56.8,83,51.69,56.8,29.78,29.8533,0,0,0,0,,2025-06-18,,America/Los_Angeles,True,2025-06-18 04:05:00-07:00
1750243800000,0.0,0.0,0,0,1,12,57.4,82,51.95,57.4,29.78,29.8532,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,4.26,,,2025-06-18 03:50:00-07:00
1750242900000,0.0,0.0,0,0,1,12,58.1,81,52.3,58.1,29.78,29.8531,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 03:35:00-07:00
1750242000000,0.0,0.0,0,0,1,12,58.1,81,52.3,58.1,29.78,29.8531,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 03:20:00-07:00
1750241100000,0.0,0.0,0,0,1,12,58.6,81,52.79,58.6,29.78,29.853,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 03:05:00-07:00
1750240200000,0.4474,2.0132,0,0,1,12,58.5,82,53.02,58.5,29.77,29.843,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,4.27,,,2025-06-18 02:50:00-07:00
1750239300000,0.0,0.0,0,0,1,12,58.6,82,53.12,58.6,29.78,29.853,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 02:35:00-07:00
1750238400000,0.0,0.0,0,0,1,12,59.2,82,53.71,59.2,29.77,29.8429,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 02:20:00-07:00
1750237500000,0.0,1.5659,0,0,1,12,59.7,81,53.86,59.7,29.78,29.8529,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 02:05:00-07:00
1750236600000,0.6711,2.908,0,0,1,12,60.3,80,54.1,60.3,29.77,29.8428,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,4.28,,,2025-06-18 01:50:00-07:00
1750235700000,1.1185,3.5791,0,0,1,12,61.0,79,54.44,61.0,29.78,29.8527,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 01:35:00-07:00
1750234800000,0.6711,4.6976,0,0,1,64,61.3,79,54.73,61.3,29.78,29.8527,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 01:20:00-07:00
1750233900000,0.2237,3.1317,0,0,1,14,61.9,78,54.96,61.9,29.78,29.8526,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 01:05:00-07:00
1750233000000,1.3422,6.0397,0,0,1,80,62.4,77,55.09,62.4,29.77,29.8425,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,4.28,,,2025-06-18 00:50:00-07:00
1750232100000,1.3422,5.3686,0,0,1,61,62.8,75,54.75,62.8,29.77,29.8424,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 00:35:00-07:00
1750231200000,1.5659,5.816,0,0,1,75,63.3,74,54.87,63.3,29.77,29.8424,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 00:20:00-07:00
1750230300000,0.6711,4.9213,0,0,1,56,63.5,72,54.31,63.5,29.76,29.8323,0,0,0,0,2025-06-03T23:50:00.000Z,2025-06-18,,,,2025-06-18 00:05:00-07:00
