dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1783913820000,0.0,0.0,0,0,1,216,64.0,91,,61.32,29.91,30.0056,0,0,12234,11010600,64.0,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 20:37:00-07:00
1783912920000,0.4474,2.0132,0,0,1,216,64.2,91,,61.51,29.91,30.0056,0,0,12234,11010600,64.2,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 20:22:00-07:00
1783912020000,1.5659,2.2369,0,0,1,216,64.4,90,,61.4,29.91,30.0056,1,900,12233,11010600,64.4,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 20:07:00-07:00
1783911120000,0.6711,2.4606,0,0,1,216,64.9,88,4.31,61.26,29.91,30.0055,3,2700,12212,10993500,64.9,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 19:52:00-07:00
1783910220000,0.0,0.0,0,0,1,216,65.1,88,,61.45,29.91,30.0054,7,6300,12205,10990800,65.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 19:37:00-07:00
1783909320000,0.4474,2.6843,0,0,1,216,65.3,87,,61.33,29.92,30.0154,18,16200,12215,11000700,65.3,,2026-07-12,America/Los_Angeles,True,2026-07-12 19:22:00-07:00
1783908420000,1.1185,3.5791,0,0,1,216,65.5,88,4.32,61.85,29.92,30.0154,29,26100,12176,10984500,65.5,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 19:07:00-07:00
1783907520000,1.5659,3.3554,0,0,1,216,65.5,87,,61.52,29.91,30.0054,18,16200,12158,10958400,65.5,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 18:52:00-07:00
1783906620000,0.6711,3.1317,0,0,1,216,65.8,87,,61.82,29.92,30.0153,17,15300,12141,10942200,65.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 18:37:00-07:00
1783905720000,1.3422,3.8028,0,0,1,216,66.2,86,,61.88,29.92,30.0153,32,28800,12109,10926900,66.2,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 18:22:00-07:00
1783904820000,1.3422,3.5791,0,0,1,216,66.7,85,4.34,62.04,29.92,30.0152,63,56700,12046,10898100,66.7,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 18:07:00-07:00
1783903920000,1.3422,4.6976,0,0,1,216,67.6,82,,61.9,29.93,30.025,88,79200,11958,10841400,67.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 17:52:00-07:00
1783903020000,1.3422,4.4739,0,0,1,216,68.0,82,,62.29,29.93,30.025,109,98100,11849,10762200,68.0,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 17:37:00-07:00
1783902120000,2.2369,4.2502,0,0,1,216,67.5,84,,62.49,29.93,30.0251,75,67500,11774,10664100,67.5,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 17:22:00-07:00
1783901220000,1.5659,3.8028,0,0,1,216,67.6,84,4.34,62.59,29.93,30.025,89,80100,11685,10596600,67.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 17:07:00-07:00
1783900320000,1.3422,3.3554,0,0,1,216,67.6,83,,62.25,29.93,30.025,81,72900,11604,10516500,67.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 16:52:00-07:00
1783899420000,1.3422,4.4739,0,0,1,216,68.4,82,,62.68,29.93,30.0249,111,99900,11493,10443600,68.79,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 16:37:00-07:00
1783898520000,0.8948,4.0265,0,0,1,216,68.2,84,,63.17,29.94,30.035,155,139500,11338,10343700,68.67,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 16:22:00-07:00
1783897620000,1.5659,4.6976,0,0,1,216,68.0,84,4.36,62.98,29.95,30.045,158,142200,11180,10204200,68.0,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 16:07:00-07:00
1783896720000,1.3422,4.0265,0,0,1,216,67.8,84,,62.78,29.94,30.035,170,153000,11010,10062000,67.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 15:52:00-07:00
1783895820000,1.3422,5.5923,0,0,1,219,68.0,83,,62.64,29.93,30.025,145,130500,10865,9909000,68.0,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 15:37:00-07:00
1783894920000,1.7895,6.7108,0,0,1,215,69.1,82,,63.37,29.93,30.0248,126,113400,10739,9778500,69.56,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 15:22:00-07:00
1783894020000,2.6843,5.816,0,0,1,214,71.1,79,4.45,64.25,29.92,30.0144,217,195300,10522,9665100,71.62,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 15:07:00-07:00
1783893120000,2.0132,5.3686,0,0,1,245,73.9,75,,65.46,29.91,30.0039,373,335700,10149,9469800,74.52,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 14:52:00-07:00
1783892220000,1.1185,4.4739,0,0,1,235,74.3,73,,65.07,29.91,30.0038,755,679500,9394,9134100,74.86,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 14:37:00-07:00
1783891320000,2.6843,6.0397,0,0,1,259,73.4,73,,64.21,29.91,30.0039,922,829800,8472,8454600,73.87,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 14:22:00-07:00
1783890420000,1.7895,4.4739,0,0,1,263,72.9,74,4.48,64.11,29.91,30.004,418,376200,8054,7624800,73.37,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 14:07:00-07:00
1783889520000,0.6711,4.2502,0,0,1,212,71.6,76,,63.62,29.92,30.0143,525,472500,7529,7248600,72.03,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 13:52:00-07:00
1783888620000,0.4474,3.8028,0,0,1,212,71.4,76,,63.43,29.93,30.0244,274,246600,7255,6776100,71.81,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 13:37:00-07:00
1783887720000,1.3422,4.0265,0,0,1,212,72.1,74,,63.34,29.94,30.0343,321,288900,6093,5772600,72.49,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 13:22:00-07:00
1783886820000,2.2369,5.145,0,0,1,212,73.6,72,4.5,64.0,29.95,30.044,841,756900,6414,6240600,74.04,,2026-07-12,America/Los_Angeles,True,2026-07-12 13:07:00-07:00
1783885920000,2.0132,4.4739,0,0,1,212,72.7,75,,64.31,29.96,30.0542,853,767700,5240,5483700,73.2,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 12:52:00-07:00
1783885020000,2.4606,4.2502,0,0,1,212,72.3,76,,64.3,29.97,30.0643,818,736200,4422,4716000,72.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 12:37:00-07:00
1783884120000,2.2369,4.0265,0,0,1,212,72.0,77,4.48,64.38,29.97,30.0644,872,784800,3550,3979800,72.52,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 12:22:00-07:00
1783883220000,3.1317,4.9213,0,0,1,212,71.1,79,,64.25,29.98,30.0746,856,770400,2694,3195000,71.62,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 12:07:00-07:00
1783882320000,3.3554,4.9213,0,0,1,212,70.9,80,,64.41,29.98,30.0746,841,756900,1853,2424600,71.45,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 11:52:00-07:00
1783881420000,1.5659,4.6976,0,0,1,212,74.3,70,,63.87,29.99,30.084,377,339300,1476,1667700,74.72,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 11:37:00-07:00
1783880520000,0.4474,2.0132,0,0,1,212,74.5,72,4.3,64.87,29.99,30.084,224,201600,1252,1328400,75.03,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 11:22:00-07:00
1783879620000,0.0,2.0132,0,0,1,212,72.5,77,,64.87,29.99,30.0844,230,207000,1022,1126800,73.07,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 11:07:00-07:00
1783878720000,0.0,1.3422,0,0,1,212,70.5,80,,64.02,29.99,30.0847,123,110700,899,919800,71.01,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 10:52:00-07:00
1783877820000,0.0,2.2369,0,0,1,212,69.1,84,,64.05,29.99,30.085,102,91800,697,719100,69.66,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 10:37:00-07:00
1783876920000,0.4474,2.0132,0,0,1,212,68.4,84,4.27,63.37,30.0,30.0951,100,90000,799,717300,68.89,,2026-07-12,America/Los_Angeles,True,2026-07-12 10:22:00-07:00
1783876020000,0.4474,2.6843,0,0,1,212,68.9,83,,63.52,30.0,30.095,101,90900,596,627300,69.39,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 10:07:00-07:00
1783875120000,0.2237,2.0132,0,0,1,212,68.2,85,,63.51,29.99,30.0851,115,103500,481,536400,68.72,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 09:52:00-07:00
1783874220000,0.0,0.0,0,0,1,212,66.6,88,,62.93,29.98,30.0754,136,122400,345,432900,66.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 09:37:00-07:00
1783873320000,0.0,1.3422,0,0,1,212,64.8,91,4.26,62.11,29.99,30.0857,93,83700,252,310500,64.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 09:22:00-07:00
1783872420000,0.0,0.0,0,0,1,212,63.7,92,,61.33,29.99,30.0859,72,64800,180,226800,63.7,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 09:07:00-07:00
1783871520000,0.6711,2.4606,0,0,1,212,63.3,93,,61.24,29.98,30.076,48,43200,132,162000,63.3,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 08:52:00-07:00
1783870620000,0.0,2.4606,0,0,1,212,63.1,94,,61.34,29.98,30.076,33,29700,99,118800,63.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 08:37:00-07:00
1783869720000,0.0,0.0,0,0,1,212,63.0,94,4.25,61.24,29.98,30.076,16,14400,83,89100,63.0,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 08:22:00-07:00
1783868820000,0.0,0.0,0,0,1,212,62.8,94,,61.05,29.98,30.0761,21,18900,62,74700,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 08:07:00-07:00
1783867920000,0.0,1.7895,0,0,1,212,62.6,94,,60.85,29.98,30.0761,16,14400,46,55800,62.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 07:52:00-07:00
1783867020000,1.7895,2.6843,0,0,1,212,62.8,95,,61.34,29.99,30.0861,10,9000,36,41400,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 07:37:00-07:00
1783866120000,1.3422,2.908,0,0,1,212,63.1,95,4.27,61.64,29.98,30.076,17,15300,19,32400,63.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 07:22:00-07:00
1783865220000,0.2237,1.3422,0,0,1,212,62.6,95,,61.15,29.97,30.0661,12,10800,7,17100,62.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 07:07:00-07:00
1783864320000,0.0,0.0,0,0,1,212,62.4,96,,61.24,29.96,30.0561,4,3600,3,6300,62.4,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 06:52:00-07:00
1783863420000,0.8948,2.6843,0,0,1,212,62.2,96,,61.04,29.94,30.0361,2,1800,1,2700,62.2,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 06:37:00-07:00
1783862520000,2.6843,3.8028,0,0,1,212,62.4,96,4.27,61.24,29.93,30.026,1,900,0,900,62.4,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 06:22:00-07:00
1783861620000,0.0,2.6843,0,0,1,212,62.2,96,,61.04,29.93,30.026,0,0,0,0,62.2,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 06:07:00-07:00
1783860720000,0.4474,1.7895,0,0,1,212,62.2,96,,61.04,29.93,30.026,0,0,0,0,62.2,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 05:52:00-07:00
1783859820000,0.0,1.3422,0,0,1,212,62.4,96,,61.24,29.93,30.026,0,0,0,0,62.4,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 05:37:00-07:00
1783858920000,0.0,1.3422,0,0,1,212,62.6,96,4.28,61.44,29.93,30.026,0,0,0,0,62.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 05:22:00-07:00
1783858020000,0.4474,1.7895,0,0,1,212,62.8,96,,61.64,29.93,30.0259,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 05:07:00-07:00
1783857120000,0.2237,2.0132,0,0,1,212,62.8,96,,61.64,29.93,30.0259,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 04:52:00-07:00
1783856220000,0.0,0.0,0,0,1,212,62.8,96,,61.64,29.92,30.0159,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 04:37:00-07:00
1783855320000,0.4474,2.0132,0,0,1,212,62.8,95,4.28,61.34,29.93,30.0259,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 04:22:00-07:00
1783854420000,0.2237,1.5659,0,0,1,212,62.6,95,,61.15,29.93,30.026,0,0,0,0,62.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 04:07:00-07:00
1783853520000,0.2237,1.5659,0,0,1,212,62.8,96,,61.64,29.93,30.0259,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 03:52:00-07:00
1783852620000,0.0,1.1185,0,0,1,212,62.6,95,,61.15,29.93,30.026,0,0,0,0,62.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 03:37:00-07:00
1783851720000,0.0,1.1185,0,0,1,212,62.6,95,4.28,61.15,29.93,30.026,0,0,0,0,62.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 03:22:00-07:00
1783850820000,1.3422,2.2369,0,0,1,212,62.6,95,,61.15,29.92,30.0159,0,0,0,0,62.6,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 03:07:00-07:00
1783849920000,0.0,2.2369,0,0,1,212,62.8,95,,61.34,29.92,30.0159,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 02:52:00-07:00
1783849020000,0.0,0.0,0,0,1,212,62.8,95,,61.34,29.92,30.0159,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 02:37:00-07:00
1783848120000,0.0,0.0,0,0,1,212,62.8,95,4.29,61.34,29.93,30.0259,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 02:22:00-07:00
1783847220000,0.0,0.0,0,0,1,212,62.8,94,,61.05,29.93,30.0259,0,0,0,0,62.8,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 02:07:00-07:00
1783846320000,0.0,0.0,0,0,1,212,63.0,94,,61.24,29.94,30.0359,0,0,0,0,63.0,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 01:52:00-07:00
1783845420000,0.0,0.0,0,0,1,212,63.0,94,,61.24,29.94,30.0359,0,0,0,0,63.0,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 01:37:00-07:00
1783844520000,0.0,0.0,0,0,1,212,63.1,94,4.3,61.34,29.94,30.0359,0,0,0,0,63.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 01:22:00-07:00
1783843620000,0.0,1.1185,0,0,1,212,63.1,94,,61.34,29.94,30.0359,0,0,0,0,63.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 01:07:00-07:00
1783842720000,0.0,2.0132,0,0,1,212,63.1,94,,61.34,29.94,30.0359,0,0,0,0,63.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 00:52:00-07:00
1783841820000,0.0,2.0132,0,0,1,212,63.1,94,,61.34,29.94,30.0359,0,0,0,0,63.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 00:37:00-07:00
1783840920000,0.0,1.7895,0,0,1,212,63.1,94,4.3,61.34,29.93,30.0259,0,0,0,0,63.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 00:22:00-07:00
1783840020000,0.4474,2.4606,0,0,1,212,63.1,94,,61.34,29.93,30.0259,0,0,0,0,63.1,2026-06-12T17:37:00.000Z,2026-07-12,,,2026-07-12 00:07:00-07:00
