dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1789531560000,0.0,0.0,0,0,1,294,64.6,77,,57.22,29.9,29.9725,0,0,16811,15129900,64.6,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 21:06:00-07:00
1789530660000,0.0,0.0,0,0,1,294,65.5,77,4.28,58.09,29.89,29.9624,0,0,16811,15129900,65.5,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 20:51:00-07:00
1789529760000,0.0,0.0,0,0,1,294,66.2,77,,58.77,29.88,29.9522,0,0,16811,15129900,66.2,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 20:36:00-07:00
1789528860000,0.0,0.0,0,0,1,294,66.7,76,,58.89,29.88,29.9522,0,0,16811,15129900,66.7,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 20:21:00-07:00
1789527960000,0.0,2.0132,0,0,1,294,67.3,76,,59.47,29.88,29.9521,0,0,16811,15129900,67.3,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 20:06:00-07:00
1789527060000,0.2237,2.2369,0,0,1,294,67.6,75,4.29,59.39,29.88,29.952,0,0,16811,15129900,67.6,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 19:51:00-07:00
1789526160000,1.3422,4.4739,0,0,1,294,68.2,74,,59.59,29.88,29.952,0,0,16811,15129900,68.2,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 19:36:00-07:00
1789525260000,2.2369,6.7108,0,0,1,296,68.7,74,,60.07,29.87,29.9419,0,0,16811,15129900,68.75,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 19:21:00-07:00
1789524360000,3.3554,7.6056,0,0,1,299,69.3,73,,60.26,29.88,29.9518,5,4500,16806,15129900,69.36,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 19:06:00-07:00
1789523460000,4.0265,7.8293,0,0,1,279,69.8,73,4.3,60.74,29.88,29.9517,24,21600,16782,15125400,69.91,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 18:51:00-07:00
1789522560000,4.2502,8.9477,0,0,1,285,70.3,72,,60.84,29.88,29.9517,51,45900,16731,15103800,70.41,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 18:36:00-07:00
1789521660000,4.9213,9.6188,0,0,1,281,71.1,72,,61.6,29.87,29.9415,86,77400,16645,15057900,71.29,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 18:21:00-07:00
1789520760000,5.816,10.0662,0,0,1,280,71.6,72,,62.08,29.87,29.9415,124,111600,16521,14980500,71.84,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 18:06:00-07:00
1789519860000,6.7108,12.3031,0,0,1,273,72.0,71,4.35,62.07,29.87,29.9414,167,150300,16354,14868900,72.24,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 17:51:00-07:00
1789518960000,7.1582,13.1979,0,0,1,267,72.5,71,,62.55,29.87,29.9414,230,207000,16124,14718600,72.79,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 17:36:00-07:00
1789518060000,6.7108,11.8558,0,0,1,273,71.8,72,,62.27,29.87,29.9414,140,126000,15984,14511600,72.06,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 17:21:00-07:00
1789517160000,6.4871,12.7505,0,0,1,283,71.8,72,,62.27,29.87,29.9414,158,142200,15826,14385600,72.06,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 17:06:00-07:00
1789516260000,6.7108,13.1979,0,0,1,281,72.1,72,4.34,62.56,29.87,29.9414,178,160200,15648,14243400,72.39,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 16:51:00-07:00
1789515360000,6.7108,12.9742,0,0,1,276,72.5,71,,62.55,29.87,29.9414,203,182700,15445,14083200,72.79,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 16:36:00-07:00
1789514460000,7.6056,12.5268,0,0,1,273,73.2,71,,63.22,29.87,29.9413,221,198900,15224,13900500,73.56,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 16:21:00-07:00
1789513560000,7.3819,12.5268,0,0,1,267,74.5,70,,64.06,29.87,29.9411,299,269100,14925,13701600,74.94,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 16:06:00-07:00
1789512660000,7.3819,12.7505,0,0,1,253,75.7,68,4.34,64.37,29.87,29.9409,442,397800,14483,13432500,76.17,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 15:51:00-07:00
1789511760000,8.2767,12.0795,0,0,1,243,75.7,69,,64.79,29.88,29.9509,588,529200,13895,13034700,76.21,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 15:36:00-07:00
1789510860000,6.7108,11.8558,0,0,1,258,76.8,67,,64.99,29.88,29.9508,601,540900,13294,12505500,77.33,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 15:21:00-07:00
1789509960000,6.9345,11.4084,0,0,1,248,76.3,68,,64.94,29.88,29.9509,638,574200,12656,11964600,76.83,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 15:06:00-07:00
1789509060000,8.2767,12.0795,0,0,1,247,75.7,69,4.35,64.79,29.88,29.9509,656,590400,12000,11390400,76.21,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 14:51:00-07:00
1789508160000,6.2634,11.1847,0,0,1,204,76.3,66,,64.09,29.89,29.9609,655,589500,11345,10800000,76.73,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 14:36:00-07:00
1789507260000,5.5923,8.7241,0,0,1,176,76.8,64,,63.68,29.9,29.9709,596,536400,10749,10210500,77.19,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 14:21:00-07:00
1789506360000,6.4871,9.1714,0,0,1,167,75.4,66,,63.23,29.9,29.971,522,469800,10227,9674100,75.74,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 14:06:00-07:00
1789505460000,6.2634,9.1714,0,0,1,162,76.5,64,4.35,63.4,29.91,29.9809,559,503100,9668,9204300,76.86,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 13:51:00-07:00
1789504560000,6.7108,9.8425,0,0,1,166,76.6,63,,63.04,29.91,29.9809,567,510300,9101,8701200,76.92,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 13:36:00-07:00
1789503660000,6.7108,10.7373,0,0,1,157,77.4,62,,63.34,29.91,29.9808,654,588600,8447,8190900,77.75,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 13:21:00-07:00
1789502760000,7.6056,11.1847,0,0,1,152,76.6,63,,63.04,29.91,29.9809,670,603000,7777,7602300,76.92,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 13:06:00-07:00
1789501860000,6.0397,10.7373,0,0,1,160,77.0,63,4.37,63.42,29.91,29.9808,609,548100,7168,6999300,77.36,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 12:51:00-07:00
1789500960000,4.9213,9.6188,0,0,1,190,76.6,64,,63.49,29.91,29.9809,584,525600,6584,6451200,76.97,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 12:36:00-07:00
1789500060000,5.816,8.7241,0,0,1,199,75.9,65,,63.27,29.91,29.981,604,543600,5980,5925600,76.25,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 12:21:00-07:00
1789499160000,7.6056,12.7505,0,0,1,156,76.5,62,,62.49,29.91,29.9809,638,574200,5342,5382000,76.76,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 12:06:00-07:00
1789498260000,6.7108,11.1847,0,0,1,154,76.5,62,4.4,62.49,29.92,29.9909,545,490500,4797,4807800,76.76,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 11:51:00-07:00
1789497360000,7.1582,11.1847,0,0,1,153,75.7,63,,62.19,29.92,29.991,469,422100,4328,4317300,75.93,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 11:36:00-07:00
1789496460000,7.3819,12.0795,0,0,1,154,76.3,62,,62.3,29.92,29.991,542,487800,3786,3895200,76.54,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 11:21:00-07:00
1789495560000,8.053,13.1979,0,0,1,148,75.6,64,,62.55,29.92,29.9911,595,535500,3191,3407400,75.87,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 11:06:00-07:00
1789494660000,8.9477,14.7638,0,0,1,141,76.3,63,4.48,62.76,29.92,29.991,564,507600,2627,2871900,76.59,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 10:51:00-07:00
1789493760000,8.5004,14.3164,0,0,1,143,76.1,65,,63.46,29.92,29.991,615,553500,2012,2364300,76.47,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 10:36:00-07:00
1789492860000,7.8293,13.869,0,0,1,146,75.6,68,,64.28,29.91,29.981,605,544500,1407,1810800,76.06,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 10:21:00-07:00
1789491960000,6.4871,12.0795,0,0,1,143,73.6,72,,64.0,29.91,29.9813,436,392400,971,1266300,74.04,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 10:06:00-07:00
1789491060000,4.0265,10.2899,0,0,1,166,72.1,73,4.23,62.96,29.92,29.9915,243,218700,728,873900,72.44,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 09:51:00-07:00
1789490160000,0.6711,2.2369,0,0,1,291,71.8,74,,63.05,29.92,29.9916,178,160200,550,655200,72.16,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 09:36:00-07:00
1789489260000,0.6711,2.2369,0,0,1,297,71.1,76,,63.14,29.91,29.9816,162,145800,388,495000,71.48,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 09:21:00-07:00
1789488360000,0.0,2.2369,0,0,1,297,69.8,79,,62.98,29.91,29.9818,114,102600,274,349200,70.19,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 09:06:00-07:00
1789487460000,0.0,1.1185,0,0,1,110,69.1,80,4.22,62.66,29.91,29.9819,76,68400,149,202500,69.47,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 08:51:00-07:00
1789486560000,0.0,0.0,0,0,1,116,68.7,81,,62.63,29.91,29.982,49,44100,225,178200,69.08,,2026-09-15,America/Los_Angeles,True,2026-09-15 08:36:00-07:00
1789485660000,0.0,0.0,0,0,1,116,68.2,82,,62.49,29.91,29.982,53,47700,96,134100,68.57,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 08:21:00-07:00
1789484760000,0.0,0.0,0,0,1,116,67.6,83,,62.25,29.9,29.9721,42,37800,54,86400,67.6,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 08:06:00-07:00
1789483860000,0.0,0.0,0,0,1,116,66.9,83,4.21,61.56,29.9,29.9722,28,25200,26,48600,66.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 07:51:00-07:00
1789482960000,0.0,0.0,0,0,1,116,66.4,83,,61.07,29.89,29.9622,16,14400,10,23400,66.4,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 07:36:00-07:00
1789482060000,0.0,0.0,0,0,1,116,65.8,84,,60.83,29.88,29.9523,8,7200,2,9000,65.8,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 07:21:00-07:00
1789481160000,0.0,0.0,0,0,1,116,65.5,84,,60.53,29.88,29.9523,2,1800,0,1800,65.5,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 07:06:00-07:00
1789480260000,0.0,0.0,0,0,1,116,65.1,85,4.22,60.47,29.88,29.9524,0,0,0,0,65.1,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 06:51:00-07:00
1789479360000,0.0,0.0,0,0,1,116,64.9,85,,60.28,29.87,29.9424,0,0,0,0,64.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 06:36:00-07:00
1789478460000,0.0,0.0,0,0,1,116,64.8,86,,60.51,29.87,29.9424,0,0,0,0,64.8,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 06:21:00-07:00
1789477560000,0.0,0.0,0,0,1,116,64.4,86,,60.12,29.86,29.9324,0,0,0,0,64.4,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 06:06:00-07:00
1789476660000,0.0,0.0,0,0,1,116,63.9,86,4.23,59.63,29.86,29.9325,0,0,0,0,63.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 05:51:00-07:00
1789475760000,0.0,0.0,0,0,1,116,63.7,86,,59.43,29.86,29.9325,0,0,0,0,63.7,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 05:36:00-07:00
1789474860000,0.0,0.0,0,0,1,116,63.5,85,,58.91,29.86,29.9326,0,0,0,0,63.5,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 05:21:00-07:00
1789473960000,0.0,0.0,0,0,1,116,63.9,85,,59.3,29.86,29.9325,0,0,0,0,63.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 05:06:00-07:00
1789473060000,0.0,0.0,0,0,1,116,64.4,84,4.23,59.46,29.86,29.9324,0,0,0,0,64.4,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 04:51:00-07:00
1789472160000,0.0,0.0,0,0,1,116,64.8,84,,59.85,29.86,29.9324,0,0,0,0,64.8,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 04:36:00-07:00
1789471260000,0.0,0.0,0,0,1,116,64.8,85,,60.18,29.86,29.9324,0,0,0,0,64.8,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 04:21:00-07:00
1789470360000,0.6711,2.6843,0,0,1,116,64.6,85,,59.98,29.86,29.9324,0,0,0,0,64.6,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 04:06:00-07:00
1789469460000,0.6711,2.6843,0,0,1,116,64.2,86,4.23,59.92,29.86,29.9325,0,0,0,0,64.2,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 03:51:00-07:00
1789468560000,2.0132,3.1317,0,0,1,116,63.7,86,,59.43,29.86,29.9325,0,0,0,0,63.7,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 03:36:00-07:00
1789467660000,2.6843,3.5791,0,0,1,116,63.3,86,,59.04,29.85,29.9226,0,0,0,0,63.3,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 03:21:00-07:00
1789466760000,1.5659,3.3554,0,0,1,116,64.2,85,,59.59,29.85,29.9224,0,0,0,0,64.2,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 03:06:00-07:00
1789465860000,0.8948,2.908,0,0,1,116,64.8,85,4.24,60.18,29.85,29.9224,0,0,0,0,64.8,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 02:51:00-07:00
1789464960000,2.2369,5.3686,0,0,1,116,65.1,85,,60.47,29.85,29.9223,0,0,0,0,65.1,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 02:36:00-07:00
1789464060000,1.5659,3.8028,0,0,1,116,65.7,85,,61.06,29.84,29.9122,0,0,0,0,65.7,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 02:21:00-07:00
1789463160000,2.6843,6.0397,0,0,1,114,66.2,85,,61.55,29.84,29.9121,0,0,0,0,66.2,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 02:06:00-07:00
1789462260000,2.908,7.3819,0,0,1,86,66.7,84,4.25,61.71,29.84,29.9121,0,0,0,0,66.7,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 01:51:00-07:00
1789461360000,1.5659,6.9345,0,0,1,101,66.9,84,,61.9,29.84,29.912,0,0,0,0,66.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 01:36:00-07:00
1789460460000,2.0132,8.2767,0,0,1,67,66.9,84,,61.9,29.84,29.912,0,0,0,0,66.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 01:21:00-07:00
1789459560000,1.7895,6.9345,0,0,1,56,66.9,84,,61.9,29.84,29.912,0,0,0,0,66.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 01:06:00-07:00
1789458660000,2.6843,8.7241,0,0,1,70,67.1,84,4.26,62.1,29.83,29.902,0,0,0,0,67.1,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 00:51:00-07:00
1789457760000,2.4606,9.6188,0,0,1,68,66.9,84,,61.9,29.83,29.902,0,0,0,0,66.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 00:36:00-07:00
1789456860000,1.3422,6.7108,0,0,1,65,66.9,84,,61.9,29.83,29.902,0,0,0,0,66.9,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 00:21:00-07:00
1789455960000,1.1185,7.6056,0,0,1,109,66.7,84,,61.71,29.83,29.902,0,0,0,0,66.7,2026-09-08T22:06:00.000Z,2026-09-15,,,2026-09-15 00:06:00-07:00
