dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1766378160000,0.0,1.5659,0,0,1,269,59.5,92,,57.17,59.5,30.06,30.1336,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 20:36:00-08:00
1766377260000,0.4474,3.5791,0,0,1,269,59.5,92,,57.17,59.5,30.06,30.1336,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 20:21:00-08:00
1766376360000,1.1185,4.6976,0,0,1,269,59.7,92,,57.37,59.7,30.05,30.1236,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 20:06:00-08:00
1766375460000,0.0,0.0,0,0,1,269,59.9,92,4.23,57.57,59.9,30.05,30.1235,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 19:51:00-08:00
1766374560000,0.0,0.0,0,0,1,269,59.9,92,,57.57,59.9,30.05,30.1235,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 19:36:00-08:00
1766373660000,0.0,0.0,0,0,1,269,59.9,92,,57.57,59.9,30.05,30.1235,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 19:21:00-08:00
1766372760000,0.0,0.0,0,0,1,269,60.1,92,,57.77,60.1,30.05,30.1235,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 19:06:00-08:00
1766371860000,0.0,2.0132,0,0,1,269,60.1,92,4.23,57.77,60.1,30.05,30.1235,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 18:51:00-08:00
1766370960000,0.0,0.0,0,0,1,269,60.1,92,,57.77,60.1,30.04,30.1135,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 18:36:00-08:00
1766370060000,0.0,0.0,0,0,1,269,60.1,92,,57.77,60.1,30.04,30.1135,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 18:21:00-08:00
1766369160000,0.0,0.0,0,0,1,269,60.1,92,,57.77,60.1,30.04,30.1135,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 18:06:00-08:00
1766368260000,0.0,0.0,0,0,1,269,60.1,92,4.23,57.77,60.1,30.03,30.1034,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 17:51:00-08:00
1766367360000,0.8948,3.8028,0,0,1,269,60.1,91,,57.46,60.1,30.04,30.1135,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 17:36:00-08:00
1766366460000,2.4606,4.4739,0,0,1,269,60.3,91,,57.66,60.3,30.03,30.1034,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 17:21:00-08:00
1766365560000,2.0132,4.4739,0,0,1,269,60.3,91,,57.66,60.3,30.03,30.1034,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 17:06:00-08:00
1766364660000,1.5659,4.0265,0,0,1,269,60.3,91,4.23,57.66,60.3,30.02,30.0934,0,0,3561,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 16:51:00-08:00
1766363760000,2.4606,6.0397,0,0,1,268,60.6,91,,57.96,60.6,30.03,30.1034,3,2700,3558,3204900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 16:36:00-08:00
1766362860000,3.1317,6.9345,0,0,1,264,60.6,91,,57.96,60.6,30.03,30.1034,7,6300,3551,3202200,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 16:21:00-08:00
1766361960000,3.5791,6.4871,0,0,1,257,61.0,90,,58.04,61.0,30.03,30.1033,9,8100,3542,3195900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 16:06:00-08:00
1766361060000,2.2369,5.816,0,0,1,282,61.2,89,4.26,57.93,61.2,30.02,30.0933,25,22500,3517,3187800,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 15:51:00-08:00
1766360160000,2.6843,6.0397,0,0,1,282,61.5,88,,57.91,61.5,30.02,30.0932,50,45000,3467,3165300,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 15:36:00-08:00
1766359260000,3.5791,6.9345,0,0,1,258,61.5,87,,57.59,61.5,30.02,30.0932,62,55800,3405,3120300,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 15:21:00-08:00
1766358360000,3.3554,7.1582,0,0,1,260,61.7,87,,57.79,61.7,30.02,30.0932,99,89100,3306,3064500,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 15:06:00-08:00
1766357460000,3.1317,6.4871,0,0,1,275,61.5,87,4.32,57.59,61.5,30.02,30.0932,91,81900,3215,2975400,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 14:51:00-08:00
1766356560000,3.3554,7.3819,0,0,1,269,61.2,87,,57.3,61.2,30.03,30.1033,78,70200,3137,2893500,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 14:36:00-08:00
1766355660000,4.9213,9.1714,0,0,1,246,61.5,86,,57.27,61.5,30.02,30.0932,97,87300,3040,2823300,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 14:21:00-08:00
1766354760000,4.4739,8.2767,0,0,1,243,62.1,85,,57.53,62.1,30.02,30.0931,187,168300,2853,2736000,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 14:06:00-08:00
1766353860000,3.8028,8.7241,0,0,1,270,62.2,85,4.39,57.63,62.2,30.02,30.0931,213,191700,2640,2567700,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 13:51:00-08:00
1766352960000,4.4739,9.1714,0,0,1,266,62.2,85,,57.63,62.2,30.03,30.1032,208,187200,2432,2376000,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 13:36:00-08:00
1766352060000,4.6976,9.8425,0,0,1,257,62.4,85,,57.83,62.4,30.03,30.1031,232,208800,2200,2188800,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 13:21:00-08:00
1766351160000,4.4739,8.5004,0,0,1,258,61.9,85,,57.34,61.9,30.04,30.1132,241,216900,1959,1980000,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 13:06:00-08:00
1766350260000,4.0265,7.6056,0,0,1,268,61.3,86,4.24,57.07,61.3,30.04,30.1133,171,153900,1788,1763100,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 12:51:00-08:00
1766349360000,4.0265,7.6056,0,0,1,273,61.3,85,,56.75,61.3,30.05,30.1233,111,99900,1677,1609200,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 12:36:00-08:00
1766348460000,2.2369,5.145,0,0,1,281,61.3,85,,56.75,61.3,30.06,30.1334,148,133200,1529,1509300,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 12:21:00-08:00
1766347560000,3.1317,5.816,0,0,1,274,61.2,85,,56.65,61.2,30.07,30.1434,142,127800,1387,1376100,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 12:06:00-08:00
1766346660000,3.1317,6.9345,0,0,1,254,60.8,85,4.25,56.26,60.8,30.08,30.1535,136,122400,1251,1248300,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 11:51:00-08:00
1766345760000,2.4606,5.816,0,0,1,273,60.6,86,,56.39,60.6,30.09,30.1635,142,127800,1109,1125900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 11:36:00-08:00
1766344860000,0.6711,4.0265,0,0,1,288,60.1,86,,55.9,60.1,30.09,30.1636,114,102600,995,998100,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 11:21:00-08:00
1766343960000,1.1185,5.145,0,0,1,226,60.3,85,,55.77,60.3,30.09,30.1636,91,81900,904,895500,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 11:06:00-08:00
1766343060000,0.0,1.5659,0,0,1,136,60.1,86,4.23,55.9,60.1,30.1,30.1736,100,90000,804,813600,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 10:51:00-08:00
1766342160000,0.0,0.0,0,0,1,131,59.9,86,,55.7,59.9,30.1,30.1736,84,75600,720,723600,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 10:36:00-08:00
1766341260000,0.0,1.1185,0,0,1,131,59.9,86,,55.7,59.9,30.1,30.1736,81,72900,639,648000,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 10:21:00-08:00
1766340360000,0.8948,2.6843,0,0,1,131,60.1,87,,56.22,60.1,30.1,30.1736,95,85500,327,379800,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 10:06:00-08:00
1766339460000,1.7895,4.6976,0,0,1,131,59.9,87,4.23,56.02,59.9,30.1,30.1736,110,99000,422,489600,,2025-12-21,America/Los_Angeles,True,2025-12-21 09:51:00-08:00
1766338560000,1.3422,2.4606,0,0,1,131,59.4,88,,55.84,59.4,30.1,30.1737,107,96300,422,390600,,2025-12-21,America/Los_Angeles,True,2025-12-21 09:36:00-08:00
1766337660000,1.5659,4.9213,0,0,1,131,59.2,89,,55.96,59.2,30.11,30.1838,86,77400,241,294300,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 09:21:00-08:00
1766336760000,0.4474,3.5791,0,0,1,131,59.0,90,4.23,56.07,59.0,30.1,30.1738,75,67500,166,216900,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 09:06:00-08:00
1766335860000,0.6711,4.4739,0,0,1,131,58.6,91,,55.98,58.6,30.1,30.1738,57,51300,109,149400,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 08:51:00-08:00
1766334960000,0.2237,2.6843,0,0,1,131,58.5,92,,56.18,58.5,30.1,30.1738,36,32400,73,98100,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 08:36:00-08:00
1766334060000,0.0,0.0,0,0,1,131,58.3,92,,55.98,58.3,30.09,30.1638,26,23400,47,65700,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 08:21:00-08:00
1766333160000,0.0,0.0,0,0,1,131,58.1,93,4.23,56.09,58.1,30.09,30.1639,22,19800,25,42300,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 08:06:00-08:00
1766332260000,0.0,0.0,0,0,1,131,57.9,93,,55.89,57.9,30.08,30.1539,13,11700,12,22500,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 07:51:00-08:00
1766331360000,0.0,1.1185,0,0,1,131,57.7,93,,55.69,57.7,30.07,30.1439,9,8100,3,10800,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 07:36:00-08:00
1766330460000,0.2237,2.2369,0,0,1,131,57.7,94,,55.98,57.7,30.06,30.1339,3,2700,0,2700,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 07:21:00-08:00
1766329560000,0.4474,2.6843,0,0,1,131,57.7,94,4.23,55.98,57.7,30.06,30.1339,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 07:06:00-08:00
1766328660000,0.0,1.1185,0,0,1,131,57.7,94,,55.98,57.7,30.07,30.1439,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 06:51:00-08:00
1766327760000,0.0,0.0,0,0,1,131,57.7,94,,55.98,57.7,30.07,30.1439,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 06:36:00-08:00
1766326860000,0.0,0.0,0,0,1,131,57.7,94,,55.98,57.7,30.06,30.1339,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 06:21:00-08:00
1766325960000,0.0,0.0,0,0,1,131,57.7,94,4.24,55.98,57.7,30.06,30.1339,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 06:06:00-08:00
1766325060000,0.0,0.0,0,0,1,131,57.6,94,,55.88,57.6,30.06,30.1339,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 05:51:00-08:00
1766324160000,0.0,0.0,0,0,1,131,57.4,94,,55.69,57.4,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 05:36:00-08:00
1766323260000,0.0,0.0,0,0,1,131,57.6,94,,55.88,57.6,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 05:21:00-08:00
1766322360000,0.0,0.8948,0,0,1,131,57.4,94,4.24,55.69,57.4,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 05:06:00-08:00
1766321460000,0.0,0.0,0,0,1,131,57.2,95,,55.78,57.2,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 04:51:00-08:00
1766320560000,0.0,0.0,0,0,1,131,57.0,95,,55.58,57.0,30.05,30.1239,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 04:36:00-08:00
1766319660000,0.0,0.0,0,0,1,131,56.8,95,,55.38,56.8,30.06,30.134,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 04:21:00-08:00
1766318760000,0.0,1.5659,0,0,1,131,56.7,95,4.25,55.28,56.7,30.06,30.134,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 04:06:00-08:00
1766317860000,0.0,0.0,0,0,1,131,56.7,95,,55.28,56.7,30.06,30.134,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 03:51:00-08:00
1766316960000,0.0,0.0,0,0,1,131,56.5,95,,55.08,56.5,30.06,30.134,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 03:36:00-08:00
1766316060000,0.0,0.0,0,0,1,131,56.5,95,,55.08,56.5,30.06,30.134,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 03:21:00-08:00
1766315160000,0.0,0.0,0,0,1,131,56.1,96,4.25,54.97,56.1,30.06,30.1341,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 03:06:00-08:00
1766314260000,0.0,0.0,0,0,1,131,55.4,95,,53.99,55.4,30.06,30.1342,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 02:51:00-08:00
1766313360000,0.0,0.0,0,0,1,131,55.2,95,,53.79,55.2,30.06,30.1342,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 02:36:00-08:00
1766312460000,0.0,0.0,0,0,1,131,54.9,95,,53.49,54.9,30.06,30.1343,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 02:21:00-08:00
1766311560000,0.0,0.0,0,0,1,131,54.7,95,4.25,53.3,54.7,30.07,30.1443,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 02:06:00-08:00
1766310660000,0.0,0.0,0,0,1,131,54.3,95,,52.9,54.3,30.06,30.1344,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 01:51:00-08:00
1766309760000,0.0,0.0,0,0,1,131,54.7,95,,53.3,54.7,30.06,30.1343,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 01:36:00-08:00
1766308860000,0.0,0.0,0,0,1,131,54.9,95,,53.49,54.9,30.06,30.1343,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 01:21:00-08:00
1766307960000,0.0,0.0,0,0,1,131,54.5,95,4.26,53.1,54.5,30.06,30.1343,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 01:06:00-08:00
1766307060000,0.0,0.0,0,0,1,131,54.5,95,,53.1,54.5,30.06,30.1343,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 00:51:00-08:00
1766306160000,0.0,0.0,0,0,1,131,54.7,95,,53.3,54.7,30.06,30.1343,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 00:36:00-08:00
1766305260000,0.0,0.0,0,0,1,131,54.7,95,,53.3,54.7,30.06,30.1343,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 00:21:00-08:00
1766304360000,0.0,0.0,0,0,1,131,54.3,95,4.27,52.9,54.3,30.06,30.1344,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-21,,,2025-12-21 00:06:00-08:00
