dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766810100000,0.0,0.0,0.0,0.07,1,208,49.6,96,48.51,49.6,30.03,30.1287,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 20:35:00-08:00
1766809200000,0.0,0.0,0.0,0.07,1,208,50.0,95,48.62,50.0,30.03,30.1287,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 20:20:00-08:00
1766808300000,0.0,0.0,0.0,0.07,1,208,50.5,95,49.12,50.5,30.03,30.1286,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 20:05:00-08:00
1766807400000,0.0,0.0,0.0,0.07,1,208,50.9,94,49.23,50.9,30.03,30.1285,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,4.06,,,2025-12-26 19:50:00-08:00
1766806500000,0.0,0.0,0.0,0.07,1,208,51.3,93,49.34,51.3,30.03,30.1284,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 19:35:00-08:00
1766805600000,0.0,0.0,0.0,0.07,1,208,51.6,92,49.35,51.6,30.03,30.1283,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 19:20:00-08:00
1766804700000,0.2237,1.7895,0.0,0.07,1,208,52.3,92,50.04,52.3,30.02,30.1182,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 19:05:00-08:00
1766803800000,0.0,1.7895,0.0,0.07,1,208,53.4,90,50.54,53.4,30.02,30.118,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,4.07,,,2025-12-26 18:50:00-08:00
1766802900000,0.0,1.5659,0.0,0.07,1,208,53.6,89,50.44,53.6,30.02,30.1179,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 18:35:00-08:00
1766802000000,0.0,0.0,0.0,0.07,1,208,54.0,91,51.43,54.0,30.02,30.1179,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 18:20:00-08:00
1766801100000,0.0,1.1185,0.0,0.07,1,208,54.5,90,51.63,54.5,30.02,30.1178,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 18:05:00-08:00
1766800200000,0.0,0.0,0.0,0.07,1,208,55.4,90,52.51,55.4,30.01,30.1076,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,4.07,,,2025-12-26 17:50:00-08:00
1766799300000,0.0,0.0,0.0,0.07,1,208,56.7,86,52.56,56.7,30.01,30.1073,0,0,1257,1131300,,2025-12-26,,America/Los_Angeles,True,2025-12-26 17:35:00-08:00
1766798400000,0.0,0.0,0.0,0.07,1,208,57.6,83,52.47,57.6,30.01,30.1071,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 17:20:00-08:00
1766797500000,0.4474,4.2502,0.0,0.07,1,208,58.1,84,53.29,58.1,30.01,30.107,0,0,1257,1131300,2025-12-26T20:20:00.000Z,2025-12-26,4.08,,,2025-12-26 17:05:00-08:00
1766796600000,0.2237,2.908,0.0,0.07,1,187,58.1,84,53.29,58.1,30.01,30.107,1,480,1256,1131300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 16:50:00-08:00
1766795700000,0.0,1.1185,0.0,0.07,1,175,58.3,82,52.83,58.3,30.01,30.107,5,2100,1251,1130400,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 16:35:00-08:00
1766794800000,0.0,2.0132,0.0,0.07,1,175,58.6,81,52.79,58.6,30.01,30.107,9,4320,1242,1125900,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 16:20:00-08:00
1766793900000,0.0,1.1185,0.0,0.07,1,175,58.6,81,52.79,58.6,30.01,30.107,27,11340,1215,1117800,2025-12-26T20:20:00.000Z,2025-12-26,4.08,,,2025-12-26 16:05:00-08:00
1766793000000,0.2237,1.5659,0.0,0.07,1,175,59.4,88,55.84,59.4,30.0,30.0968,17,8160,1198,1093500,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 15:50:00-08:00
1766792100000,0.8948,2.4606,0.0,0.07,1,175,59.7,92,57.37,59.7,30.0,30.0967,21,8820,1177,1078200,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 15:35:00-08:00
1766791200000,1.3422,2.2369,0.0,0.07,1,175,59.9,93,57.87,59.9,30.01,30.1067,35,16800,1142,1059300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 15:20:00-08:00
1766790300000,1.1185,2.2369,0.0,0.07,1,175,59.7,93,57.67,59.7,30.01,30.1067,81,34020,1061,1027800,2025-12-26T20:20:00.000Z,2025-12-26,4.08,,,2025-12-26 15:05:00-08:00
1766789400000,0.4474,1.7895,0.0,0.07,1,175,59.0,94,57.27,59.0,30.01,30.1069,41,19680,1020,954900,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 14:50:00-08:00
1766788500000,0.0,0.0,0.0,0.07,1,175,58.8,95,57.37,58.8,30.01,30.1069,48,20160,972,918000,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 14:35:00-08:00
1766787600000,0.6711,2.2369,0.0,0.07,1,175,58.8,95,57.37,58.8,30.01,30.1069,30,14400,942,874800,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 14:20:00-08:00
1766786700000,0.0,0.0,0.0,0.07,1,175,59.2,97,58.35,59.2,30.0,30.0968,36,15120,906,847800,2025-12-26T20:20:00.000Z,2025-12-26,4.08,,,2025-12-26 14:05:00-08:00
1766785800000,0.0,0.0,0.0,0.07,1,175,59.0,97,58.15,59.0,30.01,30.1069,41,19680,865,815400,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 13:50:00-08:00
1766784900000,0.0,0.0,0.0,0.07,1,175,58.8,95,57.37,58.8,30.01,30.1069,44,18480,821,778500,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 13:35:00-08:00
1766784000000,0.0,1.3422,0.0,0.07,1,175,58.8,95,57.37,58.8,30.02,30.1169,25,12000,796,738900,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 13:20:00-08:00
1766783100000,0.0,0.0,0.0,0.07,1,175,58.8,96,57.66,58.8,30.01,30.1069,39,16380,757,716400,2025-12-26T20:20:00.000Z,2025-12-26,4.08,,,2025-12-26 13:05:00-08:00
1766782200000,0.0,0.0,0.0,0.07,1,175,58.8,96,57.66,58.8,30.02,30.1169,57,27360,700,681300,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 12:50:00-08:00
1766781300000,0.0,0.0,0.0,0.07,1,175,58.6,97,57.75,58.6,30.02,30.117,32,13440,668,630000,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 12:35:00-08:00
1766780400000,0.0,0.0,0.03,0.06,1,175,58.6,97,57.75,58.6,30.04,30.137,40,19200,628,601200,2025-12-26T20:20:00.000Z,2025-12-26,,,,2025-12-26 12:20:00-08:00
1766779500000,0.0,0.0,0.0,0.06,1,175,58.6,96,57.46,58.6,30.05,30.1471,30,12600,598,565200,2025-12-26T19:20:00.000Z,2025-12-26,4.08,,,2025-12-26 12:05:00-08:00
1766778600000,0.0,0.0,0.0,0.06,1,175,58.6,96,57.46,58.6,30.05,30.1471,33,15840,565,538200,2025-12-26T19:20:00.000Z,2025-12-26,,,,2025-12-26 11:50:00-08:00
1766777700000,0.0,0.0,0.0,0.06,1,175,59.0,95,57.57,59.0,30.06,30.157,33,13860,532,508500,2025-12-26T19:20:00.000Z,2025-12-26,,,,2025-12-26 11:35:00-08:00
1766776800000,0.0,0.0,0.03,0.05,1,175,59.4,95,57.97,59.4,30.07,30.167,30,14400,502,478800,2025-12-26T19:20:00.000Z,2025-12-26,,,,2025-12-26 11:20:00-08:00
1766775900000,0.0,0.0,0.03,0.04,1,175,59.5,94,57.77,59.5,30.07,30.167,30,12600,472,451800,2025-12-26T19:05:00.000Z,2025-12-26,4.08,,,2025-12-26 11:05:00-08:00
1766775000000,0.0,0.0,0.0,0.04,1,175,59.4,93,57.37,59.4,30.08,30.177,40,19200,432,424800,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 10:50:00-08:00
1766774100000,0.0,1.3422,0.0,0.04,1,175,59.4,92,57.07,59.4,30.08,30.177,41,17220,391,388800,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 10:35:00-08:00
1766773200000,0.4474,2.2369,0.0,0.04,1,175,59.2,92,56.88,59.2,30.08,30.1771,44,21120,347,351900,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 10:20:00-08:00
1766772300000,0.6711,2.4606,0.0,0.04,1,175,59.0,93,56.98,59.0,30.08,30.1771,42,17640,305,312300,2025-12-26T14:20:00.000Z,2025-12-26,4.08,,,2025-12-26 10:05:00-08:00
1766771400000,0.0,0.0,0.0,0.04,1,175,58.6,95,57.17,58.6,30.08,30.1772,55,26400,250,274500,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 09:50:00-08:00
1766770500000,0.0,0.0,0.0,0.04,1,175,58.3,97,57.45,58.3,30.08,30.1772,47,19740,203,225000,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 09:35:00-08:00
1766769600000,0.0,0.0,0.0,0.04,1,175,57.9,97,57.05,57.9,30.08,30.1773,39,18720,164,182700,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 09:20:00-08:00
1766768700000,0.0,1.1185,0.0,0.04,1,175,57.7,98,57.14,57.7,30.07,30.1673,52,21840,112,147600,2025-12-26T14:20:00.000Z,2025-12-26,4.08,,,2025-12-26 09:05:00-08:00
1766767800000,0.0,0.0,0.0,0.04,1,175,57.6,99,57.32,57.6,30.07,30.1673,39,18720,73,100800,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 08:50:00-08:00
1766766900000,0.0,0.8948,0.0,0.04,1,175,57.2,100,57.2,57.2,30.06,30.1574,32,13440,41,65700,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 08:35:00-08:00
1766766000000,0.0,0.0,0.0,0.04,1,175,57.0,100,57.0,57.0,30.06,30.1574,22,10560,19,36900,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 08:20:00-08:00
1766765100000,0.0,0.0,0.0,0.04,1,175,56.7,100,56.7,56.7,30.05,30.1474,12,5040,7,17100,2025-12-26T14:20:00.000Z,2025-12-26,4.08,,,2025-12-26 08:05:00-08:00
1766764200000,0.0,0.0,0.0,0.04,1,175,56.5,100,56.5,56.5,30.05,30.1475,5,2400,2,6300,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 07:50:00-08:00
1766763300000,0.0,0.0,0.0,0.04,1,175,56.5,99,56.22,56.5,30.05,30.1475,2,840,0,1800,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 07:35:00-08:00
1766762400000,0.0,0.0,0.0,0.04,1,175,56.5,99,56.22,56.5,30.05,30.1475,0,0,0,0,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 07:20:00-08:00
1766761500000,0.0,0.0,0.0,0.04,1,175,57.0,99,56.72,57.0,30.04,30.1373,0,0,0,0,2025-12-26T14:20:00.000Z,2025-12-26,4.08,,,2025-12-26 07:05:00-08:00
1766760600000,0.2237,2.4606,0.0,0.04,1,175,57.4,100,57.4,57.4,30.04,30.1373,0,0,0,0,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 06:50:00-08:00
1766759700000,0.8948,2.0132,0.0,0.04,1,175,57.4,100,57.4,57.4,30.04,30.1373,0,0,0,0,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 06:35:00-08:00
1766758800000,1.1185,4.4739,0.03,0.03,1,175,57.9,100,57.9,57.9,30.03,30.1271,0,0,0,0,2025-12-26T14:20:00.000Z,2025-12-26,,,,2025-12-26 06:20:00-08:00
1766757900000,1.5659,3.1317,0.09,0.01,1,175,58.3,100,58.3,58.3,30.03,30.1271,0,0,0,0,2025-12-26T14:05:00.000Z,2025-12-26,4.08,,,2025-12-26 06:05:00-08:00
1766757000000,0.0,1.7895,0.03,0.0,1,175,58.1,100,58.1,58.1,30.02,30.1171,0,0,0,0,2025-12-26T13:50:00.000Z,2025-12-26,,,,2025-12-26 05:50:00-08:00
1766756100000,0.0,0.0,0.0,0.0,1,175,57.9,100,57.9,57.9,30.02,30.1171,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 05:35:00-08:00
1766755200000,0.0,0.0,0.0,0.0,1,175,57.9,100,57.9,57.9,30.02,30.1171,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 05:20:00-08:00
1766754300000,0.0,0.0,0.0,0.0,1,175,57.7,100,57.7,57.7,30.03,30.1272,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,4.08,,,2025-12-26 05:05:00-08:00
1766753400000,0.0,0.0,0.0,0.0,1,175,57.7,100,57.7,57.7,30.03,30.1272,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 04:50:00-08:00
1766752500000,0.0,0.0,0.0,0.0,1,175,57.7,100,57.7,57.7,30.03,30.1272,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 04:35:00-08:00
1766751600000,0.0,0.0,0.0,0.0,1,175,57.7,100,57.7,57.7,30.03,30.1272,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 04:20:00-08:00
1766750700000,0.0,0.0,0.0,0.0,1,175,57.7,100,57.7,57.7,30.04,30.1372,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,4.08,,,2025-12-26 04:05:00-08:00
1766749800000,0.0,0.0,0.0,0.0,1,175,57.7,100,57.7,57.7,30.04,30.1372,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 03:50:00-08:00
1766748900000,0.0,0.0,0.0,0.0,1,175,57.9,100,57.9,57.9,30.04,30.1372,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 03:35:00-08:00
1766748000000,0.0,0.0,0.0,0.0,1,175,57.9,100,57.9,57.9,30.04,30.1372,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 03:20:00-08:00
1766747100000,0.0,0.0,0.0,0.0,1,175,58.1,100,58.1,58.1,30.04,30.1371,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,4.08,,,2025-12-26 03:05:00-08:00
1766746200000,0.0,0.0,0.0,0.0,1,175,58.3,100,58.3,58.3,30.04,30.1371,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 02:50:00-08:00
1766745300000,0.0,0.0,0.0,0.0,1,175,58.5,100,58.5,58.5,30.05,30.1471,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 02:35:00-08:00
1766744400000,0.0,0.0,0.0,0.0,1,175,58.5,100,58.5,58.5,30.04,30.1371,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 02:20:00-08:00
1766743500000,0.0,0.0,0.0,0.0,1,175,58.5,100,58.5,58.5,30.04,30.1371,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,4.09,,,2025-12-26 02:05:00-08:00
1766742600000,0.0,0.0,0.0,0.0,1,175,58.6,100,58.6,58.6,30.04,30.137,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 01:50:00-08:00
1766741700000,0.0,0.0,0.0,0.0,1,175,58.6,100,58.6,58.6,30.04,30.137,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 01:35:00-08:00
1766740800000,0.0,0.0,0.0,0.0,1,175,58.6,100,58.6,58.6,30.04,30.137,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 01:20:00-08:00
1766739900000,0.0,0.0,0.0,0.0,1,175,58.8,100,58.8,58.8,30.04,30.137,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,4.09,,,2025-12-26 01:05:00-08:00
1766739000000,0.0,0.0,0.0,0.0,1,175,59.0,99,58.72,59.0,30.04,30.137,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 00:50:00-08:00
1766738100000,0.4474,2.0132,0.0,0.0,1,175,59.2,99,58.92,59.2,30.04,30.1369,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 00:35:00-08:00
1766737200000,1.3422,2.4606,0.0,0.0,1,175,59.0,99,58.72,59.0,30.04,30.137,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,,,,2025-12-26 00:20:00-08:00
1766736300000,2.0132,2.908,0.0,0.0,1,175,59.0,99,58.72,59.0,30.05,30.147,0,0,0,0,2025-12-26T06:50:00.000Z,2025-12-26,4.09,,,2025-12-26 00:05:00-08:00
