dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1772869860000,0.2237,2.0132,0,0,1,156,49.5,71,40.49,30.01,30.0849,0,0,21135,19021500,49.5,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 23:51:00-08:00
1772868960000,0.0,0.0,0,0,1,156,49.6,72,40.95,30.01,30.0849,0,0,21135,19021500,49.6,2026-02-19T18:51:00.000Z,2026-03-06,4.26,,,2026-03-06 23:36:00-08:00
1772868060000,0.0,2.908,0,0,1,156,49.3,73,41.02,30.01,30.085,0,0,21135,19021500,49.3,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 23:21:00-08:00
1772867160000,0.6711,1.7895,0,0,1,156,49.5,73,41.21,30.01,30.0849,0,0,21135,19021500,49.5,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 23:06:00-08:00
1772866260000,0.2237,1.5659,0,0,1,156,49.1,76,41.87,30.01,30.085,0,0,21135,19021500,49.1,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 22:51:00-08:00
1772865360000,0.2237,2.4606,0,0,1,156,49.6,75,42.01,30.01,30.0849,0,0,21135,19021500,49.6,2026-02-19T18:51:00.000Z,2026-03-06,4.27,,,2026-03-06 22:36:00-08:00
1772864460000,0.0,0.0,0,0,1,156,50.4,75,42.78,30.02,30.0948,0,0,21135,19021500,50.4,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 22:21:00-08:00
1772863560000,0.0,0.0,0,0,1,156,51.4,77,44.43,30.01,30.0846,0,0,21135,19021500,51.4,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 22:06:00-08:00
1772862660000,0.0,0.0,0,0,1,156,51.8,78,45.16,30.01,30.0846,0,0,21135,19021500,51.8,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 21:51:00-08:00
1772861760000,0.0,0.0,0,0,1,156,52.7,78,46.03,30.01,30.0845,0,0,21135,19021500,52.7,2026-02-19T18:51:00.000Z,2026-03-06,4.28,,,2026-03-06 21:36:00-08:00
1772860860000,0.0,0.0,0,0,1,156,52.7,79,46.37,30.02,30.0945,0,0,21135,19021500,52.7,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 21:21:00-08:00
1772859060000,0.0,0.0,0,0,1,156,52.9,76,45.54,30.01,30.0844,0,0,21135,19021500,52.9,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 20:51:00-08:00
1772858160000,0.0,0.0,0,0,1,156,53.4,77,46.37,30.01,30.0844,0,0,21135,19021500,53.4,2026-02-19T18:51:00.000Z,2026-03-06,4.28,,,2026-03-06 20:36:00-08:00
1772857260000,0.0,0.0,0,0,1,156,53.8,73,45.35,30.02,30.0943,0,0,21135,19021500,53.8,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 20:21:00-08:00
1772856360000,0.0,1.5659,0,0,1,156,54.9,71,45.68,30.02,30.0942,0,0,21135,19021500,54.9,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 20:06:00-08:00
1772855460000,0.8948,2.6843,0,0,1,156,55.2,66,44.04,30.02,30.0941,0,0,21135,19021500,55.2,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 19:51:00-08:00
1772854560000,0.2237,2.908,0,0,1,156,56.1,59,41.97,30.01,30.084,0,0,21135,19021500,56.1,2026-02-19T18:51:00.000Z,2026-03-06,4.3,,,2026-03-06 19:36:00-08:00
1772853660000,0.2237,4.9213,0,0,1,245,57.6,47,37.52,30.01,30.0838,0,0,21135,19021500,57.6,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 19:21:00-08:00
1772852760000,0.0,0.0,0,0,1,255,57.7,47,37.61,30.01,30.0837,0,0,21135,19021500,57.7,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 19:06:00-08:00
1772851860000,0.0,0.0,0,0,1,255,58.5,50,39.93,30.01,30.0836,0,0,21135,19021500,58.5,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 18:51:00-08:00
1772850960000,0.0,1.5659,0,0,1,255,59.4,52,41.77,30.01,30.0835,0,0,21135,19021500,59.4,2026-02-19T18:51:00.000Z,2026-03-06,4.31,,,2026-03-06 18:36:00-08:00
1772850060000,0.0,0.0,0,0,1,255,60.6,48,40.8,30.01,30.0833,0,0,21135,19021500,60.6,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 18:21:00-08:00
1772849160000,0.0,0.0,0,0,1,255,62.6,43,39.79,30.01,30.083,5,4500,21130,19021500,62.6,2026-02-19T18:51:00.000Z,2026-03-06,,,,2026-03-06 18:06:00-08:00
