dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1777300620000,0.0,1.5659,0,0,1,355,56.5,74,,48.31,30.0,30.0973,57,51300,85,117900,56.5,,2026-04-27,America/Los_Angeles,True,2026-04-27 07:37:00-07:00
1777299720000,0.0,0.0,0,0,1,355,55.0,73,4.27,46.51,30.0,30.0976,37,33300,85,66600,55.0,,2026-04-27,America/Los_Angeles,True,2026-04-27 07:22:00-07:00
1777298820000,0.0,2.4606,0,0,1,355,53.8,76,,46.41,29.99,30.0878,22,19800,85,33300,53.8,,2026-04-27,America/Los_Angeles,True,2026-04-27 07:07:00-07:00
1777297920000,1.1185,4.4739,0,0,1,29,51.8,80,,45.83,29.99,30.0882,12,10800,3,13500,51.8,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 06:52:00-07:00
1777297020000,0.0,2.0132,0,0,1,44,51.1,82,4.27,45.8,29.99,30.0883,3,2700,0,2700,51.1,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 06:37:00-07:00
1777296120000,0.0,0.0,0,0,1,34,50.4,82,,45.11,29.98,30.0784,0,0,0,0,50.4,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 06:22:00-07:00
1777295220000,0.0,0.0,0,0,1,231,49.8,83,,44.85,29.98,30.0785,0,0,0,0,49.8,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 06:07:00-07:00
1777294320000,0.0,0.0,0,0,1,231,49.1,84,,44.48,29.98,30.0787,0,0,0,0,49.1,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 05:52:00-07:00
1777293420000,0.0,0.0,0,0,1,231,48.0,85,4.28,43.71,29.97,30.0688,0,0,0,0,48.0,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 05:37:00-07:00
1777292520000,0.0,0.0,0,0,1,231,46.8,87,,43.14,29.98,30.0791,0,0,0,0,46.8,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 05:22:00-07:00
1777291620000,0.0,1.3422,0,0,1,231,46.0,85,,41.75,29.97,30.0692,0,0,0,0,46.0,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 05:07:00-07:00
1777290720000,0.0,1.5659,0,0,1,231,46.0,85,,41.75,29.97,30.0692,0,0,0,0,46.0,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 04:52:00-07:00
1777289820000,0.0,0.0,0,0,1,231,46.2,85,4.29,41.94,29.98,30.0792,0,0,0,0,46.2,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 04:37:00-07:00
1777288920000,0.0,0.0,0,0,1,231,46.8,85,,42.53,29.97,30.0691,0,0,0,0,46.8,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 04:22:00-07:00
1777288020000,0.0,0.0,0,0,1,231,47.5,84,,42.91,29.98,30.079,0,0,0,0,47.5,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 04:07:00-07:00
1777287120000,0.0,0.0,0,0,1,231,48.0,84,,43.4,29.98,30.0789,0,0,0,0,48.0,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 03:52:00-07:00
1777286220000,0.0,0.0,0,0,1,231,48.7,84,4.29,44.09,29.98,30.0787,0,0,0,0,48.7,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 03:37:00-07:00
1777285320000,0.0,0.0,0,0,1,231,48.9,83,,43.97,29.98,30.0787,0,0,0,0,48.9,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 03:22:00-07:00
1777284420000,0.0,0.0,0,0,1,231,49.3,82,,44.04,29.98,30.0786,0,0,0,0,49.3,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 03:07:00-07:00
1777283520000,0.0,0.0,0,0,1,231,49.6,81,,44.01,29.98,30.0786,0,0,0,0,49.6,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 02:52:00-07:00
1777282620000,0.0,0.0,0,0,1,231,50.4,80,4.3,44.47,29.98,30.0784,0,0,0,0,50.4,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 02:37:00-07:00
1777281720000,0.0,0.0,0,0,1,231,51.3,79,,45.01,29.98,30.0782,0,0,0,0,51.3,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 02:22:00-07:00
1777280820000,0.0,0.0,0,0,1,231,52.3,77,,45.31,29.99,30.0881,0,0,0,0,52.3,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 02:07:00-07:00
1777279920000,0.0,0.0,0,0,1,231,53.2,76,,45.83,29.99,30.0879,0,0,0,0,53.2,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 01:52:00-07:00
1777279020000,0.0,0.0,0,0,1,231,54.1,74,4.31,46.0,29.99,30.0877,0,0,0,0,54.1,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 01:37:00-07:00
1777278120000,0.0,0.0,0,0,1,231,55.0,72,,46.14,30.0,30.0976,0,0,0,0,55.0,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 01:22:00-07:00
1777277220000,0.0,0.0,0,0,1,231,55.6,70,,45.97,30.0,30.0975,0,0,0,0,55.6,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 01:07:00-07:00
1777276320000,0.0,0.0,0,0,1,231,55.4,71,,46.15,30.0,30.0975,0,0,0,0,55.4,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 00:52:00-07:00
1777275420000,0.0,1.3422,0,0,1,231,55.2,74,4.31,47.06,30.0,30.0976,0,0,0,0,55.2,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 00:37:00-07:00
1777274520000,0.0,0.0,0,0,1,231,55.4,74,,47.25,30.0,30.0975,0,0,0,0,55.4,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 00:22:00-07:00
1777273620000,0.0,0.0,0,0,1,231,55.8,73,,47.28,29.99,30.0874,0,0,0,0,55.8,2026-04-25T23:52:00.000Z,2026-04-27,,,2026-04-27 00:07:00-07:00
