dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1746153300000,2.6843,5.145,0,0,1,262,56.3,86,29.93,30.0037,12,10800,8968,8092800,56.3,52.17,,2025-05-01,,America/Los_Angeles,True,2025-05-01 19:35:00-07:00
1746152400000,2.4606,6.7108,0,0,1,265,56.5,86,29.93,30.0037,15,13500,8968,8082000,56.5,52.36,,2025-05-01,4.31,America/Los_Angeles,True,2025-05-01 19:20:00-07:00
1746151500000,2.6843,6.4871,0,0,1,279,56.7,86,29.93,30.0037,17,15300,8948,8068500,56.7,52.56,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 19:05:00-07:00
1746150600000,2.4606,5.145,0,0,1,261,56.7,85,29.93,30.0037,21,18900,8927,8053200,56.7,52.24,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 18:50:00-07:00
1746149700000,2.908,6.0397,0,0,1,261,56.8,85,29.93,30.0037,27,24300,8900,8034300,56.8,52.34,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 18:35:00-07:00
1746148800000,3.3554,7.8293,0,0,1,264,56.8,85,29.92,29.9936,39,35100,8861,8010000,56.8,52.34,2025-04-26T15:20:00.000Z,2025-05-01,4.32,,,2025-05-01 18:20:00-07:00
1746147900000,4.0265,7.8293,0,0,1,277,56.8,85,29.92,29.9936,53,47700,8808,7974900,56.8,52.34,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 18:05:00-07:00
1746147000000,3.5791,7.6056,0,0,1,271,57.0,86,29.92,29.9936,56,50400,8685,7866900,57.0,52.85,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 17:50:00-07:00
1746146100000,4.9213,8.9477,0,0,1,261,57.0,86,29.93,30.0036,67,60300,8741,7876800,57.0,52.85,,2025-05-01,,America/Los_Angeles,True,2025-05-01 17:35:00-07:00
1746145200000,4.0265,8.9477,0,0,1,264,57.6,85,29.93,30.0036,75,67500,8610,7816500,57.6,53.12,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 17:20:00-07:00
1746144300000,4.4739,8.7241,0,0,1,262,58.1,84,29.93,30.0035,111,99900,8499,7749000,58.1,53.29,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 17:05:00-07:00
1746143400000,4.6976,8.7241,0,0,1,276,58.1,83,29.93,30.0035,162,145800,8337,7649100,58.1,52.96,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 16:50:00-07:00
1746142500000,4.4739,8.9477,0,0,1,276,57.6,84,29.93,30.0036,140,126000,8197,7503300,57.6,52.8,2025-04-26T15:20:00.000Z,2025-05-01,4.33,,,2025-05-01 16:35:00-07:00
1746141600000,2.0132,5.816,0,0,1,276,57.4,84,29.94,30.0136,77,69300,8120,7377300,57.4,52.6,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 16:20:00-07:00
1746140700000,3.5791,7.6056,0,0,1,266,57.2,84,29.93,30.0036,63,56700,8057,7308000,57.2,52.41,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 16:05:00-07:00
1746139800000,3.5791,7.3819,0,0,1,271,57.2,84,29.93,30.0036,70,63000,7987,7251300,57.2,52.41,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 15:50:00-07:00
1746138900000,4.4739,8.5004,0,0,1,273,57.4,84,29.93,30.0036,69,62100,7918,7188300,57.4,52.6,2025-04-26T15:20:00.000Z,2025-05-01,4.36,,,2025-05-01 15:35:00-07:00
1746138000000,4.4739,8.5004,0,0,1,267,57.7,83,29.94,30.0136,90,81000,7828,7126200,57.7,52.57,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 15:20:00-07:00
1746137100000,4.6976,8.2767,0,0,1,264,58.8,81,29.94,30.0134,164,147600,7664,7045200,58.8,52.98,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 15:05:00-07:00
1746136200000,4.0265,7.3819,0,0,1,264,59.7,79,29.94,30.0133,299,269100,7365,6897600,59.7,53.17,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 14:50:00-07:00
1746135300000,4.0265,7.8293,0,0,1,258,60.1,78,29.95,30.0233,389,350100,6976,6628500,60.1,53.21,2025-04-26T15:20:00.000Z,2025-05-01,4.43,,,2025-05-01 14:35:00-07:00
1746134400000,3.3554,6.9345,0,0,1,269,59.4,79,29.96,30.0334,327,294300,6649,6278400,59.4,52.88,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 14:20:00-07:00
1746133500000,3.5791,6.7108,0,0,1,239,58.8,81,29.96,30.0335,303,272700,6346,5984100,58.8,52.98,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 14:05:00-07:00
1746132600000,3.8028,6.7108,0,0,1,235,58.5,83,29.96,30.0335,287,258300,6059,5711400,58.5,53.35,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 13:50:00-07:00
1746131700000,4.4739,6.9345,0,0,1,245,58.1,84,29.96,30.0336,288,259200,5771,5453100,58.1,53.29,2025-04-26T15:20:00.000Z,2025-05-01,4.47,,,2025-05-01 13:35:00-07:00
1746130800000,4.6976,6.9345,0,0,1,241,58.5,83,29.95,30.0235,314,282600,5457,5193900,58.5,53.35,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 13:20:00-07:00
1746129900000,4.4739,7.6056,0,0,1,241,58.3,84,29.96,30.0335,331,297900,5126,4911300,58.3,53.48,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 13:05:00-07:00
1746129000000,5.145,7.8293,0,0,1,235,58.5,83,29.96,30.0335,354,318600,4772,4613400,58.5,53.35,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 12:50:00-07:00
1746128100000,5.145,7.8293,0,0,1,233,58.5,82,29.96,30.0335,366,329400,4406,4294800,58.5,53.02,2025-04-26T15:20:00.000Z,2025-05-01,4.53,,,2025-05-01 12:35:00-07:00
1746127200000,4.2502,7.1582,0,0,1,232,58.5,82,29.96,30.0335,353,317700,4053,3965400,58.5,53.02,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 12:20:00-07:00
1746126300000,4.6976,7.1582,0,0,1,216,58.6,82,29.96,30.0335,376,338400,3677,3647700,58.6,53.12,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 12:05:00-07:00
1746125400000,4.0265,6.9345,0,0,1,240,59.4,81,29.96,30.0334,430,387000,3247,3309300,59.4,53.57,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 11:50:00-07:00
1746124500000,4.0265,6.7108,0,0,1,226,58.5,84,29.97,30.0435,424,381600,2823,2922300,58.5,53.68,2025-04-26T15:20:00.000Z,2025-05-01,4.49,,,2025-05-01 11:35:00-07:00
1746123600000,4.2502,7.6056,0,0,1,214,57.9,85,29.97,30.0436,388,349200,2435,2540700,57.9,53.42,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 11:20:00-07:00
1746122700000,4.0265,7.1582,0,0,1,226,57.4,85,29.97,30.0437,332,298800,2103,2191500,57.4,52.93,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 11:05:00-07:00
1746121800000,4.2502,6.4871,0,0,1,220,57.2,86,29.97,30.0437,278,250200,1825,1892700,57.2,53.05,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 10:50:00-07:00
1746120900000,3.8028,6.4871,0,0,1,212,56.8,86,29.97,30.0438,270,243000,1555,1642500,56.8,52.66,2025-04-26T15:20:00.000Z,2025-05-01,4.43,,,2025-05-01 10:35:00-07:00
1746120000000,3.8028,5.816,0,0,1,215,56.7,86,29.97,30.0438,242,217800,1313,1399500,56.7,52.56,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 10:20:00-07:00
1746119100000,3.1317,5.3686,0,0,1,254,56.5,87,29.97,30.0438,222,199800,1091,1181700,56.5,52.68,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 10:05:00-07:00
1746118200000,3.1317,5.5923,0,0,1,255,56.3,89,29.97,30.0438,204,183600,887,981900,56.3,53.1,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 09:50:00-07:00
1746117300000,2.908,4.6976,0,0,1,255,55.9,89,29.96,30.0339,177,159300,710,798300,55.9,52.7,2025-04-26T15:20:00.000Z,2025-05-01,4.29,,,2025-05-01 09:35:00-07:00
1746116400000,2.6843,5.816,0,0,1,245,55.8,90,29.96,30.0339,164,147600,546,639000,55.8,52.91,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 09:20:00-07:00
1746115500000,3.1317,4.6976,0,0,1,240,55.4,91,29.96,30.0339,108,97200,438,491400,55.4,52.82,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 09:05:00-07:00
1746114600000,2.6843,4.9213,0,0,1,240,55.2,91,29.96,30.034,102,91800,336,394200,55.2,52.62,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 08:50:00-07:00
1746113700000,1.5659,3.5791,0,0,1,240,54.9,91,29.96,30.034,64,57600,272,302400,54.9,52.32,2025-04-26T15:20:00.000Z,2025-05-01,4.23,,,2025-05-01 08:35:00-07:00
1746112800000,1.5659,3.1317,0,0,1,240,54.9,91,29.95,30.024,58,52200,214,244800,54.9,52.32,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 08:20:00-07:00
1746111900000,0.6711,2.6843,0,0,1,240,54.7,92,29.95,30.024,51,45900,163,192600,54.7,52.42,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 08:05:00-07:00
1746111000000,0.2237,2.0132,0,0,1,214,54.9,92,29.95,30.024,43,38700,120,146700,54.9,52.62,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 07:50:00-07:00
1746110100000,0.0,0.0,0,0,1,193,54.7,93,29.95,30.024,54,48600,66,108000,54.7,52.72,2025-04-26T15:20:00.000Z,2025-05-01,4.23,,,2025-05-01 07:35:00-07:00
1746109200000,0.0,0.0,0,0,1,193,54.5,93,29.95,30.0241,37,33300,29,59400,54.5,52.52,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 07:20:00-07:00
1746108300000,0.0,0.0,0,0,1,193,54.3,93,29.94,30.0141,20,18000,9,26100,54.3,52.32,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 07:05:00-07:00
1746107400000,0.0,0.0,0,0,1,193,54.3,93,29.94,30.0141,7,6300,2,8100,54.3,52.32,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 06:50:00-07:00
1746106500000,0.0,0.0,0,0,1,193,54.3,93,29.94,30.0141,2,1800,0,1800,54.3,52.32,2025-04-26T15:20:00.000Z,2025-05-01,4.23,,,2025-05-01 06:35:00-07:00
1746105600000,0.0,0.0,0,0,1,193,54.3,92,29.94,30.0141,0,0,0,0,54.3,52.02,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 06:20:00-07:00
1746104700000,0.0,2.0132,0,0,1,193,54.3,92,29.93,30.004,0,0,0,0,54.3,52.02,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 06:05:00-07:00
1746103800000,0.8948,3.5791,0,0,1,193,54.3,92,29.93,30.004,0,0,0,0,54.3,52.02,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 05:50:00-07:00
1746102900000,1.7895,3.5791,0,0,1,193,54.3,92,29.93,30.004,0,0,0,0,54.3,52.02,2025-04-26T15:20:00.000Z,2025-05-01,4.24,,,2025-05-01 05:35:00-07:00
1746102000000,1.7895,4.4739,0,0,1,188,54.5,92,29.93,30.004,0,0,0,0,54.5,52.22,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 05:20:00-07:00
1746101100000,1.3422,3.3554,0,0,1,188,54.5,92,29.93,30.004,0,0,0,0,54.5,52.22,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 05:05:00-07:00
1746100200000,1.3422,4.0265,0,0,1,188,54.7,91,29.93,30.004,0,0,0,0,54.7,52.12,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 04:50:00-07:00
1746099300000,0.4474,2.6843,0,0,1,188,54.9,90,29.93,30.0039,0,0,0,0,54.9,52.02,2025-04-26T15:20:00.000Z,2025-05-01,4.25,,,2025-05-01 04:35:00-07:00
1746098400000,1.3422,4.0265,0,0,1,187,55.0,90,29.93,30.0039,0,0,0,0,55.0,52.12,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 04:20:00-07:00
1746097500000,1.7895,4.9213,0,0,1,184,55.2,90,29.94,30.0139,0,0,0,0,55.2,52.32,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 04:05:00-07:00
1746096600000,2.2369,5.145,0,0,1,184,55.4,89,29.93,30.0039,0,0,0,0,55.4,52.21,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 03:50:00-07:00
1746095700000,1.3422,4.6976,0,0,1,182,55.6,89,29.93,30.0038,0,0,0,0,55.6,52.41,2025-04-26T15:20:00.000Z,2025-05-01,4.26,,,2025-05-01 03:35:00-07:00
1746094800000,0.4474,4.4739,0,0,1,182,55.6,89,29.93,30.0038,0,0,0,0,55.6,52.41,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 03:20:00-07:00
1746093900000,1.1185,4.9213,0,0,1,182,55.6,89,29.93,30.0038,0,0,0,0,55.6,52.41,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 03:05:00-07:00
1746093000000,0.4474,2.6843,0,0,1,280,55.6,89,29.93,30.0038,0,0,0,0,55.6,52.41,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 02:50:00-07:00
1746092100000,1.3422,3.1317,0,0,1,280,55.6,89,29.93,30.0038,0,0,0,0,55.6,52.41,2025-04-26T15:20:00.000Z,2025-05-01,4.27,,,2025-05-01 02:35:00-07:00
1746091200000,1.7895,4.2502,0,0,1,280,55.8,89,29.94,30.0138,0,0,0,0,55.8,52.61,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 02:20:00-07:00
1746090300000,2.2369,4.9213,0,0,1,280,55.8,89,29.94,30.0138,0,0,0,0,55.8,52.61,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 02:05:00-07:00
1746089400000,2.2369,4.6976,0,0,1,280,55.8,89,29.94,30.0138,0,0,0,0,55.8,52.61,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 01:50:00-07:00
1746088500000,1.5659,4.0265,0,0,1,280,55.9,89,29.95,30.0238,0,0,0,0,55.9,52.7,,2025-05-01,4.27,America/Los_Angeles,True,2025-05-01 01:35:00-07:00
1746087600000,2.0132,3.5791,0,0,1,280,55.9,89,29.95,30.0238,0,0,0,0,55.9,52.7,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 01:20:00-07:00
1746086700000,2.2369,4.2502,0,0,1,280,55.9,89,29.95,30.0238,0,0,0,0,55.9,52.7,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 01:05:00-07:00
1746085800000,1.7895,4.0265,0,0,1,280,55.9,89,29.95,30.0238,0,0,0,0,55.9,52.7,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 00:50:00-07:00
1746084900000,2.4606,4.6976,0,0,1,280,55.9,89,29.95,30.0238,0,0,0,0,55.9,52.7,2025-04-26T15:20:00.000Z,2025-05-01,4.28,,,2025-05-01 00:35:00-07:00
1746084000000,2.4606,4.2502,0,0,1,280,56.1,89,29.95,30.0238,0,0,0,0,56.1,52.9,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 00:20:00-07:00
1746083100000,2.4606,5.5923,0,0,1,280,56.1,88,29.95,30.0238,0,0,0,0,56.1,52.59,2025-04-26T15:20:00.000Z,2025-05-01,,,,2025-05-01 00:05:00-07:00
