dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,dewPoint,lastRain,date,batt1volts,tz,historical,local_time
1743727800000,3.1317,7.8293,0,0,1,129,59.7,54,29.91,29.9832,159,143100,23730,21500100,59.7,43.03,2025-04-01T21:20:00.000Z,2025-04-03,4.36,,,2025-04-03 17:50:00-07:00
1743726900000,4.2502,11.6321,0,0,1,106,60.4,53,29.91,29.9831,138,124200,23592,21357000,60.4,43.19,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 17:35:00-07:00
1743726000000,5.5923,12.5268,0,0,1,122,61.2,57,29.91,29.983,149,134100,23443,21232800,61.2,45.84,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 17:20:00-07:00
1743725100000,5.816,13.6453,0,0,1,110,61.5,57,29.91,29.983,275,247500,23168,21098700,61.5,46.12,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 17:05:00-07:00
1743724200000,4.6976,11.8558,0,0,1,136,61.2,63,29.91,29.983,391,351900,22777,20851200,61.2,48.5,2025-04-01T21:20:00.000Z,2025-04-03,4.39,,,2025-04-03 16:50:00-07:00
1743723300000,4.0265,7.1582,0,0,1,185,60.4,65,29.91,29.9831,597,537300,22180,20499300,60.4,48.58,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 16:35:00-07:00
1743722400000,3.5791,8.2767,0,0,1,164,60.6,65,29.9,29.9731,636,572400,21544,19962000,60.6,48.77,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 16:20:00-07:00
1743721500000,3.8028,7.1582,0,0,1,158,59.4,69,29.91,29.9833,692,622800,20349,18936900,59.4,49.22,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 16:05:00-07:00
1743720600000,4.9213,7.6056,0,0,1,168,57.2,73,29.92,29.9936,503,452700,21041,18766800,57.2,48.62,,2025-04-03,4.38,America/Los_Angeles,True,2025-04-03 15:50:00-07:00
1743719700000,4.0265,7.8293,0,0,1,177,59.2,61,29.92,29.9933,403,362700,19946,18314100,59.2,45.76,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 15:35:00-07:00
1743718800000,3.8028,5.816,0,0,1,211,60.4,52,29.91,29.9831,715,643500,19231,17951400,60.4,42.69,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 15:20:00-07:00
1743717900000,3.8028,6.7108,0,0,1,202,59.2,63,29.92,29.9933,718,646200,18513,17307900,59.2,46.61,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 15:05:00-07:00
1743717000000,4.9213,7.6056,0,0,1,218,58.1,65,29.92,29.9935,746,671400,17767,16661700,58.1,46.4,2025-04-01T21:20:00.000Z,2025-04-03,4.39,,,2025-04-03 14:50:00-07:00
1743716100000,5.5923,9.6188,0,0,1,235,58.8,61,29.93,30.0034,771,693900,16996,15990300,58.8,45.38,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 14:35:00-07:00
1743715200000,7.1582,11.6321,0,0,1,243,58.1,63,29.93,30.0035,793,713700,16203,15296400,58.1,45.57,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 14:20:00-07:00
1743714300000,6.4871,9.8425,0,0,1,246,57.9,64,29.93,30.0035,811,729900,15392,14582700,57.9,45.8,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 14:05:00-07:00
1743713400000,6.0397,8.9477,0,0,1,247,57.6,66,29.93,30.0036,822,739800,14570,13852800,57.6,46.32,2025-04-01T21:20:00.000Z,2025-04-03,4.39,,,2025-04-03 13:50:00-07:00
1743712500000,5.5923,8.2767,0,0,1,236,57.2,68,29.93,30.0036,832,748800,13738,13113000,57.2,46.73,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 13:35:00-07:00
1743711600000,5.816,8.9477,0,0,1,246,57.4,69,29.93,30.0036,842,757800,12896,12364200,57.4,47.31,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 13:20:00-07:00
1743710700000,6.2634,9.8425,0,0,1,247,57.6,69,29.93,30.0036,845,760500,12051,11606400,57.6,47.5,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 13:05:00-07:00
1743709800000,6.4871,10.2899,0,0,1,244,57.0,68,29.93,30.0036,844,759600,11207,10845900,57.0,46.54,2025-04-01T21:20:00.000Z,2025-04-03,4.41,,,2025-04-03 12:50:00-07:00
1743708900000,6.2634,10.0662,0,0,1,248,57.4,69,29.93,30.0036,837,753300,10370,10086300,57.4,47.31,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 12:35:00-07:00
1743708000000,6.0397,9.1714,0,0,1,221,56.3,72,29.92,29.9937,827,744300,9543,9333000,56.3,47.39,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 12:20:00-07:00
1743707100000,5.3686,8.5004,0,0,1,195,55.8,72,29.92,29.9938,814,732600,8729,8588700,55.8,46.91,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 12:05:00-07:00
1743706200000,6.2634,9.1714,0,0,1,163,56.1,70,29.92,29.9937,797,717300,7932,7856100,56.1,46.45,2025-04-01T21:20:00.000Z,2025-04-03,4.43,,,2025-04-03 11:50:00-07:00
1743705300000,6.4871,10.0662,0,0,1,171,56.5,69,29.92,29.9937,777,699300,7155,7138800,56.5,46.45,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 11:35:00-07:00
1743704400000,6.2634,9.6188,0,0,1,174,56.7,67,29.92,29.9937,752,676800,6403,6439500,56.7,45.87,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 11:20:00-07:00
1743703500000,4.6976,7.8293,0,0,1,168,56.3,67,29.92,29.9937,725,652500,5678,5762700,56.3,45.48,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 11:05:00-07:00
1743702600000,3.8028,6.2634,0,0,1,202,55.6,69,29.92,29.9938,692,622800,4986,5110200,55.6,45.59,2025-04-01T21:20:00.000Z,2025-04-03,4.56,,,2025-04-03 10:50:00-07:00
1743701700000,4.6976,7.6056,0,0,1,223,55.2,69,29.92,29.9939,657,591300,4329,4487400,55.2,45.21,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 10:35:00-07:00
1743700800000,4.4739,7.1582,0,0,1,196,55.6,66,29.92,29.9938,620,558000,3709,3896100,55.6,44.42,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 10:20:00-07:00
1743699900000,4.0265,6.2634,0,0,1,212,54.7,67,29.91,29.9839,577,519300,3132,3338100,54.7,43.96,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 10:05:00-07:00
1743699000000,4.0265,6.2634,0,0,1,214,54.9,68,29.92,29.9939,535,481500,2597,2818800,54.9,44.54,2025-04-01T21:20:00.000Z,2025-04-03,4.61,,,2025-04-03 09:50:00-07:00
1743698100000,4.9213,7.1582,0,0,1,222,54.9,65,29.91,29.9839,489,440100,2108,2337300,54.9,43.36,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 09:35:00-07:00
1743697200000,3.8028,7.6056,0,0,1,202,54.5,66,29.91,29.984,440,396000,1668,1897200,54.5,43.38,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 09:20:00-07:00
1743696300000,1.5659,4.2502,0,0,1,237,55.2,66,29.91,29.9839,391,351900,1277,1501200,55.2,44.04,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 09:05:00-07:00
1743695400000,0.6711,4.0265,0,0,1,246,55.4,66,29.92,29.9938,340,306000,937,1149300,55.4,44.23,2025-04-01T21:20:00.000Z,2025-04-03,4.39,,,2025-04-03 08:50:00-07:00
1743694500000,0.8948,2.6843,0,0,1,235,53.1,72,29.91,29.9842,286,257400,651,843300,53.1,44.31,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 08:35:00-07:00
1743693600000,0.2237,3.3554,0,0,1,170,52.3,69,29.91,29.9843,237,213300,414,585900,52.3,42.44,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 08:20:00-07:00
1743692700000,0.0,0.0,0,0,1,132,49.6,72,29.9,29.9746,186,167400,228,372600,49.6,40.95,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 08:05:00-07:00
1743691800000,0.0,0.0,0,0,1,132,46.4,79,29.88,29.9551,135,121500,93,205200,46.4,40.25,2025-04-01T21:20:00.000Z,2025-04-03,4.22,,,2025-04-03 07:50:00-07:00
1743690900000,0.0,0.0,0,0,1,132,44.4,82,29.88,29.9554,52,46800,41,83700,44.4,39.26,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 07:35:00-07:00
1743690000000,0.0,2.2369,0,0,1,132,43.9,82,29.87,29.9454,25,22500,16,36900,43.9,38.77,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 07:20:00-07:00
1743689100000,0.0,0.0,0,0,1,132,44.2,82,29.86,29.9353,13,11700,3,14400,44.2,39.06,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 07:05:00-07:00
1743688200000,0.6711,3.1317,0,0,1,132,44.1,82,29.86,29.9354,3,2700,0,2700,44.1,38.96,2025-04-01T21:20:00.000Z,2025-04-03,4.23,,,2025-04-03 06:50:00-07:00
1743687300000,0.0,0.0,0,0,1,132,44.8,80,29.85,29.9252,0,0,0,0,44.8,39.01,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 06:35:00-07:00
1743686400000,0.0,0.0,0,0,1,132,45.7,77,29.85,29.9251,0,0,0,0,45.7,38.91,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 06:20:00-07:00
1743685500000,0.0,2.2369,0,0,1,132,46.4,76,29.85,29.925,0,0,0,0,46.4,39.25,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 06:05:00-07:00
1743684600000,1.1185,6.0397,0,0,1,74,46.6,76,29.85,29.925,0,0,0,0,46.6,39.45,2025-04-01T21:20:00.000Z,2025-04-03,4.23,,,2025-04-03 05:50:00-07:00
1743683700000,0.2237,1.3422,0,0,1,336,47.7,73,29.85,29.9248,0,0,0,0,47.7,39.48,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 05:35:00-07:00
1743682800000,1.3422,5.816,0,0,1,336,47.8,73,29.84,29.9148,0,0,0,0,47.8,39.57,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 05:20:00-07:00
1743681900000,0.4474,4.2502,0,0,1,336,48.2,73,29.84,29.9147,0,0,0,0,48.2,39.96,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 05:05:00-07:00
1743681000000,0.6711,5.5923,0,0,1,323,48.6,72,29.84,29.9146,0,0,0,0,48.6,39.99,2025-04-01T21:20:00.000Z,2025-04-03,4.24,,,2025-04-03 04:50:00-07:00
1743680100000,0.4474,3.8028,0,0,1,253,48.4,72,29.84,29.9147,0,0,0,0,48.4,39.8,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 04:35:00-07:00
1743679200000,0.8948,6.2634,0,0,1,339,48.7,72,29.84,29.9146,0,0,0,0,48.7,40.08,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 04:20:00-07:00
1743678300000,1.5659,5.5923,0,0,1,342,49.3,71,29.84,29.9145,0,0,0,0,49.3,40.3,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 04:05:00-07:00
1743677400000,0.8948,3.8028,0,0,1,316,49.3,70,29.84,29.9145,0,0,0,0,49.3,39.94,2025-04-01T21:20:00.000Z,2025-04-03,4.25,,,2025-04-03 03:50:00-07:00
1743676500000,1.5659,4.4739,0,0,1,328,48.9,71,29.84,29.9146,0,0,0,0,48.9,39.92,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 03:35:00-07:00
1743675600000,1.3422,5.5923,0,0,1,272,47.3,75,29.85,29.9249,0,0,0,0,47.3,39.78,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 03:20:00-07:00
1743674700000,0.0,1.1185,0,0,1,265,48.7,73,29.85,29.9246,0,0,0,0,48.7,40.44,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 03:05:00-07:00
1743673800000,1.7895,5.3686,0,0,1,284,49.3,73,29.85,29.9246,0,0,0,0,49.3,41.02,2025-04-01T21:20:00.000Z,2025-04-03,4.25,,,2025-04-03 02:50:00-07:00
1743672900000,1.3422,4.0265,0,0,1,318,49.1,71,29.85,29.9246,0,0,0,0,49.1,40.11,,2025-04-03,,America/Los_Angeles,True,2025-04-03 02:35:00-07:00
1743672000000,0.6711,4.2502,0,0,1,136,48.9,70,29.85,29.9246,0,0,0,0,48.9,39.55,,2025-04-03,,America/Los_Angeles,True,2025-04-03 02:20:00-07:00
1743671100000,0.6711,3.1317,0,0,1,1,48.9,71,29.85,29.9246,0,0,0,0,48.9,39.92,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 02:05:00-07:00
1743670200000,1.7895,16.1059,0,0,1,352,48.9,73,29.85,29.9246,0,0,0,0,48.9,40.63,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 01:50:00-07:00
1743669300000,1.5659,6.0397,0,0,1,247,48.9,74,29.85,29.9246,0,0,0,0,48.9,40.98,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 01:35:00-07:00
1743668400000,4.4739,10.961,0,0,1,267,49.1,73,29.85,29.9246,0,0,0,0,47.5,40.82,2025-04-01T21:20:00.000Z,2025-04-03,4.27,,,2025-04-03 01:20:00-07:00
1743667500000,6.0397,12.9742,0,0,1,253,48.4,76,29.85,29.9247,0,0,0,0,45.74,41.19,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 01:05:00-07:00
1743666600000,3.8028,6.7108,0,0,1,276,48.9,75,29.86,29.9346,0,0,0,0,47.75,41.33,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 00:50:00-07:00
1743665700000,2.6843,6.2634,0,0,1,281,48.9,73,29.86,29.9346,0,0,0,0,48.9,40.63,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 00:35:00-07:00
1743664800000,2.4606,4.4739,0,0,1,281,49.8,71,29.86,29.9345,0,0,0,0,49.8,40.78,2025-04-01T21:20:00.000Z,2025-04-03,4.27,,,2025-04-03 00:20:00-07:00
1743663900000,3.5791,7.6056,0,0,1,283,49.3,73,29.86,29.9346,0,0,0,0,48.38,41.02,2025-04-01T21:20:00.000Z,2025-04-03,,,,2025-04-03 00:05:00-07:00
