dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1777604760000,2.4606,6.2634,0,0,1,95,61.7,75,,53.69,29.81,29.8827,0,0,27121,24408900,61.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 20:06:00-07:00
1777603860000,1.5659,6.0397,0,0,1,114,61.9,75,4.3,53.88,29.81,29.8827,2,1800,27119,24408900,61.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 19:51:00-07:00
1777602960000,1.3422,4.0265,0,0,1,109,62.1,76,,54.44,29.81,29.8826,11,9900,27108,24407100,62.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 19:36:00-07:00
1777602060000,1.3422,5.145,0,0,1,109,63.7,72,,54.5,29.8,29.8724,33,29700,27075,24397200,63.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 19:21:00-07:00
1777601160000,2.908,7.3819,0,0,1,126,64.9,69,,54.48,29.8,29.8722,64,57600,27011,24367500,64.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 19:06:00-07:00
1777600260000,3.3554,6.4871,0,0,1,115,67.1,64,4.32,54.51,29.8,29.8719,98,88200,26913,24309900,67.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 18:51:00-07:00
1777599360000,2.2369,7.3819,0,0,1,128,68.5,61,,54.51,29.79,29.8617,136,122400,26777,24221700,67.92,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 18:36:00-07:00
1777598460000,3.8028,7.6056,0,0,1,117,69.3,60,,54.81,29.79,29.8616,181,162900,26596,24099300,68.75,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 18:21:00-07:00
1777597560000,3.5791,7.8293,0,0,1,119,69.1,60,,54.62,29.79,29.8616,226,203400,26370,23936400,68.53,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 18:06:00-07:00
1777596660000,4.0265,7.6056,0,0,1,116,69.3,59,4.36,54.35,29.8,29.8716,274,246600,26096,23733000,68.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 17:51:00-07:00
1777595760000,4.2502,7.8293,0,0,1,153,68.5,62,,54.96,29.79,29.8617,321,288900,25775,23486400,67.96,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 17:36:00-07:00
1777594860000,4.2502,9.6188,0,0,1,132,69.4,60,,54.9,29.79,29.8616,370,333000,25405,23197500,68.86,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 17:21:00-07:00
1777593960000,5.145,8.2767,0,0,1,135,67.1,65,,54.93,29.79,29.8619,417,375300,24988,22864500,67.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 17:06:00-07:00
1777593060000,5.3686,8.5004,0,0,1,171,65.5,69,4.35,55.05,29.8,29.8721,462,415800,24526,22489200,65.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 16:51:00-07:00
1777592160000,5.5923,8.5004,0,0,1,168,65.3,69,,54.86,29.79,29.8621,508,457200,24018,22073400,65.3,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 16:36:00-07:00
1777591260000,5.816,8.7241,0,0,1,161,65.1,69,,54.67,29.8,29.8722,551,495900,23467,21616200,65.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 16:21:00-07:00
1777590360000,5.145,7.8293,0,0,1,171,65.1,68,,54.27,29.8,29.8722,595,535500,22872,21120300,65.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 16:06:00-07:00
1777589460000,4.6976,7.6056,0,0,1,174,64.4,70,4.36,54.4,29.81,29.8823,636,572400,22236,20584800,64.4,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 15:51:00-07:00
1777588560000,4.2502,7.1582,0,0,1,183,65.1,69,,54.67,29.82,29.8922,672,604800,21564,20012400,65.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 15:36:00-07:00
1777587660000,4.0265,7.1582,0,0,1,195,66.6,66,,54.88,29.82,29.892,708,637200,20856,19407600,66.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 15:21:00-07:00
1777586760000,4.4739,7.1582,0,0,1,200,67.1,62,,53.64,29.83,29.902,740,666000,20116,18770400,67.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 15:06:00-07:00
1777585860000,4.6976,7.6056,0,0,1,225,66.6,63,4.36,53.6,29.83,29.9021,771,693900,19345,18104400,66.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 14:51:00-07:00
1777584960000,5.145,8.2767,0,0,1,226,65.7,66,,54.02,29.84,29.9122,796,716400,18549,17410500,65.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 14:36:00-07:00
1777584060000,5.816,8.7241,0,0,1,231,65.7,65,,53.61,29.85,29.9222,817,735300,17732,16694100,65.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 14:21:00-07:00
1777583160000,5.816,10.5136,0,0,1,250,65.8,62,,52.41,29.85,29.9222,836,752400,16896,15958800,65.8,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 14:06:00-07:00
1777582260000,6.7108,10.2899,0,0,1,248,65.1,65,4.37,53.04,29.85,29.9223,851,765900,15183,14430600,65.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 13:51:00-07:00
1777581360000,6.9345,10.961,0,0,1,243,65.5,65,,53.42,29.86,29.9323,862,775800,16034,14440500,65.5,,2026-04-30,America/Los_Angeles,True,2026-04-30 13:36:00-07:00
1777580460000,6.7108,11.6321,0,0,1,253,65.7,65,,53.61,29.86,29.9323,870,783000,14313,13664700,65.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 13:21:00-07:00
1777579560000,6.9345,10.5136,0,0,1,242,64.6,67,4.37,53.39,29.86,29.9324,874,786600,13439,12881700,64.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 13:06:00-07:00
1777578660000,6.2634,10.2899,0,0,1,218,63.7,73,,54.88,29.87,29.9426,874,786600,12565,12095100,63.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 12:51:00-07:00
1777577760000,5.5923,8.7241,0,0,1,206,63.5,73,,54.69,29.87,29.9426,870,783000,11695,11308500,63.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 12:36:00-07:00
1777576860000,4.4739,7.1582,0,0,1,204,63.5,73,,54.69,29.88,29.9526,863,776700,10832,10525500,63.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 12:21:00-07:00
1777575960000,5.145,7.6056,0,0,1,213,61.9,77,4.38,54.61,29.88,29.9528,859,773100,9973,9748800,61.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 12:06:00-07:00
1777575060000,5.3686,7.8293,0,0,1,221,61.5,78,,54.57,29.89,29.9629,790,711000,9183,8975700,61.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 11:51:00-07:00
1777574160000,5.5923,8.053,0,0,1,215,61.0,79,,54.44,29.89,29.963,775,697500,8408,8264700,61.0,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 11:36:00-07:00
1777573260000,5.816,7.8293,0,0,1,219,62.1,77,,54.8,29.89,29.9628,795,715500,7613,7567200,62.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 11:21:00-07:00
1777572360000,5.5923,8.2767,0,0,1,189,63.0,75,4.46,54.95,29.9,29.9727,772,694800,6841,6851700,63.0,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 11:06:00-07:00
1777571460000,6.4871,10.5136,0,0,1,159,63.3,74,,54.87,29.9,29.9727,743,668700,6098,6156900,63.3,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 10:51:00-07:00
1777570560000,7.1582,11.1847,0,0,1,161,63.9,72,,54.69,29.9,29.9726,710,639000,5388,5488200,63.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 10:36:00-07:00
1777569660000,6.7108,10.0662,0,0,1,160,63.5,74,,55.06,29.9,29.9727,676,608400,4712,4849200,63.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 10:21:00-07:00
1777568760000,6.7108,10.2899,0,0,1,154,64.4,70,4.45,54.4,29.9,29.9725,638,574200,4074,4240800,64.4,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 10:06:00-07:00
1777567860000,5.816,9.3951,0,0,1,139,64.8,69,,54.38,29.9,29.9725,599,539100,3475,3666600,64.8,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 09:51:00-07:00
1777566960000,5.3686,9.6188,0,0,1,134,63.5,71,,53.92,29.9,29.9727,553,497700,2414,2670300,63.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 09:36:00-07:00
1777566060000,6.0397,10.0662,0,0,1,138,63.1,73,,54.3,29.9,29.9727,508,457200,2967,2629800,63.1,,2026-04-30,America/Los_Angeles,True,2026-04-30 09:21:00-07:00
1777565160000,5.5923,9.6188,0,0,1,156,62.6,74,4.35,54.19,29.9,29.9728,462,415800,1539,1800900,62.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 09:06:00-07:00
1777564260000,4.2502,9.3951,0,0,1,161,62.4,75,,54.37,29.9,29.9728,413,371700,2001,1756800,62.4,,2026-04-30,America/Los_Angeles,True,2026-04-30 08:51:00-07:00
1777563360000,2.2369,6.0397,0,0,1,135,61.9,74,,53.52,29.9,29.9729,366,329400,1173,1385100,61.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 08:36:00-07:00
1777562460000,1.7895,6.9345,0,0,1,135,60.6,75,4.22,52.63,29.91,29.9831,316,284400,857,1055700,60.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 08:21:00-07:00
1777561560000,2.908,5.816,0,0,1,135,59.5,78,,52.63,29.91,29.9832,266,239400,591,771300,59.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 08:06:00-07:00
1777560660000,0.4474,4.9213,0,0,1,53,57.7,79,,51.23,29.91,29.9835,222,199800,369,531900,57.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 07:51:00-07:00
1777559760000,0.2237,1.5659,0,0,1,18,54.9,83,,49.83,29.91,29.9839,178,160200,191,332100,54.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 07:36:00-07:00
1777558860000,1.3422,2.2369,0,0,1,18,52.5,86,4.21,48.43,29.9,29.9742,115,103500,76,171900,52.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 07:21:00-07:00
1777557960000,1.5659,2.4606,0,0,1,18,51.3,88,,47.87,29.9,29.9744,35,31500,41,68400,51.3,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 07:06:00-07:00
1777557060000,0.6711,2.4606,0,0,1,18,50.7,87,,46.97,29.89,29.9645,24,21600,17,36900,50.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 06:51:00-07:00
1777556160000,0.8948,2.2369,0,0,1,18,51.1,87,,47.37,29.89,29.9644,13,11700,4,15300,51.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 06:36:00-07:00
1777555260000,1.3422,2.0132,0,0,1,18,51.8,88,4.21,48.36,29.89,29.9643,4,3600,0,3600,51.8,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 06:21:00-07:00
1777554360000,1.5659,2.2369,0,0,1,18,51.1,88,,47.67,29.89,29.9644,0,0,0,0,51.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 06:06:00-07:00
1777553460000,0.6711,2.0132,0,0,1,18,51.3,88,,47.87,29.89,29.9644,0,0,0,0,51.3,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 05:51:00-07:00
1777552560000,1.5659,2.4606,0,0,1,18,51.3,88,,47.87,29.9,29.9744,0,0,0,0,51.3,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 05:36:00-07:00
1777551660000,1.5659,2.6843,0,0,1,18,51.6,88,4.23,48.16,29.89,29.9643,0,0,0,0,51.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 05:21:00-07:00
1777550760000,0.0,1.3422,0,0,1,18,52.7,88,,49.25,29.89,29.9642,0,0,0,0,52.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 05:06:00-07:00
1777549860000,0.0,0.0,0,0,1,18,52.9,88,,49.44,29.89,29.9641,0,0,0,0,52.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 04:51:00-07:00
1777548960000,0.0,0.0,0,0,1,18,52.9,88,,49.44,29.9,29.9742,0,0,0,0,52.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 04:36:00-07:00
1777548060000,0.0,1.3422,0,0,1,18,52.3,87,4.23,48.55,29.9,29.9742,0,0,0,0,52.3,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 04:21:00-07:00
1777547160000,1.1185,2.4606,0,0,1,18,52.5,87,,48.74,29.9,29.9742,0,0,0,0,52.5,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 04:06:00-07:00
1777546260000,0.8948,2.0132,0,0,1,18,52.9,87,,49.14,29.9,29.9742,0,0,0,0,52.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 03:51:00-07:00
1777545360000,0.0,0.0,0,0,1,18,53.4,87,,49.63,29.9,29.9741,0,0,0,0,53.4,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 03:36:00-07:00
1777544460000,0.0,0.0,0,0,1,18,53.2,86,4.24,49.12,29.91,29.9841,0,0,0,0,53.2,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 03:21:00-07:00
1777543560000,0.0,1.7895,0,0,1,18,53.6,86,,49.51,29.91,29.9841,0,0,0,0,53.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 03:06:00-07:00
1777542660000,0.0,1.5659,0,0,1,18,54.1,85,,49.69,29.92,29.994,0,0,0,0,54.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 02:51:00-07:00
1777541760000,1.1185,2.4606,0,0,1,18,54.7,85,,50.28,29.92,29.9939,0,0,0,0,54.7,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 02:36:00-07:00
1777540860000,0.0,2.0132,0,0,1,18,54.9,84,4.25,50.16,29.92,29.9939,0,0,0,0,54.9,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 02:21:00-07:00
1777539960000,0.2237,2.0132,0,0,1,18,55.2,84,,50.45,29.92,29.9939,0,0,0,0,55.2,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 02:06:00-07:00
1777539060000,0.8948,2.4606,0,0,1,18,55.6,84,,50.84,29.93,30.0038,0,0,0,0,55.6,,2026-04-30,America/Los_Angeles,True,2026-04-30 01:51:00-07:00
1777538160000,0.8948,2.2369,0,0,1,18,56.3,84,4.26,51.53,29.93,30.0037,0,0,0,0,56.3,,2026-04-30,America/Los_Angeles,True,2026-04-30 01:36:00-07:00
1777537260000,0.8948,2.908,0,0,1,18,57.0,83,,51.89,29.93,30.0036,0,0,0,0,57.0,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 01:21:00-07:00
1777536360000,1.1185,2.908,0,0,1,18,57.6,82,,52.14,29.93,30.0036,0,0,0,0,57.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 01:06:00-07:00
1777535460000,0.8948,3.1317,0,0,1,18,58.1,81,,52.3,29.93,30.0035,0,0,0,0,58.1,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 00:51:00-07:00
1777534560000,0.8948,4.6976,0,0,1,18,58.3,81,4.27,52.49,29.93,30.0035,0,0,0,0,58.3,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 00:36:00-07:00
1777533660000,1.3422,4.4739,0,0,1,44,58.6,80,,52.45,29.93,30.0034,0,0,0,0,58.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 00:21:00-07:00
1777532760000,1.5659,6.9345,0,0,1,44,58.6,79,,52.11,29.93,30.0034,0,0,0,0,58.6,2026-04-25T23:51:00.000Z,2026-04-30,,,2026-04-30 00:06:00-07:00
